ticker,date_only,expiration_date,underlying_symbol,option_type,strike,volume,open_price,close_price,otm_pct,ITM,premium,premium_yield_pct,premium_low,premium_yield_pct_low,high_price,low_price,transactions,window_start,days_to_expiry,time_remaining_category,underlying_open,underlying_close,underlying_high,underlying_low,underlying_spot,underlying_close_at_expiry,underlying_high_at_expiry,underlying_spot_at_expiry,fedfunds_rate,mid_price,high_yield_pct,implied_volatility,probability_itm
O:KO190215C00035000,2019-01-17,2019-02-15,KO,C,35.0,12,12.05,12.05,-25.75,YES,12.05,25.56,12.05,25.56,12.05,12.05,1,1547701200000000000,29,Monthly,46.92,47.06,47.14,46.88,47.14,45.24,46.26,46.26,0.024,12.05,25.56,,
O:KO190215C00040000,2019-01-17,2019-02-15,KO,C,40.0,8,7.15,7.15,-15.15,YES,7.15,15.17,7.15,15.17,7.15,7.15,1,1547701200000000000,29,Monthly,46.92,47.06,47.14,46.88,47.14,45.24,46.26,46.26,0.024,7.15,15.17,0.0,1.0
O:KO190215C00045000,2019-01-17,2019-02-15,KO,C,45.0,33,2.33,2.35,-4.54,YES,2.36,5.01,2.33,4.94,2.39,2.33,6,1547701200000000000,29,Monthly,46.92,47.06,47.14,46.88,47.14,45.24,46.26,46.26,0.024,2.36,5.07,0.15,0.87
O:KO190215C00046000,2019-01-17,2019-02-15,KO,C,46.0,29,1.58,1.55,-2.42,YES,1.6,3.38,1.54,3.27,1.65,1.54,12,1547701200000000000,29,Monthly,46.92,47.06,47.14,46.88,47.14,45.24,46.26,46.26,0.024,1.6,3.5,0.15,0.73
O:KO190215C00047000,2019-01-17,2019-02-15,KO,C,47.0,340,0.93,0.93,-0.3,NO,0.94,1.98,0.87,1.85,1.0,0.87,32,1547701200000000000,29,Monthly,46.92,47.06,47.14,46.88,47.14,45.24,46.26,46.26,0.024,0.94,2.12,0.15,0.54
O:KO190215C00048000,2019-01-17,2019-02-15,KO,C,48.0,226,0.45,0.49,1.82,NO,0.46,0.98,0.43,0.91,0.49,0.43,51,1547701200000000000,29,Monthly,46.92,47.06,47.14,46.88,47.14,45.24,46.26,46.26,0.024,0.46,1.04,0.15,0.35
O:KO190215C00049000,2019-01-17,2019-02-15,KO,C,49.0,18,0.22,0.18,3.95,NO,0.2,0.41,0.17,0.36,0.22,0.17,7,1547701200000000000,29,Monthly,46.92,47.06,47.14,46.88,47.14,45.24,46.26,46.26,0.024,0.2,0.47,0.14,0.17
O:KO190215C00050000,2019-01-17,2019-02-15,KO,C,50.0,70,0.07,0.07,6.07,NO,0.07,0.15,0.06,0.13,0.08,0.06,15,1547701200000000000,29,Monthly,46.92,47.06,47.14,46.88,47.14,45.24,46.26,46.26,0.024,0.07,0.17,0.14,0.08
O:KO190215C00052500,2019-01-17,2019-02-15,KO,C,52.5,7,0.02,0.03,11.37,NO,0.02,0.04,0.01,0.02,0.03,0.01,3,1547701200000000000,29,Monthly,46.92,47.06,47.14,46.88,47.14,45.24,46.26,46.26,0.024,0.02,0.06,0.2,0.03
O:KO190215C00037000,2019-01-18,2019-02-15,KO,C,37.0,19,10.45,10.45,-22.42,YES,10.45,21.91,10.45,21.91,10.45,10.45,3,1547787600000000000,28,Monthly,47.25,47.61,47.69,47.12,47.69,45.24,46.26,46.26,0.024,10.45,21.91,,
O:KO190215C00038000,2019-01-18,2019-02-15,KO,C,38.0,19,9.5,9.5,-20.32,YES,9.5,19.92,9.5,19.92,9.5,9.5,1,1547787600000000000,28,Monthly,47.25,47.61,47.69,47.12,47.69,45.24,46.26,46.26,0.024,9.5,19.92,,
O:KO190215C00040000,2019-01-18,2019-02-15,KO,C,40.0,11,7.5,7.5,-16.12,YES,7.5,15.73,7.5,15.73,7.5,7.5,2,1547787600000000000,28,Monthly,47.25,47.61,47.69,47.12,47.69,45.24,46.26,46.26,0.024,7.5,15.73,,
O:KO190215C00041000,2019-01-18,2019-02-15,KO,C,41.0,21,6.6,6.6,-14.03,YES,6.6,13.84,6.6,13.84,6.6,6.6,2,1547787600000000000,28,Monthly,47.25,47.61,47.69,47.12,47.69,45.24,46.26,46.26,0.024,6.6,13.84,,
O:KO190215C00042000,2019-01-18,2019-02-15,KO,C,42.0,35,5.65,5.65,-11.93,YES,5.65,11.85,5.65,11.85,5.65,5.65,1,1547787600000000000,28,Monthly,47.25,47.61,47.69,47.12,47.69,45.24,46.26,46.26,0.024,5.65,11.85,,
O:KO190215C00044000,2019-01-18,2019-02-15,KO,C,44.0,7,3.55,3.75,-7.74,YES,3.65,7.65,3.55,7.44,3.75,3.55,2,1547787600000000000,28,Monthly,47.25,47.61,47.69,47.12,47.69,45.24,46.26,46.26,0.024,3.65,7.86,0.0,1.0
O:KO190215C00045000,2019-01-18,2019-02-15,KO,C,45.0,34,2.71,2.77,-5.64,YES,2.74,5.75,2.71,5.68,2.77,2.71,2,1547787600000000000,28,Monthly,47.25,47.61,47.69,47.12,47.69,45.24,46.26,46.26,0.024,2.74,5.81,0.0,1.0
O:KO190215C00046000,2019-01-18,2019-02-15,KO,C,46.0,356,1.92,1.97,-3.54,YES,1.9,3.98,1.81,3.8,1.99,1.81,22,1547787600000000000,28,Monthly,47.25,47.61,47.69,47.12,47.69,45.24,46.26,46.26,0.024,1.9,4.17,0.15,0.81
O:KO190215C00047000,2019-01-18,2019-02-15,KO,C,47.0,606,1.01,1.23,-1.45,NO,1.14,2.4,1.01,2.12,1.28,1.01,77,1547787600000000000,28,Monthly,47.25,47.61,47.69,47.12,47.69,45.24,46.26,46.26,0.024,1.14,2.68,0.15,0.65
O:KO190215C00048000,2019-01-18,2019-02-15,KO,C,48.0,834,0.49,0.59,0.65,NO,0.58,1.22,0.48,1.01,0.68,0.48,80,1547787600000000000,28,Monthly,47.25,47.61,47.69,47.12,47.69,45.24,46.26,46.26,0.024,0.58,1.43,0.13,0.44
O:KO190215C00049000,2019-01-18,2019-02-15,KO,C,49.0,155,0.2,0.25,2.75,NO,0.24,0.5,0.2,0.42,0.28,0.2,32,1547787600000000000,28,Monthly,47.25,47.61,47.69,47.12,47.69,45.24,46.26,46.26,0.024,0.24,0.59,0.13,0.24
O:KO190215C00050000,2019-01-18,2019-02-15,KO,C,50.0,103,0.08,0.09,4.84,NO,0.09,0.19,0.08,0.17,0.1,0.08,24,1547787600000000000,28,Monthly,47.25,47.61,47.69,47.12,47.69,45.24,46.26,46.26,0.024,0.09,0.21,0.13,0.1
O:KO190215C00052500,2019-01-18,2019-02-15,KO,C,52.5,3,0.02,0.02,10.09,NO,0.02,0.04,0.02,0.04,0.02,0.02,1,1547787600000000000,28,Monthly,47.25,47.61,47.69,47.12,47.69,45.24,46.26,46.26,0.024,0.02,0.04,0.17,0.02
O:KO190315C00042000,2019-02-11,2019-03-15,KO,C,42.0,10,7.63,7.63,-15.8,YES,7.63,15.3,7.63,15.3,7.63,7.63,1,1549861200000000000,32,Monthly,49.57,49.61,49.88,49.48,49.88,45.3,45.9,45.9,0.024,7.63,15.3,,
O:KO190315C00044000,2019-02-11,2019-03-15,KO,C,44.0,10,5.65,5.7,-11.79,YES,5.68,11.38,5.65,11.33,5.7,5.65,3,1549861200000000000,32,Monthly,49.57,49.61,49.88,49.48,49.88,45.3,45.9,45.9,0.024,5.68,11.43,,
O:KO190315C00045000,2019-02-11,2019-03-15,KO,C,45.0,3,4.72,4.71,-9.78,YES,4.72,9.45,4.71,9.44,4.72,4.71,2,1549861200000000000,32,Monthly,49.57,49.61,49.88,49.48,49.88,45.3,45.9,45.9,0.024,4.72,9.46,,
O:KO190315C00046000,2019-02-11,2019-03-15,KO,C,46.0,8,3.8,3.84,-7.78,NO,3.95,7.92,3.8,7.62,4.1,3.8,3,1549861200000000000,32,Monthly,49.57,49.61,49.88,49.48,49.88,45.3,45.9,45.9,0.024,3.95,8.22,0.0,1.0
O:KO190315C00047000,2019-02-11,2019-03-15,KO,C,47.0,49,2.92,2.78,-5.77,NO,2.92,5.85,2.78,5.57,3.06,2.78,9,1549861200000000000,32,Monthly,49.57,49.61,49.88,49.48,49.88,45.3,45.9,45.9,0.024,2.92,6.13,,
O:KO190315C00048000,2019-02-11,2019-03-15,KO,C,48.0,133,2.04,2.05,-3.77,NO,2.1,4.21,1.98,3.97,2.22,1.98,32,1549861200000000000,32,Monthly,49.57,49.61,49.88,49.48,49.88,45.3,45.9,45.9,0.024,2.1,4.45,0.11,0.9
O:KO190315C00049000,2019-02-11,2019-03-15,KO,C,49.0,669,1.26,1.32,-1.76,NO,1.34,2.68,1.23,2.47,1.44,1.23,78,1549861200000000000,32,Monthly,49.57,49.61,49.88,49.48,49.88,45.3,45.9,45.9,0.024,1.34,2.89,0.12,0.7
O:KO190315C00050000,2019-02-11,2019-03-15,KO,C,50.0,2496,0.75,0.73,0.24,NO,0.78,1.57,0.67,1.34,0.9,0.67,220,1549861200000000000,32,Monthly,49.57,49.61,49.88,49.48,49.88,45.3,45.9,45.9,0.024,0.78,1.8,0.13,0.49
O:KO190315C00052500,2019-02-11,2019-03-15,KO,C,52.5,2617,0.08,0.1,5.25,NO,0.1,0.2,0.08,0.16,0.12,0.08,107,1549861200000000000,32,Monthly,49.57,49.61,49.88,49.48,49.88,45.3,45.9,45.9,0.024,0.1,0.24,0.13,0.1
O:KO190315C00055000,2019-02-11,2019-03-15,KO,C,55.0,208,0.02,0.03,10.26,NO,0.02,0.04,0.01,0.02,0.03,0.01,6,1549861200000000000,32,Monthly,49.57,49.61,49.88,49.48,49.88,45.3,45.9,45.9,0.024,0.02,0.06,0.17,0.03
O:KO190315C00045000,2019-02-12,2019-03-15,KO,C,45.0,3,4.7,4.7,-9.64,YES,4.7,9.44,4.7,9.44,4.7,4.7,3,1549947600000000000,31,Monthly,49.69,49.66,49.8,49.46,49.8,45.3,45.9,45.9,0.024,4.7,9.44,,
O:KO190315C00046000,2019-02-12,2019-03-15,KO,C,46.0,1,3.9,3.9,-7.63,NO,3.9,7.83,3.9,7.83,3.9,3.9,1,1549947600000000000,31,Monthly,49.69,49.66,49.8,49.46,49.8,45.3,45.9,45.9,0.024,3.9,7.83,0.12,0.99
O:KO190315C00047000,2019-02-12,2019-03-15,KO,C,47.0,30,2.91,3.03,-5.62,NO,2.97,5.96,2.91,5.84,3.03,2.91,4,1549947600000000000,31,Monthly,49.69,49.66,49.8,49.46,49.8,45.3,45.9,45.9,0.024,2.97,6.08,0.17,0.88
O:KO190315C00048000,2019-02-12,2019-03-15,KO,C,48.0,32,2.01,2.03,-3.61,NO,2.05,4.13,2.01,4.04,2.1,2.01,5,1549947600000000000,31,Monthly,49.69,49.66,49.8,49.46,49.8,45.3,45.9,45.9,0.024,2.05,4.22,0.13,0.85
O:KO190315C00049000,2019-02-12,2019-03-15,KO,C,49.0,138,1.35,1.36,-1.61,NO,1.33,2.67,1.26,2.53,1.4,1.26,37,1549947600000000000,31,Monthly,49.69,49.66,49.8,49.46,49.8,45.3,45.9,45.9,0.024,1.33,2.81,0.15,0.66
O:KO190315C00050000,2019-02-12,2019-03-15,KO,C,50.0,1300,0.8,0.73,0.4,NO,0.75,1.52,0.69,1.39,0.82,0.69,151,1549947600000000000,31,Monthly,49.69,49.66,49.8,49.46,49.8,45.3,45.9,45.9,0.024,0.75,1.65,0.13,0.47
O:KO190315C00052500,2019-02-12,2019-03-15,KO,C,52.5,444,0.1,0.11,5.42,NO,0.1,0.19,0.08,0.16,0.11,0.08,43,1549947600000000000,31,Monthly,49.69,49.66,49.8,49.46,49.8,45.3,45.9,45.9,0.024,0.1,0.22,0.14,0.1
O:KO190315C00055000,2019-02-12,2019-03-15,KO,C,55.0,4,0.01,0.02,10.44,NO,0.02,0.03,0.01,0.02,0.02,0.01,2,1549947600000000000,31,Monthly,49.69,49.66,49.8,49.46,49.8,45.3,45.9,45.9,0.024,0.02,0.04,0.16,0.02
O:KO190315C00036000,2019-02-13,2019-03-15,KO,C,36.0,2,13.9,13.9,-27.91,YES,13.9,27.83,13.9,27.83,13.9,13.9,1,1550034000000000000,30,Monthly,49.61,49.79,49.94,49.56,49.94,45.3,45.9,45.9,0.024,13.9,27.83,0.0,1.0
O:KO190315C00044000,2019-02-13,2019-03-15,KO,C,44.0,6,5.83,5.78,-11.89,YES,5.8,11.62,5.78,11.57,5.83,5.78,2,1550034000000000000,30,Monthly,49.61,49.79,49.94,49.56,49.94,45.3,45.9,45.9,0.024,5.8,11.67,,
O:KO190315C00046000,2019-02-13,2019-03-15,KO,C,46.0,11,3.9,3.85,-7.89,NO,3.88,7.76,3.85,7.71,3.9,3.85,2,1550034000000000000,30,Monthly,49.61,49.79,49.94,49.56,49.94,45.3,45.9,45.9,0.024,3.88,7.81,,
O:KO190315C00047000,2019-02-13,2019-03-15,KO,C,47.0,4,2.92,2.92,-5.89,NO,2.92,5.85,2.92,5.85,2.92,2.92,1,1550034000000000000,30,Monthly,49.61,49.79,49.94,49.56,49.94,45.3,45.9,45.9,0.024,2.92,5.85,,
O:KO190315C00048000,2019-02-13,2019-03-15,KO,C,48.0,29,2.01,2.15,-3.88,NO,2.08,4.16,2.01,4.02,2.15,2.01,10,1550034000000000000,30,Monthly,49.61,49.79,49.94,49.56,49.94,45.3,45.9,45.9,0.024,2.08,4.31,0.13,0.87
O:KO190315C00049000,2019-02-13,2019-03-15,KO,C,49.0,1190,1.31,1.37,-1.88,NO,1.36,2.72,1.27,2.54,1.45,1.27,161,1550034000000000000,30,Monthly,49.61,49.79,49.94,49.56,49.94,45.3,45.9,45.9,0.024,1.36,2.9,0.13,0.71
O:KO190315C00050000,2019-02-13,2019-03-15,KO,C,50.0,1658,0.67,0.78,0.12,NO,0.76,1.53,0.67,1.34,0.86,0.67,246,1550034000000000000,30,Monthly,49.61,49.79,49.94,49.56,49.94,45.3,45.9,45.9,0.024,0.76,1.72,0.13,0.5
O:KO190315C00052500,2019-02-13,2019-03-15,KO,C,52.5,547,0.1,0.11,5.13,NO,0.1,0.2,0.09,0.18,0.11,0.09,51,1550034000000000000,30,Monthly,49.61,49.79,49.94,49.56,49.94,45.3,45.9,45.9,0.024,0.1,0.22,0.14,0.11
O:KO190315C00055000,2019-02-13,2019-03-15,KO,C,55.0,439,0.02,0.01,10.13,NO,0.02,0.04,0.01,0.02,0.03,0.01,19,1550034000000000000,30,Monthly,49.61,49.79,49.94,49.56,49.94,45.3,45.9,45.9,0.024,0.02,0.06,0.15,0.01
O:KO190315C00036000,2019-02-14,2019-03-15,KO,C,36.0,10,10.33,10.33,-23.34,YES,10.33,22.0,10.33,22.0,10.33,10.33,1,1550120400000000000,29,Monthly,46.7,45.59,46.96,45.5,46.96,45.3,45.9,45.9,0.024,10.33,22.0,,
O:KO190315C00038000,2019-02-14,2019-03-15,KO,C,38.0,9,8.39,8.14,-19.08,YES,8.23,17.53,8.07,17.18,8.39,8.07,3,1550120400000000000,29,Monthly,46.7,45.59,46.96,45.5,46.96,45.3,45.9,45.9,0.024,8.23,17.87,,
O:KO190315C00039000,2019-02-14,2019-03-15,KO,C,39.0,2,7.25,7.25,-16.95,YES,7.25,15.44,7.25,15.44,7.25,7.25,1,1550120400000000000,29,Monthly,46.7,45.59,46.96,45.5,46.96,45.3,45.9,45.9,0.024,7.25,15.44,,
O:KO190315C00040000,2019-02-14,2019-03-15,KO,C,40.0,166,6.45,5.75,-14.82,YES,6.1,13.0,5.75,12.24,6.46,5.75,23,1550120400000000000,29,Monthly,46.7,45.59,46.96,45.5,46.96,45.3,45.9,45.9,0.024,6.1,13.76,,
O:KO190315C00041000,2019-02-14,2019-03-15,KO,C,41.0,1,5.7,5.7,-12.69,YES,5.7,12.14,5.7,12.14,5.7,5.7,1,1550120400000000000,29,Monthly,46.7,45.59,46.96,45.5,46.96,45.3,45.9,45.9,0.024,5.7,12.14,,
O:KO190315C00042000,2019-02-14,2019-03-15,KO,C,42.0,52,5.2,4.4,-10.56,YES,4.8,10.22,4.4,9.37,5.2,4.4,8,1550120400000000000,29,Monthly,46.7,45.59,46.96,45.5,46.96,45.3,45.9,45.9,0.024,4.8,11.07,,
O:KO190315C00043000,2019-02-14,2019-03-15,KO,C,43.0,153,2.61,2.77,-8.43,YES,3.04,6.47,2.61,5.56,3.47,2.61,14,1550120400000000000,29,Monthly,46.7,45.59,46.96,45.5,46.96,45.3,45.9,45.9,0.024,3.04,7.39,,
O:KO190315C00044000,2019-02-14,2019-03-15,KO,C,44.0,135,2.6,2.01,-6.3,YES,2.36,5.01,2.01,4.28,2.7,2.01,20,1550120400000000000,29,Monthly,46.7,45.59,46.96,45.5,46.96,45.3,45.9,45.9,0.024,2.36,5.75,,
O:KO190315C00045000,2019-02-14,2019-03-15,KO,C,45.0,1120,1.8,1.14,-4.17,YES,1.52,3.24,1.14,2.43,1.9,1.14,157,1550120400000000000,29,Monthly,46.7,45.59,46.96,45.5,46.96,45.3,45.9,45.9,0.024,1.52,4.05,,
O:KO190315C00046000,2019-02-14,2019-03-15,KO,C,46.0,4683,0.94,0.6,-2.04,NO,0.89,1.9,0.57,1.21,1.21,0.57,594,1550120400000000000,29,Monthly,46.7,45.59,46.96,45.5,46.96,45.3,45.9,45.9,0.024,0.89,2.58,,
O:KO190315C00047000,2019-02-14,2019-03-15,KO,C,47.0,3937,0.87,0.28,0.09,NO,0.57,1.21,0.27,0.57,0.87,0.27,427,1550120400000000000,29,Monthly,46.7,45.59,46.96,45.5,46.96,45.3,45.9,45.9,0.024,0.57,1.85,0.05,0.53
O:KO190315C00048000,2019-02-14,2019-03-15,KO,C,48.0,3455,0.9,0.12,2.21,NO,0.48,1.01,0.05,0.11,0.9,0.05,401,1550120400000000000,29,Monthly,46.7,45.59,46.96,45.5,46.96,45.3,45.9,45.9,0.024,0.48,1.92,0.08,0.19
O:KO190315C00049000,2019-02-14,2019-03-15,KO,C,49.0,1502,0.3,0.06,4.34,NO,0.24,0.51,0.01,0.02,0.47,0.01,163,1550120400000000000,29,Monthly,46.7,45.59,46.96,45.5,46.96,45.3,45.9,45.9,0.024,0.24,1.0,0.11,0.09
O:KO190315C00050000,2019-02-14,2019-03-15,KO,C,50.0,2213,0.15,0.04,6.47,NO,0.08,0.17,0.01,0.02,0.15,0.01,190,1550120400000000000,29,Monthly,46.7,45.59,46.96,45.5,46.96,45.3,45.9,45.9,0.024,0.08,0.32,0.13,0.05
O:KO190315C00052500,2019-02-14,2019-03-15,KO,C,52.5,937,0.05,0.02,11.8,NO,0.04,0.1,0.01,0.02,0.08,0.01,35,1550120400000000000,29,Monthly,46.7,45.59,46.96,45.5,46.96,45.3,45.9,45.9,0.024,0.04,0.17,0.19,0.02
O:KO190315C00055000,2019-02-14,2019-03-15,KO,C,55.0,2,0.01,0.01,17.12,NO,0.01,0.02,0.01,0.02,0.01,0.01,2,1550120400000000000,29,Monthly,46.7,45.59,46.96,45.5,46.96,45.3,45.9,45.9,0.024,0.01,0.02,0.23,0.01
O:KO190315C00039000,2019-02-15,2019-03-15,KO,C,39.0,15,6.65,6.65,-15.69,YES,6.65,14.38,6.65,14.38,6.65,6.65,1,1550206800000000000,28,Monthly,45.9,45.24,46.26,45.2,46.26,45.3,45.9,45.9,0.024,6.65,14.38,,
O:KO190315C00040000,2019-02-15,2019-03-15,KO,C,40.0,37,5.69,5.5,-13.53,YES,5.7,12.32,5.45,11.78,5.95,5.45,9,1550206800000000000,28,Monthly,45.9,45.24,46.26,45.2,46.26,45.3,45.9,45.9,0.024,5.7,12.86,,
O:KO190315C00043000,2019-02-15,2019-03-15,KO,C,43.0,21,3.35,2.54,-7.05,YES,2.94,6.37,2.54,5.49,3.35,2.54,9,1550206800000000000,28,Monthly,45.9,45.24,46.26,45.2,46.26,45.3,45.9,45.9,0.024,2.94,7.24,,
O:KO190315C00044000,2019-02-15,2019-03-15,KO,C,44.0,128,2.08,1.55,-4.89,YES,1.98,4.28,1.55,3.35,2.41,1.55,24,1550206800000000000,28,Monthly,45.9,45.24,46.26,45.2,46.26,45.3,45.9,45.9,0.024,1.98,5.21,,
O:KO190315C00045000,2019-02-15,2019-03-15,KO,C,45.0,3421,1.29,0.86,-2.72,YES,1.22,2.64,0.85,1.84,1.59,0.85,299,1550206800000000000,28,Monthly,45.9,45.24,46.26,45.2,46.26,45.3,45.9,45.9,0.024,1.22,3.44,,
