ticker,date_only,expiration_date,underlying_symbol,option_type,strike,volume,open_price,close_price,otm_pct,ITM,premium,premium_yield_pct,premium_low,premium_yield_pct_low,high_price,low_price,transactions,window_start,days_to_expiry,underlying_open,underlying_close,underlying_high,underlying_low,underlying_spot,underlying_close_at_expiry,underlying_high_at_expiry,underlying_spot_at_expiry,fedfunds_rate,mid_price,high_yield_pct,implied_volatility,probability_itm
O:MU160115C00015000,2016-01-11,2016-01-15,MU,C,15.0,1054,0.01,0.0,11.44,NO,0.01,0.07,0.0,0.0,0.02,0.0,53,1452488400000000000,4,13.37,12.53,13.46,12.21,13.46,11.08,11.66,11.66,0.0034,0.01,0.15,0.5548528504679273,0.0291522887137885
O:MU160115C00015500,2016-01-11,2016-01-15,MU,C,15.5,255,0.0,0.0,15.16,NO,0.0,0.0,0.0,0.0,0.0,0.0,5,1452488400000000000,4,13.37,12.53,13.46,12.21,13.46,11.08,11.66,11.66,0.0034,0.0,0.0,,
O:MU160115C00016000,2016-01-11,2016-01-15,MU,C,16.0,3179,0.02,0.0,18.87,NO,0.01,0.07,0.0,0.0,0.02,0.0,6,1452488400000000000,4,13.37,12.53,13.46,12.21,13.46,11.08,11.66,11.66,0.0034,0.01,0.15,0.8160982331753884,0.0194287093693739
O:MU160115C00016500,2016-01-11,2016-01-15,MU,C,16.5,7,0.0,0.0,22.59,NO,0.0,0.0,0.0,0.0,0.0,0.0,1,1452488400000000000,4,13.37,12.53,13.46,12.21,13.46,11.08,11.66,11.66,0.0034,0.0,0.0,,
O:MU160115C00017000,2016-01-11,2016-01-15,MU,C,17.0,33,0.0,0.0,26.3,NO,0.0,0.0,0.0,0.0,0.0,0.0,8,1452488400000000000,4,13.37,12.53,13.46,12.21,13.46,11.08,11.66,11.66,0.0034,0.0,0.0,,
O:MU160115C00018000,2016-01-11,2016-01-15,MU,C,18.0,37,0.0,0.0,33.73,NO,0.0,0.0,0.0,0.0,0.0,0.0,6,1452488400000000000,4,13.37,12.53,13.46,12.21,13.46,11.08,11.66,11.66,0.0034,0.0,0.0,,
O:MU160115C00019000,2016-01-11,2016-01-15,MU,C,19.0,3,0.0,0.0,41.16,NO,0.0,0.0,0.0,0.0,0.0,0.0,2,1452488400000000000,4,13.37,12.53,13.46,12.21,13.46,11.08,11.66,11.66,0.0034,0.0,0.0,,
O:MU160115C00020000,2016-01-11,2016-01-15,MU,C,20.0,3,0.0,0.0,48.59,NO,0.0,0.0,0.0,0.0,0.0,0.0,3,1452488400000000000,4,13.37,12.53,13.46,12.21,13.46,11.08,11.66,11.66,0.0034,0.0,0.0,,
O:MU160115C00022000,2016-01-11,2016-01-15,MU,C,22.0,50,0.0,0.0,63.45,NO,0.0,0.0,0.0,0.0,0.0,0.0,1,1452488400000000000,4,13.37,12.53,13.46,12.21,13.46,11.08,11.66,11.66,0.0034,0.0,0.0,,
O:MU160115C00026000,2016-01-11,2016-01-15,MU,C,26.0,4,0.0,0.0,93.16,NO,0.0,0.0,0.0,0.0,0.0,0.0,1,1452488400000000000,4,13.37,12.53,13.46,12.21,13.46,11.08,11.66,11.66,0.0034,0.0,0.0,,
O:MU160115C00029000,2016-01-11,2016-01-15,MU,C,29.0,1,0.0,0.0,115.45,NO,0.0,0.0,0.0,0.0,0.0,0.0,1,1452488400000000000,4,13.37,12.53,13.46,12.21,13.46,11.08,11.66,11.66,0.0034,0.0,0.0,,
O:MU160115C00031000,2016-01-11,2016-01-15,MU,C,31.0,5,0.0,0.0,130.31,NO,0.0,0.0,0.0,0.0,0.0,0.0,1,1452488400000000000,4,13.37,12.53,13.46,12.21,13.46,11.08,11.66,11.66,0.0034,0.0,0.0,,
O:MU160115C00033000,2016-01-11,2016-01-15,MU,C,33.0,10,0.0,0.0,145.17,NO,0.0,0.0,0.0,0.0,0.0,0.0,1,1452488400000000000,4,13.37,12.53,13.46,12.21,13.46,11.08,11.66,11.66,0.0034,0.0,0.0,,
O:MU160115C00035000,2016-01-11,2016-01-15,MU,C,35.0,2,0.0,0.0,160.03,NO,0.0,0.0,0.0,0.0,0.0,0.0,1,1452488400000000000,4,13.37,12.53,13.46,12.21,13.46,11.08,11.66,11.66,0.0034,0.0,0.0,,
O:MU160115C00036000,2016-01-11,2016-01-15,MU,C,36.0,2,0.0,0.0,167.46,NO,0.0,0.0,0.0,0.0,0.0,0.0,1,1452488400000000000,4,13.37,12.53,13.46,12.21,13.46,11.08,11.66,11.66,0.0034,0.0,0.0,,
O:MU160115C00038000,2016-01-11,2016-01-15,MU,C,38.0,10,0.0,0.0,182.32,NO,0.0,0.0,0.0,0.0,0.0,0.0,1,1452488400000000000,4,13.37,12.53,13.46,12.21,13.46,11.08,11.66,11.66,0.0034,0.0,0.0,,
O:MU160115C00040000,2016-01-11,2016-01-15,MU,C,40.0,26,0.0,0.0,197.18,NO,0.0,0.0,0.0,0.0,0.0,0.0,1,1452488400000000000,4,13.37,12.53,13.46,12.21,13.46,11.08,11.66,11.66,0.0034,0.0,0.0,,
O:MUR160115C00020000,2016-01-11,2016-01-15,MUR,C,20.0,11,0.04,0.04,48.59,NO,0.04,0.3,0.04,0.3,0.04,0.04,2,1452488400000000000,4,13.37,12.53,13.46,12.21,13.46,11.08,11.66,11.66,0.0034,0.04,0.3,2.0115,0.0235
O:MUR160115C00022500,2016-01-11,2016-01-15,MUR,C,22.5,9,0.01,0.01,67.16,NO,0.01,0.07,0.01,0.07,0.01,0.01,2,1452488400000000000,4,13.37,12.53,13.46,12.21,13.46,11.08,11.66,11.66,0.0034,0.01,0.07,2.0427,0.006
O:MUR160115C00035000,2016-01-11,2016-01-15,MUR,C,35.0,41,0.01,0.01,160.03,NO,0.01,0.07,0.01,0.07,0.01,0.01,3,1452488400000000000,4,13.37,12.53,13.46,12.21,13.46,11.08,11.66,11.66,0.0034,0.01,0.07,3.4584,0.0024
O:MUSA160115C00065000,2016-01-11,2016-01-15,MUSA,C,65.0,1,0.06,0.06,382.91,NO,0.06,0.45,0.06,0.45,0.06,0.06,1,1452488400000000000,4,13.37,12.53,13.46,12.21,13.46,11.08,11.66,11.66,0.0034,0.06,0.45,6.4033,0.0036
O:MU160122C00010500,2016-01-19,2016-01-22,MU,C,10.5,157,0.22,0.12,-7.57,YES,0.17,1.5,0.12,1.06,0.22,0.12,14,1453179600000000000,3,11.28,10.8,11.36,10.71,11.36,11.07,11.57,11.57,0.0034,0.17,1.94,,
O:MU160122C00011000,2016-01-19,2016-01-22,MU,C,11.0,426,0.14,0.06,-3.17,YES,0.1,0.84,0.05,0.44,0.14,0.05,34,1453179600000000000,3,11.28,10.8,11.36,10.71,11.36,11.07,11.57,11.57,0.0034,0.1,1.23,,
O:MU160122C00011500,2016-01-19,2016-01-22,MU,C,11.5,1692,0.05,0.02,1.23,YES,0.05,0.44,0.02,0.18,0.08,0.02,108,1453179600000000000,3,11.28,10.8,11.36,10.71,11.36,11.07,11.57,11.57,0.0034,0.05,0.7,0.1652,0.2051
O:MU160122C00012000,2016-01-19,2016-01-22,MU,C,12.0,965,0.03,0.01,5.63,NO,0.02,0.18,0.01,0.09,0.03,0.01,61,1453179600000000000,3,11.28,10.8,11.36,10.71,11.36,11.07,11.57,11.57,0.0034,0.02,0.26,0.3836,0.0556
O:MU160122C00012500,2016-01-19,2016-01-22,MU,C,12.5,452,0.02,0.0,10.04,NO,0.01,0.09,0.0,0.0,0.02,0.0,29,1453179600000000000,3,11.28,10.8,11.36,10.71,11.36,11.07,11.57,11.57,0.0034,0.01,0.18,0.5968545761239223,0.0364187287210608
O:MU160122C00013000,2016-01-19,2016-01-22,MU,C,13.0,277,0.0,0.0,14.44,NO,0.0,0.0,0.0,0.0,0.0,0.0,16,1453179600000000000,3,11.28,10.8,11.36,10.71,11.36,11.07,11.57,11.57,0.0034,0.0,0.0,,
O:MU160122C00013500,2016-01-19,2016-01-22,MU,C,13.5,66,0.0,0.0,18.84,NO,0.0,0.0,0.0,0.0,0.0,0.0,1,1453179600000000000,3,11.28,10.8,11.36,10.71,11.36,11.07,11.57,11.57,0.0034,0.0,0.0,,
O:MU160122C00014000,2016-01-19,2016-01-22,MU,C,14.0,274,0.0,0.0,23.24,NO,0.0,0.0,0.0,0.0,0.0,0.0,10,1453179600000000000,3,11.28,10.8,11.36,10.71,11.36,11.07,11.57,11.57,0.0034,0.0,0.0,,
O:MU160122C00014500,2016-01-19,2016-01-22,MU,C,14.5,24,0.0,0.0,27.64,NO,0.0,0.0,0.0,0.0,0.0,0.0,4,1453179600000000000,3,11.28,10.8,11.36,10.71,11.36,11.07,11.57,11.57,0.0034,0.0,0.0,,
O:MU160122C00015500,2016-01-19,2016-01-22,MU,C,15.5,2,0.0,0.0,36.44,NO,0.0,0.0,0.0,0.0,0.0,0.0,1,1453179600000000000,3,11.28,10.8,11.36,10.71,11.36,11.07,11.57,11.57,0.0034,0.0,0.0,,
O:MU160122C00016000,2016-01-19,2016-01-22,MU,C,16.0,5,0.0,0.0,40.85,NO,0.0,0.0,0.0,0.0,0.0,0.0,1,1453179600000000000,3,11.28,10.8,11.36,10.71,11.36,11.07,11.57,11.57,0.0034,0.0,0.0,,
O:MU160122C00016500,2016-01-19,2016-01-22,MU,C,16.5,7,0.01,0.01,45.25,NO,0.01,0.09,0.01,0.09,0.01,0.01,1,1453179600000000000,3,11.28,10.8,11.36,10.71,11.36,11.07,11.57,11.57,0.0034,0.01,0.09,1.84,0.0101
O:MU160129C00010000,2016-01-25,2016-01-29,MU,C,10.0,7,0.2,0.2,-10.47,YES,0.2,1.79,0.2,1.79,0.2,0.2,1,1453698000000000000,4,11.06,10.48,11.17,10.47,11.17,11.03,11.05,11.05,0.0034,0.2,1.79,,
O:MU160129C00010500,2016-01-25,2016-01-29,MU,C,10.5,982,0.17,0.09,-6.0,YES,0.13,1.16,0.09,0.81,0.17,0.09,39,1453698000000000000,4,11.06,10.48,11.17,10.47,11.17,11.03,11.05,11.05,0.0034,0.13,1.52,,
O:MU160129C00011000,2016-01-25,2016-01-29,MU,C,11.0,2117,0.09,0.04,-1.52,YES,0.07,0.63,0.04,0.36,0.1,0.04,77,1453698000000000000,4,11.06,10.48,11.17,10.47,11.17,11.03,11.05,11.05,0.0034,0.07,0.9,,
O:MU160129C00011500,2016-01-25,2016-01-29,MU,C,11.5,856,0.05,0.01,2.95,NO,0.03,0.27,0.01,0.09,0.05,0.01,48,1453698000000000000,4,11.06,10.48,11.17,10.47,11.17,11.03,11.05,11.05,0.0034,0.03,0.45,0.2058,0.0869
O:MU160129C00012000,2016-01-25,2016-01-29,MU,C,12.0,154,0.02,0.01,7.43,NO,0.02,0.13,0.01,0.09,0.02,0.01,14,1453698000000000000,4,11.06,10.48,11.17,10.47,11.17,11.03,11.05,11.05,0.0034,0.02,0.18,0.4117,0.0461
O:MU160129C00012500,2016-01-25,2016-01-29,MU,C,12.5,76,0.0,0.0,11.91,NO,0.0,0.0,0.0,0.0,0.0,0.0,2,1453698000000000000,4,11.06,10.48,11.17,10.47,11.17,11.03,11.05,11.05,0.0034,0.0,0.0,,
O:MU160129C00013000,2016-01-25,2016-01-29,MU,C,13.0,4,0.0,0.0,16.38,NO,0.0,0.0,0.0,0.0,0.0,0.0,1,1453698000000000000,4,11.06,10.48,11.17,10.47,11.17,11.03,11.05,11.05,0.0034,0.0,0.0,,
O:MU160129C00013500,2016-01-25,2016-01-29,MU,C,13.5,1,0.0,0.0,20.86,NO,0.0,0.0,0.0,0.0,0.0,0.0,1,1453698000000000000,4,11.06,10.48,11.17,10.47,11.17,11.03,11.05,11.05,0.0034,0.0,0.0,,
O:MU160129C00014000,2016-01-25,2016-01-29,MU,C,14.0,12,0.0,0.0,25.34,NO,0.0,0.0,0.0,0.0,0.0,0.0,2,1453698000000000000,4,11.06,10.48,11.17,10.47,11.17,11.03,11.05,11.05,0.0034,0.0,0.0,,
O:MU160129C00015000,2016-01-25,2016-01-29,MU,C,15.0,40,0.0,0.0,34.29,NO,0.0,0.04,0.0,0.0,0.01,0.0,3,1453698000000000000,4,11.06,10.48,11.17,10.47,11.17,11.03,11.05,11.05,0.0034,0.0,0.09,,
O:MU160205C00010000,2016-02-01,2016-02-05,MU,C,10.0,55,0.27,0.23,-9.91,YES,0.22,2.03,0.18,1.62,0.27,0.18,7,1454302800000000000,4,11.0,10.96,11.1,10.51,11.1,11.0,11.38,11.38,0.0038,0.22,2.43,,
O:MU160205C00010500,2016-02-01,2016-02-05,MU,C,10.5,127,0.12,0.16,-5.41,YES,0.14,1.26,0.11,0.99,0.17,0.11,14,1454302800000000000,4,11.0,10.96,11.1,10.51,11.1,11.0,11.38,11.38,0.0038,0.14,1.53,,
O:MU160205C00011000,2016-02-01,2016-02-05,MU,C,11.0,2780,0.08,0.08,-0.9,YES,0.07,0.63,0.04,0.36,0.1,0.04,253,1454302800000000000,4,11.0,10.96,11.1,10.51,11.1,11.0,11.38,11.38,0.0038,0.07,0.9,,
O:MU160205C00011500,2016-02-01,2016-02-05,MU,C,11.5,899,0.05,0.04,3.6,NO,0.04,0.32,0.02,0.18,0.05,0.02,198,1454302800000000000,4,11.0,10.96,11.1,10.51,11.1,11.0,11.38,11.38,0.0038,0.04,0.45,0.3605,0.1696
O:MU160205C00012000,2016-02-01,2016-02-05,MU,C,12.0,410,0.01,0.02,8.11,NO,0.02,0.14,0.01,0.09,0.02,0.01,102,1454302800000000000,4,11.0,10.96,11.1,10.51,11.1,11.0,11.38,11.38,0.0038,0.02,0.18,0.5113,0.0691
O:MU160205C00013000,2016-02-01,2016-02-05,MU,C,13.0,213,0.0,0.0,17.12,NO,0.0,0.0,0.0,0.0,0.0,0.0,10,1454302800000000000,4,11.0,10.96,11.1,10.51,11.1,11.0,11.38,11.38,0.0038,0.0,0.0,,
O:MU160212C00009000,2016-02-08,2016-02-12,MU,C,9.0,6,0.3,0.3,-16.36,YES,0.3,2.79,0.3,2.79,0.3,0.3,1,1454907600000000000,4,10.71,10.17,10.76,9.94,10.76,10.02,10.24,10.24,0.0038,0.3,2.79,,
O:MU160212C00009500,2016-02-08,2016-02-12,MU,C,9.5,43,0.28,0.21,-11.71,YES,0.24,2.23,0.2,1.86,0.28,0.2,3,1454907600000000000,4,10.71,10.17,10.76,9.94,10.76,10.02,10.24,10.24,0.0038,0.24,2.6,,
O:MU160212C00010000,2016-02-08,2016-02-12,MU,C,10.0,340,0.17,0.17,-7.06,YES,0.14,1.35,0.12,1.12,0.17,0.12,27,1454907600000000000,4,10.71,10.17,10.76,9.94,10.76,10.02,10.24,10.24,0.0038,0.14,1.58,,
O:MU160212C00010500,2016-02-08,2016-02-12,MU,C,10.5,4452,0.12,0.12,-2.42,NO,0.1,0.88,0.07,0.65,0.12,0.07,210,1454907600000000000,4,10.71,10.17,10.76,9.94,10.76,10.02,10.24,10.24,0.0038,0.1,1.12,,
O:MU160212C00011000,2016-02-08,2016-02-12,MU,C,11.0,1407,0.02,0.07,2.23,NO,0.05,0.46,0.02,0.19,0.08,0.02,128,1454907600000000000,4,10.71,10.17,10.76,9.94,10.76,10.02,10.24,10.24,0.0038,0.05,0.74,0.3576,0.2719
O:MU160212C00011500,2016-02-08,2016-02-12,MU,C,11.5,6332,0.04,0.04,6.88,NO,0.04,0.33,0.03,0.28,0.04,0.03,245,1454907600000000000,4,10.71,10.17,10.76,9.94,10.76,10.02,10.24,10.24,0.0038,0.04,0.37,0.5525,0.1194
O:MU160212C00012000,2016-02-08,2016-02-12,MU,C,12.0,8912,0.02,0.03,11.52,NO,0.02,0.19,0.01,0.09,0.03,0.01,303,1454907600000000000,4,10.71,10.17,10.76,9.94,10.76,10.02,10.24,10.24,0.0038,0.02,0.28,0.73,0.0715
O:MU160212C00012500,2016-02-08,2016-02-12,MU,C,12.5,239,0.02,0.02,16.17,NO,0.02,0.14,0.01,0.09,0.02,0.01,4,1454907600000000000,4,10.71,10.17,10.76,9.94,10.76,10.02,10.24,10.24,0.0038,0.02,0.19,0.8534,0.0425
O:MU160212C00013000,2016-02-08,2016-02-12,MU,C,13.0,12,0.0,0.0,20.82,NO,0.0,0.0,0.0,0.0,0.0,0.0,2,1454907600000000000,4,10.71,10.17,10.76,9.94,10.76,10.02,10.24,10.24,0.0038,0.0,0.0,,
O:MU160212C00015000,2016-02-08,2016-02-12,MU,C,15.0,6,0.0,0.0,39.41,NO,0.0,0.0,0.0,0.0,0.0,0.0,1,1454907600000000000,4,10.71,10.17,10.76,9.94,10.76,10.02,10.24,10.24,0.0038,0.0,0.0,,
O:MU160219C00008500,2016-02-16,2016-02-19,MU,C,8.5,2,0.52,0.52,-21.8,YES,0.52,4.78,0.52,4.78,0.52,0.52,2,1455598800000000000,3,10.36,10.81,10.87,10.31,10.87,11.16,11.39,11.39,0.0038,0.52,4.78,,
O:MU160219C00009000,2016-02-16,2016-02-19,MU,C,9.0,13,0.42,0.44,-17.2,YES,0.43,3.96,0.42,3.86,0.44,0.42,2,1455598800000000000,3,10.36,10.81,10.87,10.31,10.87,11.16,11.39,11.39,0.0038,0.43,4.05,,
O:MU160219C00009500,2016-02-16,2016-02-19,MU,C,9.5,116,0.26,0.25,-12.6,YES,0.26,2.44,0.25,2.3,0.28,0.25,7,1455598800000000000,3,10.36,10.81,10.87,10.31,10.87,11.16,11.39,11.39,0.0038,0.26,2.58,,
O:MU160219C00010000,2016-02-16,2016-02-19,MU,C,10.0,631,0.14,0.22,-8.0,YES,0.18,1.66,0.14,1.29,0.22,0.14,45,1455598800000000000,3,10.36,10.81,10.87,10.31,10.87,11.16,11.39,11.39,0.0038,0.18,2.02,,
O:MU160219C00010500,2016-02-16,2016-02-19,MU,C,10.5,3519,0.06,0.12,-3.4,YES,0.09,0.83,0.06,0.55,0.12,0.06,196,1455598800000000000,3,10.36,10.81,10.87,10.31,10.87,11.16,11.39,11.39,0.0038,0.09,1.1,,
O:MU160219C00011000,2016-02-16,2016-02-19,MU,C,11.0,4627,0.02,0.05,1.2,YES,0.07,0.64,0.02,0.18,0.12,0.02,384,1455598800000000000,3,10.36,10.81,10.87,10.31,10.87,11.16,11.39,11.39,0.0038,0.07,1.1,0.2579,0.3019
O:MU160219C00011500,2016-02-16,2016-02-19,MU,C,11.5,1023,0.01,0.02,5.8,NO,0.02,0.14,0.01,0.09,0.02,0.01,64,1455598800000000000,3,10.36,10.81,10.87,10.31,10.87,11.16,11.39,11.39,0.0038,0.02,0.18,0.4657,0.0878
O:MU160219C00012000,2016-02-16,2016-02-19,MU,C,12.0,665,0.01,0.01,10.4,NO,0.0,0.05,0.0,0.0,0.01,0.0,36,1455598800000000000,3,10.36,10.81,10.87,10.31,10.87,11.16,11.39,11.39,0.0038,0.0,0.09,0.6183,0.0366
O:MU160219C00012500,2016-02-16,2016-02-19,MU,C,12.5,6,0.0,0.0,15.0,NO,0.0,0.0,0.0,0.0,0.0,0.0,2,1455598800000000000,3,10.36,10.81,10.87,10.31,10.87,11.16,11.39,11.39,0.0038,0.0,0.0,,
O:MU160219C00013000,2016-02-16,2016-02-19,MU,C,13.0,262,0.0,0.0,19.6,NO,0.0,0.05,0.0,0.0,0.01,0.0,26,1455598800000000000,3,10.36,10.81,10.87,10.31,10.87,11.16,11.39,11.39,0.0038,0.0,0.09,,
O:MU160219C00013500,2016-02-16,2016-02-19,MU,C,13.5,10,0.0,0.0,24.2,NO,0.0,0.0,0.0,0.0,0.0,0.0,1,1455598800000000000,3,10.36,10.81,10.87,10.31,10.87,11.16,11.39,11.39,0.0038,0.0,0.0,,
O:MU160219C00014000,2016-02-16,2016-02-19,MU,C,14.0,113,0.02,0.01,28.79,NO,0.02,0.14,0.0,0.0,0.03,0.0,14,1455598800000000000,3,10.36,10.81,10.87,10.31,10.87,11.16,11.39,11.39,0.0038,0.02,0.28,1.337,0.0159
O:MU160219C00015000,2016-02-16,2016-02-19,MU,C,15.0,1,0.0,0.0,37.99,NO,0.0,0.0,0.0,0.0,0.0,0.0,1,1455598800000000000,3,10.36,10.81,10.87,10.31,10.87,11.16,11.39,11.39,0.0038,0.0,0.0,,
O:MU160219C00017000,2016-02-16,2016-02-19,MU,C,17.0,15,0.0,0.0,56.39,NO,0.0,0.0,0.0,0.0,0.0,0.0,2,1455598800000000000,3,10.36,10.81,10.87,10.31,10.87,11.16,11.39,11.39,0.0038,0.0,0.0,,
O:MU160219C00018000,2016-02-16,2016-02-19,MU,C,18.0,2,0.0,0.0,65.59,NO,0.0,0.0,0.0,0.0,0.0,0.0,1,1455598800000000000,3,10.36,10.81,10.87,10.31,10.87,11.16,11.39,11.39,0.0038,0.0,0.0,,
O:MUR160219C00017500,2016-02-16,2016-02-19,MUR,C,17.5,2,0.06,0.06,60.99,NO,0.06,0.55,0.06,0.55,0.06,0.06,2,1455598800000000000,3,10.36,10.81,10.87,10.31,10.87,11.16,11.39,11.39,0.0038,0.06,0.55,2.9987,0.0296
O:MUR160219C00020000,2016-02-16,2016-02-19,MUR,C,20.0,10,0.02,0.02,83.99,NO,0.02,0.18,0.02,0.18,0.02,0.02,2,1455598800000000000,3,10.36,10.81,10.87,10.31,10.87,11.16,11.39,11.39,0.0038,0.02,0.18,3.0608,0.0097
O:MUR160219C00022500,2016-02-16,2016-02-19,MUR,C,22.5,10,0.01,0.01,106.99,NO,0.01,0.09,0.01,0.09,0.01,0.01,2,1455598800000000000,3,10.36,10.81,10.87,10.31,10.87,11.16,11.39,11.39,0.0038,0.01,0.09,3.2473,0.0044
O:MUX160219C00001000,2016-02-16,2016-02-19,MUX,C,1.0,186,0.14,0.15,-90.8,YES,0.14,1.33,0.14,1.29,0.15,0.14,8,1455598800000000000,3,10.36,10.81,10.87,10.31,10.87,11.16,11.39,11.39,0.0038,0.14,1.38,,
O:MU160226C00010000,2016-02-22,2016-02-26,MU,C,10.0,95,0.26,0.24,-12.59,YES,0.26,2.23,0.24,2.1,0.27,0.24,3,1456117200000000000,4,11.37,11.05,11.44,10.9,11.44,10.7,11.0,11.0,0.0038,0.26,2.36,,
O:MU160226C00010500,2016-02-22,2016-02-26,MU,C,10.5,90,0.17,0.16,-8.22,YES,0.16,1.44,0.16,1.4,0.17,0.16,6,1456117200000000000,4,11.37,11.05,11.44,10.9,11.44,10.7,11.0,11.0,0.0038,0.16,1.49,,
O:MU160226C00011000,2016-02-22,2016-02-26,MU,C,11.0,1075,0.12,0.08,-3.85,YES,0.1,0.87,0.07,0.61,0.13,0.07,63,1456117200000000000,4,11.37,11.05,11.44,10.9,11.44,10.7,11.0,11.0,0.0038,0.1,1.14,,
O:MU160226C00011500,2016-02-22,2016-02-26,MU,C,11.5,1046,0.06,0.03,0.52,NO,0.05,0.44,0.02,0.17,0.08,0.02,91,1456117200000000000,4,11.37,11.05,11.44,10.9,11.44,10.7,11.0,11.0,0.0038,0.05,0.7,0.1142,0.3299
O:MU160226C00012000,2016-02-22,2016-02-26,MU,C,12.0,905,0.04,0.01,4.9,NO,0.02,0.22,0.01,0.09,0.04,0.01,46,1456117200000000000,4,11.37,11.05,11.44,10.9,11.44,10.7,11.0,11.0,0.0038,0.02,0.35,0.2981,0.0611
O:MU160226C00012500,2016-02-22,2016-02-26,MU,C,12.5,21,0.01,0.01,9.27,NO,0.01,0.09,0.01,0.09,0.01,0.01,1,1456117200000000000,4,11.37,11.05,11.44,10.9,11.44,10.7,11.0,11.0,0.0038,0.01,0.09,0.4854,0.0385
