ticker,date_only,expiration_date,underlying_symbol,option_type,strike,volume,open_price,close_price,otm_pct,ITM,premium,premium_yield_pct,premium_low,premium_yield_pct_low,high_price,low_price,transactions,window_start,days_to_expiry,underlying_open,underlying_close,underlying_high,underlying_low,underlying_spot,underlying_close_at_expiry,underlying_high_at_expiry,underlying_spot_at_expiry,fedfunds_rate,mid_price,high_yield_pct,implied_volatility,probability_itm
O:MU170512C00025000,2017-05-08,2017-05-12,MU,C,25.0,65,0.7,0.75,-10.94,YES,0.72,2.58,0.7,2.49,0.75,0.7,7,1494216000000000000,4,27.56,28.06,28.07,27.28,28.07,28.93,29.12,29.12,0.0091,0.72,2.67,,
O:MU170512C00025500,2017-05-08,2017-05-12,MU,C,25.5,277,0.51,0.6,-9.16,YES,0.55,1.98,0.51,1.82,0.6,0.51,25,1494216000000000000,4,27.56,28.06,28.07,27.28,28.07,28.93,29.12,29.12,0.0091,0.55,2.14,,
O:MU170512C00026000,2017-05-08,2017-05-12,MU,C,26.0,120,0.38,0.52,-7.37,YES,0.45,1.6,0.38,1.35,0.52,0.38,14,1494216000000000000,4,27.56,28.06,28.07,27.28,28.07,28.93,29.12,29.12,0.0091,0.45,1.85,,
O:MU170512C00026500,2017-05-08,2017-05-12,MU,C,26.5,165,0.26,0.38,-5.59,YES,0.32,1.14,0.26,0.93,0.38,0.26,17,1494216000000000000,4,27.56,28.06,28.07,27.28,28.07,28.93,29.12,29.12,0.0091,0.32,1.35,,
O:MU170512C00027000,2017-05-08,2017-05-12,MU,C,27.0,490,0.18,0.28,-3.81,YES,0.22,0.78,0.16,0.57,0.28,0.16,45,1494216000000000000,4,27.56,28.06,28.07,27.28,28.07,28.93,29.12,29.12,0.0091,0.22,1.0,,
O:MU170512C00027500,2017-05-08,2017-05-12,MU,C,27.5,2066,0.12,0.18,-2.03,YES,0.13,0.46,0.08,0.29,0.18,0.08,113,1494216000000000000,4,27.56,28.06,28.07,27.28,28.07,28.93,29.12,29.12,0.0091,0.13,0.64,,
O:MU170512C00028000,2017-05-08,2017-05-12,MU,C,28.0,3763,0.08,0.09,-0.25,YES,0.06,0.23,0.04,0.14,0.09,0.04,188,1494216000000000000,4,27.56,28.06,28.07,27.28,28.07,28.93,29.12,29.12,0.0091,0.06,0.32,0.038,0.7426
O:MU170512C00028500,2017-05-08,2017-05-12,MU,C,28.5,1697,0.0,0.04,1.53,YES,0.02,0.09,0.0,0.0,0.05,0.0,100,1494216000000000000,4,27.56,28.06,28.07,27.28,28.07,28.93,29.12,29.12,0.0091,0.02,0.18,0.1503,0.1666
O:MU170512C00029000,2017-05-08,2017-05-12,MU,C,29.0,3172,0.01,0.02,3.31,YES,0.02,0.05,0.01,0.04,0.02,0.01,78,1494216000000000000,4,27.56,28.06,28.07,27.28,28.07,28.93,29.12,29.12,0.0091,0.02,0.07,0.2117,0.0698
O:MU170512C00029500,2017-05-08,2017-05-12,MU,C,29.5,140,0.01,0.01,5.09,NO,0.01,0.04,0.01,0.04,0.01,0.01,5,1494216000000000000,4,27.56,28.06,28.07,27.28,28.07,28.93,29.12,29.12,0.0091,0.01,0.04,0.2574,0.0319
O:MU170512C00030000,2017-05-08,2017-05-12,MU,C,30.0,366,0.01,0.01,6.88,NO,0.01,0.04,0.01,0.04,0.01,0.01,17,1494216000000000000,4,27.56,28.06,28.07,27.28,28.07,28.93,29.12,29.12,0.0091,0.01,0.04,0.3275,0.0254
O:MU170512C00030500,2017-05-08,2017-05-12,MU,C,30.5,35,0.0,0.0,8.66,NO,0.0,0.0,0.0,0.0,0.0,0.0,1,1494216000000000000,4,27.56,28.06,28.07,27.28,28.07,28.93,29.12,29.12,0.0091,0.0,0.0,,
O:MU170512C00031000,2017-05-08,2017-05-12,MU,C,31.0,55,0.0,0.0,10.44,NO,0.0,0.0,0.0,0.0,0.0,0.0,3,1494216000000000000,4,27.56,28.06,28.07,27.28,28.07,28.93,29.12,29.12,0.0091,0.0,0.0,,
O:MU170512C00033000,2017-05-08,2017-05-12,MU,C,33.0,25,0.0,0.0,17.56,NO,0.0,0.0,0.0,0.0,0.0,0.0,1,1494216000000000000,4,27.56,28.06,28.07,27.28,28.07,28.93,29.12,29.12,0.0091,0.0,0.0,,
O:MU170519C00018000,2017-05-15,2017-05-19,MU,C,18.0,4,2.74,2.74,-38.34,YES,2.74,9.39,2.74,9.39,2.74,2.74,1,1494820800000000000,4,29.08,28.83,29.19,28.73,29.19,27.82,28.16,28.16,0.0091,2.74,9.39,,
O:MU170519C00023000,2017-05-15,2017-05-19,MU,C,23.0,1,1.48,1.48,-21.21,YES,1.48,5.07,1.48,5.07,1.48,1.48,1,1494820800000000000,4,29.08,28.83,29.19,28.73,29.19,27.82,28.16,28.16,0.0091,1.48,5.07,,
O:MU170519C00024000,2017-05-15,2017-05-19,MU,C,24.0,17,1.22,1.2,-17.78,YES,1.21,4.15,1.2,4.11,1.22,1.2,3,1494820800000000000,4,29.08,28.83,29.19,28.73,29.19,27.82,28.16,28.16,0.0091,1.21,4.18,,
O:MU170519C00025000,2017-05-15,2017-05-19,MU,C,25.0,105,0.99,0.96,-14.35,YES,0.97,3.32,0.95,3.25,0.99,0.95,12,1494820800000000000,4,29.08,28.83,29.19,28.73,29.19,27.82,28.16,28.16,0.0091,0.97,3.39,,
O:MU170519C00026000,2017-05-15,2017-05-19,MU,C,26.0,190,0.78,0.71,-10.93,YES,0.74,2.52,0.69,2.36,0.78,0.69,32,1494820800000000000,4,29.08,28.83,29.19,28.73,29.19,27.82,28.16,28.16,0.0091,0.74,2.67,,
O:MU170519C00026500,2017-05-15,2017-05-19,MU,C,26.5,104,0.59,0.58,-9.22,YES,0.62,2.12,0.57,1.95,0.67,0.57,19,1494820800000000000,4,29.08,28.83,29.19,28.73,29.19,27.82,28.16,28.16,0.0091,0.62,2.3,,
O:MU170519C00027000,2017-05-15,2017-05-19,MU,C,27.0,371,0.46,0.46,-7.5,YES,0.5,1.7,0.44,1.51,0.55,0.44,39,1494820800000000000,4,29.08,28.83,29.19,28.73,29.19,27.82,28.16,28.16,0.0091,0.5,1.88,,
O:MU170519C00027500,2017-05-15,2017-05-19,MU,C,27.5,96,0.4,0.34,-5.79,YES,0.38,1.32,0.34,1.16,0.43,0.34,14,1494820800000000000,4,29.08,28.83,29.19,28.73,29.19,27.82,28.16,28.16,0.0091,0.38,1.47,,
O:MU170519C00028000,2017-05-15,2017-05-19,MU,C,28.0,617,0.31,0.24,-4.08,YES,0.27,0.92,0.22,0.75,0.32,0.22,79,1494820800000000000,4,29.08,28.83,29.19,28.73,29.19,27.82,28.16,28.16,0.0091,0.27,1.1,,
O:MU170519C00028500,2017-05-15,2017-05-19,MU,C,28.5,1403,0.19,0.14,-2.36,NO,0.17,0.58,0.13,0.45,0.21,0.13,70,1494820800000000000,4,29.08,28.83,29.19,28.73,29.19,27.82,28.16,28.16,0.0091,0.17,0.72,,
O:MU170519C00029000,2017-05-15,2017-05-19,MU,C,29.0,5100,0.1,0.07,-0.65,NO,0.09,0.31,0.06,0.21,0.12,0.06,278,1494820800000000000,4,29.08,28.83,29.19,28.73,29.19,27.82,28.16,28.16,0.0091,0.09,0.41,,
O:MU170519C00029500,2017-05-15,2017-05-19,MU,C,29.5,1884,0.06,0.04,1.06,NO,0.04,0.15,0.03,0.1,0.06,0.03,110,1494820800000000000,4,29.08,28.83,29.19,28.73,29.19,27.82,28.16,28.16,0.0091,0.04,0.21,0.1179,0.1966
O:MU170519C00030000,2017-05-15,2017-05-19,MU,C,30.0,2042,0.04,0.02,2.77,NO,0.03,0.1,0.02,0.07,0.04,0.02,84,1494820800000000000,4,29.08,28.83,29.19,28.73,29.19,27.82,28.16,28.16,0.0091,0.03,0.14,0.1836,0.0766
O:MU170519C00030500,2017-05-15,2017-05-19,MU,C,30.5,532,0.02,0.01,4.49,NO,0.02,0.05,0.01,0.03,0.02,0.01,20,1494820800000000000,4,29.08,28.83,29.19,28.73,29.19,27.82,28.16,28.16,0.0091,0.02,0.07,0.231,0.0341
O:MU170519C00031000,2017-05-15,2017-05-19,MU,C,31.0,47,0.01,0.01,6.2,NO,0.01,0.03,0.01,0.03,0.01,0.01,7,1494820800000000000,4,29.08,28.83,29.19,28.73,29.19,27.82,28.16,28.16,0.0091,0.01,0.03,0.2995,0.0267
O:MU170519C00031500,2017-05-15,2017-05-19,MU,C,31.5,100,0.0,0.0,7.91,NO,0.0,0.0,0.0,0.0,0.0,0.0,1,1494820800000000000,4,29.08,28.83,29.19,28.73,29.19,27.82,28.16,28.16,0.0091,0.0,0.0,,
O:MU170519C00032000,2017-05-15,2017-05-19,MU,C,32.0,13,0.05,0.01,9.63,NO,0.02,0.09,0.0,0.0,0.05,0.0,3,1494820800000000000,4,29.08,28.83,29.19,28.73,29.19,27.82,28.16,28.16,0.0091,0.02,0.17,0.4268,0.0189
O:MU170519C00033000,2017-05-15,2017-05-19,MU,C,33.0,13,0.0,0.0,13.05,NO,0.0,0.0,0.0,0.0,0.0,0.0,3,1494820800000000000,4,29.08,28.83,29.19,28.73,29.19,27.82,28.16,28.16,0.0091,0.0,0.0,,
O:MUB170519C00108000,2017-05-15,2017-05-19,MUB,C,108.0,5,0.39,0.39,269.99,NO,0.39,1.34,0.39,1.34,0.39,0.39,1,1494820800000000000,4,29.08,28.83,29.19,28.73,29.19,27.82,28.16,28.16,0.0091,0.39,1.34,6.5265,0.012
O:MUB170519C00109000,2017-05-15,2017-05-19,MUB,C,109.0,11,0.15,0.14,273.42,NO,0.14,0.5,0.14,0.48,0.15,0.14,2,1494820800000000000,4,29.08,28.83,29.19,28.73,29.19,27.82,28.16,28.16,0.0091,0.14,0.51,5.6203,0.0056
O:MULE170519C00020000,2017-05-15,2017-05-19,MULE,C,20.0,9,1.0,0.98,-31.48,YES,0.99,3.39,0.98,3.36,1.0,0.98,2,1494820800000000000,4,29.08,28.83,29.19,28.73,29.19,27.82,28.16,28.16,0.0091,0.99,3.43,,
O:MULE170519C00022500,2017-05-15,2017-05-19,MULE,C,22.5,38,0.14,0.42,-22.92,YES,0.28,0.96,0.14,0.48,0.42,0.14,8,1494820800000000000,4,29.08,28.83,29.19,28.73,29.19,27.82,28.16,28.16,0.0091,0.28,1.44,,
O:MULE170519C00025000,2017-05-15,2017-05-19,MULE,C,25.0,3,0.09,0.04,-14.35,YES,0.06,0.22,0.04,0.14,0.09,0.04,2,1494820800000000000,4,29.08,28.83,29.19,28.73,29.19,27.82,28.16,28.16,0.0091,0.06,0.31,,
O:MUR170519C00025000,2017-05-15,2017-05-19,MUR,C,25.0,12,0.59,0.52,-14.35,YES,0.55,1.9,0.52,1.78,0.59,0.52,3,1494820800000000000,4,29.08,28.83,29.19,28.73,29.19,27.82,28.16,28.16,0.0091,0.55,2.02,,
O:MUR170519C00027500,2017-05-15,2017-05-19,MUR,C,27.5,105,0.06,0.02,-5.79,YES,0.06,0.19,0.02,0.07,0.09,0.02,14,1494820800000000000,4,29.08,28.83,29.19,28.73,29.19,27.82,28.16,28.16,0.0091,0.06,0.31,,
O:MUSA170519C00070000,2017-05-15,2017-05-19,MUSA,C,70.0,11,0.14,0.19,139.81,NO,0.16,0.57,0.14,0.48,0.19,0.14,2,1494820800000000000,4,29.08,28.83,29.19,28.73,29.19,27.82,28.16,28.16,0.0091,0.16,0.65,4.2741,0.0147
O:MUX170519C00003000,2017-05-15,2017-05-19,MUX,C,3.0,200,0.01,0.01,-89.72,YES,0.01,0.03,0.01,0.03,0.01,0.01,7,1494820800000000000,4,29.08,28.83,29.19,28.73,29.19,27.82,28.16,28.16,0.0091,0.01,0.03,,
O:MU170526C00025500,2017-05-22,2017-05-26,MU,C,25.5,103,0.66,0.62,-9.73,YES,0.62,2.21,0.58,2.05,0.67,0.58,12,1495425600000000000,4,28.2,28.06,28.25,27.64,28.25,29.76,29.77,29.77,0.0091,0.62,2.37,,
O:MU170526C00026000,2017-05-22,2017-05-26,MU,C,26.0,86,0.52,0.5,-7.96,YES,0.5,1.77,0.46,1.63,0.54,0.46,8,1495425600000000000,4,28.2,28.06,28.25,27.64,28.25,29.76,29.77,29.77,0.0091,0.5,1.91,,
O:MU170526C00026500,2017-05-22,2017-05-26,MU,C,26.5,128,0.41,0.36,-6.19,YES,0.38,1.36,0.34,1.2,0.43,0.34,18,1495425600000000000,4,28.2,28.06,28.25,27.64,28.25,29.76,29.77,29.77,0.0091,0.38,1.52,,
O:MU170526C00027000,2017-05-22,2017-05-26,MU,C,27.0,336,0.3,0.27,-4.42,YES,0.28,0.97,0.23,0.81,0.32,0.23,41,1495425600000000000,4,28.2,28.06,28.25,27.64,28.25,29.76,29.77,29.77,0.0091,0.28,1.13,,
O:MU170526C00027500,2017-05-22,2017-05-26,MU,C,27.5,599,0.24,0.18,-2.65,YES,0.18,0.64,0.12,0.42,0.24,0.12,55,1495425600000000000,4,28.2,28.06,28.25,27.64,28.25,29.76,29.77,29.77,0.0091,0.18,0.85,,
O:MU170526C00028000,2017-05-22,2017-05-26,MU,C,28.0,4269,0.14,0.1,-0.88,YES,0.1,0.35,0.06,0.21,0.14,0.06,260,1495425600000000000,4,28.2,28.06,28.25,27.64,28.25,29.76,29.77,29.77,0.0091,0.1,0.5,,
O:MU170526C00028500,2017-05-22,2017-05-26,MU,C,28.5,4844,0.07,0.05,0.88,YES,0.06,0.19,0.03,0.11,0.08,0.03,244,1495425600000000000,4,28.2,28.06,28.25,27.64,28.25,29.76,29.77,29.77,0.0091,0.06,0.28,0.1184,0.2391
O:MU170526C00029000,2017-05-22,2017-05-26,MU,C,29.0,1911,0.04,0.02,2.65,YES,0.03,0.11,0.01,0.04,0.05,0.01,89,1495425600000000000,4,28.2,28.06,28.25,27.64,28.25,29.76,29.77,29.77,0.0091,0.03,0.18,0.1791,0.0805
O:MU170526C00029500,2017-05-22,2017-05-26,MU,C,29.5,332,0.02,0.01,4.42,YES,0.01,0.04,0.0,0.0,0.02,0.0,25,1495425600000000000,4,28.2,28.06,28.25,27.64,28.25,29.76,29.77,29.77,0.0091,0.01,0.07,0.2297,0.0353
O:MU170526C00030000,2017-05-22,2017-05-26,MU,C,30.0,181,0.01,0.0,6.19,NO,0.0,0.02,0.0,0.0,0.01,0.0,9,1495425600000000000,4,28.2,28.06,28.25,27.64,28.25,29.76,29.77,29.77,0.0091,0.0,0.04,,
O:MU170602C00026000,2017-05-30,2017-06-02,MU,C,26.0,7,1.14,1.17,-15.78,YES,1.15,3.74,1.14,3.69,1.17,1.14,2,1496116800000000000,3,29.94,30.7,30.87,29.88,30.87,31.21,31.38,31.38,0.0091,1.15,3.79,,
O:MU170602C00026500,2017-05-30,2017-06-02,MU,C,26.5,1,1.01,1.01,-14.16,YES,1.01,3.27,1.01,3.27,1.01,1.01,1,1496116800000000000,3,29.94,30.7,30.87,29.88,30.87,31.21,31.38,31.38,0.0091,1.01,3.27,,
O:MU170602C00027000,2017-05-30,2017-06-02,MU,C,27.0,73,0.75,0.96,-12.54,YES,0.86,2.77,0.75,2.43,0.96,0.75,13,1496116800000000000,3,29.94,30.7,30.87,29.88,30.87,31.21,31.38,31.38,0.0091,0.86,3.11,,
O:MU170602C00027500,2017-05-30,2017-06-02,MU,C,27.5,38,0.78,0.82,-10.92,YES,0.78,2.53,0.74,2.4,0.82,0.74,5,1496116800000000000,3,29.94,30.7,30.87,29.88,30.87,31.21,31.38,31.38,0.0091,0.78,2.66,,
O:MU170602C00028000,2017-05-30,2017-06-02,MU,C,28.0,309,0.56,0.69,-9.3,YES,0.64,2.06,0.56,1.81,0.71,0.56,32,1496116800000000000,3,29.94,30.7,30.87,29.88,30.87,31.21,31.38,31.38,0.0091,0.64,2.3,,
O:MU170602C00028500,2017-05-30,2017-06-02,MU,C,28.5,211,0.42,0.56,-7.68,YES,0.5,1.62,0.42,1.36,0.58,0.42,30,1496116800000000000,3,29.94,30.7,30.87,29.88,30.87,31.21,31.38,31.38,0.0091,0.5,1.88,,
O:MU170602C00029000,2017-05-30,2017-06-02,MU,C,29.0,855,0.22,0.45,-6.06,YES,0.35,1.13,0.22,0.71,0.48,0.22,100,1496116800000000000,3,29.94,30.7,30.87,29.88,30.87,31.21,31.38,31.38,0.0091,0.35,1.55,,
O:MU170602C00029500,2017-05-30,2017-06-02,MU,C,29.5,1050,0.2,0.34,-4.44,YES,0.28,0.91,0.2,0.65,0.36,0.2,106,1496116800000000000,3,29.94,30.7,30.87,29.88,30.87,31.21,31.38,31.38,0.0091,0.28,1.17,,
O:MU170602C00030000,2017-05-30,2017-06-02,MU,C,30.0,7430,0.11,0.22,-2.82,YES,0.18,0.6,0.11,0.36,0.26,0.11,439,1496116800000000000,3,29.94,30.7,30.87,29.88,30.87,31.21,31.38,31.38,0.0091,0.18,0.84,,
O:MU170602C00030500,2017-05-30,2017-06-02,MU,C,30.5,4004,0.08,0.14,-1.2,YES,0.13,0.42,0.08,0.26,0.18,0.08,283,1496116800000000000,3,29.94,30.7,30.87,29.88,30.87,31.21,31.38,31.38,0.0091,0.13,0.58,,
O:MU170602C00031000,2017-05-30,2017-06-02,MU,C,31.0,4334,0.06,0.08,0.42,YES,0.09,0.29,0.06,0.19,0.12,0.06,295,1496116800000000000,3,29.94,30.7,30.87,29.88,30.87,31.21,31.38,31.38,0.0091,0.09,0.39,0.12,0.3502
O:MU170602C00031500,2017-05-30,2017-06-02,MU,C,31.5,2364,0.03,0.04,2.04,NO,0.06,0.18,0.03,0.1,0.08,0.03,132,1496116800000000000,3,29.94,30.7,30.87,29.88,30.87,31.21,31.38,31.38,0.0091,0.06,0.26,0.2032,0.1353
O:MU170602C00032000,2017-05-30,2017-06-02,MU,C,32.0,6984,0.02,0.03,3.66,NO,0.03,0.11,0.01,0.03,0.06,0.01,114,1496116800000000000,3,29.94,30.7,30.87,29.88,30.87,31.21,31.38,31.38,0.0091,0.03,0.19,0.2838,0.0796
O:MU170602C00032500,2017-05-30,2017-06-02,MU,C,32.5,741,0.02,0.02,5.28,NO,0.03,0.1,0.02,0.06,0.04,0.02,31,1496116800000000000,3,29.94,30.7,30.87,29.88,30.87,31.21,31.38,31.38,0.0091,0.03,0.13,0.3423,0.0473
O:MU170602C00033000,2017-05-30,2017-06-02,MU,C,33.0,469,0.02,0.02,6.9,NO,0.02,0.06,0.01,0.03,0.03,0.01,17,1496116800000000000,3,29.94,30.7,30.87,29.88,30.87,31.21,31.38,31.38,0.0091,0.02,0.1,0.4215,0.0389
O:MU170602C00033500,2017-05-30,2017-06-02,MU,C,33.5,90,0.01,0.01,8.52,NO,0.01,0.03,0.01,0.03,0.01,0.01,1,1496116800000000000,3,29.94,30.7,30.87,29.88,30.87,31.21,31.38,31.38,0.0091,0.01,0.03,0.443,0.02
O:MU170602C00034000,2017-05-30,2017-06-02,MU,C,34.0,59,0.02,0.01,10.14,NO,0.02,0.05,0.01,0.03,0.02,0.01,3,1496116800000000000,3,29.94,30.7,30.87,29.88,30.87,31.21,31.38,31.38,0.0091,0.02,0.06,0.5097,0.0174
O:MU170602C00034500,2017-05-30,2017-06-02,MU,C,34.5,28,0.02,0.02,11.76,NO,0.02,0.06,0.02,0.06,0.02,0.02,2,1496116800000000000,3,29.94,30.7,30.87,29.88,30.87,31.21,31.38,31.38,0.0091,0.02,0.06,0.6393,0.0258
O:MU170602C00035000,2017-05-30,2017-06-02,MU,C,35.0,129,0.02,0.01,13.38,NO,0.02,0.05,0.01,0.03,0.02,0.01,5,1496116800000000000,3,29.94,30.7,30.87,29.88,30.87,31.21,31.38,31.38,0.0091,0.02,0.06,0.6369,0.0138
O:MU170602C00036000,2017-05-30,2017-06-02,MU,C,36.0,79,0.01,0.01,16.62,NO,0.01,0.03,0.01,0.03,0.01,0.01,4,1496116800000000000,3,29.94,30.7,30.87,29.88,30.87,31.21,31.38,31.38,0.0091,0.01,0.03,0.757,0.0115
O:MU170609C00025500,2017-06-05,2017-06-09,MU,C,25.5,10,1.52,1.52,-19.71,YES,1.52,4.79,1.52,4.79,1.52,1.52,1,1496635200000000000,4,31.3,31.21,31.76,31.07,31.76,30.6,32.93,32.93,0.0104,1.52,4.79,,
O:MU170609C00027000,2017-06-05,2017-06-09,MU,C,27.0,10,1.05,1.05,-14.99,YES,1.05,3.31,1.05,3.31,1.05,1.05,1,1496635200000000000,4,31.3,31.21,31.76,31.07,31.76,30.6,32.93,32.93,0.0104,1.05,3.31,,
O:MU170609C00027500,2017-06-05,2017-06-09,MU,C,27.5,6,1.06,1.06,-13.41,YES,1.06,3.34,1.06,3.34,1.06,1.06,1,1496635200000000000,4,31.3,31.21,31.76,31.07,31.76,30.6,32.93,32.93,0.0104,1.06,3.34,,
O:MU170609C00028000,2017-06-05,2017-06-09,MU,C,28.0,10,0.84,0.84,-11.84,YES,0.84,2.65,0.84,2.65,0.84,0.84,1,1496635200000000000,4,31.3,31.21,31.76,31.07,31.76,30.6,32.93,32.93,0.0104,0.84,2.65,,
O:MU170609C00028500,2017-06-05,2017-06-09,MU,C,28.5,64,0.77,0.69,-10.26,YES,0.74,2.35,0.69,2.17,0.8,0.69,12,1496635200000000000,4,31.3,31.21,31.76,31.07,31.76,30.6,32.93,32.93,0.0104,0.74,2.52,,
O:MU170609C00029000,2017-06-05,2017-06-09,MU,C,29.0,230,0.69,0.6,-8.69,YES,0.62,1.97,0.55,1.73,0.7,0.55,20,1496635200000000000,4,31.3,31.21,31.76,31.07,31.76,30.6,32.93,32.93,0.0104,0.62,2.2,,
O:MU170609C00029500,2017-06-05,2017-06-09,MU,C,29.5,126,0.57,0.44,-7.12,YES,0.5,1.59,0.44,1.39,0.57,0.44,12,1496635200000000000,4,31.3,31.21,31.76,31.07,31.76,30.6,32.93,32.93,0.0104,0.5,1.79,,
O:MU170609C00030000,2017-06-05,2017-06-09,MU,C,30.0,768,0.39,0.37,-5.54,YES,0.39,1.23,0.32,1.01,0.46,0.32,56,1496635200000000000,4,31.3,31.21,31.76,31.07,31.76,30.6,32.93,32.93,0.0104,0.39,1.45,,
O:MU170609C00030500,2017-06-05,2017-06-09,MU,C,30.5,439,0.28,0.25,-3.97,YES,0.3,0.93,0.24,0.76,0.35,0.24,33,1496635200000000000,4,31.3,31.21,31.76,31.07,31.76,30.6,32.93,32.93,0.0104,0.3,1.1,,
O:MU170609C00031000,2017-06-05,2017-06-09,MU,C,31.0,4660,0.2,0.16,-2.39,YES,0.21,0.66,0.16,0.5,0.26,0.16,217,1496635200000000000,4,31.3,31.21,31.76,31.07,31.76,30.6,32.93,32.93,0.0104,0.21,0.82,,
O:MU170609C00031500,2017-06-05,2017-06-09,MU,C,31.5,3624,0.15,0.11,-0.82,YES,0.14,0.46,0.1,0.31,0.19,0.1,298,1496635200000000000,4,31.3,31.21,31.76,31.07,31.76,30.6,32.93,32.93,0.0104,0.14,0.6,,
O:MU170609C00032000,2017-06-05,2017-06-09,MU,C,32.0,17596,0.08,0.06,0.76,YES,0.1,0.3,0.06,0.19,0.13,0.06,590,1496635200000000000,4,31.3,31.21,31.76,31.07,31.76,30.6,32.93,32.93,0.0104,0.1,0.41,0.1122,0.262
O:MU170609C00032500,2017-06-05,2017-06-09,MU,C,32.5,2599,0.06,0.04,2.33,YES,0.06,0.2,0.04,0.13,0.09,0.04,148,1496635200000000000,4,31.3,31.21,31.76,31.07,31.76,30.6,32.93,32.93,0.0104,0.06,0.28,0.1907,0.1235
O:MU170609C00033000,2017-06-05,2017-06-09,MU,C,33.0,2915,0.04,0.02,3.9,NO,0.04,0.13,0.02,0.06,0.06,0.02,114,1496635200000000000,4,31.3,31.21,31.76,31.07,31.76,30.6,32.93,32.93,0.0104,0.04,0.19,0.2333,0.0575
O:MU170609C00033500,2017-06-05,2017-06-09,MU,C,33.5,140,0.02,0.02,5.48,NO,0.03,0.09,0.02,0.06,0.04,0.02,12,1496635200000000000,4,31.3,31.21,31.76,31.07,31.76,30.6,32.93,32.93,0.0104,0.03,0.13,0.3031,0.0452
O:MU170609C00034000,2017-06-05,2017-06-09,MU,C,34.0,546,0.02,0.01,7.05,NO,0.02,0.06,0.01,0.03,0.03,0.01,29,1496635200000000000,4,31.3,31.21,31.76,31.07,31.76,30.6,32.93,32.93,0.0104,0.02,0.09,0.3277,0.0227
O:MU170609C00034500,2017-06-05,2017-06-09,MU,C,34.5,238,0.02,0.02,8.63,NO,0.02,0.06,0.02,0.06,0.02,0.02,4,1496635200000000000,4,31.3,31.21,31.76,31.07,31.76,30.6,32.93,32.93,0.0104,0.02,0.06,0.4322,0.0322
O:MU170609C00035000,2017-06-05,2017-06-09,MU,C,35.0,92,0.01,0.01,10.2,NO,0.01,0.03,0.01,0.03,0.01,0.01,3,1496635200000000000,4,31.3,31.21,31.76,31.07,31.76,30.6,32.93,32.93,0.0104,0.01,0.03,0.4416,0.0169
O:MU170609C00036000,2017-06-05,2017-06-09,MU,C,36.0,203,0.01,0.0,13.35,NO,0.0,0.02,0.0,0.0,0.01,0.0,5,1496635200000000000,4,31.3,31.21,31.76,31.07,31.76,30.6,32.93,32.93,0.0104,0.0,0.03,,
O:MU170609C00037000,2017-06-05,2017-06-09,MU,C,37.0,100,0.0,0.0,16.5,NO,0.0,0.0,0.0,0.0,0.0,0.0,1,1496635200000000000,4,31.3,31.21,31.76,31.07,31.76,30.6,32.93,32.93,0.0104,0.0,0.0,,
O:MU170616C00020000,2017-06-12,2017-06-16,MU,C,20.0,1,2.52,2.52,-36.87,YES,2.52,7.95,2.52,7.95,2.52,2.52,1,1497240000000000000,4,30.06,31.2,31.68,29.21,31.68,29.86,31.0,31.0,0.0104,2.52,7.95,,
O:MU170616C00022000,2017-06-12,2017-06-16,MU,C,22.0,30,2.25,2.25,-30.56,YES,2.25,7.1,2.25,7.1,2.25,2.25,1,1497240000000000000,4,30.06,31.2,31.68,29.21,31.68,29.86,31.0,31.0,0.0104,2.25,7.1,,
O:MU170616C00024000,2017-06-12,2017-06-16,MU,C,24.0,33,1.53,1.6,-24.24,YES,1.57,4.96,1.53,4.83,1.61,1.53,6,1497240000000000000,4,30.06,31.2,31.68,29.21,31.68,29.86,31.0,31.0,0.0104,1.57,5.08,,
O:MU170616C00025000,2017-06-12,2017-06-16,MU,C,25.0,21,1.38,1.38,-21.09,YES,1.38,4.36,1.38,4.36,1.38,1.38,1,1497240000000000000,4,30.06,31.2,31.68,29.21,31.68,29.86,31.0,31.0,0.0104,1.38,4.36,,
O:MU170616C00026000,2017-06-12,2017-06-16,MU,C,26.0,11,1.01,1.27,-17.93,YES,1.14,3.6,1.01,3.19,1.27,1.01,2,1497240000000000000,4,30.06,31.2,31.68,29.21,31.68,29.86,31.0,31.0,0.0104,1.14,4.01,,
O:MU170616C00027000,2017-06-12,2017-06-16,MU,C,27.0,13,1.16,0.9,-14.77,YES,1.03,3.25,0.9,2.84,1.16,0.9,3,1497240000000000000,4,30.06,31.2,31.68,29.21,31.68,29.86,31.0,31.0,0.0104,1.03,3.66,,
O:MU170616C00027500,2017-06-12,2017-06-16,MU,C,27.5,7,0.74,0.93,-13.19,YES,0.84,2.64,0.74,2.34,0.93,0.74,4,1497240000000000000,4,30.06,31.2,31.68,29.21,31.68,29.86,31.0,31.0,0.0104,0.84,2.94,,
O:MU170616C00028000,2017-06-12,2017-06-16,MU,C,28.0,269,0.62,0.81,-11.62,YES,0.68,2.15,0.44,1.39,0.92,0.44,31,1497240000000000000,4,30.06,31.2,31.68,29.21,31.68,29.86,31.0,31.0,0.0104,0.68,2.9,,
O:MU170616C00028500,2017-06-12,2017-06-16,MU,C,28.5,64,0.4,0.61,-10.04,YES,0.52,1.64,0.39,1.23,0.65,0.39,6,1497240000000000000,4,30.06,31.2,31.68,29.21,31.68,29.86,31.0,31.0,0.0104,0.52,2.05,,
