ticker,date_only,expiration_date,underlying_symbol,option_type,strike,volume,open_price,close_price,otm_pct,ITM,premium,premium_yield_pct,premium_low,premium_yield_pct_low,high_price,low_price,transactions,window_start,days_to_expiry,underlying_open,underlying_close,underlying_high,underlying_low,underlying_spot,underlying_close_at_expiry,underlying_high_at_expiry,underlying_spot_at_expiry,fedfunds_rate,mid_price,high_yield_pct
O:MU190111C00032000,2019-01-07,2019-01-11,MU,C,32.0,821,0.5,0.57,-7.11,YES,0.56,1.61,0.46,1.34,0.65,0.46,61,1546837200000000000,4,33.7,34.0,34.45,33.31,34.45,36.01,36.73,36.73,0.024,0.56,1.89
O:MU190111C00032500,2019-01-07,2019-01-11,MU,C,32.5,653,0.47,0.46,-5.66,YES,0.48,1.38,0.4,1.16,0.55,0.4,95,1546837200000000000,4,33.7,34.0,34.45,33.31,34.45,36.01,36.73,36.73,0.024,0.48,1.6
O:MU190111C00033000,2019-01-07,2019-01-11,MU,C,33.0,1732,0.35,0.35,-4.21,YES,0.36,1.06,0.29,0.84,0.44,0.29,217,1546837200000000000,4,33.7,34.0,34.45,33.31,34.45,36.01,36.73,36.73,0.024,0.36,1.28
O:MU190111C00033500,2019-01-07,2019-01-11,MU,C,33.5,4237,0.24,0.28,-2.76,YES,0.28,0.83,0.2,0.58,0.37,0.2,293,1546837200000000000,4,33.7,34.0,34.45,33.31,34.45,36.01,36.73,36.73,0.024,0.28,1.07
O:MU190111C00034000,2019-01-07,2019-01-11,MU,C,34.0,6577,0.18,0.2,-1.31,YES,0.22,0.62,0.13,0.38,0.3,0.13,707,1546837200000000000,4,33.7,34.0,34.45,33.31,34.45,36.01,36.73,36.73,0.024,0.22,0.87
O:MU190111C00034500,2019-01-07,2019-01-11,MU,C,34.5,6061,0.09,0.15,0.15,YES,0.16,0.45,0.09,0.26,0.22,0.09,419,1546837200000000000,4,33.7,34.0,34.45,33.31,34.45,36.01,36.73,36.73,0.024,0.16,0.64
O:MU190111C00035000,2019-01-07,2019-01-11,MU,C,35.0,4519,0.08,0.1,1.6,YES,0.11,0.32,0.05,0.15,0.17,0.05,613,1546837200000000000,4,33.7,34.0,34.45,33.31,34.45,36.01,36.73,36.73,0.024,0.11,0.49
O:MU190111C00035500,2019-01-07,2019-01-11,MU,C,35.5,2995,0.09,0.06,3.05,YES,0.08,0.23,0.04,0.12,0.12,0.04,265,1546837200000000000,4,33.7,34.0,34.45,33.31,34.45,36.01,36.73,36.73,0.024,0.08,0.35
O:MU190111C00036000,2019-01-07,2019-01-11,MU,C,36.0,3281,0.04,0.04,4.5,YES,0.06,0.16,0.03,0.09,0.08,0.03,276,1546837200000000000,4,33.7,34.0,34.45,33.31,34.45,36.01,36.73,36.73,0.024,0.06,0.23
O:MU190111C00036500,2019-01-07,2019-01-11,MU,C,36.5,1538,0.02,0.02,5.95,YES,0.04,0.1,0.02,0.06,0.05,0.02,97,1546837200000000000,4,33.7,34.0,34.45,33.31,34.45,36.01,36.73,36.73,0.024,0.04,0.15
O:MU190111C00037000,2019-01-07,2019-01-11,MU,C,37.0,1932,0.01,0.02,7.4,YES,0.02,0.07,0.01,0.03,0.04,0.01,89,1546837200000000000,4,33.7,34.0,34.45,33.31,34.45,36.01,36.73,36.73,0.024,0.02,0.12
O:MU190111C00037500,2019-01-07,2019-01-11,MU,C,37.5,1670,0.01,0.02,8.85,YES,0.02,0.04,0.01,0.03,0.02,0.01,35,1546837200000000000,4,33.7,34.0,34.45,33.31,34.45,36.01,36.73,36.73,0.024,0.02,0.06
O:MU190111C00038000,2019-01-07,2019-01-11,MU,C,38.0,288,0.01,0.01,10.3,YES,0.02,0.04,0.01,0.03,0.02,0.01,18,1546837200000000000,4,33.7,34.0,34.45,33.31,34.45,36.01,36.73,36.73,0.024,0.02,0.06
O:MU190111C00038500,2019-01-07,2019-01-11,MU,C,38.5,31,0.01,0.01,11.76,YES,0.01,0.03,0.01,0.03,0.01,0.01,2,1546837200000000000,4,33.7,34.0,34.45,33.31,34.45,36.01,36.73,36.73,0.024,0.01,0.03
O:MU190111C00039000,2019-01-07,2019-01-11,MU,C,39.0,51,0.0,0.01,13.21,YES,0.0,0.01,0.0,0.0,0.01,0.0,10,1546837200000000000,4,33.7,34.0,34.45,33.31,34.45,36.01,36.73,36.73,0.024,0.0,0.03
O:MU190111C00039500,2019-01-07,2019-01-11,MU,C,39.5,5,0.0,0.0,14.66,YES,0.0,0.0,0.0,0.0,0.0,0.0,5,1546837200000000000,4,33.7,34.0,34.45,33.31,34.45,36.01,36.73,36.73,0.024,0.0,0.0
O:MU190111C00040000,2019-01-07,2019-01-11,MU,C,40.0,10,0.0,0.0,16.11,YES,0.0,0.0,0.0,0.0,0.0,0.0,1,1546837200000000000,4,33.7,34.0,34.45,33.31,34.45,36.01,36.73,36.73,0.024,0.0,0.0
O:MU190111C00043000,2019-01-07,2019-01-11,MU,C,43.0,140,0.0,0.01,24.82,YES,0.0,0.01,0.0,0.0,0.01,0.0,2,1546837200000000000,4,33.7,34.0,34.45,33.31,34.45,36.01,36.73,36.73,0.024,0.0,0.03
O:MU190118C00003000,2019-01-14,2019-01-18,MU,C,3.0,12,7.96,7.98,-91.41,YES,7.97,22.82,7.96,22.79,7.98,7.96,3,1547442000000000000,4,34.72,34.67,34.92,34.26,34.92,35.76,36.19,36.19,0.024,7.97,22.85
O:MU190118C00005000,2019-01-14,2019-01-18,MU,C,5.0,6,7.46,7.46,-85.68,YES,7.46,21.36,7.46,21.36,7.46,7.46,1,1547442000000000000,4,34.72,34.67,34.92,34.26,34.92,35.76,36.19,36.19,0.024,7.46,21.36
O:MU190118C00016000,2019-01-14,2019-01-18,MU,C,16.0,1,4.62,4.62,-54.18,YES,4.62,13.23,4.62,13.23,4.62,4.62,1,1547442000000000000,4,34.72,34.67,34.92,34.26,34.92,35.76,36.19,36.19,0.024,4.62,13.23
O:MU190118C00017000,2019-01-14,2019-01-18,MU,C,17.0,20,4.38,4.38,-51.32,YES,4.38,12.54,4.38,12.54,4.38,4.38,1,1547442000000000000,4,34.72,34.67,34.92,34.26,34.92,35.76,36.19,36.19,0.024,4.38,12.54
O:MU190118C00020000,2019-01-14,2019-01-18,MU,C,20.0,3,3.7,3.69,-42.73,YES,3.7,10.58,3.69,10.57,3.7,3.69,2,1547442000000000000,4,34.72,34.67,34.92,34.26,34.92,35.76,36.19,36.19,0.024,3.7,10.6
O:MU190118C00025000,2019-01-14,2019-01-18,MU,C,25.0,9,2.44,2.45,-28.41,YES,2.45,7.0,2.44,6.99,2.45,2.44,2,1547442000000000000,4,34.72,34.67,34.92,34.26,34.92,35.76,36.19,36.19,0.024,2.45,7.02
O:MU190118C00026000,2019-01-14,2019-01-18,MU,C,26.0,10,2.19,2.19,-25.54,YES,2.19,6.27,2.19,6.27,2.19,2.19,1,1547442000000000000,4,34.72,34.67,34.92,34.26,34.92,35.76,36.19,36.19,0.024,2.19,6.27
O:MU190118C00027000,2019-01-14,2019-01-18,MU,C,27.0,7,1.94,1.95,-22.68,YES,1.94,5.57,1.94,5.56,1.95,1.94,6,1547442000000000000,4,34.72,34.67,34.92,34.26,34.92,35.76,36.19,36.19,0.024,1.94,5.58
O:MU190118C00028000,2019-01-14,2019-01-18,MU,C,28.0,12,1.66,1.74,-19.82,YES,1.7,4.87,1.66,4.75,1.74,1.66,3,1547442000000000000,4,34.72,34.67,34.92,34.26,34.92,35.76,36.19,36.19,0.024,1.7,4.98
O:MU190118C00028500,2019-01-14,2019-01-18,MU,C,28.5,1,1.61,1.61,-18.38,YES,1.61,4.61,1.61,4.61,1.61,1.61,1,1547442000000000000,4,34.72,34.67,34.92,34.26,34.92,35.76,36.19,36.19,0.024,1.61,4.61
O:MU190118C00029000,2019-01-14,2019-01-18,MU,C,29.0,83,1.46,1.48,-16.95,YES,1.47,4.21,1.46,4.18,1.48,1.46,2,1547442000000000000,4,34.72,34.67,34.92,34.26,34.92,35.76,36.19,36.19,0.024,1.47,4.24
O:MU190118C00029500,2019-01-14,2019-01-18,MU,C,29.5,1,1.26,1.26,-15.52,YES,1.26,3.61,1.26,3.61,1.26,1.26,1,1547442000000000000,4,34.72,34.67,34.92,34.26,34.92,35.76,36.19,36.19,0.024,1.26,3.61
O:MU190118C00030000,2019-01-14,2019-01-18,MU,C,30.0,66,1.14,1.22,-14.09,YES,1.16,3.34,1.1,3.15,1.23,1.1,12,1547442000000000000,4,34.72,34.67,34.92,34.26,34.92,35.76,36.19,36.19,0.024,1.16,3.52
O:MU190118C00030500,2019-01-14,2019-01-18,MU,C,30.5,1,1.02,1.02,-12.66,YES,1.02,2.92,1.02,2.92,1.02,1.02,1,1547442000000000000,4,34.72,34.67,34.92,34.26,34.92,35.76,36.19,36.19,0.024,1.02,2.92
O:MU190118C00031000,2019-01-14,2019-01-18,MU,C,31.0,55,0.94,0.97,-11.23,YES,0.95,2.72,0.92,2.63,0.98,0.92,6,1547442000000000000,4,34.72,34.67,34.92,34.26,34.92,35.76,36.19,36.19,0.024,0.95,2.81
O:MU190118C00031500,2019-01-14,2019-01-18,MU,C,31.5,40,0.85,0.85,-9.79,YES,0.86,2.45,0.85,2.43,0.86,0.85,3,1547442000000000000,4,34.72,34.67,34.92,34.26,34.92,35.76,36.19,36.19,0.024,0.86,2.46
O:MU190118C00032000,2019-01-14,2019-01-18,MU,C,32.0,129,0.76,0.74,-8.36,YES,0.72,2.06,0.68,1.95,0.76,0.68,31,1547442000000000000,4,34.72,34.67,34.92,34.26,34.92,35.76,36.19,36.19,0.024,0.72,2.18
O:MU190118C00032500,2019-01-14,2019-01-18,MU,C,32.5,47,0.6,0.64,-6.93,YES,0.59,1.69,0.54,1.55,0.64,0.54,12,1547442000000000000,4,34.72,34.67,34.92,34.26,34.92,35.76,36.19,36.19,0.024,0.59,1.83
O:MU190118C00033000,2019-01-14,2019-01-18,MU,C,33.0,617,0.5,0.49,-5.5,YES,0.48,1.36,0.42,1.2,0.53,0.42,115,1547442000000000000,4,34.72,34.67,34.92,34.26,34.92,35.76,36.19,36.19,0.024,0.48,1.52
O:MU190118C00033500,2019-01-14,2019-01-18,MU,C,33.5,309,0.36,0.42,-4.07,YES,0.38,1.1,0.34,0.97,0.43,0.34,46,1547442000000000000,4,34.72,34.67,34.92,34.26,34.92,35.76,36.19,36.19,0.024,0.38,1.23
O:MU190118C00034000,2019-01-14,2019-01-18,MU,C,34.0,3327,0.3,0.3,-2.63,YES,0.3,0.84,0.25,0.72,0.34,0.25,254,1547442000000000000,4,34.72,34.67,34.92,34.26,34.92,35.76,36.19,36.19,0.024,0.3,0.97
O:MU190118C00034500,2019-01-14,2019-01-18,MU,C,34.5,1969,0.22,0.22,-1.2,YES,0.23,0.66,0.2,0.57,0.26,0.2,266,1547442000000000000,4,34.72,34.67,34.92,34.26,34.92,35.76,36.19,36.19,0.024,0.23,0.74
O:MU190118C00035000,2019-01-14,2019-01-18,MU,C,35.0,4945,0.22,0.16,0.23,YES,0.24,0.69,0.13,0.37,0.35,0.13,500,1547442000000000000,4,34.72,34.67,34.92,34.26,34.92,35.76,36.19,36.19,0.024,0.24,1.0
O:MU190118C00035500,2019-01-14,2019-01-18,MU,C,35.5,2171,0.13,0.11,1.66,YES,0.12,0.36,0.1,0.29,0.15,0.1,194,1547442000000000000,4,34.72,34.67,34.92,34.26,34.92,35.76,36.19,36.19,0.024,0.12,0.43
O:MU190118C00036000,2019-01-14,2019-01-18,MU,C,36.0,4065,0.12,0.07,3.09,YES,0.09,0.26,0.06,0.17,0.12,0.06,431,1547442000000000000,4,34.72,34.67,34.92,34.26,34.92,35.76,36.19,36.19,0.024,0.09,0.34
O:MU190118C00036500,2019-01-14,2019-01-18,MU,C,36.5,2839,0.06,0.05,4.52,YES,0.06,0.16,0.04,0.11,0.07,0.04,172,1547442000000000000,4,34.72,34.67,34.92,34.26,34.92,35.76,36.19,36.19,0.024,0.06,0.2
O:MU190118C00037000,2019-01-14,2019-01-18,MU,C,37.0,3030,0.09,0.03,5.96,YES,0.06,0.17,0.03,0.09,0.09,0.03,241,1547442000000000000,4,34.72,34.67,34.92,34.26,34.92,35.76,36.19,36.19,0.024,0.06,0.26
O:MU190118C00037500,2019-01-14,2019-01-18,MU,C,37.5,1613,0.02,0.02,7.39,YES,0.03,0.09,0.02,0.06,0.04,0.02,84,1547442000000000000,4,34.72,34.67,34.92,34.26,34.92,35.76,36.19,36.19,0.024,0.03,0.11
O:MU190118C00038000,2019-01-14,2019-01-18,MU,C,38.0,2251,0.04,0.01,8.82,YES,0.02,0.07,0.01,0.03,0.04,0.01,104,1547442000000000000,4,34.72,34.67,34.92,34.26,34.92,35.76,36.19,36.19,0.024,0.02,0.11
O:MU190118C00038500,2019-01-14,2019-01-18,MU,C,38.5,871,0.02,0.01,10.25,YES,0.02,0.04,0.01,0.03,0.02,0.01,37,1547442000000000000,4,34.72,34.67,34.92,34.26,34.92,35.76,36.19,36.19,0.024,0.02,0.06
O:MU190118C00039000,2019-01-14,2019-01-18,MU,C,39.0,650,0.01,0.01,11.68,YES,0.01,0.03,0.01,0.03,0.01,0.01,30,1547442000000000000,4,34.72,34.67,34.92,34.26,34.92,35.76,36.19,36.19,0.024,0.01,0.03
O:MU190118C00040000,2019-01-14,2019-01-18,MU,C,40.0,1021,0.01,0.01,14.55,YES,0.0,0.01,0.0,0.0,0.01,0.0,38,1547442000000000000,4,34.72,34.67,34.92,34.26,34.92,35.76,36.19,36.19,0.024,0.0,0.03
O:MU190118C00041000,2019-01-14,2019-01-18,MU,C,41.0,5,0.0,0.0,17.41,YES,0.0,0.0,0.0,0.0,0.0,0.0,2,1547442000000000000,4,34.72,34.67,34.92,34.26,34.92,35.76,36.19,36.19,0.024,0.0,0.0
O:MU190118C00042000,2019-01-14,2019-01-18,MU,C,42.0,45,0.0,0.0,20.27,YES,0.0,0.0,0.0,0.0,0.0,0.0,7,1547442000000000000,4,34.72,34.67,34.92,34.26,34.92,35.76,36.19,36.19,0.024,0.0,0.0
O:MU190118C00043000,2019-01-14,2019-01-18,MU,C,43.0,1,0.05,0.05,23.14,YES,0.05,0.14,0.05,0.14,0.05,0.05,1,1547442000000000000,4,34.72,34.67,34.92,34.26,34.92,35.76,36.19,36.19,0.024,0.05,0.14
O:MU190118C00044000,2019-01-14,2019-01-18,MU,C,44.0,4,0.0,0.0,26.0,YES,0.0,0.0,0.0,0.0,0.0,0.0,4,1547442000000000000,4,34.72,34.67,34.92,34.26,34.92,35.76,36.19,36.19,0.024,0.0,0.0
O:MU190118C00045000,2019-01-14,2019-01-18,MU,C,45.0,3,0.01,0.0,28.87,YES,0.0,0.01,0.0,0.0,0.01,0.0,2,1547442000000000000,4,34.72,34.67,34.92,34.26,34.92,35.76,36.19,36.19,0.024,0.0,0.03
O:MU190118C00046000,2019-01-14,2019-01-18,MU,C,46.0,2,0.0,0.0,31.73,YES,0.0,0.0,0.0,0.0,0.0,0.0,1,1547442000000000000,4,34.72,34.67,34.92,34.26,34.92,35.76,36.19,36.19,0.024,0.0,0.0
O:MU190118C00048000,2019-01-14,2019-01-18,MU,C,48.0,11,0.0,0.0,37.46,YES,0.0,0.0,0.0,0.0,0.0,0.0,1,1547442000000000000,4,34.72,34.67,34.92,34.26,34.92,35.76,36.19,36.19,0.024,0.0,0.0
O:MU190118C00049000,2019-01-14,2019-01-18,MU,C,49.0,1,0.0,0.0,40.32,YES,0.0,0.0,0.0,0.0,0.0,0.0,1,1547442000000000000,4,34.72,34.67,34.92,34.26,34.92,35.76,36.19,36.19,0.024,0.0,0.0
O:MU190118C00050000,2019-01-14,2019-01-18,MU,C,50.0,4,0.0,0.0,43.18,YES,0.0,0.0,0.0,0.0,0.0,0.0,1,1547442000000000000,4,34.72,34.67,34.92,34.26,34.92,35.76,36.19,36.19,0.024,0.0,0.0
O:MU190118C00055000,2019-01-14,2019-01-18,MU,C,55.0,2,0.0,0.0,57.5,YES,0.0,0.0,0.0,0.0,0.0,0.0,1,1547442000000000000,4,34.72,34.67,34.92,34.26,34.92,35.76,36.19,36.19,0.024,0.0,0.0
O:MU190118C00057500,2019-01-14,2019-01-18,MU,C,57.5,4,0.0,0.0,64.66,YES,0.0,0.0,0.0,0.0,0.0,0.0,2,1547442000000000000,4,34.72,34.67,34.92,34.26,34.92,35.76,36.19,36.19,0.024,0.0,0.0
O:MU190118C00060000,2019-01-14,2019-01-18,MU,C,60.0,200,0.0,0.0,71.82,YES,0.0,0.0,0.0,0.0,0.0,0.0,1,1547442000000000000,4,34.72,34.67,34.92,34.26,34.92,35.76,36.19,36.19,0.024,0.0,0.0
O:MUR190118C00025000,2019-01-14,2019-01-18,MUR,C,25.0,5,0.4,0.4,-28.41,YES,0.4,1.15,0.4,1.15,0.4,0.4,1,1547442000000000000,4,34.72,34.67,34.92,34.26,34.92,35.76,36.19,36.19,0.024,0.4,1.15
O:MUR190118C00027500,2019-01-14,2019-01-18,MUR,C,27.5,22,0.08,0.05,-21.25,YES,0.06,0.19,0.05,0.14,0.08,0.05,3,1547442000000000000,4,34.72,34.67,34.92,34.26,34.92,35.76,36.19,36.19,0.024,0.06,0.23
O:MUX190118C00000500,2019-01-14,2019-01-18,MUX,C,0.5,2,0.3,0.3,-98.57,YES,0.3,0.86,0.3,0.86,0.3,0.3,1,1547442000000000000,4,34.72,34.67,34.92,34.26,34.92,35.76,36.19,36.19,0.024,0.3,0.86
O:MUX190118C00001000,2019-01-14,2019-01-18,MUX,C,1.0,67,0.2,0.18,-97.14,YES,0.19,0.54,0.18,0.52,0.2,0.18,3,1547442000000000000,4,34.72,34.67,34.92,34.26,34.92,35.76,36.19,36.19,0.024,0.19,0.57
O:MUX190118C00001500,2019-01-14,2019-01-18,MUX,C,1.5,18,0.08,0.08,-95.7,YES,0.08,0.23,0.08,0.23,0.08,0.08,3,1547442000000000000,4,34.72,34.67,34.92,34.26,34.92,35.76,36.19,36.19,0.024,0.08,0.23
O:MUX190118C00002000,2019-01-14,2019-01-18,MUX,C,2.0,40,0.0,0.0,-94.27,YES,0.0,0.0,0.0,0.0,0.0,0.0,8,1547442000000000000,4,34.72,34.67,34.92,34.26,34.92,35.76,36.19,36.19,0.024,0.0,0.0
O:MU190125C00029000,2019-01-22,2019-01-25,MU,C,29.0,7,1.23,1.22,-17.73,YES,1.23,3.48,1.22,3.46,1.23,1.22,2,1548133200000000000,3,35.25,33.87,35.25,33.55,35.25,38.96,39.3,39.3,0.024,1.23,3.49
O:MU190125C00030000,2019-01-22,2019-01-25,MU,C,30.0,72,1.05,0.99,-14.89,YES,0.99,2.81,0.92,2.61,1.06,0.92,12,1548133200000000000,3,35.25,33.87,35.25,33.55,35.25,38.96,39.3,39.3,0.024,0.99,3.01
O:MU190125C00030500,2019-01-22,2019-01-25,MU,C,30.5,4,0.94,0.94,-13.48,YES,0.94,2.67,0.94,2.67,0.94,0.94,3,1548133200000000000,3,35.25,33.87,35.25,33.55,35.25,38.96,39.3,39.3,0.024,0.94,2.67
O:MU190125C00031000,2019-01-22,2019-01-25,MU,C,31.0,103,0.95,0.7,-12.06,YES,0.82,2.34,0.7,1.99,0.95,0.7,18,1548133200000000000,3,35.25,33.87,35.25,33.55,35.25,38.96,39.3,39.3,0.024,0.82,2.7
O:MU190125C00031500,2019-01-22,2019-01-25,MU,C,31.5,62,0.66,0.59,-10.64,YES,0.64,1.8,0.59,1.67,0.68,0.59,8,1548133200000000000,3,35.25,33.87,35.25,33.55,35.25,38.96,39.3,39.3,0.024,0.64,1.93
O:MU190125C00032000,2019-01-22,2019-01-25,MU,C,32.0,241,0.69,0.52,-9.22,YES,0.57,1.63,0.46,1.3,0.69,0.46,26,1548133200000000000,3,35.25,33.87,35.25,33.55,35.25,38.96,39.3,39.3,0.024,0.57,1.96
O:MU190125C00032500,2019-01-22,2019-01-25,MU,C,32.5,75,0.54,0.4,-7.8,YES,0.45,1.28,0.36,1.02,0.54,0.36,21,1548133200000000000,3,35.25,33.87,35.25,33.55,35.25,38.96,39.3,39.3,0.024,0.45,1.53
O:MU190125C00033000,2019-01-22,2019-01-25,MU,C,33.0,1022,0.52,0.32,-6.38,YES,0.4,1.13,0.28,0.79,0.52,0.28,139,1548133200000000000,3,35.25,33.87,35.25,33.55,35.25,38.96,39.3,39.3,0.024,0.4,1.48
O:MU190125C00033500,2019-01-22,2019-01-25,MU,C,33.5,519,0.5,0.24,-4.96,YES,0.36,1.01,0.21,0.6,0.5,0.21,100,1548133200000000000,3,35.25,33.87,35.25,33.55,35.25,38.96,39.3,39.3,0.024,0.36,1.42
O:MU190125C00034000,2019-01-22,2019-01-25,MU,C,34.0,6044,0.38,0.18,-3.55,YES,0.26,0.75,0.15,0.43,0.38,0.15,530,1548133200000000000,3,35.25,33.87,35.25,33.55,35.25,38.96,39.3,39.3,0.024,0.26,1.08
O:MU190125C00034500,2019-01-22,2019-01-25,MU,C,34.5,6042,0.24,0.11,-2.13,YES,0.18,0.5,0.1,0.28,0.25,0.1,472,1548133200000000000,3,35.25,33.87,35.25,33.55,35.25,38.96,39.3,39.3,0.024,0.18,0.71
O:MU190125C00035000,2019-01-22,2019-01-25,MU,C,35.0,4794,0.22,0.08,-0.71,YES,0.19,0.54,0.06,0.17,0.32,0.06,487,1548133200000000000,3,35.25,33.87,35.25,33.55,35.25,38.96,39.3,39.3,0.024,0.19,0.91
O:MU190125C00035500,2019-01-22,2019-01-25,MU,C,35.5,2426,0.14,0.05,0.71,YES,0.12,0.34,0.04,0.11,0.2,0.04,224,1548133200000000000,3,35.25,33.87,35.25,33.55,35.25,38.96,39.3,39.3,0.024,0.12,0.57
O:MU190125C00036000,2019-01-22,2019-01-25,MU,C,36.0,5675,0.14,0.03,2.13,YES,0.1,0.27,0.03,0.09,0.16,0.03,299,1548133200000000000,3,35.25,33.87,35.25,33.55,35.25,38.96,39.3,39.3,0.024,0.1,0.45
O:MU190125C00036500,2019-01-22,2019-01-25,MU,C,36.5,1076,0.07,0.02,3.55,YES,0.06,0.18,0.02,0.06,0.11,0.02,130,1548133200000000000,3,35.25,33.87,35.25,33.55,35.25,38.96,39.3,39.3,0.024,0.06,0.31
O:MU190125C00037000,2019-01-22,2019-01-25,MU,C,37.0,1192,0.08,0.01,4.96,YES,0.04,0.13,0.01,0.03,0.08,0.01,115,1548133200000000000,3,35.25,33.87,35.25,33.55,35.25,38.96,39.3,39.3,0.024,0.04,0.23
O:MU190125C00037500,2019-01-22,2019-01-25,MU,C,37.5,743,0.06,0.01,6.38,YES,0.03,0.1,0.01,0.03,0.06,0.01,42,1548133200000000000,3,35.25,33.87,35.25,33.55,35.25,38.96,39.3,39.3,0.024,0.03,0.17
O:MU190125C00038000,2019-01-22,2019-01-25,MU,C,38.0,427,0.02,0.01,7.8,YES,0.02,0.06,0.01,0.03,0.03,0.01,27,1548133200000000000,3,35.25,33.87,35.25,33.55,35.25,38.96,39.3,39.3,0.024,0.02,0.09
O:MU190125C00038500,2019-01-22,2019-01-25,MU,C,38.5,99,0.01,0.0,9.22,YES,0.0,0.01,0.0,0.0,0.01,0.0,9,1548133200000000000,3,35.25,33.87,35.25,33.55,35.25,38.96,39.3,39.3,0.024,0.0,0.03
O:MU190125C00039000,2019-01-22,2019-01-25,MU,C,39.0,79,0.01,0.0,10.64,YES,0.01,0.03,0.0,0.0,0.02,0.0,6,1548133200000000000,3,35.25,33.87,35.25,33.55,35.25,38.96,39.3,39.3,0.024,0.01,0.06
O:MU190125C00039500,2019-01-22,2019-01-25,MU,C,39.5,5,0.0,0.0,12.06,YES,0.0,0.0,0.0,0.0,0.0,0.0,3,1548133200000000000,3,35.25,33.87,35.25,33.55,35.25,38.96,39.3,39.3,0.024,0.0,0.0
O:MU190125C00040000,2019-01-22,2019-01-25,MU,C,40.0,110,0.0,0.0,13.48,YES,0.0,0.0,0.0,0.0,0.0,0.0,13,1548133200000000000,3,35.25,33.87,35.25,33.55,35.25,38.96,39.3,39.3,0.024,0.0,0.0
O:MU190201C00023000,2019-01-28,2019-02-01,MU,C,23.0,1,3.5,3.5,-40.97,YES,3.5,8.98,3.5,8.98,3.5,3.5,1,1548651600000000000,4,36.95,38.08,38.96,36.65,38.96,39.6,39.86,39.86,0.024,3.5,8.98
O:MU190201C00029500,2019-01-28,2019-02-01,MU,C,29.5,2,2.29,2.29,-24.28,YES,2.29,5.88,2.29,5.88,2.29,2.29,1,1548651600000000000,4,36.95,38.08,38.96,36.65,38.96,39.6,39.86,39.86,0.024,2.29,5.88
O:MU190201C00031000,2019-01-28,2019-02-01,MU,C,31.0,1,1.78,1.78,-20.43,YES,1.78,4.57,1.78,4.57,1.78,1.78,1,1548651600000000000,4,36.95,38.08,38.96,36.65,38.96,39.6,39.86,39.86,0.024,1.78,4.57
