ticker,date_only,expiration_date,underlying_symbol,option_type,strike,volume,open_price,close_price,otm_pct,ITM,premium,premium_yield_pct,premium_low,premium_yield_pct_low,high_price,low_price,transactions,window_start,days_to_expiry,underlying_open,underlying_close,underlying_high,underlying_low,underlying_spot,underlying_close_at_expiry,underlying_high_at_expiry,underlying_spot_at_expiry,fedfunds_rate,mid_price,high_yield_pct,implied_volatility,probability_itm
O:AMD190418C00030500,2019-04-15,2019-04-18,AMD,C,30.5,656,0.0,0.0,9.55,NO,0.0,0.02,0.0,0.0,0.01,0.0,58,1555300800000000000,3,27.8,27.33,27.84,26.96,27.84,27.68,27.88,27.88,0.0242,0.0,0.04,,
O:AMD190418C00031000,2019-04-15,2019-04-18,AMD,C,31.0,690,0.01,0.0,11.35,NO,0.0,0.02,0.0,0.0,0.01,0.0,42,1555300800000000000,3,27.8,27.33,27.84,26.96,27.84,27.68,27.88,27.88,0.0242,0.0,0.04,,
O:AMD190418C00031500,2019-04-15,2019-04-18,AMD,C,31.5,132,0.01,0.0,13.15,NO,0.0,0.02,0.0,0.0,0.01,0.0,12,1555300800000000000,3,27.8,27.33,27.84,26.96,27.84,27.68,27.88,27.88,0.0242,0.0,0.04,,
O:AMD190418C00032000,2019-04-15,2019-04-18,AMD,C,32.0,147,0.0,0.0,14.94,NO,0.0,0.0,0.0,0.0,0.0,0.0,13,1555300800000000000,3,27.8,27.33,27.84,26.96,27.84,27.68,27.88,27.88,0.0242,0.0,0.0,,
O:AMD190418C00032500,2019-04-15,2019-04-18,AMD,C,32.5,31,0.0,0.0,16.74,NO,0.0,0.0,0.0,0.0,0.0,0.0,3,1555300800000000000,3,27.8,27.33,27.84,26.96,27.84,27.68,27.88,27.88,0.0242,0.0,0.0,,
O:AMD190418C00033000,2019-04-15,2019-04-18,AMD,C,33.0,130,0.0,0.0,18.53,NO,0.0,0.0,0.0,0.0,0.0,0.0,13,1555300800000000000,3,27.8,27.33,27.84,26.96,27.84,27.68,27.88,27.88,0.0242,0.0,0.0,,
O:AMD190418C00033500,2019-04-15,2019-04-18,AMD,C,33.5,46,0.0,0.0,20.33,NO,0.0,0.0,0.0,0.0,0.0,0.0,4,1555300800000000000,3,27.8,27.33,27.84,26.96,27.84,27.68,27.88,27.88,0.0242,0.0,0.0,,
O:AMD190418C00034000,2019-04-15,2019-04-18,AMD,C,34.0,12,0.0,0.0,22.13,NO,0.0,0.0,0.0,0.0,0.0,0.0,3,1555300800000000000,3,27.8,27.33,27.84,26.96,27.84,27.68,27.88,27.88,0.0242,0.0,0.0,,
O:AMD190418C00034500,2019-04-15,2019-04-18,AMD,C,34.5,234,0.0,0.0,23.92,NO,0.0,0.0,0.0,0.0,0.0,0.0,13,1555300800000000000,3,27.8,27.33,27.84,26.96,27.84,27.68,27.88,27.88,0.0242,0.0,0.0,,
O:AMD190418C00035000,2019-04-15,2019-04-18,AMD,C,35.0,1,0.0,0.0,25.72,NO,0.0,0.0,0.0,0.0,0.0,0.0,1,1555300800000000000,3,27.8,27.33,27.84,26.96,27.84,27.68,27.88,27.88,0.0242,0.0,0.0,,
O:AMD190426C00020000,2019-04-22,2019-04-26,AMD,C,20.0,52,2.01,2.05,-29.15,YES,2.03,7.19,2.01,7.12,2.05,2.01,2,1555905600000000000,4,27.62,28.18,28.23,27.39,28.23,27.88,27.9,27.9,0.0242,2.03,7.26,,
O:AMD190426C00020500,2019-04-22,2019-04-26,AMD,C,20.5,2,1.94,1.93,-27.38,YES,1.94,6.85,1.93,6.84,1.94,1.93,2,1555905600000000000,4,27.62,28.18,28.23,27.39,28.23,27.88,27.9,27.9,0.0242,1.94,6.87,,
O:AMD190426C00021000,2019-04-22,2019-04-26,AMD,C,21.0,9,1.63,1.8,-25.61,YES,1.72,6.08,1.63,5.77,1.8,1.63,2,1555905600000000000,4,27.62,28.18,28.23,27.39,28.23,27.88,27.9,27.9,0.0242,1.72,6.38,,
O:AMD190426C00021500,2019-04-22,2019-04-26,AMD,C,21.5,1,1.68,1.68,-23.84,YES,1.68,5.95,1.68,5.95,1.68,1.68,1,1555905600000000000,4,27.62,28.18,28.23,27.39,28.23,27.88,27.9,27.9,0.0242,1.68,5.95,,
O:AMD190426C00022000,2019-04-22,2019-04-26,AMD,C,22.0,2,1.54,1.54,-22.07,YES,1.54,5.46,1.54,5.46,1.54,1.54,1,1555905600000000000,4,27.62,28.18,28.23,27.39,28.23,27.88,27.9,27.9,0.0242,1.54,5.46,,
O:AMD190426C00022500,2019-04-22,2019-04-26,AMD,C,22.5,2,1.41,1.41,-20.3,YES,1.41,4.99,1.41,4.99,1.41,1.41,1,1555905600000000000,4,27.62,28.18,28.23,27.39,28.23,27.88,27.9,27.9,0.0242,1.41,4.99,,
O:AMD190426C00023000,2019-04-22,2019-04-26,AMD,C,23.0,9,1.14,1.3,-18.53,YES,1.22,4.32,1.14,4.04,1.3,1.14,3,1555905600000000000,4,27.62,28.18,28.23,27.39,28.23,27.88,27.9,27.9,0.0242,1.22,4.61,,
O:AMD190426C00023500,2019-04-22,2019-04-26,AMD,C,23.5,15,1.04,1.18,-16.76,YES,1.1,3.88,1.01,3.58,1.18,1.01,7,1555905600000000000,4,27.62,28.18,28.23,27.39,28.23,27.88,27.9,27.9,0.0242,1.1,4.18,,
O:AMD190426C00024000,2019-04-22,2019-04-26,AMD,C,24.0,62,0.91,1.05,-14.98,YES,0.97,3.44,0.89,3.15,1.05,0.89,10,1555905600000000000,4,27.62,28.18,28.23,27.39,28.23,27.88,27.9,27.9,0.0242,0.97,3.72,,
O:AMD190426C00024500,2019-04-22,2019-04-26,AMD,C,24.5,22,0.75,0.9,-13.21,YES,0.82,2.92,0.75,2.66,0.9,0.75,4,1555905600000000000,4,27.62,28.18,28.23,27.39,28.23,27.88,27.9,27.9,0.0242,0.82,3.19,,
O:AMD190426C00025000,2019-04-22,2019-04-26,AMD,C,25.0,130,0.65,0.8,-11.44,YES,0.73,2.57,0.64,2.27,0.81,0.64,22,1555905600000000000,4,27.62,28.18,28.23,27.39,28.23,27.88,27.9,27.9,0.0242,0.73,2.87,,
O:AMD190426C00025500,2019-04-22,2019-04-26,AMD,C,25.5,89,0.5,0.68,-9.67,YES,0.6,2.11,0.5,1.77,0.69,0.5,29,1555905600000000000,4,27.62,28.18,28.23,27.39,28.23,27.88,27.9,27.9,0.0242,0.6,2.44,,
O:AMD190426C00026000,2019-04-22,2019-04-26,AMD,C,26.0,406,0.46,0.56,-7.9,YES,0.49,1.74,0.41,1.45,0.57,0.41,62,1555905600000000000,4,27.62,28.18,28.23,27.39,28.23,27.88,27.9,27.9,0.0242,0.49,2.02,,
O:AMD190426C00026500,2019-04-22,2019-04-26,AMD,C,26.5,837,0.35,0.46,-6.13,YES,0.38,1.36,0.31,1.1,0.46,0.31,71,1555905600000000000,4,27.62,28.18,28.23,27.39,28.23,27.88,27.9,27.9,0.0242,0.38,1.63,,
O:AMD190426C00027000,2019-04-22,2019-04-26,AMD,C,27.0,3266,0.26,0.35,-4.36,YES,0.3,1.04,0.23,0.81,0.36,0.23,277,1555905600000000000,4,27.62,28.18,28.23,27.39,28.23,27.88,27.9,27.9,0.0242,0.3,1.28,,
O:AMD190426C00027500,2019-04-22,2019-04-26,AMD,C,27.5,5569,0.19,0.26,-2.59,YES,0.22,0.76,0.16,0.57,0.27,0.16,603,1555905600000000000,4,27.62,28.18,28.23,27.39,28.23,27.88,27.9,27.9,0.0242,0.22,0.96,,
O:AMD190426C00028000,2019-04-22,2019-04-26,AMD,C,28.0,12686,0.14,0.18,-0.81,NO,0.15,0.53,0.1,0.35,0.2,0.1,1535,1555905600000000000,4,27.62,28.18,28.23,27.39,28.23,27.88,27.9,27.9,0.0242,0.15,0.71,,
O:AMD190426C00028500,2019-04-22,2019-04-26,AMD,C,28.5,9141,0.07,0.12,0.96,NO,0.1,0.35,0.06,0.21,0.14,0.06,1059,1555905600000000000,4,27.62,28.18,28.23,27.39,28.23,27.88,27.9,27.9,0.0242,0.1,0.5,0.1921,0.3191
O:AMD190426C00029000,2019-04-22,2019-04-26,AMD,C,29.0,10686,0.05,0.08,2.73,NO,0.06,0.23,0.04,0.14,0.09,0.04,846,1555905600000000000,4,27.62,28.18,28.23,27.39,28.23,27.88,27.9,27.9,0.0242,0.06,0.32,0.2764,0.1748
O:AMD190426C00029500,2019-04-22,2019-04-26,AMD,C,29.5,4081,0.02,0.05,4.5,NO,0.04,0.14,0.02,0.07,0.06,0.02,342,1555905600000000000,4,27.62,28.18,28.23,27.39,28.23,27.88,27.9,27.9,0.0242,0.04,0.21,0.3323,0.1012
O:AMD190426C00030000,2019-04-22,2019-04-26,AMD,C,30.0,7964,0.02,0.03,6.27,NO,0.04,0.16,0.02,0.07,0.07,0.02,613,1555905600000000000,4,27.62,28.18,28.23,27.39,28.23,27.88,27.9,27.9,0.0242,0.04,0.25,0.374,0.0587
O:AMD190426C00030500,2019-04-22,2019-04-26,AMD,C,30.5,1352,0.02,0.02,8.04,NO,0.02,0.05,0.01,0.04,0.02,0.01,108,1555905600000000000,4,27.62,28.18,28.23,27.39,28.23,27.88,27.9,27.9,0.0242,0.02,0.07,0.4173,0.037
O:AMD190426C00031000,2019-04-22,2019-04-26,AMD,C,31.0,1565,0.01,0.01,9.81,NO,0.01,0.04,0.0,0.0,0.02,0.0,133,1555905600000000000,4,27.62,28.18,28.23,27.39,28.23,27.88,27.9,27.9,0.0242,0.01,0.07,0.435,0.0191
O:AMD190426C00032000,2019-04-22,2019-04-26,AMD,C,32.0,487,0.0,0.0,13.35,NO,0.0,0.02,0.0,0.0,0.01,0.0,65,1555905600000000000,4,27.62,28.18,28.23,27.39,28.23,27.88,27.9,27.9,0.0242,0.0,0.04,,
O:AMD190426C00032500,2019-04-22,2019-04-26,AMD,C,32.5,108,0.0,0.0,15.13,NO,0.0,0.0,0.0,0.0,0.0,0.0,11,1555905600000000000,4,27.62,28.18,28.23,27.39,28.23,27.88,27.9,27.9,0.0242,0.0,0.0,,
O:AMD190426C00033000,2019-04-22,2019-04-26,AMD,C,33.0,1,0.0,0.0,16.9,NO,0.0,0.0,0.0,0.0,0.0,0.0,1,1555905600000000000,4,27.62,28.18,28.23,27.39,28.23,27.88,27.9,27.9,0.0242,0.0,0.0,,
O:AMD190426C00033500,2019-04-22,2019-04-26,AMD,C,33.5,27,0.0,0.0,18.67,NO,0.0,0.0,0.0,0.0,0.0,0.0,9,1555905600000000000,4,27.62,28.18,28.23,27.39,28.23,27.88,27.9,27.9,0.0242,0.0,0.0,,
O:AMD190426C00035000,2019-04-22,2019-04-26,AMD,C,35.0,2,0.0,0.0,23.98,NO,0.0,0.0,0.0,0.0,0.0,0.0,2,1555905600000000000,4,27.62,28.18,28.23,27.39,28.23,27.88,27.9,27.9,0.0242,0.0,0.0,,
O:AMD190503C00019000,2019-04-29,2019-05-03,AMD,C,19.0,1,2.16,2.16,-32.48,YES,2.16,7.68,2.16,7.68,2.16,2.16,1,1556510400000000000,4,27.9,27.69,28.14,27.5,28.14,28.22,28.42,28.42,0.0242,2.16,7.68,,
O:AMD190503C00020000,2019-04-29,2019-05-03,AMD,C,20.0,8,1.99,1.94,-28.93,YES,1.94,6.91,1.9,6.75,1.99,1.9,4,1556510400000000000,4,27.9,27.69,28.14,27.5,28.14,28.22,28.42,28.42,0.0242,1.94,7.07,,
O:AMD190503C00020500,2019-04-29,2019-05-03,AMD,C,20.5,1,1.81,1.81,-27.15,YES,1.81,6.43,1.81,6.43,1.81,1.81,1,1556510400000000000,4,27.9,27.69,28.14,27.5,28.14,28.22,28.42,28.42,0.0242,1.81,6.43,,
O:AMD190503C00022000,2019-04-29,2019-05-03,AMD,C,22.0,2,1.45,1.45,-21.82,YES,1.45,5.15,1.45,5.15,1.45,1.45,2,1556510400000000000,4,27.9,27.69,28.14,27.5,28.14,28.22,28.42,28.42,0.0242,1.45,5.15,,
O:AMD190503C00022500,2019-04-29,2019-05-03,AMD,C,22.5,10,1.32,1.32,-20.04,YES,1.32,4.69,1.32,4.69,1.32,1.32,1,1556510400000000000,4,27.9,27.69,28.14,27.5,28.14,28.22,28.42,28.42,0.0242,1.32,4.69,,
O:AMD190503C00023000,2019-04-29,2019-05-03,AMD,C,23.0,47,1.25,1.23,-18.27,YES,1.22,4.32,1.18,4.19,1.25,1.18,15,1556510400000000000,4,27.9,27.69,28.14,27.5,28.14,28.22,28.42,28.42,0.0242,1.22,4.44,,
O:AMD190503C00023500,2019-04-29,2019-05-03,AMD,C,23.5,50,1.1,1.08,-16.49,YES,1.09,3.87,1.08,3.84,1.1,1.08,2,1556510400000000000,4,27.9,27.69,28.14,27.5,28.14,28.22,28.42,28.42,0.0242,1.09,3.91,,
O:AMD190503C00024000,2019-04-29,2019-05-03,AMD,C,24.0,82,1.06,1.0,-14.71,YES,1.01,3.59,0.96,3.41,1.06,0.96,20,1556510400000000000,4,27.9,27.69,28.14,27.5,28.14,28.22,28.42,28.42,0.0242,1.01,3.77,,
O:AMD190503C00024500,2019-04-29,2019-05-03,AMD,C,24.5,111,0.95,0.89,-12.94,YES,0.92,3.25,0.88,3.13,0.95,0.88,23,1556510400000000000,4,27.9,27.69,28.14,27.5,28.14,28.22,28.42,28.42,0.0242,0.92,3.38,,
O:AMD190503C00025000,2019-04-29,2019-05-03,AMD,C,25.0,318,0.85,0.8,-11.16,YES,0.81,2.88,0.77,2.74,0.85,0.77,41,1556510400000000000,4,27.9,27.69,28.14,27.5,28.14,28.22,28.42,28.42,0.0242,0.81,3.02,,
O:AMD190503C00025500,2019-04-29,2019-05-03,AMD,C,25.5,398,0.74,0.7,-9.38,YES,0.74,2.63,0.68,2.42,0.8,0.68,53,1556510400000000000,4,27.9,27.69,28.14,27.5,28.14,28.22,28.42,28.42,0.0242,0.74,2.84,,
O:AMD190503C00026000,2019-04-29,2019-05-03,AMD,C,26.0,1279,0.7,0.62,-7.6,YES,0.65,2.31,0.6,2.13,0.7,0.6,75,1556510400000000000,4,27.9,27.69,28.14,27.5,28.14,28.22,28.42,28.42,0.0242,0.65,2.49,,
O:AMD190503C00026500,2019-04-29,2019-05-03,AMD,C,26.5,448,0.59,0.55,-5.83,YES,0.55,1.97,0.52,1.85,0.59,0.52,103,1556510400000000000,4,27.9,27.69,28.14,27.5,28.14,28.22,28.42,28.42,0.0242,0.55,2.1,,
O:AMD190503C00027000,2019-04-29,2019-05-03,AMD,C,27.0,1945,0.52,0.48,-4.05,YES,0.5,1.78,0.45,1.6,0.55,0.45,227,1556510400000000000,4,27.9,27.69,28.14,27.5,28.14,28.22,28.42,28.42,0.0242,0.5,1.95,,
O:AMD190503C00027500,2019-04-29,2019-05-03,AMD,C,27.5,3301,0.45,0.41,-2.27,YES,0.44,1.55,0.38,1.35,0.49,0.38,669,1556510400000000000,4,27.9,27.69,28.14,27.5,28.14,28.22,28.42,28.42,0.0242,0.44,1.74,,
O:AMD190503C00028000,2019-04-29,2019-05-03,AMD,C,28.0,11959,0.39,0.35,-0.5,YES,0.37,1.31,0.32,1.14,0.42,0.32,1604,1556510400000000000,4,27.9,27.69,28.14,27.5,28.14,28.22,28.42,28.42,0.0242,0.37,1.49,0.2303,0.5815
O:AMD190503C00028500,2019-04-29,2019-05-03,AMD,C,28.5,3280,0.33,0.3,1.28,NO,0.31,1.1,0.26,0.92,0.36,0.26,572,1556510400000000000,4,27.9,27.69,28.14,27.5,28.14,28.22,28.42,28.42,0.0242,0.31,1.28,0.3845,0.3709
O:AMD190503C00029000,2019-04-29,2019-05-03,AMD,C,29.0,6248,0.29,0.25,3.06,NO,0.26,0.94,0.23,0.82,0.3,0.23,805,1556510400000000000,4,27.9,27.69,28.14,27.5,28.14,28.22,28.42,28.42,0.0242,0.26,1.07,0.4855,0.2701
O:AMD190503C00029500,2019-04-29,2019-05-03,AMD,C,29.5,1468,0.24,0.21,4.83,NO,0.23,0.82,0.2,0.71,0.26,0.2,317,1556510400000000000,4,27.9,27.69,28.14,27.5,28.14,28.22,28.42,28.42,0.0242,0.23,0.92,0.5683,0.2065
O:AMD190503C00030000,2019-04-29,2019-05-03,AMD,C,30.0,4225,0.2,0.17,6.61,NO,0.19,0.68,0.16,0.57,0.22,0.16,737,1556510400000000000,4,27.9,27.69,28.14,27.5,28.14,28.22,28.42,28.42,0.0242,0.19,0.78,0.63,0.1588
O:AMD190503C00030500,2019-04-29,2019-05-03,AMD,C,30.5,816,0.17,0.14,8.39,NO,0.16,0.55,0.13,0.46,0.18,0.13,239,1556510400000000000,4,27.9,27.69,28.14,27.5,28.14,28.22,28.42,28.42,0.0242,0.16,0.64,0.6871,0.1247
O:AMD190503C00031000,2019-04-29,2019-05-03,AMD,C,31.0,1861,0.14,0.12,10.16,NO,0.14,0.48,0.11,0.39,0.16,0.11,282,1556510400000000000,4,27.9,27.69,28.14,27.5,28.14,28.22,28.42,28.42,0.0242,0.14,0.57,0.7459,0.1011
O:AMD190503C00031500,2019-04-29,2019-05-03,AMD,C,31.5,501,0.12,0.1,11.94,NO,0.11,0.39,0.09,0.32,0.13,0.09,156,1556510400000000000,4,27.9,27.69,28.14,27.5,28.14,28.22,28.42,28.42,0.0242,0.11,0.46,0.7934,0.0813
O:AMD190503C00032000,2019-04-29,2019-05-03,AMD,C,32.0,6704,0.1,0.08,13.72,NO,0.09,0.32,0.07,0.25,0.11,0.07,421,1556510400000000000,4,27.9,27.69,28.14,27.5,28.14,28.22,28.42,28.42,0.0242,0.09,0.39,0.8287,0.064
O:AMD190503C00032500,2019-04-29,2019-05-03,AMD,C,32.5,769,0.09,0.06,15.49,NO,0.08,0.27,0.06,0.21,0.09,0.06,73,1556510400000000000,4,27.9,27.69,28.14,27.5,28.14,28.22,28.42,28.42,0.0242,0.08,0.32,0.8494,0.0483
O:AMD190503C00033000,2019-04-29,2019-05-03,AMD,C,33.0,1250,0.08,0.05,17.27,NO,0.06,0.23,0.05,0.18,0.08,0.05,97,1556510400000000000,4,27.9,27.69,28.14,27.5,28.14,28.22,28.42,28.42,0.0242,0.06,0.28,0.8867,0.0392
O:AMD190503C00033500,2019-04-29,2019-05-03,AMD,C,33.5,86,0.06,0.04,19.05,NO,0.05,0.18,0.04,0.14,0.06,0.04,23,1556510400000000000,4,27.9,27.69,28.14,27.5,28.14,28.22,28.42,28.42,0.0242,0.05,0.21,0.9145,0.031
O:AMD190503C00034000,2019-04-29,2019-05-03,AMD,C,34.0,850,0.05,0.03,20.82,NO,0.04,0.14,0.03,0.11,0.05,0.03,86,1556510400000000000,4,27.9,27.69,28.14,27.5,28.14,28.22,28.42,28.42,0.0242,0.04,0.18,0.9304,0.0234
O:AMD190503C00035000,2019-04-29,2019-05-03,AMD,C,35.0,458,0.04,0.02,24.38,NO,0.03,0.11,0.02,0.07,0.04,0.02,85,1556510400000000000,4,27.9,27.69,28.14,27.5,28.14,28.22,28.42,28.42,0.0242,0.03,0.14,0.9838,0.0151
O:AMD190503C00036000,2019-04-29,2019-05-03,AMD,C,36.0,431,0.03,0.02,27.93,NO,0.02,0.07,0.01,0.04,0.03,0.01,78,1556510400000000000,4,27.9,27.69,28.14,27.5,28.14,28.22,28.42,28.42,0.0242,0.02,0.11,1.0896,0.0134
O:AMD190510C00018000,2019-05-06,2019-05-10,AMD,C,18.0,27,2.35,2.37,-34.55,YES,2.34,8.49,2.3,8.36,2.37,2.3,3,1557115200000000000,4,26.72,27.42,27.5,26.45,27.5,27.96,28.1,28.1,0.0239,2.34,8.62,,
O:AMD190510C00018500,2019-05-06,2019-05-10,AMD,C,18.5,2,2.16,2.1,-32.73,YES,2.13,7.75,2.1,7.64,2.16,2.1,2,1557115200000000000,4,26.72,27.42,27.5,26.45,27.5,27.96,28.1,28.1,0.0239,2.13,7.85,,
O:AMD190510C00019000,2019-05-06,2019-05-10,AMD,C,19.0,4,1.99,2.09,-30.91,YES,2.04,7.42,1.99,7.24,2.09,1.99,2,1557115200000000000,4,26.72,27.42,27.5,26.45,27.5,27.96,28.1,28.1,0.0239,2.04,7.6,,
O:AMD190510C00023000,2019-05-06,2019-05-10,AMD,C,23.0,2,1.0,1.06,-16.36,YES,1.03,3.75,1.0,3.64,1.06,1.0,2,1557115200000000000,4,26.72,27.42,27.5,26.45,27.5,27.96,28.1,28.1,0.0239,1.03,3.85,,
O:AMD190510C00023500,2019-05-06,2019-05-10,AMD,C,23.5,4,0.91,0.91,-14.55,YES,0.91,3.31,0.91,3.31,0.91,0.91,1,1557115200000000000,4,26.72,27.42,27.5,26.45,27.5,27.96,28.1,28.1,0.0239,0.91,3.31,,
O:AMD190510C00024000,2019-05-06,2019-05-10,AMD,C,24.0,9,0.73,0.8,-12.73,YES,0.76,2.76,0.72,2.62,0.8,0.72,7,1557115200000000000,4,26.72,27.42,27.5,26.45,27.5,27.96,28.1,28.1,0.0239,0.76,2.91,,
O:AMD190510C00024500,2019-05-06,2019-05-10,AMD,C,24.5,37,0.59,0.71,-10.91,YES,0.67,2.44,0.59,2.15,0.75,0.59,15,1557115200000000000,4,26.72,27.42,27.5,26.45,27.5,27.96,28.1,28.1,0.0239,0.67,2.73,,
O:AMD190510C00025000,2019-05-06,2019-05-10,AMD,C,25.0,751,0.5,0.62,-9.09,YES,0.56,2.05,0.5,1.82,0.63,0.5,46,1557115200000000000,4,26.72,27.42,27.5,26.45,27.5,27.96,28.1,28.1,0.0239,0.56,2.29,,
O:AMD190510C00025500,2019-05-06,2019-05-10,AMD,C,25.5,111,0.42,0.5,-7.27,YES,0.46,1.67,0.41,1.49,0.51,0.41,35,1557115200000000000,4,26.72,27.42,27.5,26.45,27.5,27.96,28.1,28.1,0.0239,0.46,1.85,,
O:AMD190510C00026000,2019-05-06,2019-05-10,AMD,C,26.0,452,0.27,0.41,-5.45,YES,0.34,1.24,0.27,0.98,0.41,0.27,72,1557115200000000000,4,26.72,27.42,27.5,26.45,27.5,27.96,28.1,28.1,0.0239,0.34,1.49,,
O:AMD190510C00026500,2019-05-06,2019-05-10,AMD,C,26.5,761,0.2,0.29,-3.64,YES,0.21,0.76,0.12,0.44,0.3,0.12,145,1557115200000000000,4,26.72,27.42,27.5,26.45,27.5,27.96,28.1,28.1,0.0239,0.21,1.09,,
O:AMD190510C00027000,2019-05-06,2019-05-10,AMD,C,27.0,8616,0.24,0.2,-1.82,YES,0.18,0.65,0.12,0.44,0.24,0.12,954,1557115200000000000,4,26.72,27.42,27.5,26.45,27.5,27.96,28.1,28.1,0.0239,0.18,0.87,,
O:AMD190510C00027500,2019-05-06,2019-05-10,AMD,C,27.5,9245,0.07,0.14,0.0,YES,0.1,0.36,0.04,0.15,0.16,0.04,1227,1557115200000000000,4,26.72,27.42,27.5,26.45,27.5,27.96,28.1,28.1,0.0239,0.1,0.58,0.1188,0.5059
O:AMD190510C00028000,2019-05-06,2019-05-10,AMD,C,28.0,10688,0.03,0.09,1.82,YES,0.08,0.27,0.03,0.11,0.12,0.03,1286,1557115200000000000,4,26.72,27.42,27.5,26.45,27.5,27.96,28.1,28.1,0.0239,0.08,0.44,0.2305,0.2273
O:AMD190510C00028500,2019-05-06,2019-05-10,AMD,C,28.5,5389,0.03,0.05,3.64,NO,0.04,0.16,0.02,0.07,0.07,0.02,673,1557115200000000000,4,26.72,27.42,27.5,26.45,27.5,27.96,28.1,28.1,0.0239,0.04,0.25,0.2885,0.1172
O:AMD190510C00029000,2019-05-06,2019-05-10,AMD,C,29.0,4639,0.02,0.03,5.45,NO,0.03,0.11,0.02,0.07,0.04,0.02,408,1557115200000000000,4,26.72,27.42,27.5,26.45,27.5,27.96,28.1,28.1,0.0239,0.03,0.15,0.3388,0.0658
O:AMD190510C00029500,2019-05-06,2019-05-10,AMD,C,29.5,1351,0.03,0.02,7.27,NO,0.02,0.05,0.0,0.0,0.03,0.0,166,1557115200000000000,4,26.72,27.42,27.5,26.45,27.5,27.96,28.1,28.1,0.0239,0.02,0.11,0.3878,0.0407
O:AMD190510C00030000,2019-05-06,2019-05-10,AMD,C,30.0,2317,0.02,0.01,9.09,NO,0.02,0.05,0.01,0.04,0.02,0.01,200,1557115200000000000,4,26.72,27.42,27.5,26.45,27.5,27.96,28.1,28.1,0.0239,0.02,0.07,0.4107,0.0207
O:AMD190510C00030500,2019-05-06,2019-05-10,AMD,C,30.5,496,0.01,0.01,10.91,NO,0.0,0.02,0.0,0.0,0.01,0.0,60,1557115200000000000,4,26.72,27.42,27.5,26.45,27.5,27.96,28.1,28.1,0.0239,0.0,0.04,0.4756,0.0179
O:AMD190510C00031000,2019-05-06,2019-05-10,AMD,C,31.0,354,0.0,0.01,12.73,NO,0.0,0.02,0.0,0.0,0.01,0.0,38,1557115200000000000,4,26.72,27.42,27.5,26.45,27.5,27.96,28.1,28.1,0.0239,0.0,0.04,0.5381,0.0158
O:AMD190510C00031500,2019-05-06,2019-05-10,AMD,C,31.5,167,0.01,0.0,14.55,NO,0.0,0.02,0.0,0.0,0.01,0.0,27,1557115200000000000,4,26.72,27.42,27.5,26.45,27.5,27.96,28.1,28.1,0.0239,0.0,0.04,,
O:AMD190510C00032000,2019-05-06,2019-05-10,AMD,C,32.0,201,0.0,0.0,16.36,NO,0.0,0.0,0.0,0.0,0.0,0.0,26,1557115200000000000,4,26.72,27.42,27.5,26.45,27.5,27.96,28.1,28.1,0.0239,0.0,0.0,,
O:AMD190510C00033000,2019-05-06,2019-05-10,AMD,C,33.0,4,0.0,0.0,20.0,NO,0.0,0.0,0.0,0.0,0.0,0.0,3,1557115200000000000,4,26.72,27.42,27.5,26.45,27.5,27.96,28.1,28.1,0.0239,0.0,0.0,,
O:AMD190510C00033500,2019-05-06,2019-05-10,AMD,C,33.5,11,0.0,0.0,21.82,NO,0.0,0.0,0.0,0.0,0.0,0.0,7,1557115200000000000,4,26.72,27.42,27.5,26.45,27.5,27.96,28.1,28.1,0.0239,0.0,0.0,,
O:AMD190510C00034000,2019-05-06,2019-05-10,AMD,C,34.0,26,0.0,0.0,23.64,NO,0.0,0.0,0.0,0.0,0.0,0.0,6,1557115200000000000,4,26.72,27.42,27.5,26.45,27.5,27.96,28.1,28.1,0.0239,0.0,0.0,,
O:AMD190510C00034500,2019-05-06,2019-05-10,AMD,C,34.5,6,0.0,0.0,25.45,NO,0.0,0.0,0.0,0.0,0.0,0.0,5,1557115200000000000,4,26.72,27.42,27.5,26.45,27.5,27.96,28.1,28.1,0.0239,0.0,0.0,,
O:AMD190510C00035500,2019-05-06,2019-05-10,AMD,C,35.5,1,0.0,0.0,29.09,NO,0.0,0.0,0.0,0.0,0.0,0.0,1,1557115200000000000,4,26.72,27.42,27.5,26.45,27.5,27.96,28.1,28.1,0.0239,0.0,0.0,,
O:AMD190510C00036000,2019-05-06,2019-05-10,AMD,C,36.0,14,0.0,0.0,30.91,NO,0.0,0.0,0.0,0.0,0.0,0.0,3,1557115200000000000,4,26.72,27.42,27.5,26.45,27.5,27.96,28.1,28.1,0.0239,0.0,0.0,,
O:AMD190517C00011000,2019-05-13,2019-05-17,AMD,C,11.0,1,3.9,3.9,-59.6,YES,3.9,14.32,3.9,14.32,3.9,3.9,1,1557720000000000000,4,26.98,26.24,27.23,26.1,27.23,27.5,28.46,28.46,0.0239,3.9,14.32,,
O:AMD190517C00017000,2019-05-13,2019-05-17,AMD,C,17.0,1,2.36,2.36,-37.57,YES,2.36,8.67,2.36,8.67,2.36,2.36,1,1557720000000000000,4,26.98,26.24,27.23,26.1,27.23,27.5,28.46,28.46,0.0239,2.36,8.67,,
O:AMD190517C00019000,2019-05-13,2019-05-17,AMD,C,19.0,1,1.88,1.88,-30.22,YES,1.88,6.9,1.88,6.9,1.88,1.88,1,1557720000000000000,4,26.98,26.24,27.23,26.1,27.23,27.5,28.46,28.46,0.0239,1.88,6.9,,
