ticker,date_only,expiration_date,underlying_symbol,option_type,strike,volume,open_price,close_price,otm_pct,ITM,premium,premium_yield_pct,premium_low,premium_yield_pct_low,high_price,low_price,transactions,window_start,days_to_expiry,underlying_open,underlying_close,underlying_high,underlying_low,underlying_spot,underlying_close_at_expiry,underlying_high_at_expiry,underlying_spot_at_expiry,fedfunds_rate,mid_price,high_yield_pct
O:KO220121C00056000,2022-01-18,2022-01-21,KO,C,56.0,15,1.2,1.25,-8.48,YES,1.23,2.0,1.2,1.96,1.25,1.2,2,1642482000000000000,3,61.06,60.9,61.19,60.45,61.19,60.45,61.3,61.3,0.0008,1.23,2.04
O:KO220121C00056500,2022-01-18,2022-01-21,KO,C,56.5,3,1.1,1.1,-7.66,YES,1.1,1.8,1.1,1.8,1.1,1.1,1,1642482000000000000,3,61.06,60.9,61.19,60.45,61.19,60.45,61.3,61.3,0.0008,1.1,1.8
O:KO220121C00057000,2022-01-18,2022-01-21,KO,C,57.0,24,1.01,0.96,-6.85,YES,0.94,1.54,0.88,1.44,1.01,0.88,15,1642482000000000000,3,61.06,60.9,61.19,60.45,61.19,60.45,61.3,61.3,0.0008,0.94,1.65
O:KO220121C00057500,2022-01-18,2022-01-21,KO,C,57.5,706,0.9,0.83,-6.03,YES,0.83,1.36,0.76,1.24,0.9,0.76,185,1642482000000000000,3,61.06,60.9,61.19,60.45,61.19,60.45,61.3,61.3,0.0008,0.83,1.47
O:KO220121C00058000,2022-01-18,2022-01-21,KO,C,58.0,60,0.72,0.72,-5.21,YES,0.69,1.13,0.66,1.08,0.72,0.66,8,1642482000000000000,3,61.06,60.9,61.19,60.45,61.19,60.45,61.3,61.3,0.0008,0.69,1.18
O:KO220121C00058500,2022-01-18,2022-01-21,KO,C,58.5,54,0.66,0.62,-4.4,YES,0.6,0.97,0.53,0.87,0.66,0.53,15,1642482000000000000,3,61.06,60.9,61.19,60.45,61.19,60.45,61.3,61.3,0.0008,0.6,1.08
O:KO220121C00059000,2022-01-18,2022-01-21,KO,C,59.0,46,0.56,0.47,-3.58,YES,0.47,0.77,0.38,0.62,0.56,0.38,30,1642482000000000000,3,61.06,60.9,61.19,60.45,61.19,60.45,61.3,61.3,0.0008,0.47,0.92
O:KO220121C00060000,2022-01-18,2022-01-21,KO,C,60.0,1739,0.3,0.24,-1.94,YES,0.26,0.42,0.18,0.29,0.34,0.18,234,1642482000000000000,3,61.06,60.9,61.19,60.45,61.19,60.45,61.3,61.3,0.0008,0.26,0.56
O:KO220121C00061000,2022-01-18,2022-01-21,KO,C,61.0,3446,0.12,0.09,-0.31,YES,0.1,0.16,0.05,0.08,0.14,0.05,878,1642482000000000000,3,61.06,60.9,61.19,60.45,61.19,60.45,61.3,61.3,0.0008,0.1,0.23
O:KO220121C00062000,2022-01-18,2022-01-21,KO,C,62.0,2055,0.02,0.02,1.32,NO,0.03,0.05,0.01,0.02,0.05,0.01,403,1642482000000000000,3,61.06,60.9,61.19,60.45,61.19,60.45,61.3,61.3,0.0008,0.03,0.08
O:KO220121C00062500,2022-01-18,2022-01-21,KO,C,62.5,428,0.02,0.01,2.14,NO,0.02,0.02,0.01,0.02,0.02,0.01,84,1642482000000000000,3,61.06,60.9,61.19,60.45,61.19,60.45,61.3,61.3,0.0008,0.02,0.03
O:KO220121C00063000,2022-01-18,2022-01-21,KO,C,63.0,363,0.01,0.0,2.96,NO,0.0,0.01,0.0,0.0,0.01,0.0,35,1642482000000000000,3,61.06,60.9,61.19,60.45,61.19,60.45,61.3,61.3,0.0008,0.0,0.02
O:KO220121C00064000,2022-01-18,2022-01-21,KO,C,64.0,75,0.01,0.0,4.59,NO,0.0,0.01,0.0,0.0,0.01,0.0,28,1642482000000000000,3,61.06,60.9,61.19,60.45,61.19,60.45,61.3,61.3,0.0008,0.0,0.02
O:KO220121C00065000,2022-01-18,2022-01-21,KO,C,65.0,269,0.0,0.0,6.23,NO,0.0,0.0,0.0,0.0,0.0,0.0,45,1642482000000000000,3,61.06,60.9,61.19,60.45,61.19,60.45,61.3,61.3,0.0008,0.0,0.0
O:KO220121C00067000,2022-01-18,2022-01-21,KO,C,67.0,3,0.0,0.0,9.5,NO,0.0,0.0,0.0,0.0,0.0,0.0,3,1642482000000000000,3,61.06,60.9,61.19,60.45,61.19,60.45,61.3,61.3,0.0008,0.0,0.0
O:KO220121C00085000,2022-01-18,2022-01-21,KO,C,85.0,5,0.0,0.0,38.91,NO,0.0,0.0,0.0,0.0,0.0,0.0,1,1642482000000000000,3,61.06,60.9,61.19,60.45,61.19,60.45,61.3,61.3,0.0008,0.0,0.0
O:KO220128C00055000,2022-01-24,2022-01-28,KO,C,55.0,18,1.13,0.98,-8.86,YES,1.04,1.73,0.96,1.59,1.13,0.96,4,1643000400000000000,4,59.9,59.96,60.35,58.57,60.35,60.84,60.89,60.89,0.0008,1.04,1.87
O:KO220128C00057000,2022-01-24,2022-01-28,KO,C,57.0,25,0.78,0.79,-5.55,YES,0.63,1.04,0.47,0.78,0.79,0.47,11,1643000400000000000,4,59.9,59.96,60.35,58.57,60.35,60.84,60.89,60.89,0.0008,0.63,1.31
O:KO220128C00057500,2022-01-24,2022-01-28,KO,C,57.5,1,0.54,0.54,-4.72,YES,0.54,0.89,0.54,0.89,0.54,0.54,1,1643000400000000000,4,59.9,59.96,60.35,58.57,60.35,60.84,60.89,60.89,0.0008,0.54,0.89
O:KO220128C00058000,2022-01-24,2022-01-28,KO,C,58.0,467,0.6,0.33,-3.89,YES,0.44,0.72,0.27,0.45,0.6,0.27,33,1643000400000000000,4,59.9,59.96,60.35,58.57,60.35,60.84,60.89,60.89,0.0008,0.44,0.99
O:KO220128C00058500,2022-01-24,2022-01-28,KO,C,58.5,357,0.26,0.43,-3.07,YES,0.32,0.52,0.2,0.33,0.43,0.2,60,1643000400000000000,4,59.9,59.96,60.35,58.57,60.35,60.84,60.89,60.89,0.0008,0.32,0.71
O:KO220128C00059000,2022-01-24,2022-01-28,KO,C,59.0,727,0.42,0.34,-2.24,YES,0.27,0.45,0.12,0.2,0.42,0.12,184,1643000400000000000,4,59.9,59.96,60.35,58.57,60.35,60.84,60.89,60.89,0.0008,0.27,0.7
O:KO220128C00060000,2022-01-24,2022-01-28,KO,C,60.0,2102,0.24,0.16,-0.58,YES,0.14,0.23,0.04,0.07,0.24,0.04,564,1643000400000000000,4,59.9,59.96,60.35,58.57,60.35,60.84,60.89,60.89,0.0008,0.14,0.4
O:KO220128C00061000,2022-01-24,2022-01-28,KO,C,61.0,1180,0.08,0.06,1.08,NO,0.06,0.09,0.02,0.03,0.09,0.02,283,1643000400000000000,4,59.9,59.96,60.35,58.57,60.35,60.84,60.89,60.89,0.0008,0.06,0.15
O:KO220128C00062000,2022-01-24,2022-01-28,KO,C,62.0,576,0.02,0.02,2.73,NO,0.02,0.02,0.0,0.0,0.03,0.0,175,1643000400000000000,4,59.9,59.96,60.35,58.57,60.35,60.84,60.89,60.89,0.0008,0.02,0.05
O:KO220128C00063000,2022-01-24,2022-01-28,KO,C,63.0,184,0.01,0.0,4.39,NO,0.0,0.01,0.0,0.0,0.01,0.0,55,1643000400000000000,4,59.9,59.96,60.35,58.57,60.35,60.84,60.89,60.89,0.0008,0.0,0.02
O:KO220128C00064000,2022-01-24,2022-01-28,KO,C,64.0,71,0.0,0.0,6.05,NO,0.0,0.01,0.0,0.0,0.01,0.0,21,1643000400000000000,4,59.9,59.96,60.35,58.57,60.35,60.84,60.89,60.89,0.0008,0.0,0.02
O:KO220128C00065000,2022-01-24,2022-01-28,KO,C,65.0,2,0.0,0.0,7.71,NO,0.0,0.0,0.0,0.0,0.0,0.0,1,1643000400000000000,4,59.9,59.96,60.35,58.57,60.35,60.84,60.89,60.89,0.0008,0.0,0.0
O:KO220204C00053000,2022-01-31,2022-02-04,KO,C,53.0,1,1.91,1.91,-13.31,YES,1.91,3.12,1.91,3.12,1.91,1.91,1,1643605200000000000,4,60.3,61.01,61.14,60.15,61.14,60.96,61.68,61.68,0.0008,1.91,3.12
O:KO220204C00054000,2022-01-31,2022-02-04,KO,C,54.0,1,1.67,1.67,-11.68,YES,1.67,2.73,1.67,2.73,1.67,1.67,1,1643605200000000000,4,60.3,61.01,61.14,60.15,61.14,60.96,61.68,61.68,0.0008,1.67,2.73
O:KO220204C00055000,2022-01-31,2022-02-04,KO,C,55.0,12,1.34,1.42,-10.04,YES,1.38,2.26,1.34,2.19,1.42,1.34,4,1643605200000000000,4,60.3,61.01,61.14,60.15,61.14,60.96,61.68,61.68,0.0008,1.38,2.32
O:KO220204C00057000,2022-01-31,2022-02-04,KO,C,57.0,1,1.0,1.0,-6.77,YES,1.0,1.64,1.0,1.64,1.0,1.0,1,1643605200000000000,4,60.3,61.01,61.14,60.15,61.14,60.96,61.68,61.68,0.0008,1.0,1.64
O:KO220204C00057500,2022-01-31,2022-02-04,KO,C,57.5,11,0.75,0.75,-5.95,YES,0.75,1.23,0.75,1.23,0.75,0.75,2,1643605200000000000,4,60.3,61.01,61.14,60.15,61.14,60.96,61.68,61.68,0.0008,0.75,1.23
O:KO220204C00058000,2022-01-31,2022-02-04,KO,C,58.0,9,0.62,0.73,-5.14,YES,0.68,1.1,0.62,1.01,0.73,0.62,4,1643605200000000000,4,60.3,61.01,61.14,60.15,61.14,60.96,61.68,61.68,0.0008,0.68,1.19
O:KO220204C00058500,2022-01-31,2022-02-04,KO,C,58.5,23,0.5,0.64,-4.32,YES,0.56,0.92,0.49,0.8,0.64,0.49,6,1643605200000000000,4,60.3,61.01,61.14,60.15,61.14,60.96,61.68,61.68,0.0008,0.56,1.05
O:KO220204C00059000,2022-01-31,2022-02-04,KO,C,59.0,288,0.38,0.47,-3.5,YES,0.45,0.74,0.36,0.59,0.54,0.36,52,1643605200000000000,4,60.3,61.01,61.14,60.15,61.14,60.96,61.68,61.68,0.0008,0.45,0.88
O:KO220204C00060000,2022-01-31,2022-02-04,KO,C,60.0,409,0.21,0.3,-1.86,YES,0.25,0.41,0.18,0.29,0.32,0.18,172,1643605200000000000,4,60.3,61.01,61.14,60.15,61.14,60.96,61.68,61.68,0.0008,0.25,0.52
O:KO220204C00061000,2022-01-31,2022-02-04,KO,C,61.0,2877,0.07,0.12,-0.23,YES,0.1,0.16,0.06,0.1,0.14,0.06,671,1643605200000000000,4,60.3,61.01,61.14,60.15,61.14,60.96,61.68,61.68,0.0008,0.1,0.23
O:KO220204C00062000,2022-01-31,2022-02-04,KO,C,62.0,1414,0.02,0.03,1.41,NO,0.03,0.05,0.02,0.03,0.04,0.02,246,1643605200000000000,4,60.3,61.01,61.14,60.15,61.14,60.96,61.68,61.68,0.0008,0.03,0.07
O:KO220204C00063000,2022-01-31,2022-02-04,KO,C,63.0,213,0.02,0.01,3.04,NO,0.01,0.02,0.0,0.0,0.02,0.0,89,1643605200000000000,4,60.3,61.01,61.14,60.15,61.14,60.96,61.68,61.68,0.0008,0.01,0.03
O:KO220204C00064000,2022-01-31,2022-02-04,KO,C,64.0,43,0.0,0.0,4.68,NO,0.0,0.0,0.0,0.0,0.0,0.0,22,1643605200000000000,4,60.3,61.01,61.14,60.15,61.14,60.96,61.68,61.68,0.0008,0.0,0.0
O:KO220204C00065000,2022-01-31,2022-02-04,KO,C,65.0,7,0.01,0.0,6.31,NO,0.0,0.01,0.0,0.0,0.01,0.0,6,1643605200000000000,4,60.3,61.01,61.14,60.15,61.14,60.96,61.68,61.68,0.0008,0.0,0.02
O:KO220204C00069000,2022-01-31,2022-02-04,KO,C,69.0,1,0.0,0.0,12.86,NO,0.0,0.0,0.0,0.0,0.0,0.0,1,1643605200000000000,4,60.3,61.01,61.14,60.15,61.14,60.96,61.68,61.68,0.0008,0.0,0.0
O:KO220204C00070000,2022-01-31,2022-02-04,KO,C,70.0,1,0.0,0.0,14.49,NO,0.0,0.0,0.0,0.0,0.0,0.0,1,1643605200000000000,4,60.3,61.01,61.14,60.15,61.14,60.96,61.68,61.68,0.0008,0.0,0.0
O:KO220211C00045000,2022-02-07,2022-02-11,KO,C,45.0,1,4.07,4.07,-27.09,YES,4.07,6.59,4.07,6.59,4.07,4.07,1,1644210000000000000,4,61.38,61.6,61.72,60.86,61.72,60.29,61.98,61.98,0.0008,4.07,6.59
O:KO220211C00050000,2022-02-07,2022-02-11,KO,C,50.0,4,2.8,2.86,-18.99,YES,2.83,4.59,2.8,4.54,2.86,2.8,2,1644210000000000000,4,61.38,61.6,61.72,60.86,61.72,60.29,61.98,61.98,0.0008,2.83,4.63
O:KO220211C00052000,2022-02-07,2022-02-11,KO,C,52.0,2,2.35,2.35,-15.75,YES,2.35,3.81,2.35,3.81,2.35,2.35,1,1644210000000000000,4,61.38,61.6,61.72,60.86,61.72,60.29,61.98,61.98,0.0008,2.35,3.81
O:KO220211C00055000,2022-02-07,2022-02-11,KO,C,55.0,2,1.58,1.58,-10.89,YES,1.58,2.56,1.58,2.56,1.58,1.58,1,1644210000000000000,4,61.38,61.6,61.72,60.86,61.72,60.29,61.98,61.98,0.0008,1.58,2.56
O:KO220211C00056000,2022-02-07,2022-02-11,KO,C,56.0,194,1.27,1.42,-9.27,YES,1.34,2.18,1.27,2.06,1.42,1.27,6,1644210000000000000,4,61.38,61.6,61.72,60.86,61.72,60.29,61.98,61.98,0.0008,1.34,2.3
O:KO220211C00056500,2022-02-07,2022-02-11,KO,C,56.5,3,1.16,1.19,-8.46,YES,1.17,1.9,1.16,1.88,1.19,1.16,2,1644210000000000000,4,61.38,61.6,61.72,60.86,61.72,60.29,61.98,61.98,0.0008,1.17,1.93
O:KO220211C00057000,2022-02-07,2022-02-11,KO,C,57.0,2,1.02,1.14,-7.65,YES,1.08,1.75,1.02,1.65,1.14,1.02,2,1644210000000000000,4,61.38,61.6,61.72,60.86,61.72,60.29,61.98,61.98,0.0008,1.08,1.85
O:KO220211C00057500,2022-02-07,2022-02-11,KO,C,57.5,2,0.91,1.08,-6.84,YES,1.0,1.61,0.91,1.47,1.08,0.91,2,1644210000000000000,4,61.38,61.6,61.72,60.86,61.72,60.29,61.98,61.98,0.0008,1.0,1.75
O:KO220211C00058000,2022-02-07,2022-02-11,KO,C,58.0,9,0.78,0.91,-6.03,YES,0.84,1.37,0.78,1.26,0.91,0.78,4,1644210000000000000,4,61.38,61.6,61.72,60.86,61.72,60.29,61.98,61.98,0.0008,0.84,1.47
O:KO220211C00058500,2022-02-07,2022-02-11,KO,C,58.5,5,0.69,0.8,-5.22,YES,0.74,1.21,0.69,1.12,0.8,0.69,3,1644210000000000000,4,61.38,61.6,61.72,60.86,61.72,60.29,61.98,61.98,0.0008,0.74,1.3
O:KO220211C00059000,2022-02-07,2022-02-11,KO,C,59.0,29,0.59,0.7,-4.41,YES,0.62,1.01,0.55,0.89,0.7,0.55,16,1644210000000000000,4,61.38,61.6,61.72,60.86,61.72,60.29,61.98,61.98,0.0008,0.62,1.13
O:KO220211C00060000,2022-02-07,2022-02-11,KO,C,60.0,307,0.4,0.53,-2.79,YES,0.44,0.72,0.36,0.58,0.53,0.36,113,1644210000000000000,4,61.38,61.6,61.72,60.86,61.72,60.29,61.98,61.98,0.0008,0.44,0.86
O:KO220211C00061000,2022-02-07,2022-02-11,KO,C,61.0,4753,0.25,0.31,-1.17,YES,0.27,0.44,0.2,0.32,0.34,0.2,1259,1644210000000000000,4,61.38,61.6,61.72,60.86,61.72,60.29,61.98,61.98,0.0008,0.27,0.55
O:KO220211C00062000,2022-02-07,2022-02-11,KO,C,62.0,4166,0.14,0.17,0.45,NO,0.14,0.23,0.1,0.16,0.19,0.1,914,1644210000000000000,4,61.38,61.6,61.72,60.86,61.72,60.29,61.98,61.98,0.0008,0.14,0.31
O:KO220211C00063000,2022-02-07,2022-02-11,KO,C,63.0,1250,0.07,0.08,2.07,NO,0.07,0.11,0.04,0.06,0.1,0.04,379,1644210000000000000,4,61.38,61.6,61.72,60.86,61.72,60.29,61.98,61.98,0.0008,0.07,0.16
O:KO220211C00064000,2022-02-07,2022-02-11,KO,C,64.0,850,0.03,0.04,3.69,NO,0.03,0.05,0.02,0.03,0.04,0.02,199,1644210000000000000,4,61.38,61.6,61.72,60.86,61.72,60.29,61.98,61.98,0.0008,0.03,0.06
O:KO220211C00065000,2022-02-07,2022-02-11,KO,C,65.0,681,0.01,0.02,5.31,NO,0.02,0.03,0.01,0.02,0.03,0.01,118,1644210000000000000,4,61.38,61.6,61.72,60.86,61.72,60.29,61.98,61.98,0.0008,0.02,0.05
O:KO220211C00066000,2022-02-07,2022-02-11,KO,C,66.0,871,0.01,0.01,6.93,NO,0.0,0.01,0.0,0.0,0.01,0.0,99,1644210000000000000,4,61.38,61.6,61.72,60.86,61.72,60.29,61.98,61.98,0.0008,0.0,0.02
O:KO220211C00067000,2022-02-07,2022-02-11,KO,C,67.0,35,0.01,0.0,8.55,NO,0.0,0.01,0.0,0.0,0.01,0.0,18,1644210000000000000,4,61.38,61.6,61.72,60.86,61.72,60.29,61.98,61.98,0.0008,0.0,0.02
