ticker,date_only,expiration_date,underlying_symbol,option_type,strike,volume,open_price,close_price,otm_pct,ITM,premium,premium_yield_pct,premium_low,premium_yield_pct_low,high_price,low_price,transactions,window_start,days_to_expiry,underlying_open,underlying_close,underlying_high,underlying_low,underlying_spot,underlying_close_at_expiry,underlying_high_at_expiry,underlying_spot_at_expiry,fedfunds_rate,mid_price,high_yield_pct,implied_volatility,probability_itm
O:KO180119C00041000,2018-01-16,2018-01-19,KO,C,41.0,1,1.34,1.34,-12.05,YES,1.34,2.87,1.34,2.87,1.34,1.34,1,1516078800000000000,3,46.15,46.53,46.62,46.14,46.62,47.16,47.25,47.25,0.0141,1.34,2.87,,
O:KO180119C00042000,2018-01-16,2018-01-19,KO,C,42.0,37,1.12,1.12,-9.91,YES,1.1,2.36,1.08,2.32,1.12,1.08,5,1516078800000000000,3,46.15,46.53,46.62,46.14,46.62,47.16,47.25,47.25,0.0141,1.1,2.4,,
O:KO180119C00043000,2018-01-16,2018-01-19,KO,C,43.0,17,0.88,0.9,-7.76,YES,0.88,1.89,0.86,1.84,0.9,0.86,7,1516078800000000000,3,46.15,46.53,46.62,46.14,46.62,47.16,47.25,47.25,0.0141,0.88,1.93,,
O:KO180119C00043500,2018-01-16,2018-01-19,KO,C,43.5,70,0.73,0.78,-6.69,YES,0.74,1.6,0.71,1.52,0.78,0.71,18,1516078800000000000,3,46.15,46.53,46.62,46.14,46.62,47.16,47.25,47.25,0.0141,0.74,1.67,,
O:KO180119C00044000,2018-01-16,2018-01-19,KO,C,44.0,5006,0.55,0.62,-5.62,YES,0.6,1.28,0.54,1.16,0.65,0.54,631,1516078800000000000,3,46.15,46.53,46.62,46.14,46.62,47.16,47.25,47.25,0.0141,0.6,1.39,,
O:KO180119C00044500,2018-01-16,2018-01-19,KO,C,44.5,74,0.43,0.52,-4.55,YES,0.48,1.02,0.43,0.92,0.52,0.43,19,1516078800000000000,3,46.15,46.53,46.62,46.14,46.62,47.16,47.25,47.25,0.0141,0.48,1.12,,
O:KO180119C00045000,2018-01-16,2018-01-19,KO,C,45.0,1570,0.29,0.38,-3.47,YES,0.34,0.74,0.29,0.62,0.4,0.29,198,1516078800000000000,3,46.15,46.53,46.62,46.14,46.62,47.16,47.25,47.25,0.0141,0.34,0.86,,
O:KO180119C00045500,2018-01-16,2018-01-19,KO,C,45.5,82,0.22,0.27,-2.4,YES,0.24,0.53,0.22,0.47,0.27,0.22,19,1516078800000000000,3,46.15,46.53,46.62,46.14,46.62,47.16,47.25,47.25,0.0141,0.24,0.58,,
O:KO180119C00046000,2018-01-16,2018-01-19,KO,C,46.0,1046,0.08,0.15,-1.33,YES,0.12,0.27,0.08,0.17,0.17,0.08,125,1516078800000000000,3,46.15,46.53,46.62,46.14,46.62,47.16,47.25,47.25,0.0141,0.12,0.36,,
O:KO180119C00046500,2018-01-16,2018-01-19,KO,C,46.5,2570,0.02,0.06,-0.26,YES,0.05,0.11,0.02,0.04,0.08,0.02,129,1516078800000000000,3,46.15,46.53,46.62,46.14,46.62,47.16,47.25,47.25,0.0141,0.05,0.17,,
O:KO180119C00047000,2018-01-16,2018-01-19,KO,C,47.0,3159,0.01,0.02,0.82,YES,0.02,0.03,0.01,0.02,0.02,0.01,110,1516078800000000000,3,46.15,46.53,46.62,46.14,46.62,47.16,47.25,47.25,0.0141,0.02,0.04,0.0765,0.1236
O:KO180119C00048000,2018-01-16,2018-01-19,KO,C,48.0,49,0.0,0.0,2.96,NO,0.0,0.01,0.0,0.0,0.01,0.0,17,1516078800000000000,3,46.15,46.53,46.62,46.14,46.62,47.16,47.25,47.25,0.0141,0.0,0.02,,
O:KO180119C00050000,2018-01-16,2018-01-19,KO,C,50.0,62,0.0,0.0,7.25,NO,0.0,0.0,0.0,0.0,0.0,0.0,3,1516078800000000000,3,46.15,46.53,46.62,46.14,46.62,47.16,47.25,47.25,0.0141,0.0,0.0,,
O:KO180119C00051000,2018-01-16,2018-01-19,KO,C,51.0,10,0.0,0.0,9.4,NO,0.0,0.0,0.0,0.0,0.0,0.0,1,1516078800000000000,3,46.15,46.53,46.62,46.14,46.62,47.16,47.25,47.25,0.0141,0.0,0.0,,
O:KO180126C00044000,2018-01-22,2018-01-26,KO,C,44.0,17,0.83,0.84,-7.37,YES,0.84,1.76,0.82,1.73,0.85,0.82,6,1516597200000000000,4,47.14,47.38,47.5,47.09,47.5,48.53,48.62,48.62,0.0141,0.84,1.79,,
O:KO180126C00044500,2018-01-22,2018-01-26,KO,C,44.5,3,0.7,0.7,-6.32,YES,0.7,1.47,0.7,1.47,0.7,0.7,2,1516597200000000000,4,47.14,47.38,47.5,47.09,47.5,48.53,48.62,48.62,0.0141,0.7,1.47,,
O:KO180126C00045000,2018-01-22,2018-01-26,KO,C,45.0,2,0.57,0.57,-5.26,YES,0.57,1.2,0.57,1.2,0.57,0.57,2,1516597200000000000,4,47.14,47.38,47.5,47.09,47.5,48.53,48.62,48.62,0.0141,0.57,1.2,,
O:KO180126C00045500,2018-01-22,2018-01-26,KO,C,45.5,7,0.5,0.5,-4.21,YES,0.5,1.05,0.5,1.05,0.5,0.5,1,1516597200000000000,4,47.14,47.38,47.5,47.09,47.5,48.53,48.62,48.62,0.0141,0.5,1.05,,
O:KO180126C00046000,2018-01-22,2018-01-26,KO,C,46.0,8,0.37,0.35,-3.16,YES,0.36,0.76,0.35,0.74,0.37,0.35,4,1516597200000000000,4,47.14,47.38,47.5,47.09,47.5,48.53,48.62,48.62,0.0141,0.36,0.78,,
O:KO180126C00046500,2018-01-22,2018-01-26,KO,C,46.5,346,0.24,0.21,-2.11,YES,0.22,0.47,0.21,0.44,0.24,0.21,39,1516597200000000000,4,47.14,47.38,47.5,47.09,47.5,48.53,48.62,48.62,0.0141,0.22,0.51,,
O:KO180126C00047000,2018-01-22,2018-01-26,KO,C,47.0,150,0.1,0.12,-1.05,YES,0.12,0.26,0.1,0.21,0.15,0.1,17,1516597200000000000,4,47.14,47.38,47.5,47.09,47.5,48.53,48.62,48.62,0.0141,0.12,0.32,,
O:KO180126C00047500,2018-01-22,2018-01-26,KO,C,47.5,349,0.06,0.05,0.0,YES,0.05,0.11,0.04,0.08,0.06,0.04,24,1516597200000000000,4,47.14,47.38,47.5,47.09,47.5,48.53,48.62,48.62,0.0141,0.05,0.13,0.0233,0.5248
O:KO180126C00048000,2018-01-22,2018-01-26,KO,C,48.0,121,0.02,0.02,1.05,YES,0.02,0.04,0.02,0.04,0.02,0.02,8,1516597200000000000,4,47.14,47.38,47.5,47.09,47.5,48.53,48.62,48.62,0.0141,0.02,0.04,0.0789,0.1051
O:KO180126C00048500,2018-01-22,2018-01-26,KO,C,48.5,11,0.0,0.0,2.11,YES,0.0,0.0,0.0,0.0,0.0,0.0,2,1516597200000000000,4,47.14,47.38,47.5,47.09,47.5,48.53,48.62,48.62,0.0141,0.0,0.0,,
O:KO180202C00040000,2018-01-29,2018-02-02,KO,C,40.0,5,2.0,2.0,-17.46,YES,2.0,4.13,2.0,4.13,2.0,2.0,1,1517202000000000000,4,48.21,47.7,48.46,47.58,48.46,46.73,47.41,47.41,0.0141,2.0,4.13,,
O:KO180202C00044500,2018-01-29,2018-02-02,KO,C,44.5,4,0.89,0.89,-8.17,YES,0.89,1.84,0.89,1.84,0.89,0.89,2,1517202000000000000,4,48.21,47.7,48.46,47.58,48.46,46.73,47.41,47.41,0.0141,0.89,1.84,,
O:KO180202C00045000,2018-01-29,2018-02-02,KO,C,45.0,3,0.76,0.74,-7.14,YES,0.75,1.55,0.74,1.53,0.76,0.74,2,1517202000000000000,4,48.21,47.7,48.46,47.58,48.46,46.73,47.41,47.41,0.0141,0.75,1.57,,
O:KO180202C00046000,2018-01-29,2018-02-02,KO,C,46.0,6,0.55,0.55,-5.08,YES,0.55,1.13,0.55,1.13,0.55,0.55,2,1517202000000000000,4,48.21,47.7,48.46,47.58,48.46,46.73,47.41,47.41,0.0141,0.55,1.13,,
O:KO180202C00046500,2018-01-29,2018-02-02,KO,C,46.5,71,0.32,0.3,-4.04,YES,0.32,0.65,0.3,0.62,0.33,0.3,8,1517202000000000000,4,48.21,47.7,48.46,47.58,48.46,46.73,47.41,47.41,0.0141,0.32,0.68,,
O:KO180202C00047000,2018-01-29,2018-02-02,KO,C,47.0,219,0.26,0.26,-3.01,YES,0.23,0.47,0.18,0.37,0.28,0.18,38,1517202000000000000,4,48.21,47.7,48.46,47.58,48.46,46.73,47.41,47.41,0.0141,0.23,0.58,,
O:KO180202C00047500,2018-01-29,2018-02-02,KO,C,47.5,48,0.13,0.14,-1.98,NO,0.13,0.27,0.1,0.21,0.16,0.1,9,1517202000000000000,4,48.21,47.7,48.46,47.58,48.46,46.73,47.41,47.41,0.0141,0.13,0.33,,
O:KO180202C00048000,2018-01-29,2018-02-02,KO,C,48.0,2596,0.12,0.05,-0.95,NO,0.08,0.17,0.04,0.08,0.12,0.04,87,1517202000000000000,4,48.21,47.7,48.46,47.58,48.46,46.73,47.41,47.41,0.0141,0.08,0.25,,
O:KO180202C00048500,2018-01-29,2018-02-02,KO,C,48.5,1904,0.04,0.02,0.08,NO,0.03,0.06,0.02,0.04,0.04,0.02,38,1517202000000000000,4,48.21,47.7,48.46,47.58,48.46,46.73,47.41,47.41,0.0141,0.03,0.08,0.0167,0.3503
O:KO180202C00049000,2018-01-29,2018-02-02,KO,C,49.0,153,0.01,0.01,1.11,NO,0.0,0.01,0.0,0.0,0.01,0.0,11,1517202000000000000,4,48.21,47.7,48.46,47.58,48.46,46.73,47.41,47.41,0.0141,0.0,0.02,0.069,0.0646
O:KO180202C00049500,2018-01-29,2018-02-02,KO,C,49.5,1,0.01,0.01,2.15,NO,0.01,0.02,0.01,0.02,0.01,0.01,1,1517202000000000000,4,48.21,47.7,48.46,47.58,48.46,46.73,47.41,47.41,0.0141,0.01,0.02,0.1161,0.0409
O:KO180209C00042500,2018-02-05,2018-02-09,KO,C,42.5,4,0.9,0.9,-9.42,YES,0.9,1.92,0.9,1.92,0.9,0.9,1,1517806800000000000,4,46.65,44.89,46.92,44.41,46.92,43.13,43.46,43.46,0.0142,0.9,1.92,,
O:KO180209C00043000,2018-02-05,2018-02-09,KO,C,43.0,10,0.86,0.74,-8.35,YES,0.8,1.71,0.74,1.58,0.86,0.74,2,1517806800000000000,4,46.65,44.89,46.92,44.41,46.92,43.13,43.46,43.46,0.0142,0.8,1.83,,
O:KO180209C00043500,2018-02-05,2018-02-09,KO,C,43.5,27,0.69,0.44,-7.29,NO,0.59,1.26,0.44,0.94,0.74,0.44,8,1517806800000000000,4,46.65,44.89,46.92,44.41,46.92,43.13,43.46,43.46,0.0142,0.59,1.58,,
O:KO180209C00044000,2018-02-05,2018-02-09,KO,C,44.0,7,0.32,0.32,-6.22,NO,0.32,0.68,0.32,0.68,0.32,0.32,1,1517806800000000000,4,46.65,44.89,46.92,44.41,46.92,43.13,43.46,43.46,0.0142,0.32,0.68,,
O:KO180209C00044500,2018-02-05,2018-02-09,KO,C,44.5,70,0.4,0.23,-5.16,NO,0.31,0.66,0.22,0.47,0.4,0.22,12,1517806800000000000,4,46.65,44.89,46.92,44.41,46.92,43.13,43.46,43.46,0.0142,0.31,0.85,,
O:KO180209C00045000,2018-02-05,2018-02-09,KO,C,45.0,206,0.32,0.22,-4.09,NO,0.25,0.53,0.14,0.3,0.36,0.14,32,1517806800000000000,4,46.65,44.89,46.92,44.41,46.92,43.13,43.46,43.46,0.0142,0.25,0.77,,
O:KO180209C00045500,2018-02-05,2018-02-09,KO,C,45.5,390,0.22,0.09,-3.03,NO,0.18,0.37,0.09,0.19,0.26,0.09,63,1517806800000000000,4,46.65,44.89,46.92,44.41,46.92,43.13,43.46,43.46,0.0142,0.18,0.55,,
O:KO180209C00046000,2018-02-05,2018-02-09,KO,C,46.0,273,0.13,0.04,-1.96,NO,0.1,0.21,0.04,0.09,0.16,0.04,32,1517806800000000000,4,46.65,44.89,46.92,44.41,46.92,43.13,43.46,43.46,0.0142,0.1,0.34,,
O:KO180209C00046500,2018-02-05,2018-02-09,KO,C,46.5,1315,0.1,0.02,-0.9,NO,0.06,0.12,0.01,0.02,0.1,0.01,53,1517806800000000000,4,46.65,44.89,46.92,44.41,46.92,43.13,43.46,43.46,0.0142,0.06,0.21,,
O:KO180209C00047000,2018-02-05,2018-02-09,KO,C,47.0,141,0.04,0.01,0.17,NO,0.02,0.05,0.01,0.02,0.04,0.01,17,1517806800000000000,4,46.65,44.89,46.92,44.41,46.92,43.13,43.46,43.46,0.0142,0.02,0.09,0.0178,0.2032
O:KO180209C00047500,2018-02-05,2018-02-09,KO,C,47.5,40,0.02,0.01,1.24,NO,0.01,0.02,0.0,0.0,0.02,0.0,5,1517806800000000000,4,46.65,44.89,46.92,44.41,46.92,43.13,43.46,43.46,0.0142,0.01,0.04,0.0753,0.0615
O:KO180209C00048000,2018-02-05,2018-02-09,KO,C,48.0,18,0.01,0.01,2.3,NO,0.0,0.01,0.0,0.0,0.01,0.0,7,1517806800000000000,4,46.65,44.89,46.92,44.41,46.92,43.13,43.46,43.46,0.0142,0.0,0.02,0.1236,0.0398
O:KO180209C00048500,2018-02-05,2018-02-09,KO,C,48.5,1,0.0,0.0,3.37,NO,0.0,0.0,0.0,0.0,0.0,0.0,1,1517806800000000000,4,46.65,44.89,46.92,44.41,46.92,43.13,43.46,43.46,0.0142,0.0,0.0,,
O:KO180216C00040000,2018-02-12,2018-02-16,KO,C,40.0,4,0.9,0.9,-9.56,YES,0.9,2.03,0.9,2.03,0.9,0.9,2,1518411600000000000,4,43.56,43.97,44.23,43.37,44.23,44.98,45.64,45.64,0.0142,0.9,2.03,,
O:KO180216C00041000,2018-02-12,2018-02-16,KO,C,41.0,20,0.71,0.71,-7.3,YES,0.71,1.61,0.71,1.61,0.71,0.71,4,1518411600000000000,4,43.56,43.97,44.23,43.37,44.23,44.98,45.64,45.64,0.0142,0.71,1.61,,
O:KO180216C00042000,2018-02-12,2018-02-16,KO,C,42.0,26,0.47,0.48,-5.04,YES,0.48,1.1,0.47,1.06,0.5,0.47,3,1518411600000000000,4,43.56,43.97,44.23,43.37,44.23,44.98,45.64,45.64,0.0142,0.48,1.13,,
O:KO180216C00042500,2018-02-12,2018-02-16,KO,C,42.5,84,0.36,0.44,-3.91,YES,0.4,0.89,0.34,0.77,0.45,0.34,40,1518411600000000000,4,43.56,43.97,44.23,43.37,44.23,44.98,45.64,45.64,0.0142,0.4,1.02,,
O:KO180216C00043000,2018-02-12,2018-02-16,KO,C,43.0,131,0.25,0.34,-2.78,YES,0.3,0.69,0.25,0.57,0.36,0.25,27,1518411600000000000,4,43.56,43.97,44.23,43.37,44.23,44.98,45.64,45.64,0.0142,0.3,0.81,,
O:KO180216C00043500,2018-02-12,2018-02-16,KO,C,43.5,200,0.22,0.27,-1.65,YES,0.23,0.52,0.19,0.43,0.27,0.19,41,1518411600000000000,4,43.56,43.97,44.23,43.37,44.23,44.98,45.64,45.64,0.0142,0.23,0.61,,
O:KO180216C00044000,2018-02-12,2018-02-16,KO,C,44.0,907,0.15,0.17,-0.52,YES,0.16,0.35,0.12,0.27,0.19,0.12,126,1518411600000000000,4,43.56,43.97,44.23,43.37,44.23,44.98,45.64,45.64,0.0142,0.16,0.43,,
O:KO180216C00044500,2018-02-12,2018-02-16,KO,C,44.5,184,0.1,0.12,0.61,YES,0.1,0.24,0.08,0.18,0.13,0.08,41,1518411600000000000,4,43.56,43.97,44.23,43.37,44.23,44.98,45.64,45.64,0.0142,0.1,0.29,0.1229,0.3202
O:KO180216C00045000,2018-02-12,2018-02-16,KO,C,45.0,183,0.06,0.06,1.74,YES,0.06,0.14,0.05,0.11,0.07,0.05,38,1518411600000000000,4,43.56,43.97,44.23,43.37,44.23,44.98,45.64,45.64,0.0142,0.06,0.16,0.1602,0.1519
O:KO180216C00045500,2018-02-12,2018-02-16,KO,C,45.5,179,0.04,0.04,2.87,YES,0.04,0.08,0.03,0.07,0.04,0.03,31,1518411600000000000,4,43.56,43.97,44.23,43.37,44.23,44.98,45.64,45.64,0.0142,0.04,0.09,0.2015,0.0893
O:KO180216C00046000,2018-02-12,2018-02-16,KO,C,46.0,48,0.02,0.02,4.0,NO,0.02,0.05,0.02,0.05,0.02,0.02,24,1518411600000000000,4,43.56,43.97,44.23,43.37,44.23,44.98,45.64,45.64,0.0142,0.02,0.05,0.2219,0.0451
O:KO180216C00046500,2018-02-12,2018-02-16,KO,C,46.5,9,0.01,0.01,5.13,NO,0.01,0.02,0.01,0.02,0.01,0.01,3,1518411600000000000,4,43.56,43.97,44.23,43.37,44.23,44.98,45.64,45.64,0.0142,0.01,0.02,0.2398,0.0228
O:KO180216C00047000,2018-02-12,2018-02-16,KO,C,47.0,70,0.01,0.0,6.26,NO,0.0,0.01,0.0,0.0,0.01,0.0,11,1518411600000000000,4,43.56,43.97,44.23,43.37,44.23,44.98,45.64,45.64,0.0142,0.0,0.02,,
O:KO180216C00047500,2018-02-12,2018-02-16,KO,C,47.5,6,0.01,0.0,7.39,NO,0.0,0.01,0.0,0.0,0.01,0.0,5,1518411600000000000,4,43.56,43.97,44.23,43.37,44.23,44.98,45.64,45.64,0.0142,0.0,0.02,,
O:KO180216C00048000,2018-02-12,2018-02-16,KO,C,48.0,103,0.0,0.0,8.52,NO,0.0,0.01,0.0,0.0,0.01,0.0,13,1518411600000000000,4,43.56,43.97,44.23,43.37,44.23,44.98,45.64,45.64,0.0142,0.0,0.02,,
O:KO180216C00049000,2018-02-12,2018-02-16,KO,C,49.0,3,0.0,0.0,10.78,NO,0.0,0.0,0.0,0.0,0.0,0.0,3,1518411600000000000,4,43.56,43.97,44.23,43.37,44.23,44.98,45.64,45.64,0.0142,0.0,0.0,,
O:KO180223C00039500,2018-02-20,2018-02-23,KO,C,39.5,1,1.15,1.15,-11.89,YES,1.15,2.57,1.15,2.57,1.15,1.15,1,1519102800000000000,3,44.75,43.99,44.83,43.94,44.83,44.04,44.06,44.06,0.0142,1.15,2.57,,
O:KO180223C00042000,2018-02-20,2018-02-23,KO,C,42.0,16,0.7,0.69,-6.31,YES,0.68,1.53,0.67,1.49,0.7,0.67,15,1519102800000000000,3,44.75,43.99,44.83,43.94,44.83,44.04,44.06,44.06,0.0142,0.68,1.56,,
O:KO180223C00043000,2018-02-20,2018-02-23,KO,C,43.0,2,0.38,0.28,-4.08,YES,0.33,0.74,0.28,0.62,0.38,0.28,2,1519102800000000000,3,44.75,43.99,44.83,43.94,44.83,44.04,44.06,44.06,0.0142,0.33,0.85,,
O:KO180223C00043500,2018-02-20,2018-02-23,KO,C,43.5,401,0.22,0.26,-2.97,YES,0.24,0.54,0.22,0.49,0.26,0.22,21,1519102800000000000,3,44.75,43.99,44.83,43.94,44.83,44.04,44.06,44.06,0.0142,0.24,0.58,,
O:KO180223C00044000,2018-02-20,2018-02-23,KO,C,44.0,899,0.22,0.08,-1.85,YES,0.16,0.35,0.08,0.18,0.23,0.08,48,1519102800000000000,3,44.75,43.99,44.83,43.94,44.83,44.04,44.06,44.06,0.0142,0.16,0.51,,
O:KO180223C00044500,2018-02-20,2018-02-23,KO,C,44.5,240,0.12,0.04,-0.74,NO,0.08,0.19,0.04,0.09,0.13,0.04,29,1519102800000000000,3,44.75,43.99,44.83,43.94,44.83,44.04,44.06,44.06,0.0142,0.08,0.29,,
O:KO180223C00045000,2018-02-20,2018-02-23,KO,C,45.0,2647,0.06,0.01,0.38,NO,0.04,0.09,0.01,0.02,0.07,0.01,157,1519102800000000000,3,44.75,43.99,44.83,43.94,44.83,44.04,44.06,44.06,0.0142,0.04,0.16,0.0365,0.1333
O:KO180223C00045500,2018-02-20,2018-02-23,KO,C,45.5,78,0.02,0.0,1.49,NO,0.01,0.02,0.0,0.0,0.02,0.0,22,1519102800000000000,3,44.75,43.99,44.83,43.94,44.83,44.04,44.06,44.06,0.0142,0.01,0.04,0.102216948790468,0.0555954384495863
O:KO180223C00046000,2018-02-20,2018-02-23,KO,C,46.0,32,0.01,0.0,2.61,NO,0.0,0.01,0.0,0.0,0.01,0.0,8,1519102800000000000,3,44.75,43.99,44.83,43.94,44.83,44.04,44.06,44.06,0.0142,0.0,0.02,,
O:KO180223C00046500,2018-02-20,2018-02-23,KO,C,46.5,47,0.02,0.0,3.73,NO,0.01,0.02,0.0,0.0,0.02,0.0,8,1519102800000000000,3,44.75,43.99,44.83,43.94,44.83,44.04,44.06,44.06,0.0142,0.01,0.04,0.212806763427024,0.0287592215266669
O:KO180223C00047000,2018-02-20,2018-02-23,KO,C,47.0,10,0.0,0.01,4.84,NO,0.0,0.01,0.0,0.0,0.01,0.0,4,1519102800000000000,3,44.75,43.99,44.83,43.94,44.83,44.04,44.06,44.06,0.0142,0.0,0.02,0.2636,0.0236
O:KO180302C00041500,2018-02-26,2018-03-02,KO,C,41.5,13,0.61,0.61,-6.51,YES,0.62,1.39,0.61,1.37,0.62,0.61,7,1519621200000000000,4,44.23,44.03,44.39,43.81,44.39,43.72,43.8,43.8,0.0142,0.62,1.4,,
O:KO180302C00042000,2018-02-26,2018-03-02,KO,C,42.0,32,0.55,0.49,-5.38,YES,0.52,1.17,0.49,1.1,0.55,0.49,9,1519621200000000000,4,44.23,44.03,44.39,43.81,44.39,43.72,43.8,43.8,0.0142,0.52,1.24,,
O:KO180302C00042500,2018-02-26,2018-03-02,KO,C,42.5,18,0.4,0.37,-4.26,YES,0.38,0.87,0.37,0.83,0.4,0.37,6,1519621200000000000,4,44.23,44.03,44.39,43.81,44.39,43.72,43.8,43.8,0.0142,0.38,0.9,,
O:KO180302C00043000,2018-02-26,2018-03-02,KO,C,43.0,33,0.3,0.26,-3.13,YES,0.28,0.63,0.24,0.54,0.32,0.24,11,1519621200000000000,4,44.23,44.03,44.39,43.81,44.39,43.72,43.8,43.8,0.0142,0.28,0.72,,
O:KO180302C00043500,2018-02-26,2018-03-02,KO,C,43.5,21,0.18,0.13,-2.0,YES,0.16,0.35,0.13,0.29,0.18,0.13,2,1519621200000000000,4,44.23,44.03,44.39,43.81,44.39,43.72,43.8,43.8,0.0142,0.16,0.41,,
