ticker,date_only,expiration_date,underlying_symbol,option_type,strike,volume,open_price,close_price,high_price,low_price,transactions,window_start,days_to_expiry,time_remaining_category,underlying_open,underlying_close,underlying_high,underlying_low,underlying_spot,underlying_close_at_expiry,underlying_high_at_expiry,underlying_spot_at_expiry
O:UNH231117C00565000,2023-11-13,2023-11-17,UNH,C,565.0,27,0.02,0.02,0.04,0.01,6,1699851600000000000,4,Weekly,541.15,542.57,544.15,537.91,544.15,536.29,540.52,540.52
O:UNH231117C00570000,2023-11-13,2023-11-17,UNH,C,570.0,8,0.02,0.01,0.02,0.0,4,1699851600000000000,4,Weekly,541.15,542.57,544.15,537.91,544.15,536.29,540.52,540.52
O:UNH231117C00600000,2023-11-13,2023-11-17,UNH,C,600.0,5,0.0,0.0,0.0,0.0,1,1699851600000000000,4,Weekly,541.15,542.57,544.15,537.91,544.15,536.29,540.52,540.52
O:UNH231124C00460000,2023-11-20,2023-11-24,UNH,C,460.0,1,18.5,18.5,18.5,18.5,1,1700456400000000000,4,Weekly,533.61,535.1,536.34,531.8,536.34,547.1,547.59,547.59
O:UNH231124C00470000,2023-11-20,2023-11-24,UNH,C,470.0,3,16.1,16.09,16.1,16.09,3,1700456400000000000,4,Weekly,533.61,535.1,536.34,531.8,536.34,547.1,547.59,547.59
O:UNH231124C00475000,2023-11-20,2023-11-24,UNH,C,475.0,1,14.82,14.82,14.82,14.82,1,1700456400000000000,4,Weekly,533.61,535.1,536.34,531.8,536.34,547.1,547.59,547.59
O:UNH231124C00480000,2023-11-20,2023-11-24,UNH,C,480.0,13,13.55,13.62,13.71,13.51,13,1700456400000000000,4,Weekly,533.61,535.1,536.34,531.8,536.34,547.1,547.59,547.59
O:UNH231124C00495000,2023-11-20,2023-11-24,UNH,C,495.0,50,9.88,10.12,10.12,9.88,19,1700456400000000000,4,Weekly,533.61,535.1,536.34,531.8,536.34,547.1,547.59,547.59
O:UNH231124C00505000,2023-11-20,2023-11-24,UNH,C,505.0,18,7.4,7.4,7.4,7.4,1,1700456400000000000,4,Weekly,533.61,535.1,536.34,531.8,536.34,547.1,547.59,547.59
O:UNH231124C00512500,2023-11-20,2023-11-24,UNH,C,512.5,38,5.23,5.48,5.5,5.22,18,1700456400000000000,4,Weekly,533.61,535.1,536.34,531.8,536.34,547.1,547.59,547.59
O:UNH231124C00515000,2023-11-20,2023-11-24,UNH,C,515.0,48,4.74,4.64,4.74,4.64,2,1700456400000000000,4,Weekly,533.61,535.1,536.34,531.8,536.34,547.1,547.59,547.59
O:UNH231124C00522500,2023-11-20,2023-11-24,UNH,C,522.5,1,2.99,2.99,2.99,2.99,1,1700456400000000000,4,Weekly,533.61,535.1,536.34,531.8,536.34,547.1,547.59,547.59
O:UNH231124C00525000,2023-11-20,2023-11-24,UNH,C,525.0,10,2.47,2.78,2.96,2.41,9,1700456400000000000,4,Weekly,533.61,535.1,536.34,531.8,536.34,547.1,547.59,547.59
O:UNH231124C00530000,2023-11-20,2023-11-24,UNH,C,530.0,70,1.47,1.69,1.92,1.31,39,1700456400000000000,4,Weekly,533.61,535.1,536.34,531.8,536.34,547.1,547.59,547.59
O:UNH231124C00532500,2023-11-20,2023-11-24,UNH,C,532.5,41,1.12,1.38,1.39,0.99,34,1700456400000000000,4,Weekly,533.61,535.1,536.34,531.8,536.34,547.1,547.59,547.59
O:UNH231124C00535000,2023-11-20,2023-11-24,UNH,C,535.0,796,0.85,0.8,1.02,0.6,165,1700456400000000000,4,Weekly,533.61,535.1,536.34,531.8,536.34,547.1,547.59,547.59
O:UNH231124C00537500,2023-11-20,2023-11-24,UNH,C,537.5,138,0.59,0.48,0.75,0.44,60,1700456400000000000,4,Weekly,533.61,535.1,536.34,531.8,536.34,547.1,547.59,547.59
O:UNH231124C00540000,2023-11-20,2023-11-24,UNH,C,540.0,631,0.46,0.28,0.5,0.22,164,1700456400000000000,4,Weekly,533.61,535.1,536.34,531.8,536.34,547.1,547.59,547.59
O:UNH231124C00542500,2023-11-20,2023-11-24,UNH,C,542.5,137,0.25,0.14,0.32,0.12,68,1700456400000000000,4,Weekly,533.61,535.1,536.34,531.8,536.34,547.1,547.59,547.59
O:UNH231124C00545000,2023-11-20,2023-11-24,UNH,C,545.0,407,0.16,0.09,0.19,0.06,99,1700456400000000000,4,Weekly,533.61,535.1,536.34,531.8,536.34,547.1,547.59,547.59
O:UNH231124C00547500,2023-11-20,2023-11-24,UNH,C,547.5,347,0.19,0.04,0.19,0.03,52,1700456400000000000,4,Weekly,533.61,535.1,536.34,531.8,536.34,547.1,547.59,547.59
O:UNH231124C00550000,2023-11-20,2023-11-24,UNH,C,550.0,513,0.07,0.02,0.08,0.02,123,1700456400000000000,4,Weekly,533.61,535.1,536.34,531.8,536.34,547.1,547.59,547.59
O:UNH231124C00555000,2023-11-20,2023-11-24,UNH,C,555.0,394,0.04,0.01,0.04,0.01,64,1700456400000000000,4,Weekly,533.61,535.1,536.34,531.8,536.34,547.1,547.59,547.59
O:UNH231124C00560000,2023-11-20,2023-11-24,UNH,C,560.0,170,0.02,0.01,0.02,0.0,21,1700456400000000000,4,Weekly,533.61,535.1,536.34,531.8,536.34,547.1,547.59,547.59
O:UNH231124C00565000,2023-11-20,2023-11-24,UNH,C,565.0,29,0.01,0.0,0.01,0.0,6,1700456400000000000,4,Weekly,533.61,535.1,536.34,531.8,536.34,547.1,547.59,547.59
O:UNH231124C00580000,2023-11-20,2023-11-24,UNH,C,580.0,18,0.02,0.02,0.02,0.02,1,1700456400000000000,4,Weekly,533.61,535.1,536.34,531.8,536.34,547.1,547.59,547.59
O:UNH231124C00595000,2023-11-20,2023-11-24,UNH,C,595.0,3,0.0,0.0,0.0,0.0,3,1700456400000000000,4,Weekly,533.61,535.1,536.34,531.8,536.34,547.1,547.59,547.59
O:UNH231124C00600000,2023-11-20,2023-11-24,UNH,C,600.0,5,0.0,0.0,0.0,0.0,5,1700456400000000000,4,Weekly,533.61,535.1,536.34,531.8,536.34,547.1,547.59,547.59
O:UNH231201C00475000,2023-11-27,2023-12-01,UNH,C,475.0,3,17.81,17.77,17.81,17.77,3,1701061200000000000,4,Weekly,547.1,543.59,550.89,541.53,550.89,547.16,554.7,554.7
O:UNH231201C00500000,2023-11-27,2023-12-01,UNH,C,500.0,28,11.08,11.12,11.13,10.77,12,1701061200000000000,4,Weekly,547.1,543.59,550.89,541.53,550.89,547.16,554.7,554.7
O:UNH231201C00510000,2023-11-27,2023-12-01,UNH,C,510.0,3,9.88,9.88,9.88,9.88,1,1701061200000000000,4,Weekly,547.1,543.59,550.89,541.53,550.89,547.16,554.7,554.7
O:UNH231201C00517500,2023-11-27,2023-12-01,UNH,C,517.5,1,6.46,6.46,6.46,6.46,1,1701061200000000000,4,Weekly,547.1,543.59,550.89,541.53,550.89,547.16,554.7,554.7
O:UNH231201C00525000,2023-11-27,2023-12-01,UNH,C,525.0,3,6.08,4.68,6.08,4.68,3,1701061200000000000,4,Weekly,547.1,543.59,550.89,541.53,550.89,547.16,554.7,554.7
O:UNH231201C00530000,2023-11-27,2023-12-01,UNH,C,530.0,20,5.36,3.55,5.36,3.5,6,1701061200000000000,4,Weekly,547.1,543.59,550.89,541.53,550.89,547.16,554.7,554.7
O:UNH231201C00535000,2023-11-27,2023-12-01,UNH,C,535.0,8,3.25,2.49,3.37,2.26,5,1701061200000000000,4,Weekly,547.1,543.59,550.89,541.53,550.89,547.16,554.7,554.7
O:UNH231201C00537500,2023-11-27,2023-12-01,UNH,C,537.5,13,1.88,2.0,2.0,1.88,9,1701061200000000000,4,Weekly,547.1,543.59,550.89,541.53,550.89,547.16,554.7,554.7
O:UNH231201C00540000,2023-11-27,2023-12-01,UNH,C,540.0,184,2.37,1.8,2.64,0.96,36,1701061200000000000,4,Weekly,547.1,543.59,550.89,541.53,550.89,547.16,554.7,554.7
O:UNH231201C00542500,2023-11-27,2023-12-01,UNH,C,542.5,60,1.87,1.36,1.87,1.14,23,1701061200000000000,4,Weekly,547.1,543.59,550.89,541.53,550.89,547.16,554.7,554.7
O:UNH231201C00545000,2023-11-27,2023-12-01,UNH,C,545.0,339,1.48,1.1,1.6,0.34,109,1701061200000000000,4,Weekly,547.1,543.59,550.89,541.53,550.89,547.16,554.7,554.7
O:UNH231201C00547500,2023-11-27,2023-12-01,UNH,C,547.5,662,1.04,0.8,1.65,0.6,124,1701061200000000000,4,Weekly,547.1,543.59,550.89,541.53,550.89,547.16,554.7,554.7
O:UNH231201C00550000,2023-11-27,2023-12-01,UNH,C,550.0,425,1.25,0.54,1.35,0.38,180,1701061200000000000,4,Weekly,547.1,543.59,550.89,541.53,550.89,547.16,554.7,554.7
O:UNH231201C00552500,2023-11-27,2023-12-01,UNH,C,552.5,221,0.81,0.39,0.81,0.3,62,1701061200000000000,4,Weekly,547.1,543.59,550.89,541.53,550.89,547.16,554.7,554.7
O:UNH231201C00555000,2023-11-27,2023-12-01,UNH,C,555.0,381,0.62,0.25,0.65,0.11,107,1701061200000000000,4,Weekly,547.1,543.59,550.89,541.53,550.89,547.16,554.7,554.7
O:UNH231201C00557500,2023-11-27,2023-12-01,UNH,C,557.5,293,0.37,0.17,0.52,0.12,40,1701061200000000000,4,Weekly,547.1,543.59,550.89,541.53,550.89,547.16,554.7,554.7
O:UNH231201C00560000,2023-11-27,2023-12-01,UNH,C,560.0,1372,0.2,0.11,0.31,0.08,372,1701061200000000000,4,Weekly,547.1,543.59,550.89,541.53,550.89,547.16,554.7,554.7
O:UNH231201C00562500,2023-11-27,2023-12-01,UNH,C,562.5,96,0.14,0.08,0.14,0.07,20,1701061200000000000,4,Weekly,547.1,543.59,550.89,541.53,550.89,547.16,554.7,554.7
O:UNH231201C00565000,2023-11-27,2023-12-01,UNH,C,565.0,117,0.0,0.08,0.14,0.0,49,1701061200000000000,4,Weekly,547.1,543.59,550.89,541.53,550.89,547.16,554.7,554.7
O:UNH231201C00570000,2023-11-27,2023-12-01,UNH,C,570.0,25,0.09,0.02,0.09,0.01,15,1701061200000000000,4,Weekly,547.1,543.59,550.89,541.53,550.89,547.16,554.7,554.7
O:UNH231201C00575000,2023-11-27,2023-12-01,UNH,C,575.0,21,0.02,0.0,0.05,0.0,14,1701061200000000000,4,Weekly,547.1,543.59,550.89,541.53,550.89,547.16,554.7,554.7
O:UNH231201C00580000,2023-11-27,2023-12-01,UNH,C,580.0,25,0.02,0.01,0.02,0.01,5,1701061200000000000,4,Weekly,547.1,543.59,550.89,541.53,550.89,547.16,554.7,554.7
O:UNH231201C00600000,2023-11-27,2023-12-01,UNH,C,600.0,28,0.0,0.0,0.0,0.0,19,1701061200000000000,4,Weekly,547.1,543.59,550.89,541.53,550.89,547.16,554.7,554.7
O:UNH231208C00465000,2023-12-04,2023-12-08,UNH,C,465.0,1,20.56,20.56,20.56,20.56,1,1701666000000000000,4,Weekly,548.26,548.28,551.87,543.04,551.87,549.77,551.73,551.73
O:UNH231208C00470000,2023-12-04,2023-12-08,UNH,C,470.0,2,19.29,19.34,19.34,19.29,2,1701666000000000000,4,Weekly,548.26,548.28,551.87,543.04,551.87,549.77,551.73,551.73
O:UNH231208C00475000,2023-12-04,2023-12-08,UNH,C,475.0,1,18.35,18.35,18.35,18.35,1,1701666000000000000,4,Weekly,548.26,548.28,551.87,543.04,551.87,549.77,551.73,551.73
O:UNH231208C00495000,2023-12-04,2023-12-08,UNH,C,495.0,1,13.64,13.64,13.64,13.64,1,1701666000000000000,4,Weekly,548.26,548.28,551.87,543.04,551.87,549.77,551.73,551.73
O:UNH231208C00530000,2023-12-04,2023-12-08,UNH,C,530.0,19,5.06,4.87,5.06,3.91,14,1701666000000000000,4,Weekly,548.26,548.28,551.87,543.04,551.87,549.77,551.73,551.73
O:UNH231208C00537500,2023-12-04,2023-12-08,UNH,C,537.5,1,2.62,2.62,2.62,2.62,1,1701666000000000000,4,Weekly,548.26,548.28,551.87,543.04,551.87,549.77,551.73,551.73
O:UNH231208C00540000,2023-12-04,2023-12-08,UNH,C,540.0,62,2.48,2.42,2.55,1.98,18,1701666000000000000,4,Weekly,548.26,548.28,551.87,543.04,551.87,549.77,551.73,551.73
O:UNH231208C00542500,2023-12-04,2023-12-08,UNH,C,542.5,34,1.89,1.52,1.92,1.25,20,1701666000000000000,4,Weekly,548.26,548.28,551.87,543.04,551.87,549.77,551.73,551.73
O:UNH231208C00545000,2023-12-04,2023-12-08,UNH,C,545.0,100,2.1,1.62,2.1,0.98,73,1701666000000000000,4,Weekly,548.26,548.28,551.87,543.04,551.87,549.77,551.73,551.73
O:UNH231208C00547500,2023-12-04,2023-12-08,UNH,C,547.5,168,1.62,1.22,1.62,0.68,68,1701666000000000000,4,Weekly,548.26,548.28,551.87,543.04,551.87,549.77,551.73,551.73
O:UNH231208C00550000,2023-12-04,2023-12-08,UNH,C,550.0,274,0.94,0.89,1.78,0.49,135,1701666000000000000,4,Weekly,548.26,548.28,551.87,543.04,551.87,549.77,551.73,551.73
O:UNH231208C00552500,2023-12-04,2023-12-08,UNH,C,552.5,90,0.75,0.69,1.01,0.32,68,1701666000000000000,4,Weekly,548.26,548.28,551.87,543.04,551.87,549.77,551.73,551.73
O:UNH231208C00555000,2023-12-04,2023-12-08,UNH,C,555.0,509,0.84,0.44,0.84,0.22,162,1701666000000000000,4,Weekly,548.26,548.28,551.87,543.04,551.87,549.77,551.73,551.73
O:UNH231208C00557500,2023-12-04,2023-12-08,UNH,C,557.5,289,0.51,0.31,0.53,0.2,40,1701666000000000000,4,Weekly,548.26,548.28,551.87,543.04,551.87,549.77,551.73,551.73
O:UNH231208C00560000,2023-12-04,2023-12-08,UNH,C,560.0,807,0.14,0.18,0.56,0.1,125,1701666000000000000,4,Weekly,548.26,548.28,551.87,543.04,551.87,549.77,551.73,551.73
O:UNH231208C00562500,2023-12-04,2023-12-08,UNH,C,562.5,197,0.24,0.12,0.24,0.06,48,1701666000000000000,4,Weekly,548.26,548.28,551.87,543.04,551.87,549.77,551.73,551.73
O:UNH231208C00565000,2023-12-04,2023-12-08,UNH,C,565.0,213,0.11,0.09,0.18,0.05,72,1701666000000000000,4,Weekly,548.26,548.28,551.87,543.04,551.87,549.77,551.73,551.73
O:UNH231208C00570000,2023-12-04,2023-12-08,UNH,C,570.0,434,0.04,0.04,0.14,0.02,48,1701666000000000000,4,Weekly,548.26,548.28,551.87,543.04,551.87,549.77,551.73,551.73
O:UNH231208C00575000,2023-12-04,2023-12-08,UNH,C,575.0,6,0.04,0.03,0.04,0.01,5,1701666000000000000,4,Weekly,548.26,548.28,551.87,543.04,551.87,549.77,551.73,551.73
O:UNH231208C00580000,2023-12-04,2023-12-08,UNH,C,580.0,15,0.01,0.01,0.01,0.01,8,1701666000000000000,4,Weekly,548.26,548.28,551.87,543.04,551.87,549.77,551.73,551.73
O:UNH231208C00600000,2023-12-04,2023-12-08,UNH,C,600.0,14,0.01,0.01,0.01,0.01,1,1701666000000000000,4,Weekly,548.26,548.28,551.87,543.04,551.87,549.77,551.73,551.73
O:UNH231215C00290000,2023-12-11,2023-12-15,UNH,C,290.0,1,63.2,63.2,63.2,63.2,1,1702270800000000000,4,Weekly,549.76,543.68,550.0,539.06,550.0,531.12,533.5,533.5
O:UNH231215C00300000,2023-12-11,2023-12-15,UNH,C,300.0,6,59.99,59.99,59.99,59.99,1,1702270800000000000,4,Weekly,549.76,543.68,550.0,539.06,550.0,531.12,533.5,533.5
O:UNH231215C00330000,2023-12-11,2023-12-15,UNH,C,330.0,1,53.14,53.14,53.14,53.14,1,1702270800000000000,4,Weekly,549.76,543.68,550.0,539.06,550.0,531.12,533.5,533.5
O:UNH231215C00500000,2023-12-11,2023-12-15,UNH,C,500.0,22,10.48,10.4,10.75,10.06,11,1702270800000000000,4,Weekly,549.76,543.68,550.0,539.06,550.0,531.12,533.5,533.5
O:UNH231215C00520000,2023-12-11,2023-12-15,UNH,C,520.0,2,5.26,5.8,5.8,5.26,2,1702270800000000000,4,Weekly,549.76,543.68,550.0,539.06,550.0,531.12,533.5,533.5
O:UNH231215C00525000,2023-12-11,2023-12-15,UNH,C,525.0,14,4.64,4.38,4.64,4.38,2,1702270800000000000,4,Weekly,549.76,543.68,550.0,539.06,550.0,531.12,533.5,533.5
O:UNH231215C00527500,2023-12-11,2023-12-15,UNH,C,527.5,11,3.58,3.79,3.88,3.58,4,1702270800000000000,4,Weekly,549.76,543.68,550.0,539.06,550.0,531.12,533.5,533.5
O:UNH231215C00530000,2023-12-11,2023-12-15,UNH,C,530.0,82,3.32,3.74,3.74,2.93,23,1702270800000000000,4,Weekly,549.76,543.68,550.0,539.06,550.0,531.12,533.5,533.5
O:UNH231215C00532500,2023-12-11,2023-12-15,UNH,C,532.5,7,2.75,2.56,2.75,2.56,5,1702270800000000000,4,Weekly,549.76,543.68,550.0,539.06,550.0,531.12,533.5,533.5
O:UNH231215C00535000,2023-12-11,2023-12-15,UNH,C,535.0,12,2.19,2.32,2.32,1.91,10,1702270800000000000,4,Weekly,549.76,543.68,550.0,539.06,550.0,531.12,533.5,533.5
O:UNH231215C00537500,2023-12-11,2023-12-15,UNH,C,537.5,38,1.5,2.15,2.15,1.45,24,1702270800000000000,4,Weekly,549.76,543.68,550.0,539.06,550.0,531.12,533.5,533.5
O:UNH231215C00540000,2023-12-11,2023-12-15,UNH,C,540.0,427,1.38,1.66,1.66,1.1,131,1702270800000000000,4,Weekly,549.76,543.68,550.0,539.06,550.0,531.12,533.5,533.5
O:UNH231215C00542500,2023-12-11,2023-12-15,UNH,C,542.5,354,1.81,1.27,1.81,0.81,130,1702270800000000000,4,Weekly,549.76,543.68,550.0,539.06,550.0,531.12,533.5,533.5
O:UNH231215C00545000,2023-12-11,2023-12-15,UNH,C,545.0,286,0.75,0.96,1.03,0.55,106,1702270800000000000,4,Weekly,549.76,543.68,550.0,539.06,550.0,531.12,533.5,533.5
O:UNH231215C00547500,2023-12-11,2023-12-15,UNH,C,547.5,529,1.23,0.66,1.23,0.4,173,1702270800000000000,4,Weekly,549.76,543.68,550.0,539.06,550.0,531.12,533.5,533.5
O:UNH231215C00550000,2023-12-11,2023-12-15,UNH,C,550.0,1013,1.14,0.49,1.14,0.26,344,1702270800000000000,4,Weekly,549.76,543.68,550.0,539.06,550.0,531.12,533.5,533.5
O:UNH231215C00552500,2023-12-11,2023-12-15,UNH,C,552.5,169,0.84,0.34,0.84,0.18,84,1702270800000000000,4,Weekly,549.76,543.68,550.0,539.06,550.0,531.12,533.5,533.5
O:UNH231215C00555000,2023-12-11,2023-12-15,UNH,C,555.0,295,0.54,0.24,0.54,0.12,98,1702270800000000000,4,Weekly,549.76,543.68,550.0,539.06,550.0,531.12,533.5,533.5
O:UNH231215C00557500,2023-12-11,2023-12-15,UNH,C,557.5,28,0.15,0.13,0.17,0.08,19,1702270800000000000,4,Weekly,549.76,543.68,550.0,539.06,550.0,531.12,533.5,533.5
O:UNH231215C00560000,2023-12-11,2023-12-15,UNH,C,560.0,1052,0.25,0.09,0.25,0.06,260,1702270800000000000,4,Weekly,549.76,543.68,550.0,539.06,550.0,531.12,533.5,533.5
O:UNH231215C00562500,2023-12-11,2023-12-15,UNH,C,562.5,43,0.16,0.08,0.19,0.06,16,1702270800000000000,4,Weekly,549.76,543.68,550.0,539.06,550.0,531.12,533.5,533.5
O:UNH231215C00565000,2023-12-11,2023-12-15,UNH,C,565.0,43,0.05,0.05,0.06,0.03,21,1702270800000000000,4,Weekly,549.76,543.68,550.0,539.06,550.0,531.12,533.5,533.5
O:UNH231215C00570000,2023-12-11,2023-12-15,UNH,C,570.0,107,0.08,0.03,0.08,0.02,38,1702270800000000000,4,Weekly,549.76,543.68,550.0,539.06,550.0,531.12,533.5,533.5
O:UNH231215C00575000,2023-12-11,2023-12-15,UNH,C,575.0,2,0.07,0.04,0.07,0.04,2,1702270800000000000,4,Weekly,549.76,543.68,550.0,539.06,550.0,531.12,533.5,533.5
O:UNH231215C00580000,2023-12-11,2023-12-15,UNH,C,580.0,50,0.02,0.02,0.03,0.01,26,1702270800000000000,4,Weekly,549.76,543.68,550.0,539.06,550.0,531.12,533.5,533.5
O:UNH231215C00590000,2023-12-11,2023-12-15,UNH,C,590.0,5,0.02,0.0,0.02,0.0,5,1702270800000000000,4,Weekly,549.76,543.68,550.0,539.06,550.0,531.12,533.5,533.5
O:UNH231215C00600000,2023-12-11,2023-12-15,UNH,C,600.0,22,0.01,0.01,0.02,0.01,9,1702270800000000000,4,Weekly,549.76,543.68,550.0,539.06,550.0,531.12,533.5,533.5
O:UNH231215C00680000,2023-12-11,2023-12-15,UNH,C,680.0,4,0.0,0.0,0.0,0.0,2,1702270800000000000,4,Weekly,549.76,543.68,550.0,539.06,550.0,531.12,533.5,533.5
O:UNH231222C00480000,2023-12-18,2023-12-22,UNH,C,480.0,46,11.85,11.99,12.15,11.55,24,1702875600000000000,4,Weekly,529.11,526.55,531.47,525.23,531.47,520.31,523.01,523.01
O:UNH231222C00485000,2023-12-18,2023-12-22,UNH,C,485.0,2,10.52,10.66,10.66,10.52,2,1702875600000000000,4,Weekly,529.11,526.55,531.47,525.23,531.47,520.31,523.01,523.01
O:UNH231222C00510000,2023-12-18,2023-12-22,UNH,C,510.0,5,4.7,4.7,4.7,4.7,1,1702875600000000000,4,Weekly,529.11,526.55,531.47,525.23,531.47,520.31,523.01,523.01
O:UNH231222C00515000,2023-12-18,2023-12-22,UNH,C,515.0,33,3.53,3.1,3.53,3.1,4,1702875600000000000,4,Weekly,529.11,526.55,531.47,525.23,531.47,520.31,523.01,523.01
O:UNH231222C00517500,2023-12-18,2023-12-22,UNH,C,517.5,32,2.74,2.55,2.98,2.55,3,1702875600000000000,4,Weekly,529.11,526.55,531.47,525.23,531.47,520.31,523.01,523.01
O:UNH231222C00520000,2023-12-18,2023-12-22,UNH,C,520.0,309,2.5,2.38,2.62,1.99,55,1702875600000000000,4,Weekly,529.11,526.55,531.47,525.23,531.47,520.31,523.01,523.01
O:UNH231222C00522500,2023-12-18,2023-12-22,UNH,C,522.5,29,2.06,1.63,2.09,1.63,10,1702875600000000000,4,Weekly,529.11,526.55,531.47,525.23,531.47,520.31,523.01,523.01
O:UNH231222C00525000,2023-12-18,2023-12-22,UNH,C,525.0,48,1.75,1.25,1.75,1.18,36,1702875600000000000,4,Weekly,529.11,526.55,531.47,525.23,531.47,520.31,523.01,523.01
O:UNH231222C00527500,2023-12-18,2023-12-22,UNH,C,527.5,116,1.45,0.96,1.46,0.88,72,1702875600000000000,4,Weekly,529.11,526.55,531.47,525.23,531.47,520.31,523.01,523.01
O:UNH231222C00530000,2023-12-18,2023-12-22,UNH,C,530.0,539,1.39,0.69,1.39,0.61,216,1702875600000000000,4,Weekly,529.11,526.55,531.47,525.23,531.47,520.31,523.01,523.01
O:UNH231222C00532500,2023-12-18,2023-12-22,UNH,C,532.5,212,0.88,0.48,0.9,0.44,88,1702875600000000000,4,Weekly,529.11,526.55,531.47,525.23,531.47,520.31,523.01,523.01
O:UNH231222C00535000,2023-12-18,2023-12-22,UNH,C,535.0,338,0.95,0.34,0.95,0.31,173,1702875600000000000,4,Weekly,529.11,526.55,531.47,525.23,531.47,520.31,523.01,523.01
O:UNH231222C00537500,2023-12-18,2023-12-22,UNH,C,537.5,1768,0.54,0.23,0.54,0.2,128,1702875600000000000,4,Weekly,529.11,526.55,531.47,525.23,531.47,520.31,523.01,523.01
O:UNH231222C00540000,2023-12-18,2023-12-22,UNH,C,540.0,336,0.27,0.16,0.41,0.13,109,1702875600000000000,4,Weekly,529.11,526.55,531.47,525.23,531.47,520.31,523.01,523.01
O:UNH231222C00542500,2023-12-18,2023-12-22,UNH,C,542.5,65,0.16,0.11,0.22,0.1,30,1702875600000000000,4,Weekly,529.11,526.55,531.47,525.23,531.47,520.31,523.01,523.01
O:UNH231222C00545000,2023-12-18,2023-12-22,UNH,C,545.0,184,0.21,0.07,0.21,0.07,60,1702875600000000000,4,Weekly,529.11,526.55,531.47,525.23,531.47,520.31,523.01,523.01
O:UNH231222C00547500,2023-12-18,2023-12-22,UNH,C,547.5,94,0.12,0.03,0.12,0.03,21,1702875600000000000,4,Weekly,529.11,526.55,531.47,525.23,531.47,520.31,523.01,523.01
O:UNH231222C00550000,2023-12-18,2023-12-22,UNH,C,550.0,638,0.08,0.04,0.08,0.03,75,1702875600000000000,4,Weekly,529.11,526.55,531.47,525.23,531.47,520.31,523.01,523.01
O:UNH231222C00552500,2023-12-18,2023-12-22,UNH,C,552.5,9,0.07,0.03,0.09,0.03,7,1702875600000000000,4,Weekly,529.11,526.55,531.47,525.23,531.47,520.31,523.01,523.01
O:UNH231222C00555000,2023-12-18,2023-12-22,UNH,C,555.0,71,0.04,0.04,0.05,0.02,20,1702875600000000000,4,Weekly,529.11,526.55,531.47,525.23,531.47,520.31,523.01,523.01
O:UNH231222C00560000,2023-12-18,2023-12-22,UNH,C,560.0,4,0.02,0.02,0.02,0.0,4,1702875600000000000,4,Weekly,529.11,526.55,531.47,525.23,531.47,520.31,523.01,523.01
O:UNH231222C00562500,2023-12-18,2023-12-22,UNH,C,562.5,1,0.01,0.01,0.01,0.01,1,1702875600000000000,4,Weekly,529.11,526.55,531.47,525.23,531.47,520.31,523.01,523.01
O:UNH231222C00565000,2023-12-18,2023-12-22,UNH,C,565.0,4,0.01,0.02,0.03,0.01,4,1702875600000000000,4,Weekly,529.11,526.55,531.47,525.23,531.47,520.31,523.01,523.01
O:UNH231222C00570000,2023-12-18,2023-12-22,UNH,C,570.0,5,0.0,0.01,0.02,0.0,5,1702875600000000000,4,Weekly,529.11,526.55,531.47,525.23,531.47,520.31,523.01,523.01
O:UNH231222C00580000,2023-12-18,2023-12-22,UNH,C,580.0,2,0.0,0.01,0.01,0.0,2,1702875600000000000,4,Weekly,529.11,526.55,531.47,525.23,531.47,520.31,523.01,523.01
O:UNH231222C00585000,2023-12-18,2023-12-22,UNH,C,585.0,1,0.0,0.0,0.0,0.0,1,1702875600000000000,4,Weekly,529.11,526.55,531.47,525.23,531.47,520.31,523.01,523.01
O:UNH231222C00590000,2023-12-18,2023-12-22,UNH,C,590.0,1,0.0,0.0,0.0,0.0,1,1702875600000000000,4,Weekly,529.11,526.55,531.47,525.23,531.47,520.31,523.01,523.01
O:UNH231222C00595000,2023-12-18,2023-12-22,UNH,C,595.0,2,0.0,0.0,0.0,0.0,2,1702875600000000000,4,Weekly,529.11,526.55,531.47,525.23,531.47,520.31,523.01,523.01
O:UNH231222C00600000,2023-12-18,2023-12-22,UNH,C,600.0,2,0.0,0.0,0.0,0.0,2,1702875600000000000,4,Weekly,529.11,526.55,531.47,525.23,531.47,520.31,523.01,523.01
O:UNH231229C00340000,2023-12-26,2023-12-29,UNH,C,340.0,2,45.02,44.92,45.02,44.92,2,1703566800000000000,3,Weekly,519.88,520.03,521.48,517.97,521.48,526.47,528.24,528.24
O:UNH231229C00500000,2023-12-26,2023-12-29,UNH,C,500.0,12,5.27,5.26,5.27,5.26,3,1703566800000000000,3,Weekly,519.88,520.03,521.48,517.97,521.48,526.47,528.24,528.24
O:UNH231229C00505000,2023-12-26,2023-12-29,UNH,C,505.0,22,3.96,3.85,3.98,3.85,5,1703566800000000000,3,Weekly,519.88,520.03,521.48,517.97,521.48,526.47,528.24,528.24
O:UNH231229C00515000,2023-12-26,2023-12-29,UNH,C,515.0,21,1.88,1.7,1.91,1.5,16,1703566800000000000,3,Weekly,519.88,520.03,521.48,517.97,521.48,526.47,528.24,528.24
O:UNH231229C00517500,2023-12-26,2023-12-29,UNH,C,517.5,58,1.3,1.24,1.49,1.14,39,1703566800000000000,3,Weekly,519.88,520.03,521.48,517.97,521.48,526.47,528.24,528.24
