ticker,date_only,expiration_date,underlying_symbol,option_type,strike,volume,open_price,close_price,high_price,low_price,transactions,window_start,days_to_expiry,time_remaining_category,underlying_open,underlying_close,underlying_high,underlying_low,underlying_spot,underlying_close_at_expiry,underlying_high_at_expiry,underlying_spot_at_expiry
O:SPOT250417C00680000,2025-04-14,2025-04-17,SPOT,C,680.0,1,0.02,0.02,0.02,0.02,1,1744603200000000000,3,Weekly,562.0,549.17,565.0,539.65,565.0,574.25,578.45,578.45
O:SPOT250417C00700000,2025-04-14,2025-04-17,SPOT,C,700.0,3,0.0,0.0,0.0,0.0,1,1744603200000000000,3,Weekly,562.0,549.17,565.0,539.65,565.0,574.25,578.45,578.45
O:SPOT250417C00740000,2025-04-14,2025-04-17,SPOT,C,740.0,1,0.0,0.0,0.0,0.0,1,1744603200000000000,3,Weekly,562.0,549.17,565.0,539.65,565.0,574.25,578.45,578.45
O:SPOT250417C00760000,2025-04-14,2025-04-17,SPOT,C,760.0,5,0.0,0.0,0.0,0.0,4,1744603200000000000,3,Weekly,562.0,549.17,565.0,539.65,565.0,574.25,578.45,578.45
O:SPOT250417C00820000,2025-04-14,2025-04-17,SPOT,C,820.0,13,0.0,0.0,0.0,0.0,4,1744603200000000000,3,Weekly,562.0,549.17,565.0,539.65,565.0,574.25,578.45,578.45
O:SPOT250425C00500000,2025-04-21,2025-04-25,SPOT,C,500.0,1,15.43,15.43,15.43,15.43,1,1745208000000000000,4,Weekly,584.0,558.82,593.84,555.6,593.84,620.72,624.09,624.09
O:SPOT250425C00505000,2025-04-21,2025-04-25,SPOT,C,505.0,2,20.01,13.75,20.01,13.75,2,1745208000000000000,4,Weekly,584.0,558.82,593.84,555.6,593.84,620.72,624.09,624.09
O:SPOT250425C00532500,2025-04-21,2025-04-25,SPOT,C,532.5,2,13.64,11.16,13.64,11.16,2,1745208000000000000,4,Weekly,584.0,558.82,593.84,555.6,593.84,620.72,624.09,624.09
O:SPOT250425C00555000,2025-04-21,2025-04-25,SPOT,C,555.0,6,8.75,4.18,8.75,4.18,5,1745208000000000000,4,Weekly,584.0,558.82,593.84,555.6,593.84,620.72,624.09,624.09
O:SPOT250425C00557500,2025-04-21,2025-04-25,SPOT,C,557.5,19,3.88,4.19,4.19,3.84,8,1745208000000000000,4,Weekly,584.0,558.82,593.84,555.6,593.84,620.72,624.09,624.09
O:SPOT250425C00560000,2025-04-21,2025-04-25,SPOT,C,560.0,12,4.75,4.3,4.75,3.31,9,1745208000000000000,4,Weekly,584.0,558.82,593.84,555.6,593.84,620.72,624.09,624.09
O:SPOT250425C00562500,2025-04-21,2025-04-25,SPOT,C,562.5,23,4.5,3.6,4.5,3.46,7,1745208000000000000,4,Weekly,584.0,558.82,593.84,555.6,593.84,620.72,624.09,624.09
O:SPOT250425C00565000,2025-04-21,2025-04-25,SPOT,C,565.0,43,7.18,3.06,7.18,3.06,10,1745208000000000000,4,Weekly,584.0,558.82,593.84,555.6,593.84,620.72,624.09,624.09
O:SPOT250425C00567500,2025-04-21,2025-04-25,SPOT,C,567.5,16,6.25,2.78,6.25,2.78,7,1745208000000000000,4,Weekly,584.0,558.82,593.84,555.6,593.84,620.72,624.09,624.09
O:SPOT250425C00570000,2025-04-21,2025-04-25,SPOT,C,570.0,54,8.25,2.76,8.25,2.44,39,1745208000000000000,4,Weekly,584.0,558.82,593.84,555.6,593.84,620.72,624.09,624.09
O:SPOT250425C00572500,2025-04-21,2025-04-25,SPOT,C,572.5,36,6.25,2.24,6.25,2.08,15,1745208000000000000,4,Weekly,584.0,558.82,593.84,555.6,593.84,620.72,624.09,624.09
O:SPOT250425C00575000,2025-04-21,2025-04-25,SPOT,C,575.0,43,5.9,2.23,6.01,1.94,25,1745208000000000000,4,Weekly,584.0,558.82,593.84,555.6,593.84,620.72,624.09,624.09
O:SPOT250425C00577500,2025-04-21,2025-04-25,SPOT,C,577.5,9,3.88,2.19,3.88,2.19,5,1745208000000000000,4,Weekly,584.0,558.82,593.84,555.6,593.84,620.72,624.09,624.09
O:SPOT250425C00580000,2025-04-21,2025-04-25,SPOT,C,580.0,21,4.0,1.69,4.0,1.5,20,1745208000000000000,4,Weekly,584.0,558.82,593.84,555.6,593.84,620.72,624.09,624.09
O:SPOT250425C00582500,2025-04-21,2025-04-25,SPOT,C,582.5,5,4.0,1.34,4.0,1.34,4,1745208000000000000,4,Weekly,584.0,558.82,593.84,555.6,593.84,620.72,624.09,624.09
O:SPOT250425C00585000,2025-04-21,2025-04-25,SPOT,C,585.0,52,3.75,1.4,5.06,1.16,33,1745208000000000000,4,Weekly,584.0,558.82,593.84,555.6,593.84,620.72,624.09,624.09
O:SPOT250425C00587500,2025-04-21,2025-04-25,SPOT,C,587.5,2,2.85,3.42,3.42,2.85,2,1745208000000000000,4,Weekly,584.0,558.82,593.84,555.6,593.84,620.72,624.09,624.09
O:SPOT250425C00590000,2025-04-21,2025-04-25,SPOT,C,590.0,188,4.0,1.12,4.25,0.93,43,1745208000000000000,4,Weekly,584.0,558.82,593.84,555.6,593.84,620.72,624.09,624.09
O:SPOT250425C00592500,2025-04-21,2025-04-25,SPOT,C,592.5,6,3.5,0.86,3.5,0.86,5,1745208000000000000,4,Weekly,584.0,558.82,593.84,555.6,593.84,620.72,624.09,624.09
O:SPOT250425C00595000,2025-04-21,2025-04-25,SPOT,C,595.0,39,3.0,0.8,3.0,0.74,18,1745208000000000000,4,Weekly,584.0,558.82,593.84,555.6,593.84,620.72,624.09,624.09
O:SPOT250425C00597500,2025-04-21,2025-04-25,SPOT,C,597.5,41,2.35,0.76,2.35,0.6,11,1745208000000000000,4,Weekly,584.0,558.82,593.84,555.6,593.84,620.72,624.09,624.09
O:SPOT250425C00600000,2025-04-21,2025-04-25,SPOT,C,600.0,310,2.5,0.6,2.91,0.56,179,1745208000000000000,4,Weekly,584.0,558.82,593.84,555.6,593.84,620.72,624.09,624.09
O:SPOT250425C00602500,2025-04-21,2025-04-25,SPOT,C,602.5,28,1.75,0.49,2.38,0.46,11,1745208000000000000,4,Weekly,584.0,558.82,593.84,555.6,593.84,620.72,624.09,624.09
O:SPOT250425C00605000,2025-04-21,2025-04-25,SPOT,C,605.0,22,1.51,0.5,1.51,0.41,12,1745208000000000000,4,Weekly,584.0,558.82,593.84,555.6,593.84,620.72,624.09,624.09
O:SPOT250425C00607500,2025-04-21,2025-04-25,SPOT,C,607.5,16,1.38,0.35,1.41,0.35,5,1745208000000000000,4,Weekly,584.0,558.82,593.84,555.6,593.84,620.72,624.09,624.09
O:SPOT250425C00610000,2025-04-21,2025-04-25,SPOT,C,610.0,74,1.76,0.3,1.76,0.3,27,1745208000000000000,4,Weekly,584.0,558.82,593.84,555.6,593.84,620.72,624.09,624.09
O:SPOT250425C00612500,2025-04-21,2025-04-25,SPOT,C,612.5,1,0.5,0.5,0.5,0.5,1,1745208000000000000,4,Weekly,584.0,558.82,593.84,555.6,593.84,620.72,624.09,624.09
O:SPOT250425C00615000,2025-04-21,2025-04-25,SPOT,C,615.0,27,1.25,0.29,1.25,0.23,15,1745208000000000000,4,Weekly,584.0,558.82,593.84,555.6,593.84,620.72,624.09,624.09
O:SPOT250425C00617500,2025-04-21,2025-04-25,SPOT,C,617.5,1,0.45,0.45,0.45,0.45,1,1745208000000000000,4,Weekly,584.0,558.82,593.84,555.6,593.84,620.72,624.09,624.09
O:SPOT250425C00620000,2025-04-21,2025-04-25,SPOT,C,620.0,60,0.7,0.2,0.7,0.17,32,1745208000000000000,4,Weekly,584.0,558.82,593.84,555.6,593.84,620.72,624.09,624.09
O:SPOT250425C00622500,2025-04-21,2025-04-25,SPOT,C,622.5,14,0.88,0.21,0.88,0.21,5,1745208000000000000,4,Weekly,584.0,558.82,593.84,555.6,593.84,620.72,624.09,624.09
O:SPOT250425C00625000,2025-04-21,2025-04-25,SPOT,C,625.0,32,0.82,0.18,0.82,0.18,14,1745208000000000000,4,Weekly,584.0,558.82,593.84,555.6,593.84,620.72,624.09,624.09
O:SPOT250425C00630000,2025-04-21,2025-04-25,SPOT,C,630.0,60,0.54,0.14,0.54,0.12,26,1745208000000000000,4,Weekly,584.0,558.82,593.84,555.6,593.84,620.72,624.09,624.09
O:SPOT250425C00635000,2025-04-21,2025-04-25,SPOT,C,635.0,9,0.3,0.19,0.3,0.19,2,1745208000000000000,4,Weekly,584.0,558.82,593.84,555.6,593.84,620.72,624.09,624.09
O:SPOT250425C00637500,2025-04-21,2025-04-25,SPOT,C,637.5,8,0.18,0.18,0.18,0.18,1,1745208000000000000,4,Weekly,584.0,558.82,593.84,555.6,593.84,620.72,624.09,624.09
O:SPOT250425C00640000,2025-04-21,2025-04-25,SPOT,C,640.0,12,0.27,0.07,0.27,0.07,4,1745208000000000000,4,Weekly,584.0,558.82,593.84,555.6,593.84,620.72,624.09,624.09
O:SPOT250425C00645000,2025-04-21,2025-04-25,SPOT,C,645.0,44,0.22,0.04,0.22,0.02,15,1745208000000000000,4,Weekly,584.0,558.82,593.84,555.6,593.84,620.72,624.09,624.09
O:SPOT250425C00647500,2025-04-21,2025-04-25,SPOT,C,647.5,14,0.07,0.07,0.07,0.07,4,1745208000000000000,4,Weekly,584.0,558.82,593.84,555.6,593.84,620.72,624.09,624.09
O:SPOT250425C00650000,2025-04-21,2025-04-25,SPOT,C,650.0,49,0.15,0.07,0.15,0.0,14,1745208000000000000,4,Weekly,584.0,558.82,593.84,555.6,593.84,620.72,624.09,624.09
O:SPOT250425C00660000,2025-04-21,2025-04-25,SPOT,C,660.0,10,0.25,0.25,0.25,0.25,1,1745208000000000000,4,Weekly,584.0,558.82,593.84,555.6,593.84,620.72,624.09,624.09
O:SPOT250425C00662500,2025-04-21,2025-04-25,SPOT,C,662.5,10,0.25,0.25,0.25,0.25,1,1745208000000000000,4,Weekly,584.0,558.82,593.84,555.6,593.84,620.72,624.09,624.09
O:SPOT250425C00670000,2025-04-21,2025-04-25,SPOT,C,670.0,20,0.14,0.14,0.14,0.14,1,1745208000000000000,4,Weekly,584.0,558.82,593.84,555.6,593.84,620.72,624.09,624.09
O:SPOT250425C00675000,2025-04-21,2025-04-25,SPOT,C,675.0,31,0.32,0.01,0.32,0.01,13,1745208000000000000,4,Weekly,584.0,558.82,593.84,555.6,593.84,620.72,624.09,624.09
O:SPOT250425C00680000,2025-04-21,2025-04-25,SPOT,C,680.0,2,0.29,0.01,0.29,0.01,2,1745208000000000000,4,Weekly,584.0,558.82,593.84,555.6,593.84,620.72,624.09,624.09
O:SPOT250425C00700000,2025-04-21,2025-04-25,SPOT,C,700.0,7,0.01,0.01,0.01,0.01,4,1745208000000000000,4,Weekly,584.0,558.82,593.84,555.6,593.84,620.72,624.09,624.09
O:SPOT250425C00705000,2025-04-21,2025-04-25,SPOT,C,705.0,1,0.03,0.03,0.03,0.03,1,1745208000000000000,4,Weekly,584.0,558.82,593.84,555.6,593.84,620.72,624.09,624.09
O:SPOT250425C00800000,2025-04-21,2025-04-25,SPOT,C,800.0,1,0.0,0.0,0.0,0.0,1,1745208000000000000,4,Weekly,584.0,558.82,593.84,555.6,593.84,620.72,624.09,624.09
O:SPOT250502C00400000,2025-04-28,2025-05-02,SPOT,C,400.0,1,52.5,52.5,52.5,52.5,1,1745812800000000000,4,Weekly,627.5,597.73,627.5,595.0,627.5,644.0,653.32,653.32
O:SPOT250502C00420000,2025-04-28,2025-05-02,SPOT,C,420.0,3,45.39,45.38,45.39,45.38,2,1745812800000000000,4,Weekly,627.5,597.73,627.5,595.0,627.5,644.0,653.32,653.32
O:SPOT250502C00450000,2025-04-28,2025-05-02,SPOT,C,450.0,1,38.25,38.25,38.25,38.25,1,1745812800000000000,4,Weekly,627.5,597.73,627.5,595.0,627.5,644.0,653.32,653.32
O:SPOT250502C00470000,2025-04-28,2025-05-02,SPOT,C,470.0,4,33.84,34.77,34.77,33.84,2,1745812800000000000,4,Weekly,627.5,597.73,627.5,595.0,627.5,644.0,653.32,653.32
O:SPOT250502C00480000,2025-04-28,2025-05-02,SPOT,C,480.0,2,30.81,31.01,31.01,30.81,2,1745812800000000000,4,Weekly,627.5,597.73,627.5,595.0,627.5,644.0,653.32,653.32
O:SPOT250502C00492500,2025-04-28,2025-05-02,SPOT,C,492.5,2,26.34,26.34,26.34,26.34,1,1745812800000000000,4,Weekly,627.5,597.73,627.5,595.0,627.5,644.0,653.32,653.32
O:SPOT250502C00500000,2025-04-28,2025-05-02,SPOT,C,500.0,73,27.42,25.0,29.0,25.0,22,1745812800000000000,4,Weekly,627.5,597.73,627.5,595.0,627.5,644.0,653.32,653.32
O:SPOT250502C00510000,2025-04-28,2025-05-02,SPOT,C,510.0,3,25.59,25.59,25.59,25.59,1,1745812800000000000,4,Weekly,627.5,597.73,627.5,595.0,627.5,644.0,653.32,653.32
O:SPOT250502C00520000,2025-04-28,2025-05-02,SPOT,C,520.0,3,21.66,21.58,21.92,21.58,3,1745812800000000000,4,Weekly,627.5,597.73,627.5,595.0,627.5,644.0,653.32,653.32
O:SPOT250502C00522500,2025-04-28,2025-05-02,SPOT,C,522.5,2,21.15,21.06,21.15,21.06,2,1745812800000000000,4,Weekly,627.5,597.73,627.5,595.0,627.5,644.0,653.32,653.32
O:SPOT250502C00530000,2025-04-28,2025-05-02,SPOT,C,530.0,20,20.15,20.15,20.15,20.15,3,1745812800000000000,4,Weekly,627.5,597.73,627.5,595.0,627.5,644.0,653.32,653.32
O:SPOT250502C00540000,2025-04-28,2025-05-02,SPOT,C,540.0,3,19.97,17.63,19.97,17.63,3,1745812800000000000,4,Weekly,627.5,597.73,627.5,595.0,627.5,644.0,653.32,653.32
O:SPOT250502C00545000,2025-04-28,2025-05-02,SPOT,C,545.0,2,17.98,18.97,18.97,17.98,2,1745812800000000000,4,Weekly,627.5,597.73,627.5,595.0,627.5,644.0,653.32,653.32
O:SPOT250502C00550000,2025-04-28,2025-05-02,SPOT,C,550.0,18,17.91,15.4,18.0,15.4,8,1745812800000000000,4,Weekly,627.5,597.73,627.5,595.0,627.5,644.0,653.32,653.32
O:SPOT250502C00557500,2025-04-28,2025-05-02,SPOT,C,557.5,5,14.78,14.78,14.78,14.78,1,1745812800000000000,4,Weekly,627.5,597.73,627.5,595.0,627.5,644.0,653.32,653.32
O:SPOT250502C00560000,2025-04-28,2025-05-02,SPOT,C,560.0,4,15.75,14.48,15.75,14.2,4,1745812800000000000,4,Weekly,627.5,597.73,627.5,595.0,627.5,644.0,653.32,653.32
O:SPOT250502C00562500,2025-04-28,2025-05-02,SPOT,C,562.5,2,13.8,13.68,13.8,13.68,2,1745812800000000000,4,Weekly,627.5,597.73,627.5,595.0,627.5,644.0,653.32,653.32
O:SPOT250502C00565000,2025-04-28,2025-05-02,SPOT,C,565.0,8,13.63,11.98,13.65,11.98,4,1745812800000000000,4,Weekly,627.5,597.73,627.5,595.0,627.5,644.0,653.32,653.32
O:SPOT250502C00567500,2025-04-28,2025-05-02,SPOT,C,567.5,25,13.15,12.28,13.15,12.28,2,1745812800000000000,4,Weekly,627.5,597.73,627.5,595.0,627.5,644.0,653.32,653.32
O:SPOT250502C00570000,2025-04-28,2025-05-02,SPOT,C,570.0,12,13.08,13.22,13.22,12.98,8,1745812800000000000,4,Weekly,627.5,597.73,627.5,595.0,627.5,644.0,653.32,653.32
O:SPOT250502C00572500,2025-04-28,2025-05-02,SPOT,C,572.5,33,14.53,10.86,14.53,10.86,5,1745812800000000000,4,Weekly,627.5,597.73,627.5,595.0,627.5,644.0,653.32,653.32
O:SPOT250502C00575000,2025-04-28,2025-05-02,SPOT,C,575.0,2,12.1,11.35,12.1,11.35,2,1745812800000000000,4,Weekly,627.5,597.73,627.5,595.0,627.5,644.0,653.32,653.32
O:SPOT250502C00580000,2025-04-28,2025-05-02,SPOT,C,580.0,28,12.15,11.14,12.15,11.12,5,1745812800000000000,4,Weekly,627.5,597.73,627.5,595.0,627.5,644.0,653.32,653.32
O:SPOT250502C00582500,2025-04-28,2025-05-02,SPOT,C,582.5,4,11.56,9.88,11.56,9.88,4,1745812800000000000,4,Weekly,627.5,597.73,627.5,595.0,627.5,644.0,653.32,653.32
O:SPOT250502C00585000,2025-04-28,2025-05-02,SPOT,C,585.0,3,11.31,9.7,11.31,9.7,3,1745812800000000000,4,Weekly,627.5,597.73,627.5,595.0,627.5,644.0,653.32,653.32
O:SPOT250502C00587500,2025-04-28,2025-05-02,SPOT,C,587.5,11,10.81,9.96,10.81,9.75,6,1745812800000000000,4,Weekly,627.5,597.73,627.5,595.0,627.5,644.0,653.32,653.32
O:SPOT250502C00590000,2025-04-28,2025-05-02,SPOT,C,590.0,14,9.52,9.12,11.0,9.12,11,1745812800000000000,4,Weekly,627.5,597.73,627.5,595.0,627.5,644.0,653.32,653.32
O:SPOT250502C00592500,2025-04-28,2025-05-02,SPOT,C,592.5,46,9.75,8.71,9.75,8.71,5,1745812800000000000,4,Weekly,627.5,597.73,627.5,595.0,627.5,644.0,653.32,653.32
O:SPOT250502C00595000,2025-04-28,2025-05-02,SPOT,C,595.0,85,9.25,8.28,10.18,8.28,30,1745812800000000000,4,Weekly,627.5,597.73,627.5,595.0,627.5,644.0,653.32,653.32
O:SPOT250502C00597500,2025-04-28,2025-05-02,SPOT,C,597.5,57,8.62,7.49,10.42,7.49,40,1745812800000000000,4,Weekly,627.5,597.73,627.5,595.0,627.5,644.0,653.32,653.32
O:SPOT250502C00600000,2025-04-28,2025-05-02,SPOT,C,600.0,492,8.38,7.73,10.25,7.25,224,1745812800000000000,4,Weekly,627.5,597.73,627.5,595.0,627.5,644.0,653.32,653.32
O:SPOT250502C00602500,2025-04-28,2025-05-02,SPOT,C,602.5,239,8.75,7.31,9.23,7.26,107,1745812800000000000,4,Weekly,627.5,597.73,627.5,595.0,627.5,644.0,653.32,653.32
O:SPOT250502C00605000,2025-04-28,2025-05-02,SPOT,C,605.0,560,8.09,6.6,9.2,6.6,242,1745812800000000000,4,Weekly,627.5,597.73,627.5,595.0,627.5,644.0,653.32,653.32
O:SPOT250502C00607500,2025-04-28,2025-05-02,SPOT,C,607.5,604,8.0,6.78,9.06,6.66,205,1745812800000000000,4,Weekly,627.5,597.73,627.5,595.0,627.5,644.0,653.32,653.32
O:SPOT250502C00610000,2025-04-28,2025-05-02,SPOT,C,610.0,1357,10.0,6.56,10.0,6.12,473,1745812800000000000,4,Weekly,627.5,597.73,627.5,595.0,627.5,644.0,653.32,653.32
O:SPOT250502C00612500,2025-04-28,2025-05-02,SPOT,C,612.5,75,8.07,6.59,8.41,6.28,51,1745812800000000000,4,Weekly,627.5,597.73,627.5,595.0,627.5,644.0,653.32,653.32
O:SPOT250502C00615000,2025-04-28,2025-05-02,SPOT,C,615.0,260,10.02,6.0,10.02,5.67,90,1745812800000000000,4,Weekly,627.5,597.73,627.5,595.0,627.5,644.0,653.32,653.32
O:SPOT250502C00617500,2025-04-28,2025-05-02,SPOT,C,617.5,40,8.99,5.75,8.99,5.75,27,1745812800000000000,4,Weekly,627.5,597.73,627.5,595.0,627.5,644.0,653.32,653.32
O:SPOT250502C00620000,2025-04-28,2025-05-02,SPOT,C,620.0,1137,9.19,5.47,9.19,5.04,178,1745812800000000000,4,Weekly,627.5,597.73,627.5,595.0,627.5,644.0,653.32,653.32
O:SPOT250502C00622500,2025-04-28,2025-05-02,SPOT,C,622.5,81,8.79,4.46,8.79,4.46,31,1745812800000000000,4,Weekly,627.5,597.73,627.5,595.0,627.5,644.0,653.32,653.32
O:SPOT250502C00625000,2025-04-28,2025-05-02,SPOT,C,625.0,550,7.75,4.71,7.75,4.71,157,1745812800000000000,4,Weekly,627.5,597.73,627.5,595.0,627.5,644.0,653.32,653.32
O:SPOT250502C00627500,2025-04-28,2025-05-02,SPOT,C,627.5,61,7.25,4.86,7.25,4.86,24,1745812800000000000,4,Weekly,627.5,597.73,627.5,595.0,627.5,644.0,653.32,653.32
O:SPOT250502C00630000,2025-04-28,2025-05-02,SPOT,C,630.0,500,7.62,3.5,7.62,3.5,193,1745812800000000000,4,Weekly,627.5,597.73,627.5,595.0,627.5,644.0,653.32,653.32
O:SPOT250502C00632500,2025-04-28,2025-05-02,SPOT,C,632.5,37,7.62,4.53,7.62,4.5,25,1745812800000000000,4,Weekly,627.5,597.73,627.5,595.0,627.5,644.0,653.32,653.32
O:SPOT250502C00635000,2025-04-28,2025-05-02,SPOT,C,635.0,67,7.44,3.73,7.44,3.73,48,1745812800000000000,4,Weekly,627.5,597.73,627.5,595.0,627.5,644.0,653.32,653.32
O:SPOT250502C00637500,2025-04-28,2025-05-02,SPOT,C,637.5,15,5.0,4.36,5.0,4.22,9,1745812800000000000,4,Weekly,627.5,597.73,627.5,595.0,627.5,644.0,653.32,653.32
O:SPOT250502C00640000,2025-04-28,2025-05-02,SPOT,C,640.0,185,6.48,3.33,6.48,3.33,108,1745812800000000000,4,Weekly,627.5,597.73,627.5,595.0,627.5,644.0,653.32,653.32
O:SPOT250502C00642500,2025-04-28,2025-05-02,SPOT,C,642.5,5,4.32,3.93,5.01,3.93,3,1745812800000000000,4,Weekly,627.5,597.73,627.5,595.0,627.5,644.0,653.32,653.32
O:SPOT250502C00645000,2025-04-28,2025-05-02,SPOT,C,645.0,107,4.49,3.59,4.81,3.25,50,1745812800000000000,4,Weekly,627.5,597.73,627.5,595.0,627.5,644.0,653.32,653.32
O:SPOT250502C00647500,2025-04-28,2025-05-02,SPOT,C,647.5,137,3.78,3.65,4.62,3.06,47,1745812800000000000,4,Weekly,627.5,597.73,627.5,595.0,627.5,644.0,653.32,653.32
O:SPOT250502C00650000,2025-04-28,2025-05-02,SPOT,C,650.0,1252,5.25,2.8,5.54,2.75,500,1745812800000000000,4,Weekly,627.5,597.73,627.5,595.0,627.5,644.0,653.32,653.32
O:SPOT250502C00652500,2025-04-28,2025-05-02,SPOT,C,652.5,18,5.34,3.42,5.34,2.75,11,1745812800000000000,4,Weekly,627.5,597.73,627.5,595.0,627.5,644.0,653.32,653.32
O:SPOT250502C00655000,2025-04-28,2025-05-02,SPOT,C,655.0,270,5.12,2.42,5.12,2.42,95,1745812800000000000,4,Weekly,627.5,597.73,627.5,595.0,627.5,644.0,653.32,653.32
O:SPOT250502C00657500,2025-04-28,2025-05-02,SPOT,C,657.5,127,3.88,2.42,3.88,2.42,27,1745812800000000000,4,Weekly,627.5,597.73,627.5,595.0,627.5,644.0,653.32,653.32
O:SPOT250502C00660000,2025-04-28,2025-05-02,SPOT,C,660.0,808,4.64,2.5,4.64,2.08,254,1745812800000000000,4,Weekly,627.5,597.73,627.5,595.0,627.5,644.0,653.32,653.32
O:SPOT250502C00662500,2025-04-28,2025-05-02,SPOT,C,662.5,52,4.36,2.11,4.36,2.08,21,1745812800000000000,4,Weekly,627.5,597.73,627.5,595.0,627.5,644.0,653.32,653.32
O:SPOT250502C00665000,2025-04-28,2025-05-02,SPOT,C,665.0,615,2.66,2.0,3.28,1.91,75,1745812800000000000,4,Weekly,627.5,597.73,627.5,595.0,627.5,644.0,653.32,653.32
O:SPOT250502C00667500,2025-04-28,2025-05-02,SPOT,C,667.5,124,2.39,1.82,2.39,1.82,16,1745812800000000000,4,Weekly,627.5,597.73,627.5,595.0,627.5,644.0,653.32,653.32
O:SPOT250502C00670000,2025-04-28,2025-05-02,SPOT,C,670.0,727,3.78,1.8,3.78,1.52,185,1745812800000000000,4,Weekly,627.5,597.73,627.5,595.0,627.5,644.0,653.32,653.32
O:SPOT250502C00672500,2025-04-28,2025-05-02,SPOT,C,672.5,115,2.4,1.89,2.77,1.88,10,1745812800000000000,4,Weekly,627.5,597.73,627.5,595.0,627.5,644.0,653.32,653.32
O:SPOT250502C00675000,2025-04-28,2025-05-02,SPOT,C,675.0,1483,2.6,1.48,2.6,1.45,294,1745812800000000000,4,Weekly,627.5,597.73,627.5,595.0,627.5,644.0,653.32,653.32
O:SPOT250502C00677500,2025-04-28,2025-05-02,SPOT,C,677.5,22,2.47,1.65,2.47,1.56,12,1745812800000000000,4,Weekly,627.5,597.73,627.5,595.0,627.5,644.0,653.32,653.32
O:SPOT250502C00680000,2025-04-28,2025-05-02,SPOT,C,680.0,320,3.0,1.36,3.0,1.24,97,1745812800000000000,4,Weekly,627.5,597.73,627.5,595.0,627.5,644.0,653.32,653.32
O:SPOT250502C00682500,2025-04-28,2025-05-02,SPOT,C,682.5,93,1.9,1.09,1.9,1.09,19,1745812800000000000,4,Weekly,627.5,597.73,627.5,595.0,627.5,644.0,653.32,653.32
O:SPOT250502C00685000,2025-04-28,2025-05-02,SPOT,C,685.0,124,2.31,1.06,2.31,1.06,51,1745812800000000000,4,Weekly,627.5,597.73,627.5,595.0,627.5,644.0,653.32,653.32
O:SPOT250502C00687500,2025-04-28,2025-05-02,SPOT,C,687.5,12,1.34,1.1,1.34,1.04,12,1745812800000000000,4,Weekly,627.5,597.73,627.5,595.0,627.5,644.0,653.32,653.32
O:SPOT250502C00690000,2025-04-28,2025-05-02,SPOT,C,690.0,476,1.96,1.19,1.96,0.45,225,1745812800000000000,4,Weekly,627.5,597.73,627.5,595.0,627.5,644.0,653.32,653.32
O:SPOT250502C00692500,2025-04-28,2025-05-02,SPOT,C,692.5,15,1.48,1.0,1.48,0.89,8,1745812800000000000,4,Weekly,627.5,597.73,627.5,595.0,627.5,644.0,653.32,653.32
O:SPOT250502C00695000,2025-04-28,2025-05-02,SPOT,C,695.0,134,1.68,0.81,1.68,0.8,39,1745812800000000000,4,Weekly,627.5,597.73,627.5,595.0,627.5,644.0,653.32,653.32
O:SPOT250502C00697500,2025-04-28,2025-05-02,SPOT,C,697.5,15,1.27,0.75,1.27,0.74,9,1745812800000000000,4,Weekly,627.5,597.73,627.5,595.0,627.5,644.0,653.32,653.32
O:SPOT250502C00700000,2025-04-28,2025-05-02,SPOT,C,700.0,2025,1.32,0.66,1.72,0.62,530,1745812800000000000,4,Weekly,627.5,597.73,627.5,595.0,627.5,644.0,653.32,653.32
O:SPOT250502C00702500,2025-04-28,2025-05-02,SPOT,C,702.5,59,0.82,0.7,0.9,0.7,15,1745812800000000000,4,Weekly,627.5,597.73,627.5,595.0,627.5,644.0,653.32,653.32
O:SPOT250502C00705000,2025-04-28,2025-05-02,SPOT,C,705.0,157,1.5,0.61,1.5,0.61,48,1745812800000000000,4,Weekly,627.5,597.73,627.5,595.0,627.5,644.0,653.32,653.32
O:SPOT250502C00707500,2025-04-28,2025-05-02,SPOT,C,707.5,26,1.14,0.55,1.14,0.55,13,1745812800000000000,4,Weekly,627.5,597.73,627.5,595.0,627.5,644.0,653.32,653.32
O:SPOT250502C00710000,2025-04-28,2025-05-02,SPOT,C,710.0,401,1.12,0.48,1.12,0.45,64,1745812800000000000,4,Weekly,627.5,597.73,627.5,595.0,627.5,644.0,653.32,653.32
O:SPOT250502C00712500,2025-04-28,2025-05-02,SPOT,C,712.5,7,1.65,0.66,1.65,0.66,5,1745812800000000000,4,Weekly,627.5,597.73,627.5,595.0,627.5,644.0,653.32,653.32
O:SPOT250502C00715000,2025-04-28,2025-05-02,SPOT,C,715.0,463,1.18,0.48,1.19,0.4,36,1745812800000000000,4,Weekly,627.5,597.73,627.5,595.0,627.5,644.0,653.32,653.32
O:SPOT250502C00717500,2025-04-28,2025-05-02,SPOT,C,717.5,10,0.71,0.48,0.74,0.48,8,1745812800000000000,4,Weekly,627.5,597.73,627.5,595.0,627.5,644.0,653.32,653.32
O:SPOT250502C00720000,2025-04-28,2025-05-02,SPOT,C,720.0,803,0.82,0.37,0.92,0.35,89,1745812800000000000,4,Weekly,627.5,597.73,627.5,595.0,627.5,644.0,653.32,653.32
