ticker,date_only,expiration_date,underlying_symbol,option_type,strike,volume,open_price,close_price,otm_pct,ITM,premium,premium_yield_pct,premium_low,premium_yield_pct_low,high_price,low_price,transactions,window_start,days_to_expiry,time_remaining_category,underlying_open,underlying_close,underlying_high,underlying_low,underlying_spot,underlying_close_at_expiry,underlying_high_at_expiry,underlying_spot_at_expiry,fedfunds_rate,implied_volatility
O:SPY211029C00464000,2021-10-25,2021-10-29,SPY,C,464.0,2285.0,0.04,0.06,1.85,NO,0.06,0.01,0.04,0.01,0.08,0.02,116.0,1635134400000000000,4.0,Weekly,454.28,455.55,455.9,452.39,455.55,455.55,455.9,455.55,0.0008,
O:SPY211029C00465000,2021-10-25,2021-10-29,SPY,C,465.0,1698.0,0.03,0.04,2.07,NO,0.04,0.01,0.03,0.01,0.05,0.01,199.0,1635134400000000000,4.0,Weekly,454.28,455.55,455.9,452.39,455.55,455.55,455.9,455.55,0.0008,
O:SPY211029C00466000,2021-10-25,2021-10-29,SPY,C,466.0,462.0,0.02,0.03,2.29,NO,0.03,0.01,0.02,0.0,0.05,0.01,55.0,1635134400000000000,4.0,Weekly,454.28,455.55,455.9,452.39,455.55,455.55,455.9,455.55,0.0008,
O:SPY211029C00467000,2021-10-25,2021-10-29,SPY,C,467.0,1393.0,0.02,0.02,2.51,NO,0.02,0.0,0.02,0.0,0.03,0.01,82.0,1635134400000000000,4.0,Weekly,454.28,455.55,455.9,452.39,455.55,455.55,455.9,455.55,0.0008,
O:SPY211029C00467500,2021-10-25,2021-10-29,SPY,C,467.5,147.0,0.02,0.02,2.62,NO,0.02,0.0,0.02,0.0,0.03,0.02,9.0,1635134400000000000,4.0,Weekly,454.28,455.55,455.9,452.39,455.55,455.55,455.9,455.55,0.0008,
O:SPY211029C00468000,2021-10-25,2021-10-29,SPY,C,468.0,84.0,0.03,0.02,2.73,NO,0.02,0.0,0.03,0.01,0.03,0.01,18.0,1635134400000000000,4.0,Weekly,454.28,455.55,455.9,452.39,455.55,455.55,455.9,455.55,0.0008,
O:SPY211029C00469000,2021-10-25,2021-10-29,SPY,C,469.0,42.0,0.01,0.02,2.95,NO,0.02,0.0,0.01,0.0,0.02,0.01,14.0,1635134400000000000,4.0,Weekly,454.28,455.55,455.9,452.39,455.55,455.55,455.9,455.55,0.0008,
O:SPY211029C00470000,2021-10-25,2021-10-29,SPY,C,470.0,706.0,0.01,0.01,3.17,NO,0.01,0.0,0.01,0.0,0.02,0.01,56.0,1635134400000000000,4.0,Weekly,454.28,455.55,455.9,452.39,455.55,455.55,455.9,455.55,0.0008,
O:SPY211029C00471000,2021-10-25,2021-10-29,SPY,C,471.0,648.0,0.01,0.02,3.39,NO,0.02,0.0,0.01,0.0,0.02,0.01,25.0,1635134400000000000,4.0,Weekly,454.28,455.55,455.9,452.39,455.55,455.55,455.9,455.55,0.0008,
O:SPY211029C00472000,2021-10-25,2021-10-29,SPY,C,472.0,982.0,0.01,0.01,3.61,NO,0.01,0.0,0.01,0.0,0.02,0.01,34.0,1635134400000000000,4.0,Weekly,454.28,455.55,455.9,452.39,455.55,455.55,455.9,455.55,0.0008,
O:SPY211029C00472500,2021-10-25,2021-10-29,SPY,C,472.5,60.0,0.01,0.01,3.72,NO,0.01,0.0,0.01,0.0,0.01,0.01,6.0,1635134400000000000,4.0,Weekly,454.28,455.55,455.9,452.39,455.55,455.55,455.9,455.55,0.0008,
O:SPY211029C00473000,2021-10-25,2021-10-29,SPY,C,473.0,10.0,0.01,0.01,3.83,NO,0.01,0.0,0.01,0.0,0.01,0.01,2.0,1635134400000000000,4.0,Weekly,454.28,455.55,455.9,452.39,455.55,455.55,455.9,455.55,0.0008,
O:SPY211029C00475000,2021-10-25,2021-10-29,SPY,C,475.0,2.0,0.01,0.01,4.27,NO,0.01,0.0,0.01,0.0,0.01,0.01,1.0,1635134400000000000,4.0,Weekly,454.28,455.55,455.9,452.39,455.55,455.55,455.9,455.55,0.0008,
O:SPY211029C00476000,2021-10-25,2021-10-29,SPY,C,476.0,41.0,0.01,0.01,4.49,NO,0.01,0.0,0.01,0.0,0.01,0.01,9.0,1635134400000000000,4.0,Weekly,454.28,455.55,455.9,452.39,455.55,455.55,455.9,455.55,0.0008,
O:SPY211029C00477000,2021-10-25,2021-10-29,SPY,C,477.0,6.0,0.01,0.01,4.71,NO,0.01,0.0,0.01,0.0,0.01,0.01,1.0,1635134400000000000,4.0,Weekly,454.28,455.55,455.9,452.39,455.55,455.55,455.9,455.55,0.0008,
O:SPY211029C00478000,2021-10-25,2021-10-29,SPY,C,478.0,1.0,0.01,0.01,4.93,NO,0.01,0.0,0.01,0.0,0.01,0.01,1.0,1635134400000000000,4.0,Weekly,454.28,455.55,455.9,452.39,455.55,455.55,455.9,455.55,0.0008,
O:SPY211029C00480000,2021-10-25,2021-10-29,SPY,C,480.0,10.0,0.01,0.01,5.37,NO,0.01,0.0,0.01,0.0,0.01,0.01,1.0,1635134400000000000,4.0,Weekly,454.28,455.55,455.9,452.39,455.55,455.55,455.9,455.55,0.0008,
O:SPY211029C00485000,2021-10-25,2021-10-29,SPY,C,485.0,2.0,0.01,0.01,6.46,NO,0.01,0.0,0.01,0.0,0.01,0.01,1.0,1635134400000000000,4.0,Weekly,454.28,455.55,455.9,452.39,455.55,455.55,455.9,455.55,0.0008,
O:SPY211029C00495000,2021-10-25,2021-10-29,SPY,C,495.0,100.0,0.01,0.01,8.66,NO,0.01,0.0,0.01,0.0,0.01,0.01,2.0,1635134400000000000,4.0,Weekly,454.28,455.55,455.9,452.39,455.55,455.55,455.9,455.55,0.0008,
O:SPY211105C00400000,2021-11-01,2021-11-05,SPY,C,400.0,3.0,60.45,59.9,-13.05,YES,59.9,14.98,60.45,15.11,60.45,59.46,3.0,1635739200000000000,4.0,Weekly,460.3,460.04,460.7,458.2,460.04,460.04,460.7,460.04,0.0008,
O:SPY211105C00412000,2021-11-01,2021-11-05,SPY,C,412.0,2.0,47.2,47.2,-10.44,YES,47.2,11.46,47.2,11.46,47.2,47.2,1.0,1635739200000000000,4.0,Weekly,460.3,460.04,460.7,458.2,460.04,460.04,460.7,460.04,0.0008,
O:SPY211105C00414000,2021-11-01,2021-11-05,SPY,C,414.0,2.0,45.14,45.15,-10.01,YES,45.15,10.91,45.14,10.9,45.15,45.14,2.0,1635739200000000000,4.0,Weekly,460.3,460.04,460.7,458.2,460.04,460.04,460.7,460.04,0.0008,
O:SPY211105C00415000,2021-11-01,2021-11-05,SPY,C,415.0,1.0,44.98,44.98,-9.79,YES,44.98,10.84,44.98,10.84,44.98,44.98,1.0,1635739200000000000,4.0,Weekly,460.3,460.04,460.7,458.2,460.04,460.04,460.7,460.04,0.0008,
O:SPY211105C00420000,2021-11-01,2021-11-05,SPY,C,420.0,10.0,39.64,39.64,-8.7,YES,39.64,9.44,39.64,9.44,39.64,39.64,1.0,1635739200000000000,4.0,Weekly,460.3,460.04,460.7,458.2,460.04,460.04,460.7,460.04,0.0008,
O:SPY211105C00425000,2021-11-01,2021-11-05,SPY,C,425.0,42.0,35.15,34.69,-7.62,YES,34.69,8.16,35.15,8.27,35.3,33.85,7.0,1635739200000000000,4.0,Weekly,460.3,460.04,460.7,458.2,460.04,460.04,460.7,460.04,0.0008,
O:SPY211105C00426000,2021-11-01,2021-11-05,SPY,C,426.0,12.0,33.33,34.04,-7.4,YES,34.04,7.99,33.33,7.82,34.04,33.32,3.0,1635739200000000000,4.0,Weekly,460.3,460.04,460.7,458.2,460.04,460.04,460.7,460.04,0.0008,
O:SPY211105C00427000,2021-11-01,2021-11-05,SPY,C,427.0,12.0,32.75,32.24,-7.18,YES,32.24,7.55,32.75,7.67,32.75,32.24,2.0,1635739200000000000,4.0,Weekly,460.3,460.04,460.7,458.2,460.04,460.04,460.7,460.04,0.0008,
O:SPY211105C00429000,2021-11-01,2021-11-05,SPY,C,429.0,6.0,30.71,30.75,-6.75,YES,30.75,7.17,30.71,7.16,30.8,30.67,5.0,1635739200000000000,4.0,Weekly,460.3,460.04,460.7,458.2,460.04,460.04,460.7,460.04,0.0008,
O:SPY211105C00430000,2021-11-01,2021-11-05,SPY,C,430.0,50.0,29.9,29.94,-6.53,YES,29.94,6.96,29.9,6.95,29.94,28.47,13.0,1635739200000000000,4.0,Weekly,460.3,460.04,460.7,458.2,460.04,460.04,460.7,460.04,0.0008,
O:SPY211105C00431000,2021-11-01,2021-11-05,SPY,C,431.0,4.0,28.05,27.89,-6.31,YES,27.89,6.47,28.05,6.51,28.05,27.89,4.0,1635739200000000000,4.0,Weekly,460.3,460.04,460.7,458.2,460.04,460.04,460.7,460.04,0.0008,
O:SPY211105C00432000,2021-11-01,2021-11-05,SPY,C,432.0,1.0,27.43,27.43,-6.1,YES,27.43,6.35,27.43,6.35,27.43,27.43,1.0,1635739200000000000,4.0,Weekly,460.3,460.04,460.7,458.2,460.04,460.04,460.7,460.04,0.0008,
O:SPY211105C00433000,2021-11-01,2021-11-05,SPY,C,433.0,1.0,26.97,26.97,-5.88,YES,26.97,6.23,26.97,6.23,26.97,26.97,1.0,1635739200000000000,4.0,Weekly,460.3,460.04,460.7,458.2,460.04,460.04,460.7,460.04,0.0008,
O:SPY211105C00434000,2021-11-01,2021-11-05,SPY,C,434.0,4.0,24.76,24.76,-5.66,YES,24.76,5.71,24.76,5.71,24.76,24.76,4.0,1635739200000000000,4.0,Weekly,460.3,460.04,460.7,458.2,460.04,460.04,460.7,460.04,0.0008,
O:SPY211105C00435000,2021-11-01,2021-11-05,SPY,C,435.0,27.0,25.29,25.16,-5.44,YES,25.16,5.78,25.29,5.81,25.29,23.85,15.0,1635739200000000000,4.0,Weekly,460.3,460.04,460.7,458.2,460.04,460.04,460.7,460.04,0.0008,0.2712
O:SPY211105C00436000,2021-11-01,2021-11-05,SPY,C,436.0,32.0,24.48,24.04,-5.23,YES,24.04,5.51,24.48,5.61,24.48,22.75,15.0,1635739200000000000,4.0,Weekly,460.3,460.04,460.7,458.2,460.04,460.04,460.7,460.04,0.0008,
O:SPY211105C00437000,2021-11-01,2021-11-05,SPY,C,437.0,58.0,23.5,22.54,-5.01,YES,22.54,5.16,23.5,5.38,23.5,21.82,22.0,1635739200000000000,4.0,Weekly,460.3,460.04,460.7,458.2,460.04,460.04,460.7,460.04,0.0008,
O:SPY211105C00438000,2021-11-01,2021-11-05,SPY,C,438.0,4.0,22.65,20.63,-4.79,YES,20.63,4.71,22.65,5.17,22.65,20.63,4.0,1635739200000000000,4.0,Weekly,460.3,460.04,460.7,458.2,460.04,460.04,460.7,460.04,0.0008,
O:SPY211105C00439000,2021-11-01,2021-11-05,SPY,C,439.0,23.0,21.67,20.38,-4.57,YES,20.38,4.64,21.67,4.94,21.67,20.06,17.0,1635739200000000000,4.0,Weekly,460.3,460.04,460.7,458.2,460.04,460.04,460.7,460.04,0.0008,
O:SPY211105C00440000,2021-11-01,2021-11-05,SPY,C,440.0,63.0,20.53,20.13,-4.36,YES,20.13,4.58,20.53,4.67,20.53,18.67,26.0,1635739200000000000,4.0,Weekly,460.3,460.04,460.7,458.2,460.04,460.04,460.7,460.04,0.0008,0.2132
O:SPY211105C00441000,2021-11-01,2021-11-05,SPY,C,441.0,7.0,19.56,18.13,-4.14,YES,18.13,4.11,19.56,4.44,19.56,18.13,2.0,1635739200000000000,4.0,Weekly,460.3,460.04,460.7,458.2,460.04,460.04,460.7,460.04,0.0008,
O:SPY211105C00442000,2021-11-01,2021-11-05,SPY,C,442.0,44.0,18.42,17.37,-3.92,YES,17.37,3.93,18.42,4.17,18.42,17.06,11.0,1635739200000000000,4.0,Weekly,460.3,460.04,460.7,458.2,460.04,460.04,460.7,460.04,0.0008,
O:SPY211105C00443000,2021-11-01,2021-11-05,SPY,C,443.0,55.0,17.26,16.33,-3.7,YES,16.33,3.69,17.26,3.9,17.26,16.07,11.0,1635739200000000000,4.0,Weekly,460.3,460.04,460.7,458.2,460.04,460.04,460.7,460.04,0.0008,
O:SPY211105C00444000,2021-11-01,2021-11-05,SPY,C,444.0,71.0,16.6,16.15,-3.49,YES,16.15,3.64,16.6,3.74,16.6,14.9,20.0,1635739200000000000,4.0,Weekly,460.3,460.04,460.7,458.2,460.04,460.04,460.7,460.04,0.0008,0.1824
O:SPY211105C00445000,2021-11-01,2021-11-05,SPY,C,445.0,207.0,15.65,14.95,-3.27,YES,14.95,3.36,15.65,3.52,15.65,13.65,39.0,1635739200000000000,4.0,Weekly,460.3,460.04,460.7,458.2,460.04,460.04,460.7,460.04,0.0008,
O:SPY211105C00446000,2021-11-01,2021-11-05,SPY,C,446.0,62.0,14.72,13.87,-3.05,YES,13.87,3.11,14.72,3.3,14.72,12.97,23.0,1635739200000000000,4.0,Weekly,460.3,460.04,460.7,458.2,460.04,460.04,460.7,460.04,0.0008,
O:SPY211105C00447000,2021-11-01,2021-11-05,SPY,C,447.0,51.0,13.4,13.03,-2.83,YES,13.03,2.91,13.4,3.0,13.4,12.18,21.0,1635739200000000000,4.0,Weekly,460.3,460.04,460.7,458.2,460.04,460.04,460.7,460.04,0.0008,
O:SPY211105C00447500,2021-11-01,2021-11-05,SPY,C,447.5,100.0,13.15,12.49,-2.73,YES,12.49,2.79,13.15,2.94,13.37,12.44,9.0,1635739200000000000,4.0,Weekly,460.3,460.04,460.7,458.2,460.04,460.04,460.7,460.04,0.0008,
O:SPY211105C00448000,2021-11-01,2021-11-05,SPY,C,448.0,146.0,12.77,12.3,-2.62,YES,12.3,2.75,12.77,2.85,12.77,10.96,35.0,1635739200000000000,4.0,Weekly,460.3,460.04,460.7,458.2,460.04,460.04,460.7,460.04,0.0008,0.1722
O:SPY211105C00449000,2021-11-01,2021-11-05,SPY,C,449.0,290.0,11.68,11.0,-2.4,YES,11.0,2.45,11.68,2.6,11.68,10.25,25.0,1635739200000000000,4.0,Weekly,460.3,460.04,460.7,458.2,460.04,460.04,460.7,460.04,0.0008,
O:SPY211105C00450000,2021-11-01,2021-11-05,SPY,C,450.0,649.0,10.85,10.37,-2.18,YES,10.37,2.3,10.85,2.41,11.02,9.0,117.0,1635739200000000000,4.0,Weekly,460.3,460.04,460.7,458.2,460.04,460.04,460.7,460.04,0.0008,0.159
O:SPY211105C00451000,2021-11-01,2021-11-05,SPY,C,451.0,213.0,9.88,9.14,-1.97,YES,9.14,2.03,9.88,2.19,9.88,8.12,21.0,1635739200000000000,4.0,Weekly,460.3,460.04,460.7,458.2,460.04,460.04,460.7,460.04,0.0008,0.1113
O:SPY211105C00452000,2021-11-01,2021-11-05,SPY,C,452.0,417.0,9.13,8.4,-1.75,YES,8.4,1.86,9.13,2.02,9.27,7.55,60.0,1635739200000000000,4.0,Weekly,460.3,460.04,460.7,458.2,460.04,460.04,460.7,460.04,0.0008,0.1382
O:SPY211105C00452500,2021-11-01,2021-11-05,SPY,C,452.5,68.0,8.42,8.0,-1.64,YES,8.0,1.77,8.42,1.86,8.42,7.18,21.0,1635739200000000000,4.0,Weekly,460.3,460.04,460.7,458.2,460.04,460.04,460.7,460.04,0.0008,0.1422
O:SPY211105C00453000,2021-11-01,2021-11-05,SPY,C,453.0,195.0,7.94,7.89,-1.53,YES,7.89,1.74,7.94,1.75,7.97,6.46,81.0,1635739200000000000,4.0,Weekly,460.3,460.04,460.7,458.2,460.04,460.04,460.7,460.04,0.0008,0.1684
O:SPY211105C00454000,2021-11-01,2021-11-05,SPY,C,454.0,447.0,7.26,6.81,-1.31,YES,6.81,1.5,7.26,1.6,7.43,5.67,97.0,1635739200000000000,4.0,Weekly,460.3,460.04,460.7,458.2,460.04,460.04,460.7,460.04,0.0008,0.1474
O:SPY211105C00455000,2021-11-01,2021-11-05,SPY,C,455.0,991.0,6.42,6.14,-1.1,YES,6.14,1.35,6.42,1.41,6.58,4.87,261.0,1635739200000000000,4.0,Weekly,460.3,460.04,460.7,458.2,460.04,460.04,460.7,460.04,0.0008,0.1549
O:SPY211105C00456000,2021-11-01,2021-11-05,SPY,C,456.0,2081.0,5.63,5.24,-0.88,YES,5.24,1.15,5.63,1.23,5.87,4.19,260.0,1635739200000000000,4.0,Weekly,460.3,460.04,460.7,458.2,460.04,460.04,460.7,460.04,0.0008,0.1443
O:SPY211105C00457000,2021-11-01,2021-11-05,SPY,C,457.0,2213.0,4.88,4.34,-0.66,YES,4.34,0.95,4.88,1.07,5.08,3.52,490.0,1635739200000000000,4.0,Weekly,460.3,460.04,460.7,458.2,460.04,460.04,460.7,460.04,0.0008,0.1322
O:SPY211105C00457500,2021-11-01,2021-11-05,SPY,C,457.5,2260.0,4.52,4.05,-0.55,YES,4.05,0.89,4.52,0.99,4.6,3.18,307.0,1635739200000000000,4.0,Weekly,460.3,460.04,460.7,458.2,460.04,460.04,460.7,460.04,0.0008,0.1347
O:SPY211105C00458000,2021-11-01,2021-11-05,SPY,C,458.0,5586.0,4.11,3.75,-0.44,YES,3.75,0.82,4.11,0.9,4.33,2.88,1119.0,1635739200000000000,4.0,Weekly,460.3,460.04,460.7,458.2,460.04,460.04,460.7,460.04,0.0008,0.1357
O:SPY211105C00459000,2021-11-01,2021-11-05,SPY,C,459.0,31703.0,3.46,3.05,-0.23,YES,3.05,0.66,3.46,0.75,3.65,2.3,3882.0,1635739200000000000,4.0,Weekly,460.3,460.04,460.7,458.2,460.04,460.04,460.7,460.04,0.0008,0.1299
O:SPY211105C00460000,2021-11-01,2021-11-05,SPY,C,460.0,54363.0,2.81,2.49,-0.01,YES,2.49,0.54,2.81,0.61,3.02,1.79,6557.0,1635739200000000000,4.0,Weekly,460.3,460.04,460.7,458.2,460.04,460.04,460.7,460.04,0.0008,0.1285
O:SPY211105C00461000,2021-11-01,2021-11-05,SPY,C,461.0,32507.0,2.28,1.9,0.21,NO,1.9,0.41,2.28,0.49,2.42,1.35,3301.0,1635739200000000000,4.0,Weekly,460.3,460.04,460.7,458.2,460.04,460.04,460.7,460.04,0.0008,0.122
O:SPY211105C00462000,2021-11-01,2021-11-05,SPY,C,462.0,15411.0,1.74,1.43,0.43,NO,1.43,0.31,1.74,0.38,1.89,0.99,2204.0,1635739200000000000,4.0,Weekly,460.3,460.04,460.7,458.2,460.04,460.04,460.7,460.04,0.0008,0.1182
O:SPY211105C00462500,2021-11-01,2021-11-05,SPY,C,462.5,16345.0,1.5,1.24,0.53,NO,1.24,0.27,1.5,0.32,1.63,0.83,832.0,1635739200000000000,4.0,Weekly,460.3,460.04,460.7,458.2,460.04,460.04,460.7,460.04,0.0008,0.1173
O:SPY211105C00463000,2021-11-01,2021-11-05,SPY,C,463.0,7729.0,1.32,1.04,0.64,NO,1.04,0.22,1.32,0.29,1.4,0.69,986.0,1635739200000000000,4.0,Weekly,460.3,460.04,460.7,458.2,460.04,460.04,460.7,460.04,0.0008,0.1147
O:SPY211105C00464000,2021-11-01,2021-11-05,SPY,C,464.0,6494.0,0.98,0.72,0.86,NO,0.72,0.16,0.98,0.21,1.03,0.46,777.0,1635739200000000000,4.0,Weekly,460.3,460.04,460.7,458.2,460.04,460.04,460.7,460.04,0.0008,0.111
O:SPY211105C00465000,2021-11-01,2021-11-05,SPY,C,465.0,11012.0,0.68,0.47,1.08,NO,0.47,0.1,0.68,0.15,0.72,0.3,1481.0,1635739200000000000,4.0,Weekly,460.3,460.04,460.7,458.2,460.04,460.04,460.7,460.04,0.0008,
O:SPY211105C00466000,2021-11-01,2021-11-05,SPY,C,466.0,5090.0,0.45,0.31,1.3,NO,0.31,0.07,0.45,0.1,0.5,0.19,575.0,1635739200000000000,4.0,Weekly,460.3,460.04,460.7,458.2,460.04,460.04,460.7,460.04,0.0008,
O:SPY211105C00467000,2021-11-01,2021-11-05,SPY,C,467.0,6883.0,0.31,0.2,1.51,NO,0.2,0.04,0.31,0.07,0.32,0.12,658.0,1635739200000000000,4.0,Weekly,460.3,460.04,460.7,458.2,460.04,460.04,460.7,460.04,0.0008,
O:SPY211105C00467500,2021-11-01,2021-11-05,SPY,C,467.5,819.0,0.22,0.15,1.62,NO,0.15,0.03,0.22,0.05,0.25,0.11,129.0,1635739200000000000,4.0,Weekly,460.3,460.04,460.7,458.2,460.04,460.04,460.7,460.04,0.0008,
O:SPY211105C00468000,2021-11-01,2021-11-05,SPY,C,468.0,7156.0,0.19,0.13,1.73,NO,0.13,0.03,0.19,0.04,0.2,0.08,353.0,1635739200000000000,4.0,Weekly,460.3,460.04,460.7,458.2,460.04,460.04,460.7,460.04,0.0008,
O:SPY211105C00469000,2021-11-01,2021-11-05,SPY,C,469.0,3471.0,0.12,0.08,1.95,NO,0.08,0.02,0.12,0.03,0.12,0.05,385.0,1635739200000000000,4.0,Weekly,460.3,460.04,460.7,458.2,460.04,460.04,460.7,460.04,0.0008,
O:SPY211105C00470000,2021-11-01,2021-11-05,SPY,C,470.0,5851.0,0.07,0.05,2.17,NO,0.05,0.01,0.07,0.01,0.08,0.04,350.0,1635739200000000000,4.0,Weekly,460.3,460.04,460.7,458.2,460.04,460.04,460.7,460.04,0.0008,
O:SPY211105C00471000,2021-11-01,2021-11-05,SPY,C,471.0,552.0,0.04,0.04,2.38,NO,0.04,0.01,0.04,0.01,0.05,0.03,66.0,1635739200000000000,4.0,Weekly,460.3,460.04,460.7,458.2,460.04,460.04,460.7,460.04,0.0008,
O:SPY211105C00472000,2021-11-01,2021-11-05,SPY,C,472.0,654.0,0.03,0.03,2.6,NO,0.03,0.01,0.03,0.01,0.04,0.02,23.0,1635739200000000000,4.0,Weekly,460.3,460.04,460.7,458.2,460.04,460.04,460.7,460.04,0.0008,
O:SPY211105C00473000,2021-11-01,2021-11-05,SPY,C,473.0,1279.0,0.03,0.02,2.82,NO,0.02,0.0,0.03,0.01,0.03,0.02,75.0,1635739200000000000,4.0,Weekly,460.3,460.04,460.7,458.2,460.04,460.04,460.7,460.04,0.0008,
O:SPY211105C00474000,2021-11-01,2021-11-05,SPY,C,474.0,791.0,0.02,0.01,3.03,NO,0.01,0.0,0.02,0.0,0.03,0.01,44.0,1635739200000000000,4.0,Weekly,460.3,460.04,460.7,458.2,460.04,460.04,460.7,460.04,0.0008,
O:SPY211105C00475000,2021-11-01,2021-11-05,SPY,C,475.0,306.0,0.01,0.01,3.25,NO,0.01,0.0,0.01,0.0,0.02,0.01,25.0,1635739200000000000,4.0,Weekly,460.3,460.04,460.7,458.2,460.04,460.04,460.7,460.04,0.0008,
O:SPY211105C00476000,2021-11-01,2021-11-05,SPY,C,476.0,39.0,0.02,0.01,3.47,NO,0.01,0.0,0.02,0.0,0.02,0.01,11.0,1635739200000000000,4.0,Weekly,460.3,460.04,460.7,458.2,460.04,460.04,460.7,460.04,0.0008,
O:SPY211105C00477000,2021-11-01,2021-11-05,SPY,C,477.0,10.0,0.01,0.01,3.69,NO,0.01,0.0,0.01,0.0,0.01,0.01,2.0,1635739200000000000,4.0,Weekly,460.3,460.04,460.7,458.2,460.04,460.04,460.7,460.04,0.0008,
O:SPY211105C00478000,2021-11-01,2021-11-05,SPY,C,478.0,23.0,0.01,0.01,3.9,NO,0.01,0.0,0.01,0.0,0.02,0.01,6.0,1635739200000000000,4.0,Weekly,460.3,460.04,460.7,458.2,460.04,460.04,460.7,460.04,0.0008,
O:SPY211105C00479000,2021-11-01,2021-11-05,SPY,C,479.0,8.0,0.01,0.01,4.12,NO,0.01,0.0,0.01,0.0,0.02,0.01,5.0,1635739200000000000,4.0,Weekly,460.3,460.04,460.7,458.2,460.04,460.04,460.7,460.04,0.0008,
O:SPY211105C00480000,2021-11-01,2021-11-05,SPY,C,480.0,76.0,0.01,0.02,4.34,NO,0.02,0.0,0.01,0.0,0.02,0.01,14.0,1635739200000000000,4.0,Weekly,460.3,460.04,460.7,458.2,460.04,460.04,460.7,460.04,0.0008,
O:SPY211105C00481000,2021-11-01,2021-11-05,SPY,C,481.0,14.0,0.01,0.01,4.56,NO,0.01,0.0,0.01,0.0,0.01,0.01,6.0,1635739200000000000,4.0,Weekly,460.3,460.04,460.7,458.2,460.04,460.04,460.7,460.04,0.0008,
O:SPY211105C00484000,2021-11-01,2021-11-05,SPY,C,484.0,2.0,0.01,0.01,5.21,NO,0.01,0.0,0.01,0.0,0.01,0.01,1.0,1635739200000000000,4.0,Weekly,460.3,460.04,460.7,458.2,460.04,460.04,460.7,460.04,0.0008,
O:SPY211105C00489000,2021-11-01,2021-11-05,SPY,C,489.0,3.0,0.01,0.01,6.3,NO,0.01,0.0,0.01,0.0,0.01,0.01,1.0,1635739200000000000,4.0,Weekly,460.3,460.04,460.7,458.2,460.04,460.04,460.7,460.04,0.0008,
O:SPY211105C00500000,2021-11-01,2021-11-05,SPY,C,500.0,10.0,0.01,0.01,8.69,NO,0.01,0.0,0.01,0.0,0.01,0.01,1.0,1635739200000000000,4.0,Weekly,460.3,460.04,460.7,458.2,460.04,460.04,460.7,460.04,0.0008,
O:SPY211112C00380000,2021-11-08,2021-11-12,SPY,C,380.0,110.0,89.4,89.62,-18.96,YES,89.62,23.58,89.4,23.53,89.62,89.06,10.0,1636347600000000000,4.0,Weekly,469.7,468.93,470.23,468.2,468.93,468.93,470.23,468.93,0.0008,1.1112
O:SPY211112C00413000,2021-11-08,2021-11-12,SPY,C,413.0,7.0,57.17,56.76,-11.93,YES,56.76,13.74,57.17,13.84,57.17,56.43,6.0,1636347600000000000,4.0,Weekly,469.7,468.93,470.23,468.2,468.93,468.93,470.23,468.93,0.0008,0.7612
O:SPY211112C00417000,2021-11-08,2021-11-12,SPY,C,417.0,2.0,52.28,52.28,-11.07,YES,52.28,12.54,52.28,12.54,52.28,52.28,1.0,1636347600000000000,4.0,Weekly,469.7,468.93,470.23,468.2,468.93,468.93,470.23,468.93,0.0008,0.6042
O:SPY211112C00420000,2021-11-08,2021-11-12,SPY,C,420.0,11.0,49.55,49.12,-10.43,YES,49.12,11.7,49.55,11.8,49.55,49.12,3.0,1636347600000000000,4.0,Weekly,469.7,468.93,470.23,468.2,468.93,468.93,470.23,468.93,0.0008,0.5176
O:SPY211112C00421000,2021-11-08,2021-11-12,SPY,C,421.0,10.0,48.14,48.14,-10.22,YES,48.14,11.43,48.14,11.43,48.14,48.14,2.0,1636347600000000000,4.0,Weekly,469.7,468.93,470.23,468.2,468.93,468.93,470.23,468.93,0.0008,0.5162
O:SPY211112C00425000,2021-11-08,2021-11-12,SPY,C,425.0,30.0,44.44,43.96,-9.37,YES,43.96,10.34,44.44,10.46,44.44,43.51,3.0,1636347600000000000,4.0,Weekly,469.7,468.93,470.23,468.2,468.93,468.93,470.23,468.93,0.0008,0.3638
O:SPY211112C00428000,2021-11-08,2021-11-12,SPY,C,428.0,5.0,41.55,41.54,-8.73,YES,41.54,9.71,41.55,9.71,41.55,41.54,3.0,1636347600000000000,4.0,Weekly,469.7,468.93,470.23,468.2,468.93,468.93,470.23,468.93,0.0008,0.5476
O:SPY211112C00429000,2021-11-08,2021-11-12,SPY,C,429.0,32.0,40.6,39.8,-8.52,YES,39.8,9.28,40.6,9.46,40.6,39.8,2.0,1636347600000000000,4.0,Weekly,469.7,468.93,470.23,468.2,468.93,468.93,470.23,468.93,0.0008,
O:SPY211112C00430000,2021-11-08,2021-11-12,SPY,C,430.0,41.0,39.62,39.15,-8.3,YES,39.15,9.1,39.62,9.21,39.62,38.7,10.0,1636347600000000000,4.0,Weekly,469.7,468.93,470.23,468.2,468.93,468.93,470.23,468.93,0.0008,0.4324
O:SPY211112C00433000,2021-11-08,2021-11-12,SPY,C,433.0,2.0,36.2,36.2,-7.66,YES,36.2,8.36,36.2,8.36,36.2,36.2,1.0,1636347600000000000,4.0,Weekly,469.7,468.93,470.23,468.2,468.93,468.93,470.23,468.93,0.0008,0.418
