ticker,date_only,expiration_date,underlying_symbol,option_type,strike,volume,open_price,close_price,otm_pct,ITM,premium,premium_yield_pct,premium_low,premium_yield_pct_low,high_price,low_price,transactions,window_start,days_to_expiry,time_remaining_category,underlying_open,underlying_close,underlying_high,underlying_low,underlying_spot,underlying_close_at_expiry,underlying_high_at_expiry,underlying_spot_at_expiry
O:SPY221125C00408000,2022-11-21,2022-11-25,SPY,C,408.0,1447,0.19,0.05,3.4,NO,0.05,0.01,0.19,0.05,0.21,0.05,225,1669006800000000000,4,Weekly,394.64,394.59,395.82,392.66,394.59,394.59,395.82,394.59
O:SPY221125C00409000,2022-11-21,2022-11-25,SPY,C,409.0,1142,0.14,0.04,3.65,NO,0.04,0.01,0.14,0.03,0.16,0.04,152,1669006800000000000,4,Weekly,394.64,394.59,395.82,392.66,394.59,394.59,395.82,394.59
O:SPY221125C00410000,2022-11-21,2022-11-25,SPY,C,410.0,18154,0.12,0.04,3.91,NO,0.04,0.01,0.12,0.03,0.13,0.03,1109,1669006800000000000,4,Weekly,394.64,394.59,395.82,392.66,394.59,394.59,395.82,394.59
O:SPY221125C00411000,2022-11-21,2022-11-25,SPY,C,411.0,983,0.09,0.03,4.16,NO,0.03,0.01,0.09,0.02,0.1,0.02,92,1669006800000000000,4,Weekly,394.64,394.59,395.82,392.66,394.59,394.59,395.82,394.59
O:SPY221125C00412000,2022-11-21,2022-11-25,SPY,C,412.0,306,0.08,0.02,4.41,NO,0.02,0.0,0.08,0.02,0.08,0.02,70,1669006800000000000,4,Weekly,394.64,394.59,395.82,392.66,394.59,394.59,395.82,394.59
O:SPY221125C00413000,2022-11-21,2022-11-25,SPY,C,413.0,121,0.07,0.02,4.67,NO,0.02,0.0,0.07,0.02,0.07,0.02,43,1669006800000000000,4,Weekly,394.64,394.59,395.82,392.66,394.59,394.59,395.82,394.59
O:SPY221125C00414000,2022-11-21,2022-11-25,SPY,C,414.0,517,0.05,0.02,4.92,NO,0.02,0.0,0.05,0.01,0.05,0.01,52,1669006800000000000,4,Weekly,394.64,394.59,395.82,392.66,394.59,394.59,395.82,394.59
O:SPY221125C00415000,2022-11-21,2022-11-25,SPY,C,415.0,1494,0.04,0.02,5.17,NO,0.02,0.0,0.04,0.01,0.05,0.01,127,1669006800000000000,4,Weekly,394.64,394.59,395.82,392.66,394.59,394.59,395.82,394.59
O:SPY221125C00416000,2022-11-21,2022-11-25,SPY,C,416.0,139,0.03,0.01,5.43,NO,0.01,0.0,0.03,0.01,0.03,0.01,25,1669006800000000000,4,Weekly,394.64,394.59,395.82,392.66,394.59,394.59,395.82,394.59
O:SPY221125C00417000,2022-11-21,2022-11-25,SPY,C,417.0,102,0.03,0.02,5.68,NO,0.02,0.0,0.03,0.01,0.03,0.01,36,1669006800000000000,4,Weekly,394.64,394.59,395.82,392.66,394.59,394.59,395.82,394.59
O:SPY221125C00418000,2022-11-21,2022-11-25,SPY,C,418.0,13,0.02,0.01,5.93,NO,0.01,0.0,0.02,0.0,0.02,0.01,7,1669006800000000000,4,Weekly,394.64,394.59,395.82,392.66,394.59,394.59,395.82,394.59
O:SPY221125C00419000,2022-11-21,2022-11-25,SPY,C,419.0,95,0.01,0.01,6.19,NO,0.01,0.0,0.01,0.0,0.02,0.01,12,1669006800000000000,4,Weekly,394.64,394.59,395.82,392.66,394.59,394.59,395.82,394.59
O:SPY221125C00420000,2022-11-21,2022-11-25,SPY,C,420.0,321,0.01,0.01,6.44,NO,0.01,0.0,0.01,0.0,0.02,0.01,40,1669006800000000000,4,Weekly,394.64,394.59,395.82,392.66,394.59,394.59,395.82,394.59
O:SPY221125C00421000,2022-11-21,2022-11-25,SPY,C,421.0,531,0.01,0.01,6.69,NO,0.01,0.0,0.01,0.0,0.01,0.01,19,1669006800000000000,4,Weekly,394.64,394.59,395.82,392.66,394.59,394.59,395.82,394.59
O:SPY221125C00422000,2022-11-21,2022-11-25,SPY,C,422.0,65,0.01,0.01,6.95,NO,0.01,0.0,0.01,0.0,0.02,0.01,13,1669006800000000000,4,Weekly,394.64,394.59,395.82,392.66,394.59,394.59,395.82,394.59
O:SPY221125C00423000,2022-11-21,2022-11-25,SPY,C,423.0,63,0.01,0.01,7.2,NO,0.01,0.0,0.01,0.0,0.01,0.01,4,1669006800000000000,4,Weekly,394.64,394.59,395.82,392.66,394.59,394.59,395.82,394.59
O:SPY221125C00424000,2022-11-21,2022-11-25,SPY,C,424.0,2,0.02,0.01,7.45,NO,0.01,0.0,0.02,0.0,0.02,0.01,2,1669006800000000000,4,Weekly,394.64,394.59,395.82,392.66,394.59,394.59,395.82,394.59
O:SPY221125C00425000,2022-11-21,2022-11-25,SPY,C,425.0,54,0.01,0.01,7.71,NO,0.01,0.0,0.01,0.0,0.01,0.01,6,1669006800000000000,4,Weekly,394.64,394.59,395.82,392.66,394.59,394.59,395.82,394.59
O:SPY221125C00426000,2022-11-21,2022-11-25,SPY,C,426.0,1,0.01,0.01,7.96,NO,0.01,0.0,0.01,0.0,0.01,0.01,1,1669006800000000000,4,Weekly,394.64,394.59,395.82,392.66,394.59,394.59,395.82,394.59
O:SPY221125C00430000,2022-11-21,2022-11-25,SPY,C,430.0,2,0.01,0.01,8.97,NO,0.01,0.0,0.01,0.0,0.01,0.01,1,1669006800000000000,4,Weekly,394.64,394.59,395.82,392.66,394.59,394.59,395.82,394.59
O:SPY221125C00435000,2022-11-21,2022-11-25,SPY,C,435.0,9,0.01,0.01,10.24,NO,0.01,0.0,0.01,0.0,0.01,0.01,1,1669006800000000000,4,Weekly,394.64,394.59,395.82,392.66,394.59,394.59,395.82,394.59
O:SPY221125C00436000,2022-11-21,2022-11-25,SPY,C,436.0,12,0.01,0.01,10.49,NO,0.01,0.0,0.01,0.0,0.01,0.01,4,1669006800000000000,4,Weekly,394.64,394.59,395.82,392.66,394.59,394.59,395.82,394.59
O:SPY221125C00440000,2022-11-21,2022-11-25,SPY,C,440.0,156,0.01,0.01,11.51,NO,0.01,0.0,0.01,0.0,0.01,0.01,17,1669006800000000000,4,Weekly,394.64,394.59,395.82,392.66,394.59,394.59,395.82,394.59
O:SPY221125C00450000,2022-11-21,2022-11-25,SPY,C,450.0,5,0.01,0.01,14.04,NO,0.01,0.0,0.01,0.0,0.01,0.01,1,1669006800000000000,4,Weekly,394.64,394.59,395.82,392.66,394.59,394.59,395.82,394.59
O:SPY221202C00245000,2022-11-28,2022-12-02,SPY,C,245.0,28,153.17,151.47,-38.12,NO,151.47,61.82,153.17,62.52,153.83,151.4,12,1669611600000000000,4,Weekly,399.09,395.91,400.81,395.11,395.91,395.91,400.81,395.91
O:SPY221202C00250000,2022-11-28,2022-12-02,SPY,C,250.0,1,146.01,146.01,-36.85,NO,146.01,58.4,146.01,58.4,146.01,146.01,1,1669611600000000000,4,Weekly,399.09,395.91,400.81,395.11,395.91,395.91,400.81,395.91
O:SPY221202C00265000,2022-11-28,2022-12-02,SPY,C,265.0,3,131.43,131.43,-33.07,NO,131.43,49.6,131.43,49.6,131.43,131.43,2,1669611600000000000,4,Weekly,399.09,395.91,400.81,395.11,395.91,395.91,400.81,395.91
O:SPY221202C00325000,2022-11-28,2022-12-02,SPY,C,325.0,1,73.63,73.63,-17.91,NO,73.63,22.66,73.63,22.66,73.63,73.63,1,1669611600000000000,4,Weekly,399.09,395.91,400.81,395.11,395.91,395.91,400.81,395.91
O:SPY221202C00332000,2022-11-28,2022-12-02,SPY,C,332.0,41,64.41,64.41,-16.14,NO,64.41,19.4,64.41,19.4,64.41,64.41,1,1669611600000000000,4,Weekly,399.09,395.91,400.81,395.11,395.91,395.91,400.81,395.91
O:SPY221202C00342000,2022-11-28,2022-12-02,SPY,C,342.0,20,57.77,57.77,-13.62,NO,57.77,16.89,57.77,16.89,57.77,57.77,1,1669611600000000000,4,Weekly,399.09,395.91,400.81,395.11,395.91,395.91,400.81,395.91
O:SPY221202C00344000,2022-11-28,2022-12-02,SPY,C,344.0,41,51.89,51.89,-13.11,NO,51.89,15.08,51.89,15.08,51.89,51.89,1,1669611600000000000,4,Weekly,399.09,395.91,400.81,395.11,395.91,395.91,400.81,395.91
O:SPY221202C00347000,2022-11-28,2022-12-02,SPY,C,347.0,2,53.59,53.19,-12.35,NO,53.19,15.33,53.59,15.44,53.59,53.19,2,1669611600000000000,4,Weekly,399.09,395.91,400.81,395.11,395.91,395.91,400.81,395.91
O:SPY221202C00348000,2022-11-28,2022-12-02,SPY,C,348.0,8,51.73,51.74,-12.1,NO,51.74,14.87,51.73,14.86,51.74,51.73,2,1669611600000000000,4,Weekly,399.09,395.91,400.81,395.11,395.91,395.91,400.81,395.91
O:SPY221202C00349000,2022-11-28,2022-12-02,SPY,C,349.0,1,47.51,47.51,-11.85,NO,47.51,13.61,47.51,13.61,47.51,47.51,1,1669611600000000000,4,Weekly,399.09,395.91,400.81,395.11,395.91,395.91,400.81,395.91
O:SPY221202C00350000,2022-11-28,2022-12-02,SPY,C,350.0,2,46.43,46.28,-11.6,NO,46.28,13.22,46.43,13.27,46.43,46.28,2,1669611600000000000,4,Weekly,399.09,395.91,400.81,395.11,395.91,395.91,400.81,395.91
O:SPY221202C00354000,2022-11-28,2022-12-02,SPY,C,354.0,40,45.01,42.3,-10.59,NO,42.3,11.95,45.01,12.71,45.01,42.3,2,1669611600000000000,4,Weekly,399.09,395.91,400.81,395.11,395.91,395.91,400.81,395.91
O:SPY221202C00358000,2022-11-28,2022-12-02,SPY,C,358.0,1,42.33,42.33,-9.58,NO,42.33,11.82,42.33,11.82,42.33,42.33,1,1669611600000000000,4,Weekly,399.09,395.91,400.81,395.11,395.91,395.91,400.81,395.91
O:SPY221202C00359000,2022-11-28,2022-12-02,SPY,C,359.0,1,39.84,39.84,-9.32,NO,39.84,11.1,39.84,11.1,39.84,39.84,1,1669611600000000000,4,Weekly,399.09,395.91,400.81,395.11,395.91,395.91,400.81,395.91
O:SPY221202C00360000,2022-11-28,2022-12-02,SPY,C,360.0,1,38.95,38.95,-9.07,NO,38.95,10.82,38.95,10.82,38.95,38.95,1,1669611600000000000,4,Weekly,399.09,395.91,400.81,395.11,395.91,395.91,400.81,395.91
O:SPY221202C00361000,2022-11-28,2022-12-02,SPY,C,361.0,1,38.02,38.02,-8.82,NO,38.02,10.53,38.02,10.53,38.02,38.02,1,1669611600000000000,4,Weekly,399.09,395.91,400.81,395.11,395.91,395.91,400.81,395.91
O:SPY221202C00363000,2022-11-28,2022-12-02,SPY,C,363.0,7,36.03,36.07,-8.31,NO,36.07,9.94,36.03,9.93,36.08,35.76,5,1669611600000000000,4,Weekly,399.09,395.91,400.81,395.11,395.91,395.91,400.81,395.91
O:SPY221202C00365000,2022-11-28,2022-12-02,SPY,C,365.0,6,33.88,30.42,-7.81,NO,30.42,8.33,33.88,9.28,33.88,30.42,2,1669611600000000000,4,Weekly,399.09,395.91,400.81,395.11,395.91,395.91,400.81,395.91
O:SPY221202C00366000,2022-11-28,2022-12-02,SPY,C,366.0,3,32.85,29.47,-7.55,NO,29.47,8.05,32.85,8.98,32.85,29.47,3,1669611600000000000,4,Weekly,399.09,395.91,400.81,395.11,395.91,395.91,400.81,395.91
O:SPY221202C00367000,2022-11-28,2022-12-02,SPY,C,367.0,3,32.32,29.42,-7.3,NO,29.42,8.02,32.32,8.81,32.32,29.42,3,1669611600000000000,4,Weekly,399.09,395.91,400.81,395.11,395.91,395.91,400.81,395.91
O:SPY221202C00367500,2022-11-28,2022-12-02,SPY,C,367.5,2,33.19,29.28,-7.18,NO,29.28,7.97,33.19,9.03,33.19,29.28,2,1669611600000000000,4,Weekly,399.09,395.91,400.81,395.11,395.91,395.91,400.81,395.91
O:SPY221202C00368000,2022-11-28,2022-12-02,SPY,C,368.0,15,31.11,30.83,-7.05,NO,30.83,8.38,31.11,8.45,31.11,30.83,2,1669611600000000000,4,Weekly,399.09,395.91,400.81,395.11,395.91,395.91,400.81,395.91
O:SPY221202C00370000,2022-11-28,2022-12-02,SPY,C,370.0,73,29.25,26.4,-6.54,NO,26.4,7.14,29.25,7.91,29.3,25.96,14,1669611600000000000,4,Weekly,399.09,395.91,400.81,395.11,395.91,395.91,400.81,395.91
O:SPY221202C00371000,2022-11-28,2022-12-02,SPY,C,371.0,2,29.11,29.11,-6.29,NO,29.11,7.85,29.11,7.85,29.11,29.11,1,1669611600000000000,4,Weekly,399.09,395.91,400.81,395.11,395.91,395.91,400.81,395.91
O:SPY221202C00372000,2022-11-28,2022-12-02,SPY,C,372.0,11,28.4,24.17,-6.04,NO,24.17,6.5,28.4,7.63,28.4,24.17,6,1669611600000000000,4,Weekly,399.09,395.91,400.81,395.11,395.91,395.91,400.81,395.91
O:SPY221202C00374000,2022-11-28,2022-12-02,SPY,C,374.0,4,25.16,25.16,-5.53,NO,25.16,6.73,25.16,6.73,25.16,25.16,1,1669611600000000000,4,Weekly,399.09,395.91,400.81,395.11,395.91,395.91,400.81,395.91
O:SPY221202C00375000,2022-11-28,2022-12-02,SPY,C,375.0,5,25.79,20.75,-5.28,NO,20.75,5.53,25.79,6.88,25.79,20.75,5,1669611600000000000,4,Weekly,399.09,395.91,400.81,395.11,395.91,395.91,400.81,395.91
O:SPY221202C00377000,2022-11-28,2022-12-02,SPY,C,377.0,8,22.47,19.2,-4.78,NO,19.2,5.09,22.47,5.96,22.47,19.2,4,1669611600000000000,4,Weekly,399.09,395.91,400.81,395.11,395.91,395.91,400.81,395.91
O:SPY221202C00378000,2022-11-28,2022-12-02,SPY,C,378.0,7,22.86,20.0,-4.52,NO,20.0,5.29,22.86,6.05,22.86,20.0,2,1669611600000000000,4,Weekly,399.09,395.91,400.81,395.11,395.91,395.91,400.81,395.91
O:SPY221202C00379000,2022-11-28,2022-12-02,SPY,C,379.0,31,21.4,17.52,-4.27,NO,17.52,4.62,21.4,5.65,21.4,17.52,2,1669611600000000000,4,Weekly,399.09,395.91,400.81,395.11,395.91,395.91,400.81,395.91
O:SPY221202C00380000,2022-11-28,2022-12-02,SPY,C,380.0,163,19.5,16.14,-4.02,NO,16.14,4.25,19.5,5.13,20.61,15.79,31,1669611600000000000,4,Weekly,399.09,395.91,400.81,395.11,395.91,395.91,400.81,395.91
O:SPY221202C00381000,2022-11-28,2022-12-02,SPY,C,381.0,157,17.94,15.8,-3.77,NO,15.8,4.15,17.94,4.71,17.94,15.8,10,1669611600000000000,4,Weekly,399.09,395.91,400.81,395.11,395.91,395.91,400.81,395.91
O:SPY221202C00382000,2022-11-28,2022-12-02,SPY,C,382.0,90,17.69,13.85,-3.51,NO,13.85,3.63,17.69,4.63,17.9,13.85,11,1669611600000000000,4,Weekly,399.09,395.91,400.81,395.11,395.91,395.91,400.81,395.91
O:SPY221202C00383000,2022-11-28,2022-12-02,SPY,C,383.0,7,16.95,13.82,-3.26,NO,13.82,3.61,16.95,4.43,17.53,13.82,7,1669611600000000000,4,Weekly,399.09,395.91,400.81,395.11,395.91,395.91,400.81,395.91
O:SPY221202C00384000,2022-11-28,2022-12-02,SPY,C,384.0,540,15.96,12.94,-3.01,NO,12.94,3.37,15.96,4.16,16.85,12.27,37,1669611600000000000,4,Weekly,399.09,395.91,400.81,395.11,395.91,395.91,400.81,395.91
O:SPY221202C00385000,2022-11-28,2022-12-02,SPY,C,385.0,128,15.83,11.3,-2.76,NO,11.3,2.94,15.83,4.11,15.83,11.23,45,1669611600000000000,4,Weekly,399.09,395.91,400.81,395.11,395.91,395.91,400.81,395.91
O:SPY221202C00386000,2022-11-28,2022-12-02,SPY,C,386.0,35,14.1,10.68,-2.5,NO,10.68,2.77,14.1,3.65,14.17,10.68,11,1669611600000000000,4,Weekly,399.09,395.91,400.81,395.11,395.91,395.91,400.81,395.91
O:SPY221202C00387000,2022-11-28,2022-12-02,SPY,C,387.0,31,13.92,10.24,-2.25,NO,10.24,2.65,13.92,3.6,13.92,10.24,12,1669611600000000000,4,Weekly,399.09,395.91,400.81,395.11,395.91,395.91,400.81,395.91
O:SPY221202C00388000,2022-11-28,2022-12-02,SPY,C,388.0,29,12.46,9.06,-2.0,NO,9.06,2.34,12.46,3.21,12.95,9.06,20,1669611600000000000,4,Weekly,399.09,395.91,400.81,395.11,395.91,395.91,400.81,395.91
O:SPY221202C00389000,2022-11-28,2022-12-02,SPY,C,389.0,90,12.32,8.32,-1.75,NO,8.32,2.14,12.32,3.17,12.65,8.01,24,1669611600000000000,4,Weekly,399.09,395.91,400.81,395.11,395.91,395.91,400.81,395.91
O:SPY221202C00390000,2022-11-28,2022-12-02,SPY,C,390.0,862,10.64,7.95,-1.49,NO,7.95,2.04,10.64,2.73,11.79,7.22,160,1669611600000000000,4,Weekly,399.09,395.91,400.81,395.11,395.91,395.91,400.81,395.91
O:SPY221202C00391000,2022-11-28,2022-12-02,SPY,C,391.0,248,10.47,6.88,-1.24,NO,6.88,1.76,10.47,2.68,10.94,6.59,38,1669611600000000000,4,Weekly,399.09,395.91,400.81,395.11,395.91,395.91,400.81,395.91
O:SPY221202C00392000,2022-11-28,2022-12-02,SPY,C,392.0,928,8.96,6.46,-0.99,NO,6.46,1.65,8.96,2.29,10.0,5.9,79,1669611600000000000,4,Weekly,399.09,395.91,400.81,395.11,395.91,395.91,400.81,395.91
O:SPY221202C00393000,2022-11-28,2022-12-02,SPY,C,393.0,1957,8.18,5.93,-0.74,NO,5.93,1.51,8.18,2.08,9.04,5.21,171,1669611600000000000,4,Weekly,399.09,395.91,400.81,395.11,395.91,395.91,400.81,395.91
O:SPY221202C00394000,2022-11-28,2022-12-02,SPY,C,394.0,1223,7.76,5.23,-0.48,NO,5.23,1.33,7.76,1.97,8.39,4.61,182,1669611600000000000,4,Weekly,399.09,395.91,400.81,395.11,395.91,395.91,400.81,395.91
O:SPY221202C00395000,2022-11-28,2022-12-02,SPY,C,395.0,7047,6.87,4.66,-0.23,NO,4.66,1.18,6.87,1.74,7.68,4.05,892,1669611600000000000,4,Weekly,399.09,395.91,400.81,395.11,395.91,395.91,400.81,395.91
O:SPY221202C00396000,2022-11-28,2022-12-02,SPY,C,396.0,7050,5.88,4.1,0.02,NO,4.1,1.04,5.88,1.48,7.03,3.53,1140,1669611600000000000,4,Weekly,399.09,395.91,400.81,395.11,395.91,395.91,400.81,395.91
O:SPY221202C00397000,2022-11-28,2022-12-02,SPY,C,397.0,6066,5.23,3.56,0.28,NO,3.56,0.9,5.23,1.32,6.32,3.06,1376,1669611600000000000,4,Weekly,399.09,395.91,400.81,395.11,395.91,395.91,400.81,395.91
O:SPY221202C00398000,2022-11-28,2022-12-02,SPY,C,398.0,11390,4.63,3.08,0.53,NO,3.08,0.77,4.63,1.16,5.58,2.61,1692,1669611600000000000,4,Weekly,399.09,395.91,400.81,395.11,395.91,395.91,400.81,395.91
O:SPY221202C00399000,2022-11-28,2022-12-02,SPY,C,399.0,11041,4.02,2.61,0.78,NO,2.61,0.65,4.02,1.01,4.97,2.21,1935,1669611600000000000,4,Weekly,399.09,395.91,400.81,395.11,395.91,395.91,400.81,395.91
O:SPY221202C00400000,2022-11-28,2022-12-02,SPY,C,400.0,42909,3.48,2.19,1.03,NO,2.19,0.55,3.48,0.87,4.34,1.84,6719,1669611600000000000,4,Weekly,399.09,395.91,400.81,395.11,395.91,395.91,400.81,395.91
O:SPY221202C00401000,2022-11-28,2022-12-02,SPY,C,401.0,10673,3.03,1.82,1.29,NO,1.82,0.45,3.03,0.76,3.79,1.52,1703,1669611600000000000,4,Weekly,399.09,395.91,400.81,395.11,395.91,395.91,400.81,395.91
O:SPY221202C00402000,2022-11-28,2022-12-02,SPY,C,402.0,14709,2.52,1.49,1.54,NO,1.49,0.37,2.52,0.63,3.24,1.23,2067,1669611600000000000,4,Weekly,399.09,395.91,400.81,395.11,395.91,395.91,400.81,395.91
O:SPY221202C00403000,2022-11-28,2022-12-02,SPY,C,403.0,14299,2.11,1.19,1.79,NO,1.19,0.3,2.11,0.52,2.75,0.99,1965,1669611600000000000,4,Weekly,399.09,395.91,400.81,395.11,395.91,395.91,400.81,395.91
O:SPY221202C00404000,2022-11-28,2022-12-02,SPY,C,404.0,8668,1.74,0.93,2.04,NO,0.93,0.23,1.74,0.43,2.25,0.77,962,1669611600000000000,4,Weekly,399.09,395.91,400.81,395.11,395.91,395.91,400.81,395.91
O:SPY221202C00405000,2022-11-28,2022-12-02,SPY,C,405.0,13978,1.44,0.74,2.3,NO,0.74,0.18,1.44,0.36,1.91,0.6,2432,1669611600000000000,4,Weekly,399.09,395.91,400.81,395.11,395.91,395.91,400.81,395.91
O:SPY221202C00406000,2022-11-28,2022-12-02,SPY,C,406.0,7763,1.13,0.56,2.55,NO,0.56,0.14,1.13,0.28,1.55,0.47,965,1669611600000000000,4,Weekly,399.09,395.91,400.81,395.11,395.91,395.91,400.81,395.91
O:SPY221202C00407000,2022-11-28,2022-12-02,SPY,C,407.0,4540,0.91,0.43,2.8,NO,0.43,0.11,0.91,0.22,1.23,0.35,653,1669611600000000000,4,Weekly,399.09,395.91,400.81,395.11,395.91,395.91,400.81,395.91
O:SPY221202C00408000,2022-11-28,2022-12-02,SPY,C,408.0,6354,0.72,0.31,3.05,NO,0.31,0.08,0.72,0.18,0.98,0.26,835,1669611600000000000,4,Weekly,399.09,395.91,400.81,395.11,395.91,395.91,400.81,395.91
O:SPY221202C00409000,2022-11-28,2022-12-02,SPY,C,409.0,5317,0.55,0.24,3.31,NO,0.24,0.06,0.55,0.13,0.74,0.2,703,1669611600000000000,4,Weekly,399.09,395.91,400.81,395.11,395.91,395.91,400.81,395.91
O:SPY221202C00410000,2022-11-28,2022-12-02,SPY,C,410.0,12470,0.42,0.17,3.56,NO,0.17,0.04,0.42,0.1,0.58,0.15,1762,1669611600000000000,4,Weekly,399.09,395.91,400.81,395.11,395.91,395.91,400.81,395.91
O:SPY221202C00411000,2022-11-28,2022-12-02,SPY,C,411.0,2640,0.32,0.12,3.81,NO,0.12,0.03,0.32,0.08,0.45,0.11,288,1669611600000000000,4,Weekly,399.09,395.91,400.81,395.11,395.91,395.91,400.81,395.91
O:SPY221202C00412000,2022-11-28,2022-12-02,SPY,C,412.0,5330,0.25,0.09,4.06,NO,0.09,0.02,0.25,0.06,0.32,0.08,383,1669611600000000000,4,Weekly,399.09,395.91,400.81,395.11,395.91,395.91,400.81,395.91
O:SPY221202C00413000,2022-11-28,2022-12-02,SPY,C,413.0,1373,0.18,0.07,4.32,NO,0.07,0.02,0.18,0.04,0.25,0.06,230,1669611600000000000,4,Weekly,399.09,395.91,400.81,395.11,395.91,395.91,400.81,395.91
O:SPY221202C00414000,2022-11-28,2022-12-02,SPY,C,414.0,1120,0.14,0.05,4.57,NO,0.05,0.01,0.14,0.03,0.19,0.05,175,1669611600000000000,4,Weekly,399.09,395.91,400.81,395.11,395.91,395.91,400.81,395.91
O:SPY221202C00415000,2022-11-28,2022-12-02,SPY,C,415.0,3964,0.1,0.03,4.82,NO,0.03,0.01,0.1,0.02,0.14,0.03,376,1669611600000000000,4,Weekly,399.09,395.91,400.81,395.11,395.91,395.91,400.81,395.91
O:SPY221202C00416000,2022-11-28,2022-12-02,SPY,C,416.0,1704,0.08,0.03,5.07,NO,0.03,0.01,0.08,0.02,0.1,0.03,119,1669611600000000000,4,Weekly,399.09,395.91,400.81,395.11,395.91,395.91,400.81,395.91
O:SPY221202C00417000,2022-11-28,2022-12-02,SPY,C,417.0,913,0.07,0.03,5.33,NO,0.03,0.01,0.07,0.02,0.08,0.03,65,1669611600000000000,4,Weekly,399.09,395.91,400.81,395.11,395.91,395.91,400.81,395.91
O:SPY221202C00418000,2022-11-28,2022-12-02,SPY,C,418.0,385,0.05,0.03,5.58,NO,0.03,0.01,0.05,0.01,0.06,0.02,83,1669611600000000000,4,Weekly,399.09,395.91,400.81,395.11,395.91,395.91,400.81,395.91
O:SPY221202C00419000,2022-11-28,2022-12-02,SPY,C,419.0,216,0.05,0.03,5.83,NO,0.03,0.01,0.05,0.01,0.05,0.02,33,1669611600000000000,4,Weekly,399.09,395.91,400.81,395.11,395.91,395.91,400.81,395.91
O:SPY221202C00420000,2022-11-28,2022-12-02,SPY,C,420.0,1621,0.02,0.01,6.08,NO,0.01,0.0,0.02,0.0,0.04,0.01,135,1669611600000000000,4,Weekly,399.09,395.91,400.81,395.11,395.91,395.91,400.81,395.91
O:SPY221202C00421000,2022-11-28,2022-12-02,SPY,C,421.0,127,0.03,0.02,6.34,NO,0.02,0.0,0.03,0.01,0.03,0.01,30,1669611600000000000,4,Weekly,399.09,395.91,400.81,395.11,395.91,395.91,400.81,395.91
O:SPY221202C00422000,2022-11-28,2022-12-02,SPY,C,422.0,999,0.03,0.01,6.59,NO,0.01,0.0,0.03,0.01,0.03,0.01,56,1669611600000000000,4,Weekly,399.09,395.91,400.81,395.11,395.91,395.91,400.81,395.91
O:SPY221202C00423000,2022-11-28,2022-12-02,SPY,C,423.0,246,0.02,0.01,6.84,NO,0.01,0.0,0.02,0.0,0.02,0.01,23,1669611600000000000,4,Weekly,399.09,395.91,400.81,395.11,395.91,395.91,400.81,395.91
O:SPY221202C00424000,2022-11-28,2022-12-02,SPY,C,424.0,33,0.02,0.02,7.1,NO,0.02,0.0,0.02,0.0,0.02,0.01,9,1669611600000000000,4,Weekly,399.09,395.91,400.81,395.11,395.91,395.91,400.81,395.91
O:SPY221202C00425000,2022-11-28,2022-12-02,SPY,C,425.0,1028,0.02,0.01,7.35,NO,0.01,0.0,0.02,0.0,0.02,0.01,24,1669611600000000000,4,Weekly,399.09,395.91,400.81,395.11,395.91,395.91,400.81,395.91
O:SPY221202C00426000,2022-11-28,2022-12-02,SPY,C,426.0,663,0.01,0.01,7.6,NO,0.01,0.0,0.01,0.0,0.02,0.01,28,1669611600000000000,4,Weekly,399.09,395.91,400.81,395.11,395.91,395.91,400.81,395.91
O:SPY221202C00427000,2022-11-28,2022-12-02,SPY,C,427.0,206,0.01,0.01,7.85,NO,0.01,0.0,0.01,0.0,0.02,0.01,17,1669611600000000000,4,Weekly,399.09,395.91,400.81,395.11,395.91,395.91,400.81,395.91
O:SPY221202C00428000,2022-11-28,2022-12-02,SPY,C,428.0,385,0.01,0.01,8.11,NO,0.01,0.0,0.01,0.0,0.01,0.01,28,1669611600000000000,4,Weekly,399.09,395.91,400.81,395.11,395.91,395.91,400.81,395.91
O:SPY221202C00430000,2022-11-28,2022-12-02,SPY,C,430.0,89,0.01,0.01,8.61,NO,0.01,0.0,0.01,0.0,0.01,0.01,13,1669611600000000000,4,Weekly,399.09,395.91,400.81,395.11,395.91,395.91,400.81,395.91
O:SPY221202C00432000,2022-11-28,2022-12-02,SPY,C,432.0,10,0.01,0.01,9.12,NO,0.01,0.0,0.01,0.0,0.01,0.01,1,1669611600000000000,4,Weekly,399.09,395.91,400.81,395.11,395.91,395.91,400.81,395.91
O:SPY221202C00435000,2022-11-28,2022-12-02,SPY,C,435.0,6,0.01,0.01,9.87,NO,0.01,0.0,0.01,0.0,0.01,0.01,5,1669611600000000000,4,Weekly,399.09,395.91,400.81,395.11,395.91,395.91,400.81,395.91
O:SPY221202C00440000,2022-11-28,2022-12-02,SPY,C,440.0,7,0.01,0.01,11.14,NO,0.01,0.0,0.01,0.0,0.01,0.01,3,1669611600000000000,4,Weekly,399.09,395.91,400.81,395.11,395.91,395.91,400.81,395.91
O:SPY221202C00443000,2022-11-28,2022-12-02,SPY,C,443.0,15,0.01,0.01,11.89,NO,0.01,0.0,0.01,0.0,0.01,0.01,1,1669611600000000000,4,Weekly,399.09,395.91,400.81,395.11,395.91,395.91,400.81,395.91
O:SPY221202C00445000,2022-11-28,2022-12-02,SPY,C,445.0,1,0.01,0.01,12.4,NO,0.01,0.0,0.01,0.0,0.01,0.01,1,1669611600000000000,4,Weekly,399.09,395.91,400.81,395.11,395.91,395.91,400.81,395.91
