ticker,date_only,expiration_date,underlying_symbol,option_type,strike,volume,open_price,close_price,otm_pct,ITM,premium,premium_yield_pct,premium_low,premium_yield_pct_low,high_price,low_price,transactions,window_start,days_to_expiry,time_remaining_category,underlying_open,underlying_close,underlying_high,underlying_low,underlying_spot,underlying_close_at_expiry,underlying_high_at_expiry,underlying_spot_at_expiry,fedfunds_rate,implied_volatility,probability_itm,mid_price,high_yield_pct
O:HOOD220225C00018000,2022-02-22,2022-02-25,HOOD,C,18.0,129,0.0,0.0,53.32,NO,0.0,0.03,0.0,0.02,0.0,0.0,27,1645506000000000000,3,Weekly,11.47,11.31,11.74,10.98,11.74,11.61,11.7,11.7,0.02,1.83,0.0,0.0,0.04
O:HOOD220225C00018500,2022-02-22,2022-02-25,HOOD,C,18.5,32,0.0,0.0,57.58,NO,0.0,0.02,0.0,0.02,0.0,0.0,10,1645506000000000000,3,Weekly,11.47,11.31,11.74,10.98,11.74,11.61,11.7,11.7,0.02,1.85,0.0,0.0,0.02
O:HOOD220225C00019000,2022-02-22,2022-02-25,HOOD,C,19.0,1,0.0,0.0,61.84,NO,0.0,0.02,0.0,0.02,0.0,0.0,1,1645506000000000000,3,Weekly,11.47,11.31,11.74,10.98,11.74,11.61,11.7,11.7,0.02,1.94,0.0,0.0,0.02
O:HOOD220225C00020000,2022-02-22,2022-02-25,HOOD,C,20.0,3,0.0,0.0,70.36,NO,0.0,0.02,0.0,0.02,0.0,0.0,3,1645506000000000000,3,Weekly,11.47,11.31,11.74,10.98,11.74,11.61,11.7,11.7,0.02,2.12,0.0,0.0,0.02
O:HOOD220225C00021000,2022-02-22,2022-02-25,HOOD,C,21.0,2,0.0,0.0,78.88,NO,0.0,0.04,0.0,0.04,0.0,0.0,1,1645506000000000000,3,Weekly,11.47,11.31,11.74,10.98,11.74,11.61,11.7,11.7,0.02,2.46,0.0,0.0,0.04
O:HOOD220225C00023000,2022-02-22,2022-02-25,HOOD,C,23.0,1,0.0,0.0,95.91,NO,0.0,0.02,0.0,0.02,0.0,0.0,1,1645506000000000000,3,Weekly,11.47,11.31,11.74,10.98,11.74,11.61,11.7,11.7,0.02,2.6,0.0,0.0,0.02
O:HOOD220225C00025000,2022-02-22,2022-02-25,HOOD,C,25.0,1,0.0,0.0,112.95,NO,0.0,0.02,0.0,0.02,0.0,0.0,1,1645506000000000000,3,Weekly,11.47,11.31,11.74,10.98,11.74,11.61,11.7,11.7,0.02,2.89,0.0,0.0,0.02
O:HOOD220225C00030000,2022-02-22,2022-02-25,HOOD,C,30.0,20,0.0,0.0,155.54,NO,0.0,0.02,0.0,0.02,0.0,0.0,7,1645506000000000000,3,Weekly,11.47,11.31,11.74,10.98,11.74,11.61,11.7,11.7,0.02,3.48,0.0,0.0,0.02
O:HOOD220304C00006000,2022-02-28,2022-03-04,HOOD,C,6.0,2,1.36,1.36,-50.39,YES,1.36,11.26,1.36,11.26,1.36,1.36,1,1646024400000000000,4,Weekly,11.5,12.01,12.1,11.31,12.1,10.96,11.67,11.67,0.02,,,1.36,11.26
O:HOOD220304C00008000,2022-02-28,2022-03-04,HOOD,C,8.0,3,0.85,0.9,-33.86,YES,0.92,7.59,0.85,7.01,0.99,0.85,3,1646024400000000000,4,Weekly,11.5,12.01,12.1,11.31,12.1,10.96,11.67,11.67,0.02,,,0.92,8.16
O:HOOD220304C00008500,2022-02-28,2022-03-04,HOOD,C,8.5,1,0.74,0.74,-29.72,YES,0.74,6.08,0.74,6.08,0.74,0.74,1,1646024400000000000,4,Weekly,11.5,12.01,12.1,11.31,12.1,10.96,11.67,11.67,0.02,,,0.74,6.08
O:HOOD220304C00009000,2022-02-28,2022-03-04,HOOD,C,9.0,23,0.6,0.76,-25.59,YES,0.68,5.63,0.6,4.96,0.76,0.6,5,1646024400000000000,4,Weekly,11.5,12.01,12.1,11.31,12.1,10.96,11.67,11.67,0.02,,,0.68,6.3
O:HOOD220304C00009500,2022-02-28,2022-03-04,HOOD,C,9.5,4,0.52,0.61,-21.46,YES,0.56,4.67,0.52,4.28,0.61,0.52,3,1646024400000000000,4,Weekly,11.5,12.01,12.1,11.31,12.1,10.96,11.67,11.67,0.02,,,0.56,5.06
O:HOOD220304C00010000,2022-02-28,2022-03-04,HOOD,C,10.0,21,0.36,0.44,-17.32,YES,0.43,3.58,0.36,2.96,0.51,0.36,13,1646024400000000000,4,Weekly,11.5,12.01,12.1,11.31,12.1,10.96,11.67,11.67,0.02,,,0.43,4.2
O:HOOD220304C00010500,2022-02-28,2022-03-04,HOOD,C,10.5,56,0.32,0.39,-13.19,YES,0.34,2.82,0.27,2.23,0.41,0.27,29,1646024400000000000,4,Weekly,11.5,12.01,12.1,11.31,12.1,10.96,11.67,11.67,0.02,,,0.34,3.41
O:HOOD220304C00011000,2022-02-28,2022-03-04,HOOD,C,11.0,541,0.23,0.29,-9.05,YES,0.24,1.99,0.17,1.43,0.31,0.17,135,1646024400000000000,4,Weekly,11.5,12.01,12.1,11.31,12.1,10.96,11.67,11.67,0.02,,,0.24,2.56
O:HOOD220304C00011500,2022-02-28,2022-03-04,HOOD,C,11.5,645,0.14,0.2,-4.92,YES,0.16,1.31,0.1,0.87,0.21,0.1,216,1646024400000000000,4,Weekly,11.5,12.01,12.1,11.31,12.1,10.96,11.67,11.67,0.02,,,0.16,1.76
O:HOOD220304C00012000,2022-02-28,2022-03-04,HOOD,C,12.0,4989,0.08,0.12,-0.79,YES,0.1,0.82,0.06,0.5,0.14,0.06,897,1646024400000000000,4,Weekly,11.5,12.01,12.1,11.31,12.1,10.96,11.67,11.67,0.02,0.05,0.95,0.1,1.14
O:HOOD220304C00012500,2022-02-28,2022-03-04,HOOD,C,12.5,2775,0.06,0.06,3.35,NO,0.06,0.47,0.03,0.27,0.08,0.03,527,1646024400000000000,4,Weekly,11.5,12.01,12.1,11.31,12.1,10.96,11.67,11.67,0.02,0.38,0.2,0.06,0.66
O:HOOD220304C00013000,2022-02-28,2022-03-04,HOOD,C,13.0,2271,0.03,0.03,7.48,NO,0.03,0.26,0.02,0.14,0.04,0.02,463,1646024400000000000,4,Weekly,11.5,12.01,12.1,11.31,12.1,10.96,11.67,11.67,0.02,0.53,0.09,0.03,0.37
O:HOOD220304C00013500,2022-02-28,2022-03-04,HOOD,C,13.5,3109,0.02,0.01,11.62,NO,0.02,0.16,0.01,0.08,0.03,0.01,261,1646024400000000000,4,Weekly,11.5,12.01,12.1,11.31,12.1,10.96,11.67,11.67,0.02,0.64,0.05,0.02,0.23
O:HOOD220304C00014000,2022-02-28,2022-03-04,HOOD,C,14.0,1619,0.01,0.01,15.75,NO,0.01,0.08,0.0,0.04,0.02,0.0,203,1646024400000000000,4,Weekly,11.5,12.01,12.1,11.31,12.1,10.96,11.67,11.67,0.02,0.72,0.02,0.01,0.12
O:HOOD220304C00014500,2022-02-28,2022-03-04,HOOD,C,14.5,315,0.01,0.01,19.88,NO,0.01,0.06,0.0,0.04,0.01,0.0,72,1646024400000000000,4,Weekly,11.5,12.01,12.1,11.31,12.1,10.96,11.67,11.67,0.02,0.83,0.02,0.01,0.08
O:HOOD220304C00015000,2022-02-28,2022-03-04,HOOD,C,15.0,475,0.01,0.01,24.02,NO,0.01,0.05,0.0,0.04,0.01,0.0,54,1646024400000000000,4,Weekly,11.5,12.01,12.1,11.31,12.1,10.96,11.67,11.67,0.02,0.93,0.01,0.01,0.06
O:HOOD220304C00015500,2022-02-28,2022-03-04,HOOD,C,15.5,292,0.0,0.0,28.15,NO,0.0,0.03,0.0,0.02,0.0,0.0,45,1646024400000000000,4,Weekly,11.5,12.01,12.1,11.31,12.1,10.96,11.67,11.67,0.02,0.98,0.01,0.0,0.04
O:HOOD220304C00016000,2022-02-28,2022-03-04,HOOD,C,16.0,144,0.0,0.0,32.29,NO,0.0,0.03,0.0,0.02,0.0,0.0,53,1646024400000000000,4,Weekly,11.5,12.01,12.1,11.31,12.1,10.96,11.67,11.67,0.02,1.09,0.01,0.0,0.04
O:HOOD220304C00016500,2022-02-28,2022-03-04,HOOD,C,16.5,15,0.0,0.0,36.42,NO,0.0,0.03,0.0,0.02,0.0,0.0,10,1646024400000000000,4,Weekly,11.5,12.01,12.1,11.31,12.1,10.96,11.67,11.67,0.02,1.2,0.01,0.0,0.04
O:HOOD220304C00017000,2022-02-28,2022-03-04,HOOD,C,17.0,121,0.0,0.0,40.55,NO,0.0,0.03,0.0,0.02,0.0,0.0,29,1646024400000000000,4,Weekly,11.5,12.01,12.1,11.31,12.1,10.96,11.67,11.67,0.02,1.29,0.0,0.0,0.04
O:HOOD220304C00017500,2022-02-28,2022-03-04,HOOD,C,17.5,1,0.0,0.0,44.69,NO,0.0,0.02,0.0,0.02,0.0,0.0,1,1646024400000000000,4,Weekly,11.5,12.01,12.1,11.31,12.1,10.96,11.67,11.67,0.02,1.33,0.0,0.0,0.02
O:HOOD220304C00018000,2022-02-28,2022-03-04,HOOD,C,18.0,15,0.0,0.0,48.82,NO,0.0,0.02,0.0,0.02,0.0,0.0,5,1646024400000000000,4,Weekly,11.5,12.01,12.1,11.31,12.1,10.96,11.67,11.67,0.02,1.42,0.0,0.0,0.02
O:HOOD220304C00018500,2022-02-28,2022-03-04,HOOD,C,18.5,1,0.0,0.0,52.96,NO,0.0,0.04,0.0,0.04,0.0,0.0,1,1646024400000000000,4,Weekly,11.5,12.01,12.1,11.31,12.1,10.96,11.67,11.67,0.02,1.62,0.0,0.0,0.04
O:HOOD220304C00020000,2022-02-28,2022-03-04,HOOD,C,20.0,1,0.0,0.0,65.36,NO,0.0,0.02,0.0,0.02,0.0,0.0,1,1646024400000000000,4,Weekly,11.5,12.01,12.1,11.31,12.1,10.96,11.67,11.67,0.02,1.74,0.0,0.0,0.02
O:HOOD220304C00022000,2022-02-28,2022-03-04,HOOD,C,22.0,22,0.0,0.0,81.89,NO,0.0,0.02,0.0,0.02,0.0,0.0,4,1646024400000000000,4,Weekly,11.5,12.01,12.1,11.31,12.1,10.96,11.67,11.67,0.02,2.03,0.0,0.0,0.02
O:HOOD220304C00023000,2022-02-28,2022-03-04,HOOD,C,23.0,1,0.0,0.0,90.16,NO,0.0,0.02,0.0,0.02,0.0,0.0,1,1646024400000000000,4,Weekly,11.5,12.01,12.1,11.31,12.1,10.96,11.67,11.67,0.02,2.16,0.0,0.0,0.02
O:HOOD220304C00025000,2022-02-28,2022-03-04,HOOD,C,25.0,11,0.0,0.0,106.7,NO,0.0,0.02,0.0,0.02,0.0,0.0,2,1646024400000000000,4,Weekly,11.5,12.01,12.1,11.31,12.1,10.96,11.67,11.67,0.02,2.41,0.0,0.0,0.02
O:HOOD220311C00005000,2022-03-07,2022-03-11,HOOD,C,5.0,4,1.54,1.65,-58.44,YES,1.62,13.46,1.54,12.78,1.7,1.54,3,1646629200000000000,4,Weekly,11.04,11.42,12.03,11.04,12.03,11.02,12.46,12.46,0.02,,,1.62,14.13
O:HOOD220311C00007000,2022-03-07,2022-03-11,HOOD,C,7.0,8,1.14,1.12,-41.81,YES,1.13,9.39,1.12,9.33,1.14,1.12,7,1646629200000000000,4,Weekly,11.04,11.42,12.03,11.04,12.03,11.02,12.46,12.46,0.02,,,1.13,9.46
O:HOOD220311C00007500,2022-03-07,2022-03-11,HOOD,C,7.5,2,1.06,1.08,-37.66,YES,1.07,8.88,1.06,8.83,1.08,1.06,2,1646629200000000000,4,Weekly,11.04,11.42,12.03,11.04,12.03,11.02,12.46,12.46,0.02,,,1.07,8.94
O:HOOD220311C00008000,2022-03-07,2022-03-11,HOOD,C,8.0,22,0.88,0.92,-33.5,YES,0.94,7.79,0.88,7.27,1.0,0.88,5,1646629200000000000,4,Weekly,11.04,11.42,12.03,11.04,12.03,11.02,12.46,12.46,0.02,,,0.94,8.31
O:HOOD220311C00008500,2022-03-07,2022-03-11,HOOD,C,8.5,1,0.76,0.76,-29.34,YES,0.76,6.34,0.76,6.34,0.76,0.76,1,1646629200000000000,4,Weekly,11.04,11.42,12.03,11.04,12.03,11.02,12.46,12.46,0.02,,,0.76,6.34
O:HOOD220311C00009000,2022-03-07,2022-03-11,HOOD,C,9.0,24,0.6,0.65,-25.19,YES,0.66,5.46,0.58,4.86,0.73,0.58,8,1646629200000000000,4,Weekly,11.04,11.42,12.03,11.04,12.03,11.02,12.46,12.46,0.02,,,0.66,6.05
O:HOOD220311C00009500,2022-03-07,2022-03-11,HOOD,C,9.5,8,0.53,0.61,-21.03,YES,0.57,4.76,0.53,4.43,0.61,0.53,3,1646629200000000000,4,Weekly,11.04,11.42,12.03,11.04,12.03,11.02,12.46,12.46,0.02,,,0.57,5.09
O:HOOD220311C00010000,2022-03-07,2022-03-11,HOOD,C,10.0,60,0.4,0.44,-16.87,YES,0.44,3.68,0.4,3.3,0.49,0.4,18,1646629200000000000,4,Weekly,11.04,11.42,12.03,11.04,12.03,11.02,12.46,12.46,0.02,,,0.44,4.05
O:HOOD220311C00010500,2022-03-07,2022-03-11,HOOD,C,10.5,248,0.22,0.32,-12.72,YES,0.31,2.57,0.22,1.83,0.4,0.22,31,1646629200000000000,4,Weekly,11.04,11.42,12.03,11.04,12.03,11.02,12.46,12.46,0.02,,,0.31,3.3
O:HOOD220311C00011000,2022-03-07,2022-03-11,HOOD,C,11.0,791,0.15,0.2,-8.56,YES,0.23,1.91,0.15,1.27,0.31,0.15,213,1646629200000000000,4,Weekly,11.04,11.42,12.03,11.04,12.03,11.02,12.46,12.46,0.02,,,0.23,2.56
O:HOOD220311C00011500,2022-03-07,2022-03-11,HOOD,C,11.5,2709,0.1,0.13,-4.41,YES,0.16,1.32,0.09,0.77,0.22,0.09,503,1646629200000000000,4,Weekly,11.04,11.42,12.03,11.04,12.03,11.02,12.46,12.46,0.02,,,0.16,1.87
O:HOOD220311C00012000,2022-03-07,2022-03-11,HOOD,C,12.0,14791,0.06,0.08,-0.25,YES,0.11,0.91,0.06,0.54,0.16,0.06,2517,1646629200000000000,4,Weekly,11.04,11.42,12.03,11.04,12.03,11.02,12.46,12.46,0.02,0.18,0.55,0.11,1.29
O:HOOD220311C00012500,2022-03-07,2022-03-11,HOOD,C,12.5,5496,0.04,0.05,3.91,NO,0.07,0.59,0.04,0.35,0.1,0.04,717,1646629200000000000,4,Weekly,11.04,11.42,12.03,11.04,12.03,11.02,12.46,12.46,0.02,0.46,0.21,0.07,0.83
O:HOOD220311C00013000,2022-03-07,2022-03-11,HOOD,C,13.0,5088,0.03,0.03,8.06,NO,0.04,0.37,0.03,0.23,0.06,0.03,808,1646629200000000000,4,Weekly,11.04,11.42,12.03,11.04,12.03,11.02,12.46,12.46,0.02,0.61,0.11,0.04,0.52
O:HOOD220311C00013500,2022-03-07,2022-03-11,HOOD,C,13.5,2649,0.02,0.02,12.22,NO,0.03,0.23,0.02,0.15,0.04,0.02,373,1646629200000000000,4,Weekly,11.04,11.42,12.03,11.04,12.03,11.02,12.46,12.46,0.02,0.73,0.06,0.03,0.31
O:HOOD220311C00014000,2022-03-07,2022-03-11,HOOD,C,14.0,7704,0.01,0.01,16.38,NO,0.02,0.15,0.01,0.08,0.02,0.01,658,1646629200000000000,4,Weekly,11.04,11.42,12.03,11.04,12.03,11.02,12.46,12.46,0.02,0.82,0.04,0.02,0.21
O:HOOD220311C00014500,2022-03-07,2022-03-11,HOOD,C,14.5,452,0.01,0.01,20.53,NO,0.01,0.08,0.0,0.04,0.02,0.0,97,1646629200000000000,4,Weekly,11.04,11.42,12.03,11.04,12.03,11.02,12.46,12.46,0.02,0.88,0.02,0.01,0.12
O:HOOD220311C00015000,2022-03-07,2022-03-11,HOOD,C,15.0,1049,0.01,0.01,24.69,NO,0.01,0.06,0.0,0.04,0.01,0.0,124,1646629200000000000,4,Weekly,11.04,11.42,12.03,11.04,12.03,11.02,12.46,12.46,0.02,0.98,0.01,0.01,0.08
O:HOOD220311C00015500,2022-03-07,2022-03-11,HOOD,C,15.5,114,0.01,0.0,28.84,NO,0.01,0.05,0.0,0.04,0.01,0.0,28,1646629200000000000,4,Weekly,11.04,11.42,12.03,11.04,12.03,11.02,12.46,12.46,0.02,1.07,0.01,0.01,0.06
O:HOOD220311C00016000,2022-03-07,2022-03-11,HOOD,C,16.0,275,0.0,0.0,33.0,NO,0.0,0.03,0.0,0.02,0.0,0.0,50,1646629200000000000,4,Weekly,11.04,11.42,12.03,11.04,12.03,11.02,12.46,12.46,0.02,1.11,0.01,0.0,0.04
O:HOOD220311C00016500,2022-03-07,2022-03-11,HOOD,C,16.5,16,0.0,0.0,37.16,NO,0.0,0.03,0.0,0.02,0.0,0.0,9,1646629200000000000,4,Weekly,11.04,11.42,12.03,11.04,12.03,11.02,12.46,12.46,0.02,1.21,0.01,0.0,0.04
O:HOOD220311C00017000,2022-03-07,2022-03-11,HOOD,C,17.0,130,0.0,0.0,41.31,NO,0.0,0.03,0.0,0.02,0.0,0.0,28,1646629200000000000,4,Weekly,11.04,11.42,12.03,11.04,12.03,11.02,12.46,12.46,0.02,1.31,0.0,0.0,0.04
O:HOOD220311C00017500,2022-03-07,2022-03-11,HOOD,C,17.5,20,0.0,0.0,45.47,NO,0.0,0.02,0.0,0.02,0.0,0.0,11,1646629200000000000,4,Weekly,11.04,11.42,12.03,11.04,12.03,11.02,12.46,12.46,0.02,1.35,0.0,0.0,0.02
O:HOOD220311C00018000,2022-03-07,2022-03-11,HOOD,C,18.0,10,0.0,0.0,49.63,NO,0.0,0.03,0.0,0.02,0.0,0.0,9,1646629200000000000,4,Weekly,11.04,11.42,12.03,11.04,12.03,11.02,12.46,12.46,0.02,1.5,0.0,0.0,0.04
O:HOOD220311C00019000,2022-03-07,2022-03-11,HOOD,C,19.0,1,0.0,0.0,57.94,NO,0.0,0.02,0.0,0.02,0.0,0.0,1,1646629200000000000,4,Weekly,11.04,11.42,12.03,11.04,12.03,11.02,12.46,12.46,0.02,1.6,0.0,0.0,0.02
O:HOOD220311C00020000,2022-03-07,2022-03-11,HOOD,C,20.0,5,0.0,0.0,66.25,NO,0.0,0.02,0.0,0.02,0.0,0.0,4,1646629200000000000,4,Weekly,11.04,11.42,12.03,11.04,12.03,11.02,12.46,12.46,0.02,1.76,0.0,0.0,0.02
O:HOOD220311C00023000,2022-03-07,2022-03-11,HOOD,C,23.0,2,0.0,0.0,91.19,NO,0.0,0.02,0.0,0.02,0.0,0.0,2,1646629200000000000,4,Weekly,11.04,11.42,12.03,11.04,12.03,11.02,12.46,12.46,0.02,2.18,0.0,0.0,0.02
O:HOOD220311C00024000,2022-03-07,2022-03-11,HOOD,C,24.0,2,0.0,0.0,99.5,NO,0.0,0.02,0.0,0.02,0.0,0.0,2,1646629200000000000,4,Weekly,11.04,11.42,12.03,11.04,12.03,11.02,12.46,12.46,0.02,2.3,0.0,0.0,0.02
O:HOOD220311C00025000,2022-03-07,2022-03-11,HOOD,C,25.0,13,0.0,0.0,107.81,NO,0.0,0.02,0.0,0.02,0.0,0.0,11,1646629200000000000,4,Weekly,11.04,11.42,12.03,11.04,12.03,11.02,12.46,12.46,0.02,2.42,0.0,0.0,0.02
O:HOOD220318C00005000,2022-03-14,2022-03-18,HOOD,C,5.0,3,1.44,1.44,-55.12,YES,1.44,12.9,1.44,12.9,1.44,1.44,1,1647230400000000000,4,Weekly,10.91,10.65,11.14,10.4,11.14,13.44,13.95,13.95,0.02,,,1.44,12.9
O:HOOD220318C00007500,2022-03-14,2022-03-18,HOOD,C,7.5,5,0.82,0.79,-32.68,YES,0.81,7.24,0.79,7.07,0.82,0.79,3,1647230400000000000,4,Weekly,10.91,10.65,11.14,10.4,11.14,13.44,13.95,13.95,0.02,,,0.81,7.41
O:HOOD220318C00008000,2022-03-14,2022-03-18,HOOD,C,8.0,6,0.69,0.62,-28.19,YES,0.66,5.89,0.62,5.61,0.69,0.62,3,1647230400000000000,4,Weekly,10.91,10.65,11.14,10.4,11.14,13.44,13.95,13.95,0.02,,,0.66,6.17
O:HOOD220318C00009000,2022-03-14,2022-03-18,HOOD,C,9.0,18,0.5,0.43,-19.21,YES,0.47,4.21,0.42,3.73,0.52,0.42,11,1647230400000000000,4,Weekly,10.91,10.65,11.14,10.4,11.14,13.44,13.95,13.95,0.02,,,0.47,4.69
O:HOOD220318C00009500,2022-03-14,2022-03-18,HOOD,C,9.5,29,0.36,0.32,-14.72,YES,0.35,3.16,0.3,2.69,0.4,0.3,6,1647230400000000000,4,Weekly,10.91,10.65,11.14,10.4,11.14,13.44,13.95,13.95,0.02,,,0.35,3.64
O:HOOD220318C00010000,2022-03-14,2022-03-18,HOOD,C,10.0,1617,0.25,0.22,-10.23,YES,0.25,2.27,0.19,1.73,0.31,0.19,100,1647230400000000000,4,Weekly,10.91,10.65,11.14,10.4,11.14,13.44,13.95,13.95,0.02,,,0.25,2.81
O:HOOD220318C00010500,2022-03-14,2022-03-18,HOOD,C,10.5,1237,0.22,0.14,-5.75,YES,0.17,1.56,0.12,1.1,0.22,0.12,169,1647230400000000000,4,Weekly,10.91,10.65,11.14,10.4,11.14,13.44,13.95,13.95,0.02,,,0.17,2.02
O:HOOD220318C00011000,2022-03-14,2022-03-18,HOOD,C,11.0,3555,0.15,0.08,-1.26,YES,0.11,1.0,0.07,0.63,0.15,0.07,583,1647230400000000000,4,Weekly,10.91,10.65,11.14,10.4,11.14,13.44,13.95,13.95,0.02,,,0.11,1.37
O:HOOD220318C00011500,2022-03-14,2022-03-18,HOOD,C,11.5,2223,0.08,0.05,3.23,NO,0.06,0.56,0.04,0.34,0.09,0.04,403,1647230400000000000,4,Weekly,10.91,10.65,11.14,10.4,11.14,13.44,13.95,13.95,0.02,0.4,0.22,0.06,0.79
O:HOOD220318C00012000,2022-03-14,2022-03-18,HOOD,C,12.0,2763,0.05,0.02,7.72,NO,0.04,0.38,0.02,0.2,0.06,0.02,415,1647230400000000000,4,Weekly,10.91,10.65,11.14,10.4,11.14,13.44,13.95,13.95,0.02,0.6,0.11,0.04,0.56
O:HOOD220318C00012500,2022-03-14,2022-03-18,HOOD,C,12.5,1579,0.04,0.01,12.21,NO,0.02,0.21,0.01,0.09,0.04,0.01,252,1647230400000000000,4,Weekly,10.91,10.65,11.14,10.4,11.14,13.44,13.95,13.95,0.02,0.71,0.06,0.02,0.34
O:HOOD220318C00013000,2022-03-14,2022-03-18,HOOD,C,13.0,1272,0.02,0.01,16.7,NO,0.02,0.13,0.01,0.07,0.02,0.01,223,1647230400000000000,4,Weekly,10.91,10.65,11.14,10.4,11.14,13.44,13.95,13.95,0.02,0.82,0.03,0.02,0.2
O:HOOD220318C00013500,2022-03-14,2022-03-18,HOOD,C,13.5,574,0.01,0.0,21.18,NO,0.01,0.08,0.0,0.04,0.01,0.0,102,1647230400000000000,4,Weekly,10.91,10.65,11.14,10.4,11.14,13.44,13.95,13.95,0.02,0.9,0.02,0.01,0.11
O:HOOD220318C00014000,2022-03-14,2022-03-18,HOOD,C,14.0,695,0.01,0.0,25.67,NO,0.01,0.07,0.0,0.04,0.01,0.0,91,1647230400000000000,4,Weekly,10.91,10.65,11.14,10.4,11.14,13.44,13.95,13.95,0.02,1.02,0.01,0.01,0.09
O:HOOD220318C00014500,2022-03-14,2022-03-18,HOOD,C,14.5,243,0.0,0.0,30.16,NO,0.01,0.06,0.0,0.02,0.01,0.0,55,1647230400000000000,4,Weekly,10.91,10.65,11.14,10.4,11.14,13.44,13.95,13.95,0.02,1.12,0.01,0.01,0.09
O:HOOD220318C00015000,2022-03-14,2022-03-18,HOOD,C,15.0,342,0.0,0.0,34.65,NO,0.0,0.04,0.0,0.02,0.01,0.0,72,1647230400000000000,4,Weekly,10.91,10.65,11.14,10.4,11.14,13.44,13.95,13.95,0.02,1.2,0.01,0.0,0.07
O:HOOD220318C00015500,2022-03-14,2022-03-18,HOOD,C,15.5,14,0.0,0.0,39.14,NO,0.0,0.03,0.0,0.02,0.0,0.0,7,1647230400000000000,4,Weekly,10.91,10.65,11.14,10.4,11.14,13.44,13.95,13.95,0.02,1.27,0.01,0.0,0.04
O:HOOD220318C00016000,2022-03-14,2022-03-18,HOOD,C,16.0,411,0.0,0.0,43.63,NO,0.0,0.03,0.0,0.02,0.0,0.0,65,1647230400000000000,4,Weekly,10.91,10.65,11.14,10.4,11.14,13.44,13.95,13.95,0.02,1.38,0.0,0.0,0.04
O:HOOD220318C00017000,2022-03-14,2022-03-18,HOOD,C,17.0,35,0.0,0.0,52.6,NO,0.0,0.02,0.0,0.02,0.0,0.0,10,1647230400000000000,4,Weekly,10.91,10.65,11.14,10.4,11.14,13.44,13.95,13.95,0.02,1.51,0.0,0.0,0.02
O:HOOD220318C00017500,2022-03-14,2022-03-18,HOOD,C,17.5,1,0.0,0.0,57.09,NO,0.0,0.04,0.0,0.04,0.0,0.0,1,1647230400000000000,4,Weekly,10.91,10.65,11.14,10.4,11.14,13.44,13.95,13.95,0.02,1.72,0.0,0.0,0.04
O:HOOD220318C00018000,2022-03-14,2022-03-18,HOOD,C,18.0,9,0.0,0.01,61.58,NO,0.01,0.06,0.0,0.02,0.01,0.0,5,1647230400000000000,4,Weekly,10.91,10.65,11.14,10.4,11.14,13.44,13.95,13.95,0.02,1.86,0.01,0.01,0.09
O:HOOD220318C00019000,2022-03-14,2022-03-18,HOOD,C,19.0,1,0.01,0.01,70.56,NO,0.01,0.07,0.01,0.07,0.01,0.01,1,1647230400000000000,4,Weekly,10.91,10.65,11.14,10.4,11.14,13.44,13.95,13.95,0.02,2.09,0.01,0.01,0.07
O:HOOD220318C00020000,2022-03-14,2022-03-18,HOOD,C,20.0,7,0.0,0.0,79.53,NO,0.0,0.02,0.0,0.02,0.0,0.0,3,1647230400000000000,4,Weekly,10.91,10.65,11.14,10.4,11.14,13.44,13.95,13.95,0.02,2.01,0.0,0.0,0.02
O:HOOD220318C00021000,2022-03-14,2022-03-18,HOOD,C,21.0,38,0.0,0.0,88.51,NO,0.0,0.03,0.0,0.02,0.0,0.0,5,1647230400000000000,4,Weekly,10.91,10.65,11.14,10.4,11.14,13.44,13.95,13.95,0.02,2.24,0.0,0.0,0.04
O:HOOD220325C00005000,2022-03-21,2022-03-25,HOOD,C,5.0,3,2.05,2.0,-62.41,YES,2.02,15.23,2.0,15.04,2.05,2.0,3,1647835200000000000,4,Weekly,13.29,13.05,13.3,12.51,13.3,12.39,12.98,12.98,0.02,,,2.02,15.41
O:HOOD220325C00006000,2022-03-21,2022-03-25,HOOD,C,6.0,2,1.75,1.71,-54.89,YES,1.73,13.02,1.71,12.88,1.75,1.71,2,1647835200000000000,4,Weekly,13.29,13.05,13.3,12.51,13.3,12.39,12.98,12.98,0.02,,,1.73,13.16
O:HOOD220325C00007500,2022-03-21,2022-03-25,HOOD,C,7.5,2,1.34,1.34,-43.61,YES,1.34,10.06,1.34,10.06,1.34,1.34,2,1647835200000000000,4,Weekly,13.29,13.05,13.3,12.51,13.3,12.39,12.98,12.98,0.02,,,1.34,10.06
O:HOOD220325C00009500,2022-03-21,2022-03-25,HOOD,C,9.5,2,0.91,0.91,-28.57,YES,0.91,6.86,0.91,6.86,0.91,0.91,1,1647835200000000000,4,Weekly,13.29,13.05,13.3,12.51,13.3,12.39,12.98,12.98,0.02,,,0.91,6.86
O:HOOD220325C00010000,2022-03-21,2022-03-25,HOOD,C,10.0,45,0.75,0.76,-24.81,YES,0.74,5.59,0.7,5.26,0.79,0.7,18,1647835200000000000,4,Weekly,13.29,13.05,13.3,12.51,13.3,12.39,12.98,12.98,0.02,,,0.74,5.92
O:HOOD220325C00010500,2022-03-21,2022-03-25,HOOD,C,10.5,2,0.62,0.62,-21.05,YES,0.62,4.68,0.62,4.68,0.62,0.62,1,1647835200000000000,4,Weekly,13.29,13.05,13.3,12.51,13.3,12.39,12.98,12.98,0.02,,,0.62,4.68
