ticker,date_only,expiration_date,underlying_symbol,option_type,strike,volume,open_price,close_price,otm_pct,ITM,premium,premium_yield_pct,premium_low,premium_yield_pct_low,high_price,low_price,transactions,window_start,days_to_expiry,underlying_open,underlying_close,underlying_high,underlying_low,underlying_spot,underlying_close_at_expiry,underlying_high_at_expiry,underlying_spot_at_expiry,fedfunds_rate,mid_price,high_yield_pct,implied_volatility,probability_itm
O:ADBE230317C00372500,2023-03-13,2023-03-17,ADBE,C,372.5,122,0.19,0.14,11.86,NO,0.2,0.06,0.14,0.04,0.26,0.14,40,1678680000000000000,4,329.42,324.27,333.0,323.29,333.0,358.14,360.63,360.63,0.0465,0.2,0.08,0.5188,0.0187
O:ADBE230317C00375000,2023-03-13,2023-03-17,ADBE,C,375.0,386,0.2,0.1,12.61,NO,0.16,0.05,0.1,0.03,0.22,0.1,54,1678680000000000000,4,329.42,324.27,333.0,323.29,333.0,358.14,360.63,360.63,0.0465,0.16,0.07,0.5189,0.0137
O:ADBE230317C00377500,2023-03-13,2023-03-17,ADBE,C,377.5,142,0.15,0.1,13.36,NO,0.14,0.04,0.1,0.03,0.19,0.1,37,1678680000000000000,4,329.42,324.27,333.0,323.29,333.0,358.14,360.63,360.63,0.0465,0.14,0.06,0.5437,0.0131
O:ADBE230317C00380000,2023-03-13,2023-03-17,ADBE,C,380.0,129,0.12,0.09,14.11,NO,0.14,0.04,0.09,0.03,0.18,0.09,44,1678680000000000000,4,329.42,324.27,333.0,323.29,333.0,358.14,360.63,360.63,0.0465,0.14,0.05,0.5601,0.0115
O:ADBE230317C00382500,2023-03-13,2023-03-17,ADBE,C,382.5,60,0.08,0.1,14.86,NO,0.11,0.03,0.08,0.02,0.14,0.08,19,1678680000000000000,4,329.42,324.27,333.0,323.29,333.0,358.14,360.63,360.63,0.0465,0.11,0.04,0.5922,0.012
O:ADBE230317C00385000,2023-03-13,2023-03-17,ADBE,C,385.0,49,0.08,0.06,15.62,NO,0.09,0.03,0.06,0.02,0.12,0.06,28,1678680000000000000,4,329.42,324.27,333.0,323.29,333.0,358.14,360.63,360.63,0.0465,0.09,0.04,0.5771,0.0077
O:ADBE230317C00387500,2023-03-13,2023-03-17,ADBE,C,387.5,5,0.11,0.07,16.37,NO,0.09,0.03,0.07,0.02,0.11,0.07,4,1678680000000000000,4,329.42,324.27,333.0,323.29,333.0,358.14,360.63,360.63,0.0465,0.09,0.03,0.6109,0.0083
O:ADBE230317C00390000,2023-03-13,2023-03-17,ADBE,C,390.0,50,0.07,0.06,17.12,NO,0.08,0.02,0.05,0.02,0.1,0.05,18,1678680000000000000,4,329.42,324.27,333.0,323.29,333.0,358.14,360.63,360.63,0.0465,0.08,0.03,0.6217,0.0071
O:ADBE230317C00392500,2023-03-13,2023-03-17,ADBE,C,392.5,1,0.05,0.05,17.87,NO,0.05,0.02,0.05,0.02,0.05,0.05,1,1678680000000000000,4,329.42,324.27,333.0,323.29,333.0,358.14,360.63,360.63,0.0465,0.05,0.02,0.63,0.0059
O:ADBE230317C00395000,2023-03-13,2023-03-17,ADBE,C,395.0,68,0.12,0.04,18.62,NO,0.08,0.02,0.04,0.01,0.12,0.04,20,1678680000000000000,4,329.42,324.27,333.0,323.29,333.0,358.14,360.63,360.63,0.0465,0.08,0.04,0.6351,0.0047
O:ADBE230317C00397500,2023-03-13,2023-03-17,ADBE,C,397.5,10,0.04,0.04,19.37,NO,0.04,0.01,0.04,0.01,0.04,0.04,7,1678680000000000000,4,329.42,324.27,333.0,323.29,333.0,358.14,360.63,360.63,0.0465,0.04,0.01,0.6558,0.0046
O:ADBE230317C00400000,2023-03-13,2023-03-17,ADBE,C,400.0,172,0.04,0.03,20.12,NO,0.04,0.01,0.03,0.01,0.06,0.03,59,1678680000000000000,4,329.42,324.27,333.0,323.29,333.0,358.14,360.63,360.63,0.0465,0.04,0.02,0.6559,0.0035
O:ADBE230317C00405000,2023-03-13,2023-03-17,ADBE,C,405.0,39,0.03,0.02,21.62,NO,0.02,0.01,0.02,0.01,0.03,0.02,8,1678680000000000000,4,329.42,324.27,333.0,323.29,333.0,358.14,360.63,360.63,0.0465,0.02,0.01,0.6678,0.0023
O:ADBE230317C00410000,2023-03-13,2023-03-17,ADBE,C,410.0,8,0.02,0.02,23.12,NO,0.02,0.01,0.01,0.0,0.03,0.01,8,1678680000000000000,4,329.42,324.27,333.0,323.29,333.0,358.14,360.63,360.63,0.0465,0.02,0.01,0.7052,0.0022
O:ADBE230317C00415000,2023-03-13,2023-03-17,ADBE,C,415.0,12,0.04,0.0,24.62,NO,0.02,0.01,0.0,0.0,0.04,0.0,3,1678680000000000000,4,329.42,324.27,333.0,323.29,333.0,358.14,360.63,360.63,0.0465,0.02,0.01,,
O:ADBE230317C00420000,2023-03-13,2023-03-17,ADBE,C,420.0,6,0.02,0.02,26.13,NO,0.02,0.01,0.02,0.01,0.02,0.02,3,1678680000000000000,4,329.42,324.27,333.0,323.29,333.0,358.14,360.63,360.63,0.0465,0.02,0.01,0.7781,0.002
O:ADBE230317C00430000,2023-03-13,2023-03-17,ADBE,C,430.0,5,0.01,0.01,29.13,NO,0.02,0.01,0.01,0.0,0.03,0.01,5,1678680000000000000,4,329.42,324.27,333.0,323.29,333.0,358.14,360.63,360.63,0.0465,0.02,0.01,0.7983,0.001
O:ADBE230317C00435000,2023-03-13,2023-03-17,ADBE,C,435.0,22,0.01,0.01,30.63,NO,0.01,0.0,0.01,0.0,0.01,0.01,14,1678680000000000000,4,329.42,324.27,333.0,323.29,333.0,358.14,360.63,360.63,0.0465,0.01,0.0,0.831,0.0009
O:ADBE230317C00500000,2023-03-13,2023-03-17,ADBE,C,500.0,6,0.0,0.0,50.15,NO,0.0,0.0,0.0,0.0,0.0,0.0,3,1678680000000000000,4,329.42,324.27,333.0,323.29,333.0,358.14,360.63,360.63,0.0465,0.0,0.0,,
O:ADBE230317C00630000,2023-03-13,2023-03-17,ADBE,C,630.0,2,0.0,0.0,89.19,NO,0.0,0.0,0.0,0.0,0.0,0.0,2,1678680000000000000,4,329.42,324.27,333.0,323.29,333.0,358.14,360.63,360.63,0.0465,0.0,0.0,,
O:ADBE230324C00300000,2023-03-20,2023-03-24,ADBE,C,300.0,2,14.3,15.74,-17.79,YES,15.02,4.12,14.3,3.92,15.74,14.3,2,1679284800000000000,4,357.61,362.88,364.94,355.35,364.94,374.96,375.23,375.23,0.0465,15.02,4.31,,
O:ADBE230324C00317500,2023-03-20,2023-03-24,ADBE,C,317.5,2,11.67,11.28,-13.0,YES,11.48,3.14,11.28,3.09,11.67,11.28,2,1679284800000000000,4,357.61,362.88,364.94,355.35,364.94,374.96,375.23,375.23,0.0465,11.48,3.2,,
O:ADBE230324C00320000,2023-03-20,2023-03-24,ADBE,C,320.0,6,9.52,10.67,-12.31,YES,10.3,2.82,9.52,2.61,11.09,9.52,4,1679284800000000000,4,357.61,362.88,364.94,355.35,364.94,374.96,375.23,375.23,0.0465,10.3,3.04,,
O:ADBE230324C00325000,2023-03-20,2023-03-24,ADBE,C,325.0,4,8.37,10.04,-10.94,YES,9.2,2.52,8.37,2.29,10.04,8.37,3,1679284800000000000,4,357.61,362.88,364.94,355.35,364.94,374.96,375.23,375.23,0.0465,9.2,2.75,,
O:ADBE230324C00327500,2023-03-20,2023-03-24,ADBE,C,327.5,12,8.38,9.25,-10.26,YES,8.88,2.43,8.38,2.3,9.38,8.38,8,1679284800000000000,4,357.61,362.88,364.94,355.35,364.94,374.96,375.23,375.23,0.0465,8.88,2.57,,
O:ADBE230324C00330000,2023-03-20,2023-03-24,ADBE,C,330.0,7,7.0,8.63,-9.57,YES,7.82,2.14,7.0,1.92,8.63,7.0,5,1679284800000000000,4,357.61,362.88,364.94,355.35,364.94,374.96,375.23,375.23,0.0465,7.82,2.36,,
O:ADBE230324C00332500,2023-03-20,2023-03-24,ADBE,C,332.5,4,6.75,7.48,-8.89,YES,6.99,1.92,6.5,1.78,7.48,6.5,4,1679284800000000000,4,357.61,362.88,364.94,355.35,364.94,374.96,375.23,375.23,0.0465,6.99,2.05,,
O:ADBE230324C00335000,2023-03-20,2023-03-24,ADBE,C,335.0,17,6.05,7.26,-8.2,YES,6.7,1.84,5.82,1.59,7.58,5.82,11,1679284800000000000,4,357.61,362.88,364.94,355.35,364.94,374.96,375.23,375.23,0.0465,6.7,2.08,,
O:ADBE230324C00337500,2023-03-20,2023-03-24,ADBE,C,337.5,1,6.66,6.66,-7.52,YES,6.66,1.82,6.66,1.82,6.66,6.66,1,1679284800000000000,4,357.61,362.88,364.94,355.35,364.94,374.96,375.23,375.23,0.0465,6.66,1.82,,
O:ADBE230324C00340000,2023-03-20,2023-03-24,ADBE,C,340.0,37,5.18,6.31,-6.83,YES,5.51,1.51,4.71,1.29,6.31,4.71,12,1679284800000000000,4,357.61,362.88,364.94,355.35,364.94,374.96,375.23,375.23,0.0465,5.51,1.73,,
O:ADBE230324C00342500,2023-03-20,2023-03-24,ADBE,C,342.5,20,4.42,5.68,-6.15,YES,4.93,1.35,4.18,1.15,5.68,4.18,10,1679284800000000000,4,357.61,362.88,364.94,355.35,364.94,374.96,375.23,375.23,0.0465,4.93,1.56,,
O:ADBE230324C00345000,2023-03-20,2023-03-24,ADBE,C,345.0,61,4.0,5.04,-5.46,YES,4.5,1.23,3.76,1.03,5.25,3.76,30,1679284800000000000,4,357.61,362.88,364.94,355.35,364.94,374.96,375.23,375.23,0.0465,4.5,1.44,,
O:ADBE230324C00347500,2023-03-20,2023-03-24,ADBE,C,347.5,75,3.62,4.72,-4.78,YES,4.06,1.11,3.39,0.93,4.72,3.39,36,1679284800000000000,4,357.61,362.88,364.94,355.35,364.94,374.96,375.23,375.23,0.0465,4.06,1.29,,
O:ADBE230324C00350000,2023-03-20,2023-03-24,ADBE,C,350.0,146,3.3,4.12,-4.09,YES,3.57,0.98,2.84,0.78,4.3,2.84,67,1679284800000000000,4,357.61,362.88,364.94,355.35,364.94,374.96,375.23,375.23,0.0465,3.57,1.18,,
O:ADBE230324C00352500,2023-03-20,2023-03-24,ADBE,C,352.5,74,2.88,3.49,-3.41,YES,3.14,0.86,2.52,0.69,3.76,2.52,47,1679284800000000000,4,357.61,362.88,364.94,355.35,364.94,374.96,375.23,375.23,0.0465,3.14,1.03,,
O:ADBE230324C00355000,2023-03-20,2023-03-24,ADBE,C,355.0,269,2.26,2.96,-2.72,YES,2.72,0.75,2.14,0.59,3.31,2.14,111,1679284800000000000,4,357.61,362.88,364.94,355.35,364.94,374.96,375.23,375.23,0.0465,2.72,0.91,,
O:ADBE230324C00357500,2023-03-20,2023-03-24,ADBE,C,357.5,247,1.99,2.5,-2.04,YES,2.32,0.63,1.78,0.49,2.85,1.78,108,1679284800000000000,4,357.61,362.88,364.94,355.35,364.94,374.96,375.23,375.23,0.0465,2.32,0.78,,
O:ADBE230324C00360000,2023-03-20,2023-03-24,ADBE,C,360.0,380,1.78,2.14,-1.35,YES,1.96,0.54,1.46,0.4,2.46,1.46,202,1679284800000000000,4,357.61,362.88,364.94,355.35,364.94,374.96,375.23,375.23,0.0465,1.96,0.67,,
O:ADBE230324C00362500,2023-03-20,2023-03-24,ADBE,C,362.5,340,1.51,1.8,-0.67,YES,1.68,0.46,1.25,0.34,2.1,1.25,146,1679284800000000000,4,357.61,362.88,364.94,355.35,364.94,374.96,375.23,375.23,0.0465,1.68,0.58,,
O:ADBE230324C00365000,2023-03-20,2023-03-24,ADBE,C,365.0,397,1.15,1.58,0.02,NO,1.38,0.38,1.0,0.27,1.75,1.0,187,1679284800000000000,4,357.61,362.88,364.94,355.35,364.94,374.96,375.23,375.23,0.0465,1.38,0.48,0.0995,0.5111
O:ADBE230324C00367500,2023-03-20,2023-03-24,ADBE,C,367.5,253,0.85,1.27,0.7,NO,1.13,0.31,0.82,0.22,1.44,0.82,123,1679284800000000000,4,357.61,362.88,364.94,355.35,364.94,374.96,375.23,375.23,0.0465,1.13,0.39,0.1479,0.3349
O:ADBE230324C00370000,2023-03-20,2023-03-24,ADBE,C,370.0,872,0.85,0.96,1.39,NO,0.88,0.24,0.6,0.16,1.16,0.6,257,1679284800000000000,4,357.61,362.88,364.94,355.35,364.94,374.96,375.23,375.23,0.0465,0.88,0.32,0.1781,0.2356
O:ADBE230324C00372500,2023-03-20,2023-03-24,ADBE,C,372.5,213,0.54,0.79,2.07,NO,0.73,0.2,0.54,0.15,0.92,0.54,72,1679284800000000000,4,357.61,362.88,364.94,355.35,364.94,374.96,375.23,375.23,0.0465,0.73,0.25,0.209,0.1776
O:ADBE230324C00375000,2023-03-20,2023-03-24,ADBE,C,375.0,296,0.44,0.58,2.76,NO,0.55,0.15,0.37,0.1,0.74,0.37,109,1679284800000000000,4,357.61,362.88,364.94,355.35,364.94,374.96,375.23,375.23,0.0465,0.55,0.2,0.2275,0.1287
O:ADBE230324C00377500,2023-03-20,2023-03-24,ADBE,C,377.5,109,0.34,0.51,3.44,NO,0.44,0.12,0.32,0.09,0.56,0.32,29,1679284800000000000,4,357.61,362.88,364.94,355.35,364.94,374.96,375.23,375.23,0.0465,0.44,0.15,0.256,0.1044
O:ADBE230324C00380000,2023-03-20,2023-03-24,ADBE,C,380.0,247,0.27,0.34,4.13,NO,0.34,0.09,0.24,0.07,0.44,0.24,124,1679284800000000000,4,357.61,362.88,364.94,355.35,364.94,374.96,375.23,375.23,0.0465,0.34,0.12,0.2637,0.0721
O:ADBE230324C00382500,2023-03-20,2023-03-24,ADBE,C,382.5,201,0.26,0.25,4.81,NO,0.26,0.07,0.18,0.05,0.33,0.18,55,1679284800000000000,4,357.61,362.88,364.94,355.35,364.94,374.96,375.23,375.23,0.0465,0.26,0.09,0.277,0.0529
O:ADBE230324C00385000,2023-03-20,2023-03-24,ADBE,C,385.0,191,0.16,0.2,5.5,NO,0.2,0.05,0.14,0.04,0.26,0.14,81,1679284800000000000,4,357.61,362.88,364.94,355.35,364.94,374.96,375.23,375.23,0.0465,0.2,0.07,0.2941,0.0412
O:ADBE230324C00387500,2023-03-20,2023-03-24,ADBE,C,387.5,86,0.14,0.17,6.18,NO,0.15,0.04,0.1,0.03,0.2,0.1,47,1679284800000000000,4,357.61,362.88,364.94,355.35,364.94,374.96,375.23,375.23,0.0465,0.15,0.05,0.3132,0.0336
O:ADBE230324C00390000,2023-03-20,2023-03-24,ADBE,C,390.0,104,0.09,0.11,6.87,NO,0.11,0.03,0.08,0.02,0.14,0.08,42,1679284800000000000,4,357.61,362.88,364.94,355.35,364.94,374.96,375.23,375.23,0.0465,0.11,0.04,0.3169,0.0226
O:ADBE230324C00392500,2023-03-20,2023-03-24,ADBE,C,392.5,145,0.08,0.08,7.55,NO,0.09,0.02,0.08,0.02,0.1,0.08,16,1679284800000000000,4,357.61,362.88,364.94,355.35,364.94,374.96,375.23,375.23,0.0465,0.09,0.03,0.3264,0.0165
O:ADBE230324C00395000,2023-03-20,2023-03-24,ADBE,C,395.0,243,0.04,0.06,8.24,NO,0.06,0.02,0.04,0.01,0.08,0.04,36,1679284800000000000,4,357.61,362.88,364.94,355.35,364.94,374.96,375.23,375.23,0.0465,0.06,0.02,0.3369,0.0123
O:ADBE230324C00397500,2023-03-20,2023-03-24,ADBE,C,397.5,109,0.04,0.04,8.92,NO,0.05,0.01,0.04,0.01,0.06,0.04,10,1679284800000000000,4,357.61,362.88,364.94,355.35,364.94,374.96,375.23,375.23,0.0465,0.05,0.02,0.3418,0.0084
O:ADBE230324C00400000,2023-03-20,2023-03-24,ADBE,C,400.0,210,0.03,0.04,9.61,NO,0.04,0.01,0.02,0.01,0.05,0.02,76,1679284800000000000,4,357.61,362.88,364.94,355.35,364.94,374.96,375.23,375.23,0.0465,0.04,0.01,0.3636,0.0079
O:ADBE230324C00405000,2023-03-20,2023-03-24,ADBE,C,405.0,15,0.02,0.02,10.98,NO,0.02,0.01,0.02,0.01,0.03,0.02,11,1679284800000000000,4,357.61,362.88,364.94,355.35,364.94,374.96,375.23,375.23,0.0465,0.02,0.01,0.3762,0.004
O:ADBE230324C00410000,2023-03-20,2023-03-24,ADBE,C,410.0,186,0.02,0.02,12.35,NO,0.02,0.0,0.01,0.0,0.02,0.01,18,1679284800000000000,4,357.61,362.88,364.94,355.35,364.94,374.96,375.23,375.23,0.0465,0.02,0.01,0.4155,0.0036
O:ADBE230324C00415000,2023-03-20,2023-03-24,ADBE,C,415.0,4,0.01,0.01,13.72,NO,0.01,0.0,0.01,0.0,0.01,0.01,3,1679284800000000000,4,357.61,362.88,364.94,355.35,364.94,374.96,375.23,375.23,0.0465,0.01,0.0,0.4245,0.0018
O:ADBE230324C00420000,2023-03-20,2023-03-24,ADBE,C,420.0,11,0.0,0.02,15.09,NO,0.01,0.0,0.0,0.0,0.02,0.0,5,1679284800000000000,4,357.61,362.88,364.94,355.35,364.94,374.96,375.23,375.23,0.0465,0.01,0.01,0.4917,0.003
O:ADBE230331C00330000,2023-03-27,2023-03-31,ADBE,C,330.0,2,11.81,10.3,-13.24,YES,11.06,2.91,10.3,2.71,11.81,10.3,2,1679889600000000000,4,376.51,373.15,380.35,369.68,380.35,385.37,385.73,385.73,0.0465,11.06,3.11,,
O:ADBE230331C00335000,2023-03-27,2023-03-31,ADBE,C,335.0,1,9.41,9.41,-11.92,YES,9.41,2.47,9.41,2.47,9.41,9.41,1,1679889600000000000,4,376.51,373.15,380.35,369.68,380.35,385.37,385.73,385.73,0.0465,9.41,2.47,,
O:ADBE230331C00340000,2023-03-27,2023-03-31,ADBE,C,340.0,8,8.41,8.78,-10.61,YES,8.59,2.26,8.41,2.21,8.78,8.41,2,1679889600000000000,4,376.51,373.15,380.35,369.68,380.35,385.37,385.73,385.73,0.0465,8.59,2.31,,
O:ADBE230331C00342500,2023-03-27,2023-03-31,ADBE,C,342.5,1,7.35,7.35,-9.95,YES,7.35,1.93,7.35,1.93,7.35,7.35,1,1679889600000000000,4,376.51,373.15,380.35,369.68,380.35,385.37,385.73,385.73,0.0465,7.35,1.93,,
O:ADBE230331C00345000,2023-03-27,2023-03-31,ADBE,C,345.0,2,8.18,8.75,-9.29,YES,8.46,2.23,8.18,2.15,8.75,8.18,2,1679889600000000000,4,376.51,373.15,380.35,369.68,380.35,385.37,385.73,385.73,0.0465,8.46,2.3,,
O:ADBE230331C00347500,2023-03-27,2023-03-31,ADBE,C,347.5,1,7.08,7.08,-8.64,YES,7.08,1.86,7.08,1.86,7.08,7.08,1,1679889600000000000,4,376.51,373.15,380.35,369.68,380.35,385.37,385.73,385.73,0.0465,7.08,1.86,,
O:ADBE230331C00350000,2023-03-27,2023-03-31,ADBE,C,350.0,8,6.55,6.0,-7.98,YES,6.56,1.72,5.86,1.54,7.25,5.86,7,1679889600000000000,4,376.51,373.15,380.35,369.68,380.35,385.37,385.73,385.73,0.0465,6.56,1.91,,
O:ADBE230331C00352500,2023-03-27,2023-03-31,ADBE,C,352.5,1,4.86,4.86,-7.32,YES,4.86,1.28,4.86,1.28,4.86,4.86,1,1679889600000000000,4,376.51,373.15,380.35,369.68,380.35,385.37,385.73,385.73,0.0465,4.86,1.28,,
O:ADBE230331C00355000,2023-03-27,2023-03-31,ADBE,C,355.0,12,5.22,5.1,-6.66,YES,5.08,1.34,4.95,1.3,5.22,4.95,7,1679889600000000000,4,376.51,373.15,380.35,369.68,380.35,385.37,385.73,385.73,0.0465,5.08,1.37,,
O:ADBE230331C00357500,2023-03-27,2023-03-31,ADBE,C,357.5,22,4.12,3.69,-6.01,YES,3.9,1.03,3.68,0.97,4.12,3.68,3,1679889600000000000,4,376.51,373.15,380.35,369.68,380.35,385.37,385.73,385.73,0.0465,3.9,1.08,,
O:ADBE230331C00360000,2023-03-27,2023-03-31,ADBE,C,360.0,16,4.46,4.07,-5.35,YES,4.12,1.08,3.19,0.84,5.05,3.19,13,1679889600000000000,4,376.51,373.15,380.35,369.68,380.35,385.37,385.73,385.73,0.0465,4.12,1.33,,
O:ADBE230331C00362500,2023-03-27,2023-03-31,ADBE,C,362.5,12,4.78,3.28,-4.69,YES,3.88,1.02,2.98,0.78,4.78,2.98,5,1679889600000000000,4,376.51,373.15,380.35,369.68,380.35,385.37,385.73,385.73,0.0465,3.88,1.26,,
O:ADBE230331C00365000,2023-03-27,2023-03-31,ADBE,C,365.0,72,3.4,2.7,-4.04,YES,3.08,0.81,2.29,0.6,3.88,2.29,48,1679889600000000000,4,376.51,373.15,380.35,369.68,380.35,385.37,385.73,385.73,0.0465,3.08,1.02,,
O:ADBE230331C00367500,2023-03-27,2023-03-31,ADBE,C,367.5,68,2.86,2.49,-3.38,YES,2.48,0.65,1.85,0.49,3.1,1.85,39,1679889600000000000,4,376.51,373.15,380.35,369.68,380.35,385.37,385.73,385.73,0.0465,2.48,0.82,,
O:ADBE230331C00370000,2023-03-27,2023-03-31,ADBE,C,370.0,171,2.35,1.89,-2.72,YES,2.33,0.61,1.45,0.38,3.2,1.45,89,1679889600000000000,4,376.51,373.15,380.35,369.68,380.35,385.37,385.73,385.73,0.0465,2.33,0.84,,
O:ADBE230331C00372500,2023-03-27,2023-03-31,ADBE,C,372.5,141,2.03,1.46,-2.06,YES,1.9,0.5,1.16,0.3,2.64,1.16,78,1679889600000000000,4,376.51,373.15,380.35,369.68,380.35,385.37,385.73,385.73,0.0465,1.9,0.69,,
O:ADBE230331C00375000,2023-03-27,2023-03-31,ADBE,C,375.0,854,1.46,1.15,-1.41,YES,1.6,0.42,0.89,0.23,2.31,0.89,268,1679889600000000000,4,376.51,373.15,380.35,369.68,380.35,385.37,385.73,385.73,0.0465,1.6,0.61,,
O:ADBE230331C00377500,2023-03-27,2023-03-31,ADBE,C,377.5,397,1.44,0.87,-0.75,YES,1.3,0.34,0.68,0.18,1.91,0.68,141,1679889600000000000,4,376.51,373.15,380.35,369.68,380.35,385.37,385.73,385.73,0.0465,1.3,0.5,,
O:ADBE230331C00380000,2023-03-27,2023-03-31,ADBE,C,380.0,525,1.19,0.66,-0.09,YES,1.02,0.27,0.52,0.14,1.52,0.52,212,1679889600000000000,4,376.51,373.15,380.35,369.68,380.35,385.37,385.73,385.73,0.0465,1.02,0.4,0.02,0.7529
O:ADBE230331C00382500,2023-03-27,2023-03-31,ADBE,C,382.5,220,0.78,0.51,0.57,NO,0.77,0.2,0.37,0.1,1.18,0.37,112,1679889600000000000,4,376.51,373.15,380.35,369.68,380.35,385.37,385.73,385.73,0.0465,0.77,0.31,0.0786,0.2653
O:ADBE230331C00385000,2023-03-27,2023-03-31,ADBE,C,385.0,299,0.69,0.34,1.22,NO,0.6,0.16,0.27,0.07,0.94,0.27,132,1679889600000000000,4,376.51,373.15,380.35,369.68,380.35,385.37,385.73,385.73,0.0465,0.6,0.25,0.108,0.1501
O:ADBE230331C00387500,2023-03-27,2023-03-31,ADBE,C,387.5,195,0.5,0.25,1.88,NO,0.44,0.12,0.18,0.05,0.71,0.18,75,1679889600000000000,4,376.51,373.15,380.35,369.68,380.35,385.37,385.73,385.73,0.0465,0.44,0.19,0.134,0.0972
O:ADBE230331C00390000,2023-03-27,2023-03-31,ADBE,C,390.0,275,0.38,0.18,2.54,NO,0.33,0.09,0.14,0.04,0.52,0.14,130,1679889600000000000,4,376.51,373.15,380.35,369.68,380.35,385.37,385.73,385.73,0.0465,0.33,0.14,0.1554,0.0647
O:ADBE230331C00392500,2023-03-27,2023-03-31,ADBE,C,392.5,86,0.29,0.16,3.19,NO,0.24,0.06,0.1,0.03,0.38,0.1,39,1679889600000000000,4,376.51,373.15,380.35,369.68,380.35,385.37,385.73,385.73,0.0465,0.24,0.1,0.1816,0.0508
O:ADBE230331C00395000,2023-03-27,2023-03-31,ADBE,C,395.0,101,0.16,0.1,3.85,NO,0.18,0.05,0.08,0.02,0.28,0.08,51,1679889600000000000,4,376.51,373.15,380.35,369.68,380.35,385.37,385.73,385.73,0.0465,0.18,0.07,0.1931,0.0319
O:ADBE230331C00397500,2023-03-27,2023-03-31,ADBE,C,397.5,34,0.13,0.07,4.51,NO,0.12,0.03,0.06,0.02,0.18,0.06,27,1679889600000000000,4,376.51,373.15,380.35,369.68,380.35,385.37,385.73,385.73,0.0465,0.12,0.05,0.2073,0.0217
O:ADBE230331C00400000,2023-03-27,2023-03-31,ADBE,C,400.0,874,0.12,0.06,5.17,NO,0.1,0.02,0.04,0.01,0.15,0.04,183,1679889600000000000,4,376.51,373.15,380.35,369.68,380.35,385.37,385.73,385.73,0.0465,0.1,0.04,0.2269,0.0174
O:ADBE230331C00405000,2023-03-27,2023-03-31,ADBE,C,405.0,141,0.05,0.03,6.48,NO,0.05,0.01,0.02,0.01,0.08,0.02,42,1679889600000000000,4,376.51,373.15,380.35,369.68,380.35,385.37,385.73,385.73,0.0465,0.05,0.02,0.2503,0.0084
O:ADBE230331C00410000,2023-03-27,2023-03-31,ADBE,C,410.0,91,0.02,0.02,7.8,NO,0.02,0.01,0.01,0.0,0.04,0.01,46,1679889600000000000,4,376.51,373.15,380.35,369.68,380.35,385.37,385.73,385.73,0.0465,0.02,0.01,0.2796,0.0052
O:ADBE230331C00415000,2023-03-27,2023-03-31,ADBE,C,415.0,34,0.02,0.01,9.11,NO,0.02,0.0,0.01,0.0,0.02,0.01,10,1679889600000000000,4,376.51,373.15,380.35,369.68,380.35,385.37,385.73,385.73,0.0465,0.02,0.01,0.2976,0.0026
O:ADBE230331C00420000,2023-03-27,2023-03-31,ADBE,C,420.0,19,0.0,0.01,10.42,NO,0.0,0.0,0.0,0.0,0.01,0.0,6,1679889600000000000,4,376.51,373.15,380.35,369.68,380.35,385.37,385.73,385.73,0.0465,0.0,0.0,0.3344,0.0023
O:ADBE230331C00425000,2023-03-27,2023-03-31,ADBE,C,425.0,43,0.01,0.01,11.74,NO,0.01,0.0,0.01,0.0,0.01,0.01,10,1679889600000000000,4,376.51,373.15,380.35,369.68,380.35,385.37,385.73,385.73,0.0465,0.01,0.0,0.3703,0.0021
O:ADBE230331C00430000,2023-03-27,2023-03-31,ADBE,C,430.0,17,0.01,0.01,13.05,NO,0.01,0.0,0.01,0.0,0.01,0.01,4,1679889600000000000,4,376.51,373.15,380.35,369.68,380.35,385.37,385.73,385.73,0.0465,0.01,0.0,0.4054,0.0019
O:ADBE230331C00435000,2023-03-27,2023-03-31,ADBE,C,435.0,1,0.09,0.09,14.37,NO,0.09,0.02,0.09,0.02,0.09,0.09,1,1679889600000000000,4,376.51,373.15,380.35,369.68,380.35,385.37,385.73,385.73,0.0465,0.09,0.02,0.5583,0.0102
O:ADBE230331C00445000,2023-03-27,2023-03-31,ADBE,C,445.0,2,0.02,0.02,17.0,NO,0.02,0.01,0.02,0.01,0.02,0.02,2,1679889600000000000,4,376.51,373.15,380.35,369.68,380.35,385.37,385.73,385.73,0.0465,0.02,0.01,0.5408,0.0026
O:ADBE230406C00255000,2023-04-03,2023-04-06,ADBE,C,255.0,2,31.69,31.69,-33.55,YES,31.69,8.26,31.69,8.26,31.69,31.69,1,1680494400000000000,3,380.88,380.08,383.73,378.15,383.73,380.6,382.46,382.46,0.0483,31.69,8.26,,
O:ADBE230406C00302500,2023-04-03,2023-04-06,ADBE,C,302.5,2,19.86,19.86,-21.17,YES,19.86,5.18,19.86,5.18,19.86,19.86,1,1680494400000000000,3,380.88,380.08,383.73,378.15,383.73,380.6,382.46,382.46,0.0483,19.86,5.18,,
O:ADBE230406C00307500,2023-04-03,2023-04-06,ADBE,C,307.5,4,18.9,18.9,-19.87,YES,18.9,4.93,18.9,4.93,18.9,18.9,2,1680494400000000000,3,380.88,380.08,383.73,378.15,383.73,380.6,382.46,382.46,0.0483,18.9,4.93,,
