ticker,date_only,expiration_date,underlying_symbol,option_type,strike,volume,open_price,close_price,otm_pct,ITM,premium,premium_yield_pct,premium_low,premium_yield_pct_low,high_price,low_price,transactions,window_start,days_to_expiry,time_remaining_category,underlying_open,underlying_close,underlying_high,underlying_low,underlying_spot,underlying_close_at_expiry,underlying_high_at_expiry,underlying_spot_at_expiry
O:XLF230519C00037000,2023-04-17,2023-05-19,XLF,C,37.0,40,0.03,0.02,11.24,NO,0.02,0.05,0.03,0.08,0.04,0.02,7,1681704000000000000,32,Monthly,32.86,33.26,33.27,32.72,33.26,33.26,33.27,33.26
O:XLF230519C00038000,2023-04-17,2023-05-19,XLF,C,38.0,9,0.01,0.02,14.25,NO,0.02,0.05,0.01,0.03,0.02,0.01,5,1681704000000000000,32,Monthly,32.86,33.26,33.27,32.72,33.26,33.26,33.27,33.26
O:XLF230519C00039000,2023-04-17,2023-05-19,XLF,C,39.0,102,0.01,0.01,17.26,NO,0.01,0.03,0.01,0.03,0.01,0.01,20,1681704000000000000,32,Monthly,32.86,33.26,33.27,32.72,33.26,33.26,33.27,33.26
O:XLF230519C00028000,2023-04-18,2023-05-19,XLF,C,28.0,10,5.35,5.35,-16.07,NO,5.35,19.11,5.35,19.11,5.35,5.35,1,1681790400000000000,31,Monthly,33.33,33.36,33.4299,33.08,33.36,33.36,33.4299,33.36
O:XLF230519C00029000,2023-04-18,2023-05-19,XLF,C,29.0,78,4.4,4.6,-13.07,NO,4.6,15.86,4.4,15.17,4.6,4.4,21,1681790400000000000,31,Monthly,33.33,33.36,33.4299,33.08,33.36,33.36,33.4299,33.36
O:XLF230519C00030000,2023-04-18,2023-05-19,XLF,C,30.0,94,3.42,3.6,-10.07,NO,3.6,12.0,3.42,11.4,3.6,3.42,19,1681790400000000000,31,Monthly,33.33,33.36,33.4299,33.08,33.36,33.36,33.4299,33.36
O:XLF230519C00031000,2023-04-18,2023-05-19,XLF,C,31.0,348,2.56,2.66,-7.07,NO,2.66,8.58,2.56,8.26,2.66,2.4,20,1681790400000000000,31,Monthly,33.33,33.36,33.4299,33.08,33.36,33.36,33.4299,33.36
O:XLF230519C00032000,2023-04-18,2023-05-19,XLF,C,32.0,217,1.69,1.79,-4.08,NO,1.79,5.59,1.69,5.28,1.79,1.58,28,1681790400000000000,31,Monthly,33.33,33.36,33.4299,33.08,33.36,33.36,33.4299,33.36
O:XLF230519C00033000,2023-04-18,2023-05-19,XLF,C,33.0,1284,1.0,0.99,-1.08,NO,0.99,3.0,1.0,3.03,1.03,0.85,129,1681790400000000000,31,Monthly,33.33,33.36,33.4299,33.08,33.36,33.36,33.4299,33.36
O:XLF230519C00034000,2023-04-18,2023-05-19,XLF,C,34.0,10102,0.48,0.44,1.92,NO,0.44,1.29,0.48,1.41,0.48,0.35,218,1681790400000000000,31,Monthly,33.33,33.36,33.4299,33.08,33.36,33.36,33.4299,33.36
O:XLF230519C00035000,2023-04-18,2023-05-19,XLF,C,35.0,13344,0.15,0.14,4.92,NO,0.14,0.4,0.15,0.43,0.15,0.11,171,1681790400000000000,31,Monthly,33.33,33.36,33.4299,33.08,33.36,33.36,33.4299,33.36
O:XLF230519C00036000,2023-04-18,2023-05-19,XLF,C,36.0,113,0.03,0.03,7.91,NO,0.03,0.08,0.03,0.08,0.04,0.03,6,1681790400000000000,31,Monthly,33.33,33.36,33.4299,33.08,33.36,33.36,33.4299,33.36
O:XLF230519C00037000,2023-04-18,2023-05-19,XLF,C,37.0,2,0.01,0.01,10.91,NO,0.01,0.03,0.01,0.03,0.01,0.01,1,1681790400000000000,31,Monthly,33.33,33.36,33.4299,33.08,33.36,33.36,33.4299,33.36
O:XLF230519C00039000,2023-04-18,2023-05-19,XLF,C,39.0,67,0.01,0.01,16.91,NO,0.01,0.03,0.01,0.03,0.01,0.01,9,1681790400000000000,31,Monthly,33.33,33.36,33.4299,33.08,33.36,33.36,33.4299,33.36
O:XLF230519C00028000,2023-04-19,2023-05-19,XLF,C,28.0,2,5.55,5.55,-16.27,NO,5.55,19.82,5.55,19.82,5.55,5.55,1,1681876800000000000,30,Monthly,33.31,33.44,33.53,33.25,33.44,33.44,33.53,33.44
O:XLF230519C00030000,2023-04-19,2023-05-19,XLF,C,30.0,30,3.5,3.7,-10.29,NO,3.7,12.33,3.5,11.67,3.7,3.5,10,1681876800000000000,30,Monthly,33.31,33.44,33.53,33.25,33.44,33.44,33.53,33.44
O:XLF230519C00031000,2023-04-19,2023-05-19,XLF,C,31.0,43,2.54,2.75,-7.3,NO,2.75,8.87,2.54,8.19,2.75,2.54,13,1681876800000000000,30,Monthly,33.31,33.44,33.53,33.25,33.44,33.44,33.53,33.44
O:XLF230519C00032000,2023-04-19,2023-05-19,XLF,C,32.0,53,1.67,1.8,-4.31,NO,1.8,5.62,1.67,5.22,1.86,1.67,19,1681876800000000000,30,Monthly,33.31,33.44,33.53,33.25,33.44,33.44,33.53,33.44
O:XLF230519C00033000,2023-04-19,2023-05-19,XLF,C,33.0,1052,0.98,1.02,-1.32,NO,1.02,3.09,0.98,2.97,1.07,0.92,132,1681876800000000000,30,Monthly,33.31,33.44,33.53,33.25,33.44,33.44,33.53,33.44
O:XLF230519C00034000,2023-04-19,2023-05-19,XLF,C,34.0,17176,0.38,0.45,1.67,NO,0.45,1.32,0.38,1.12,0.46,0.38,247,1681876800000000000,30,Monthly,33.31,33.44,33.53,33.25,33.44,33.44,33.53,33.44
O:XLF230519C00035000,2023-04-19,2023-05-19,XLF,C,35.0,8262,0.13,0.13,4.67,NO,0.13,0.37,0.13,0.37,0.13,0.11,99,1681876800000000000,30,Monthly,33.31,33.44,33.53,33.25,33.44,33.44,33.53,33.44
O:XLF230519C00036000,2023-04-19,2023-05-19,XLF,C,36.0,22,0.04,0.03,7.66,NO,0.03,0.08,0.04,0.11,0.04,0.03,3,1681876800000000000,30,Monthly,33.31,33.44,33.53,33.25,33.44,33.44,33.53,33.44
O:XLF230519C00037000,2023-04-19,2023-05-19,XLF,C,37.0,37,0.01,0.01,10.65,NO,0.01,0.03,0.01,0.03,0.02,0.01,8,1681876800000000000,30,Monthly,33.31,33.44,33.53,33.25,33.44,33.44,33.53,33.44
O:XLF230519C00038000,2023-04-19,2023-05-19,XLF,C,38.0,3,0.01,0.01,13.64,NO,0.01,0.03,0.01,0.03,0.01,0.01,1,1681876800000000000,30,Monthly,33.31,33.44,33.53,33.25,33.44,33.44,33.53,33.44
O:XLF230519C00024000,2023-04-20,2023-05-19,XLF,C,24.0,1,9.41,9.41,-28.01,NO,9.41,39.21,9.41,39.21,9.41,9.41,1,1681963200000000000,29,Monthly,33.22,33.34,33.4308,33.21,33.34,33.34,33.4308,33.34
O:XLF230519C00028000,2023-04-20,2023-05-19,XLF,C,28.0,10,5.4,5.4,-16.02,NO,5.4,19.29,5.4,19.29,5.4,5.4,1,1681963200000000000,29,Monthly,33.22,33.34,33.4308,33.21,33.34,33.34,33.4308,33.34
O:XLF230519C00029000,2023-04-20,2023-05-19,XLF,C,29.0,25,4.55,4.55,-13.02,NO,4.55,15.69,4.55,15.69,4.55,4.55,6,1681963200000000000,29,Monthly,33.22,33.34,33.4308,33.21,33.34,33.34,33.4308,33.34
O:XLF230519C00030000,2023-04-20,2023-05-19,XLF,C,30.0,130,3.46,3.5,-10.02,NO,3.5,11.67,3.46,11.53,3.6,3.46,35,1681963200000000000,29,Monthly,33.22,33.34,33.4308,33.21,33.34,33.34,33.4308,33.34
O:XLF230519C00031000,2023-04-20,2023-05-19,XLF,C,31.0,8,2.62,2.55,-7.02,NO,2.55,8.23,2.62,8.45,2.62,2.52,5,1681963200000000000,29,Monthly,33.22,33.34,33.4308,33.21,33.34,33.34,33.4308,33.34
O:XLF230519C00032000,2023-04-20,2023-05-19,XLF,C,32.0,77,1.63,1.73,-4.02,NO,1.73,5.41,1.63,5.09,1.77,1.58,23,1681963200000000000,29,Monthly,33.22,33.34,33.4308,33.21,33.34,33.34,33.4308,33.34
O:XLF230519C00033000,2023-04-20,2023-05-19,XLF,C,33.0,788,0.95,0.98,-1.02,NO,0.98,2.97,0.95,2.88,1.0,0.84,98,1681963200000000000,29,Monthly,33.22,33.34,33.4308,33.21,33.34,33.34,33.4308,33.34
O:XLF230519C00034000,2023-04-20,2023-05-19,XLF,C,34.0,2728,0.38,0.38,1.98,NO,0.38,1.12,0.38,1.12,0.41,0.31,130,1681963200000000000,29,Monthly,33.22,33.34,33.4308,33.21,33.34,33.34,33.4308,33.34
O:XLF230519C00035000,2023-04-20,2023-05-19,XLF,C,35.0,3631,0.11,0.12,4.98,NO,0.12,0.34,0.11,0.31,0.12,0.08,66,1681963200000000000,29,Monthly,33.22,33.34,33.4308,33.21,33.34,33.34,33.4308,33.34
O:XLF230519C00036000,2023-04-20,2023-05-19,XLF,C,36.0,12,0.04,0.03,7.98,NO,0.03,0.08,0.04,0.11,0.04,0.02,3,1681963200000000000,29,Monthly,33.22,33.34,33.4308,33.21,33.34,33.34,33.4308,33.34
O:XLF230519C00038000,2023-04-20,2023-05-19,XLF,C,38.0,3,0.01,0.01,13.98,NO,0.01,0.03,0.01,0.03,0.01,0.01,1,1681963200000000000,29,Monthly,33.22,33.34,33.4308,33.21,33.34,33.34,33.4308,33.34
O:XLF230519C00039000,2023-04-20,2023-05-19,XLF,C,39.0,2,0.01,0.01,16.98,NO,0.01,0.03,0.01,0.03,0.01,0.01,2,1681963200000000000,29,Monthly,33.22,33.34,33.4308,33.21,33.34,33.34,33.4308,33.34
O:XLF230519C00028000,2023-04-21,2023-05-19,XLF,C,28.0,2,5.35,5.35,-15.71,NO,5.35,19.11,5.35,19.11,5.35,5.35,1,1682049600000000000,28,Monthly,33.24,33.22,33.26,33.03,33.22,33.22,33.26,33.22
O:XLF230519C00030000,2023-04-21,2023-05-19,XLF,C,30.0,10,3.25,3.4,-9.69,NO,3.4,11.33,3.25,10.83,3.4,3.25,6,1682049600000000000,28,Monthly,33.24,33.22,33.26,33.03,33.22,33.22,33.26,33.22
O:XLF230519C00031000,2023-04-21,2023-05-19,XLF,C,31.0,294,2.36,2.46,-6.68,NO,2.46,7.94,2.36,7.61,2.46,2.36,3,1682049600000000000,28,Monthly,33.24,33.22,33.26,33.03,33.22,33.22,33.26,33.22
O:XLF230519C00032000,2023-04-21,2023-05-19,XLF,C,32.0,431,1.66,1.62,-3.67,NO,1.62,5.06,1.66,5.19,1.66,1.48,23,1682049600000000000,28,Monthly,33.24,33.22,33.26,33.03,33.22,33.22,33.26,33.22
O:XLF230519C00033000,2023-04-21,2023-05-19,XLF,C,33.0,465,0.85,0.85,-0.66,NO,0.85,2.58,0.85,2.58,0.87,0.8,51,1682049600000000000,28,Monthly,33.24,33.22,33.26,33.03,33.22,33.22,33.26,33.22
O:XLF230519C00034000,2023-04-21,2023-05-19,XLF,C,34.0,1477,0.34,0.35,2.35,NO,0.35,1.03,0.34,1.0,0.36,0.29,118,1682049600000000000,28,Monthly,33.24,33.22,33.26,33.03,33.22,33.22,33.26,33.22
O:XLF230519C00035000,2023-04-21,2023-05-19,XLF,C,35.0,6043,0.09,0.08,5.36,NO,0.08,0.23,0.09,0.26,0.1,0.08,68,1682049600000000000,28,Monthly,33.24,33.22,33.26,33.03,33.22,33.22,33.26,33.22
O:XLF230519C00036000,2023-04-21,2023-05-19,XLF,C,36.0,123,0.02,0.01,8.37,NO,0.01,0.03,0.02,0.06,0.03,0.01,6,1682049600000000000,28,Monthly,33.24,33.22,33.26,33.03,33.22,33.22,33.26,33.22
O:XLF230519C00037000,2023-04-21,2023-05-19,XLF,C,37.0,1,0.01,0.01,11.38,NO,0.01,0.03,0.01,0.03,0.01,0.01,1,1682049600000000000,28,Monthly,33.24,33.22,33.26,33.03,33.22,33.22,33.26,33.22
O:XLF230519C00038000,2023-04-21,2023-05-19,XLF,C,38.0,4,0.01,0.01,14.39,NO,0.01,0.03,0.01,0.03,0.01,0.01,3,1682049600000000000,28,Monthly,33.24,33.22,33.26,33.03,33.22,33.22,33.26,33.22
O:XLF230519C00040000,2023-04-21,2023-05-19,XLF,C,40.0,3,0.01,0.01,20.41,NO,0.01,0.02,0.01,0.02,0.01,0.01,1,1682049600000000000,28,Monthly,33.24,33.22,33.26,33.03,33.22,33.22,33.26,33.22
O:XLF230616C00028000,2023-05-15,2023-06-16,XLF,C,28.0,1,4.18,4.18,-12.94,NO,4.18,14.93,4.18,14.93,4.18,4.18,1,1684123200000000000,32,Monthly,31.96,32.16,32.22,31.9,32.16,32.16,32.22,32.16
O:XLF230616C00030000,2023-05-15,2023-06-16,XLF,C,30.0,7,2.31,2.5,-6.72,NO,2.5,8.33,2.31,7.7,2.5,2.31,2,1684123200000000000,32,Monthly,31.96,32.16,32.22,31.9,32.16,32.16,32.22,32.16
O:XLF230616C00031000,2023-05-15,2023-06-16,XLF,C,31.0,126,1.56,1.61,-3.61,NO,1.61,5.19,1.56,5.03,1.69,1.56,13,1684123200000000000,32,Monthly,31.96,32.16,32.22,31.9,32.16,32.16,32.22,32.16
O:XLF230616C00032000,2023-05-15,2023-06-16,XLF,C,32.0,20567,0.85,0.9,-0.5,NO,0.9,2.81,0.85,2.66,0.94,0.82,92,1684123200000000000,32,Monthly,31.96,32.16,32.22,31.9,32.16,32.16,32.22,32.16
O:XLF230616C00033000,2023-05-15,2023-06-16,XLF,C,33.0,6404,0.34,0.4,2.61,NO,0.4,1.21,0.34,1.03,0.4,0.33,108,1684123200000000000,32,Monthly,31.96,32.16,32.22,31.9,32.16,32.16,32.22,32.16
O:XLF230616C00034000,2023-05-15,2023-06-16,XLF,C,34.0,363,0.12,0.12,5.72,NO,0.12,0.35,0.12,0.35,0.12,0.1,59,1684123200000000000,32,Monthly,31.96,32.16,32.22,31.9,32.16,32.16,32.22,32.16
O:XLF230616C00035000,2023-05-15,2023-06-16,XLF,C,35.0,25,0.02,0.04,8.83,NO,0.04,0.11,0.02,0.06,0.04,0.02,17,1684123200000000000,32,Monthly,31.96,32.16,32.22,31.9,32.16,32.16,32.22,32.16
O:XLF230616C00036000,2023-05-15,2023-06-16,XLF,C,36.0,15,0.02,0.02,11.94,NO,0.02,0.06,0.02,0.06,0.02,0.01,9,1684123200000000000,32,Monthly,31.96,32.16,32.22,31.9,32.16,32.16,32.22,32.16
O:XLF230616C00037000,2023-05-15,2023-06-16,XLF,C,37.0,22,0.01,0.01,15.05,NO,0.01,0.03,0.01,0.03,0.01,0.01,4,1684123200000000000,32,Monthly,31.96,32.16,32.22,31.9,32.16,32.16,32.22,32.16
O:XLF230616C00038000,2023-05-15,2023-06-16,XLF,C,38.0,1,0.01,0.01,18.16,NO,0.01,0.03,0.01,0.03,0.01,0.01,1,1684123200000000000,32,Monthly,31.96,32.16,32.22,31.9,32.16,32.16,32.22,32.16
O:XLF230616C00039000,2023-05-15,2023-06-16,XLF,C,39.0,8,0.01,0.01,21.27,NO,0.01,0.03,0.01,0.03,0.01,0.01,4,1684123200000000000,32,Monthly,31.96,32.16,32.22,31.9,32.16,32.16,32.22,32.16
O:XLF230616C00031000,2023-05-16,2023-06-16,XLF,C,31.0,5,1.46,1.48,-2.7,NO,1.48,4.77,1.46,4.71,1.5,1.46,3,1684209600000000000,31,Monthly,32.095,31.86,32.19,31.84,31.86,31.86,32.19,31.86
O:XLF230616C00032000,2023-05-16,2023-06-16,XLF,C,32.0,245,0.8,0.72,0.44,NO,0.72,2.25,0.8,2.5,0.8,0.72,40,1684209600000000000,31,Monthly,32.095,31.86,32.19,31.84,31.86,31.86,32.19,31.86
O:XLF230616C00033000,2023-05-16,2023-06-16,XLF,C,33.0,7588,0.36,0.28,3.58,NO,0.28,0.85,0.36,1.09,0.38,0.27,590,1684209600000000000,31,Monthly,32.095,31.86,32.19,31.84,31.86,31.86,32.19,31.86
O:XLF230616C00034000,2023-05-16,2023-06-16,XLF,C,34.0,471,0.11,0.08,6.72,NO,0.08,0.24,0.11,0.32,0.12,0.07,44,1684209600000000000,31,Monthly,32.095,31.86,32.19,31.84,31.86,31.86,32.19,31.86
O:XLF230616C00035000,2023-05-16,2023-06-16,XLF,C,35.0,114,0.04,0.03,9.86,NO,0.03,0.09,0.04,0.11,0.04,0.01,21,1684209600000000000,31,Monthly,32.095,31.86,32.19,31.84,31.86,31.86,32.19,31.86
O:XLF230616C00036000,2023-05-16,2023-06-16,XLF,C,36.0,1033,0.02,0.01,12.99,NO,0.01,0.03,0.02,0.06,0.02,0.01,10,1684209600000000000,31,Monthly,32.095,31.86,32.19,31.84,31.86,31.86,32.19,31.86
O:XLF230616C00037000,2023-05-16,2023-06-16,XLF,C,37.0,13,0.01,0.01,16.13,NO,0.01,0.03,0.01,0.03,0.01,0.01,3,1684209600000000000,31,Monthly,32.095,31.86,32.19,31.84,31.86,31.86,32.19,31.86
O:XLF230616C00028000,2023-05-17,2023-06-16,XLF,C,28.0,7,4.6,4.6,-13.85,NO,4.6,16.43,4.6,16.43,4.6,4.6,6,1684296000000000000,30,Monthly,32.11,32.5,32.59,32.04,32.5,32.5,32.59,32.5
O:XLF230616C00029000,2023-05-17,2023-06-16,XLF,C,29.0,10,3.42,3.73,-10.77,NO,3.73,12.86,3.42,11.79,3.73,3.42,2,1684296000000000000,30,Monthly,32.11,32.5,32.59,32.04,32.5,32.5,32.59,32.5
O:XLF230616C00030000,2023-05-17,2023-06-16,XLF,C,30.0,108,2.55,2.82,-7.69,NO,2.82,9.4,2.55,8.5,2.86,2.55,26,1684296000000000000,30,Monthly,32.11,32.5,32.59,32.04,32.5,32.5,32.59,32.5
O:XLF230616C00031000,2023-05-17,2023-06-16,XLF,C,31.0,109,1.58,1.92,-4.62,NO,1.92,6.19,1.58,5.1,1.92,1.58,54,1684296000000000000,30,Monthly,32.11,32.5,32.59,32.04,32.5,32.5,32.59,32.5
O:XLF230616C00032000,2023-05-17,2023-06-16,XLF,C,32.0,359,0.87,1.07,-1.54,NO,1.07,3.34,0.87,2.72,1.16,0.83,86,1684296000000000000,30,Monthly,32.11,32.5,32.59,32.04,32.5,32.5,32.59,32.5
O:XLF230616C00033000,2023-05-17,2023-06-16,XLF,C,33.0,4667,0.33,0.46,1.54,NO,0.46,1.39,0.33,1.0,0.51,0.33,203,1684296000000000000,30,Monthly,32.11,32.5,32.59,32.04,32.5,32.5,32.59,32.5
O:XLF230616C00034000,2023-05-17,2023-06-16,XLF,C,34.0,2252,0.09,0.13,4.62,NO,0.13,0.38,0.09,0.26,0.15,0.09,92,1684296000000000000,30,Monthly,32.11,32.5,32.59,32.04,32.5,32.5,32.59,32.5
O:XLF230616C00035000,2023-05-17,2023-06-16,XLF,C,35.0,16218,0.03,0.03,7.69,NO,0.03,0.09,0.03,0.09,0.04,0.02,167,1684296000000000000,30,Monthly,32.11,32.5,32.59,32.04,32.5,32.5,32.59,32.5
O:XLF230616C00036000,2023-05-17,2023-06-16,XLF,C,36.0,24,0.01,0.01,10.77,NO,0.01,0.03,0.01,0.03,0.01,0.01,8,1684296000000000000,30,Monthly,32.11,32.5,32.59,32.04,32.5,32.5,32.59,32.5
O:XLF230616C00037000,2023-05-17,2023-06-16,XLF,C,37.0,44,0.01,0.01,13.85,NO,0.01,0.03,0.01,0.03,0.01,0.01,14,1684296000000000000,30,Monthly,32.11,32.5,32.59,32.04,32.5,32.5,32.59,32.5
O:XLF230616C00038000,2023-05-17,2023-06-16,XLF,C,38.0,15,0.01,0.01,16.92,NO,0.01,0.03,0.01,0.03,0.01,0.01,8,1684296000000000000,30,Monthly,32.11,32.5,32.59,32.04,32.5,32.5,32.59,32.5
O:XLF230616C00030000,2023-05-18,2023-06-16,XLF,C,30.0,4,2.7,2.87,-8.37,NO,2.87,9.57,2.7,9.0,2.87,2.7,2,1684382400000000000,29,Monthly,32.44,32.74,32.775,32.32,32.74,32.74,32.775,32.74
O:XLF230616C00031000,2023-05-18,2023-06-16,XLF,C,31.0,25,1.85,1.88,-5.31,NO,1.88,6.06,1.85,5.97,1.88,1.77,4,1684382400000000000,29,Monthly,32.44,32.74,32.775,32.32,32.74,32.74,32.775,32.74
O:XLF230616C00032000,2023-05-18,2023-06-16,XLF,C,32.0,486,0.96,1.22,-2.26,NO,1.22,3.81,0.96,3.0,1.22,0.96,43,1684382400000000000,29,Monthly,32.44,32.74,32.775,32.32,32.74,32.74,32.775,32.74
O:XLF230616C00033000,2023-05-18,2023-06-16,XLF,C,33.0,7002,0.44,0.54,0.79,NO,0.54,1.64,0.44,1.33,0.56,0.39,197,1684382400000000000,29,Monthly,32.44,32.74,32.775,32.32,32.74,32.74,32.775,32.74
O:XLF230616C00034000,2023-05-18,2023-06-16,XLF,C,34.0,2024,0.12,0.16,3.85,NO,0.16,0.47,0.12,0.35,0.16,0.1,303,1684382400000000000,29,Monthly,32.44,32.74,32.775,32.32,32.74,32.74,32.775,32.74
O:XLF230616C00035000,2023-05-18,2023-06-16,XLF,C,35.0,2007,0.03,0.04,6.9,NO,0.04,0.11,0.03,0.09,0.04,0.02,290,1684382400000000000,29,Monthly,32.44,32.74,32.775,32.32,32.74,32.74,32.775,32.74
O:XLF230616C00036000,2023-05-18,2023-06-16,XLF,C,36.0,2792,0.01,0.01,9.96,NO,0.01,0.03,0.01,0.03,0.01,0.01,345,1684382400000000000,29,Monthly,32.44,32.74,32.775,32.32,32.74,32.74,32.775,32.74
O:XLF230616C00037000,2023-05-18,2023-06-16,XLF,C,37.0,68,0.01,0.01,13.01,NO,0.01,0.03,0.01,0.03,0.01,0.01,3,1684382400000000000,29,Monthly,32.44,32.74,32.775,32.32,32.74,32.74,32.775,32.74
O:XLF230616C00041000,2023-05-18,2023-06-16,XLF,C,41.0,2,0.01,0.01,25.23,NO,0.01,0.02,0.01,0.02,0.01,0.01,1,1684382400000000000,29,Monthly,32.44,32.74,32.775,32.32,32.74,32.74,32.775,32.74
O:XLF230616C00042000,2023-05-18,2023-06-16,XLF,C,42.0,3,0.01,0.01,28.28,NO,0.01,0.02,0.01,0.02,0.01,0.01,1,1684382400000000000,29,Monthly,32.44,32.74,32.775,32.32,32.74,32.74,32.775,32.74
O:XLF230616C00028000,2023-05-19,2023-06-16,XLF,C,28.0,3,4.72,4.72,-14.11,NO,4.72,16.86,4.72,16.86,4.72,4.72,1,1684468800000000000,28,Monthly,32.82,32.6,32.92,32.45,32.6,32.6,32.92,32.6
O:XLF230616C00030000,2023-05-19,2023-06-16,XLF,C,30.0,26,3.04,2.84,-7.98,NO,2.84,9.47,3.04,10.13,3.11,2.84,14,1684468800000000000,28,Monthly,32.82,32.6,32.92,32.45,32.6,32.6,32.92,32.6
O:XLF230616C00031000,2023-05-19,2023-06-16,XLF,C,31.0,77,2.15,1.94,-4.91,NO,1.94,6.26,2.15,6.94,2.16,1.85,15,1684468800000000000,28,Monthly,32.82,32.6,32.92,32.45,32.6,32.6,32.92,32.6
O:XLF230616C00032000,2023-05-19,2023-06-16,XLF,C,32.0,233,1.3,1.14,-1.84,NO,1.14,3.56,1.3,4.06,1.32,1.08,53,1684468800000000000,28,Monthly,32.82,32.6,32.92,32.45,32.6,32.6,32.92,32.6
O:XLF230616C00033000,2023-05-19,2023-06-16,XLF,C,33.0,3479,0.56,0.5,1.23,NO,0.5,1.52,0.56,1.7,0.62,0.44,182,1684468800000000000,28,Monthly,32.82,32.6,32.92,32.45,32.6,32.6,32.92,32.6
O:XLF230616C00034000,2023-05-19,2023-06-16,XLF,C,34.0,1459,0.19,0.14,4.29,NO,0.14,0.41,0.19,0.56,0.21,0.14,82,1684468800000000000,28,Monthly,32.82,32.6,32.92,32.45,32.6,32.6,32.92,32.6
O:XLF230616C00035000,2023-05-19,2023-06-16,XLF,C,35.0,832,0.04,0.04,7.36,NO,0.04,0.11,0.04,0.11,0.05,0.03,52,1684468800000000000,28,Monthly,32.82,32.6,32.92,32.45,32.6,32.6,32.92,32.6
O:XLF230616C00036000,2023-05-19,2023-06-16,XLF,C,36.0,2,0.02,0.02,10.43,NO,0.02,0.06,0.02,0.06,0.02,0.02,1,1684468800000000000,28,Monthly,32.82,32.6,32.92,32.45,32.6,32.6,32.92,32.6
O:XLF230616C00039000,2023-05-19,2023-06-16,XLF,C,39.0,1,0.01,0.01,19.63,NO,0.01,0.03,0.01,0.03,0.01,0.01,1,1684468800000000000,28,Monthly,32.82,32.6,32.92,32.45,32.6,32.6,32.92,32.6
O:XLF230721C00029000,2023-06-20,2023-07-21,XLF,C,29.0,6,4.24,4.24,-12.6,NO,4.24,14.62,4.24,14.62,4.24,4.24,1,1687233600000000000,31,Monthly,33.21,33.18,33.27,32.98,33.18,33.18,33.27,33.18
O:XLF230721C00031000,2023-06-20,2023-07-21,XLF,C,31.0,2504,2.3,2.49,-6.57,NO,2.49,8.03,2.3,7.42,2.51,2.3,4,1687233600000000000,31,Monthly,33.21,33.18,33.27,32.98,33.18,33.18,33.27,33.18
O:XLF230721C00031500,2023-06-20,2023-07-21,XLF,C,31.5,2,1.94,1.94,-5.06,NO,1.94,6.16,1.94,6.16,1.94,1.94,1,1687233600000000000,31,Monthly,33.21,33.18,33.27,32.98,33.18,33.18,33.27,33.18
O:XLF230721C00032000,2023-06-20,2023-07-21,XLF,C,32.0,140,1.61,1.6,-3.56,NO,1.6,5.0,1.61,5.03,1.61,1.39,11,1687233600000000000,31,Monthly,33.21,33.18,33.27,32.98,33.18,33.18,33.27,33.18
O:XLF230721C00033000,2023-06-20,2023-07-21,XLF,C,33.0,72,0.85,0.8,-0.54,NO,0.8,2.42,0.85,2.58,0.85,0.68,22,1687233600000000000,31,Monthly,33.21,33.18,33.27,32.98,33.18,33.18,33.27,33.18
O:XLF230721C00033500,2023-06-20,2023-07-21,XLF,C,33.5,394,0.48,0.52,0.96,NO,0.52,1.55,0.48,1.43,0.54,0.43,156,1687233600000000000,31,Monthly,33.21,33.18,33.27,32.98,33.18,33.18,33.27,33.18
O:XLF230721C00034000,2023-06-20,2023-07-21,XLF,C,34.0,1923,0.36,0.3,2.47,NO,0.3,0.88,0.36,1.06,0.36,0.25,100,1687233600000000000,31,Monthly,33.21,33.18,33.27,32.98,33.18,33.18,33.27,33.18
O:XLF230721C00034500,2023-06-20,2023-07-21,XLF,C,34.5,8,0.17,0.16,3.98,NO,0.16,0.46,0.17,0.49,0.19,0.16,4,1687233600000000000,31,Monthly,33.21,33.18,33.27,32.98,33.18,33.18,33.27,33.18
O:XLF230721C00035000,2023-06-20,2023-07-21,XLF,C,35.0,2091,0.1,0.08,5.49,NO,0.08,0.23,0.1,0.29,0.11,0.07,88,1687233600000000000,31,Monthly,33.21,33.18,33.27,32.98,33.18,33.18,33.27,33.18
O:XLF230721C00035500,2023-06-20,2023-07-21,XLF,C,35.5,11,0.06,0.05,6.99,NO,0.05,0.14,0.06,0.17,0.06,0.05,3,1687233600000000000,31,Monthly,33.21,33.18,33.27,32.98,33.18,33.18,33.27,33.18
O:XLF230721C00036000,2023-06-20,2023-07-21,XLF,C,36.0,55,0.02,0.04,8.5,NO,0.04,0.11,0.02,0.06,0.04,0.02,9,1687233600000000000,31,Monthly,33.21,33.18,33.27,32.98,33.18,33.18,33.27,33.18
O:XLF230721C00036500,2023-06-20,2023-07-21,XLF,C,36.5,5,0.02,0.02,10.01,NO,0.02,0.05,0.02,0.05,0.02,0.02,1,1687233600000000000,31,Monthly,33.21,33.18,33.27,32.98,33.18,33.18,33.27,33.18
O:XLF230721C00037000,2023-06-20,2023-07-21,XLF,C,37.0,10,0.02,0.02,11.51,NO,0.02,0.05,0.02,0.05,0.02,0.02,5,1687233600000000000,31,Monthly,33.21,33.18,33.27,32.98,33.18,33.18,33.27,33.18
