ticker,date_only,expiration_date,underlying_symbol,option_type,strike,volume,open_price,close_price,high_price,low_price,transactions,window_start,days_to_expiry,time_remaining_category
O:MU200131C00053500,2020-01-27,2020-01-31,MU,C,535.0,291,2.35,2.38,2.76,2.25,43,1580101200000000000,4,Weekly
O:MU200131C00054000,2020-01-27,2020-01-31,MU,C,540.0,331,1.79,2.05,2.41,1.79,66,1580101200000000000,4,Weekly
O:MU200131C00054500,2020-01-27,2020-01-31,MU,C,545.0,247,1.52,1.73,2.07,1.45,54,1580101200000000000,4,Weekly
O:MU200131C00055000,2020-01-27,2020-01-31,MU,C,550.0,612,1.3,1.44,1.75,1.19,145,1580101200000000000,4,Weekly
O:MU200131C00055500,2020-01-27,2020-01-31,MU,C,555.0,1093,1.04,1.16,1.45,1.02,214,1580101200000000000,4,Weekly
O:MU200131C00056000,2020-01-27,2020-01-31,MU,C,560.0,2987,0.9,0.93,1.18,0.8,410,1580101200000000000,4,Weekly
O:MU200131C00056500,2020-01-27,2020-01-31,MU,C,565.0,1550,0.7,0.75,0.96,0.61,190,1580101200000000000,4,Weekly
O:MU200131C00057000,2020-01-27,2020-01-31,MU,C,570.0,2051,0.48,0.55,0.75,0.48,271,1580101200000000000,4,Weekly
O:MU200131C00057500,2020-01-27,2020-01-31,MU,C,575.0,1042,0.4,0.43,0.59,0.38,160,1580101200000000000,4,Weekly
O:MU200131C00058000,2020-01-27,2020-01-31,MU,C,580.0,2930,0.2,0.31,0.55,0.2,230,1580101200000000000,4,Weekly
O:MU200131C00058500,2020-01-27,2020-01-31,MU,C,585.0,1073,0.14,0.23,0.34,0.14,102,1580101200000000000,4,Weekly
O:MU200131C00059000,2020-01-27,2020-01-31,MU,C,590.0,2494,0.2,0.16,0.26,0.15,162,1580101200000000000,4,Weekly
O:MU200131C00059500,2020-01-27,2020-01-31,MU,C,595.0,905,0.05,0.13,0.52,0.05,129,1580101200000000000,4,Weekly
O:MU200131C00060000,2020-01-27,2020-01-31,MU,C,600.0,6326,0.18,0.1,0.3,0.08,370,1580101200000000000,4,Weekly
O:MU200131C00060500,2020-01-27,2020-01-31,MU,C,605.0,386,0.01,0.06,0.14,0.01,43,1580101200000000000,4,Weekly
O:MU200131C00061000,2020-01-27,2020-01-31,MU,C,610.0,352,0.05,0.05,0.1,0.04,52,1580101200000000000,4,Weekly
O:MU200131C00061500,2020-01-27,2020-01-31,MU,C,615.0,260,0.05,0.04,0.05,0.03,37,1580101200000000000,4,Weekly
O:MU200131C00062000,2020-01-27,2020-01-31,MU,C,620.0,200,0.05,0.03,0.05,0.02,34,1580101200000000000,4,Weekly
O:MU200131C00062500,2020-01-27,2020-01-31,MU,C,625.0,135,0.04,0.03,0.04,0.02,10,1580101200000000000,4,Weekly
O:MU200131C00063000,2020-01-27,2020-01-31,MU,C,630.0,1006,0.03,0.02,0.03,0.02,27,1580101200000000000,4,Weekly
O:MU200131C00063500,2020-01-27,2020-01-31,MU,C,635.0,67,0.03,0.01,0.03,0.01,5,1580101200000000000,4,Weekly
O:MU200131C00064000,2020-01-27,2020-01-31,MU,C,640.0,10,0.02,0.02,0.02,0.02,1,1580101200000000000,4,Weekly
O:MU200131C00064500,2020-01-27,2020-01-31,MU,C,645.0,3,0.01,0.01,0.01,0.01,3,1580101200000000000,4,Weekly
O:MU200131C00065000,2020-01-27,2020-01-31,MU,C,650.0,27,0.02,0.01,0.02,0.01,4,1580101200000000000,4,Weekly
O:MU200131P00042000,2020-01-27,2020-01-31,MU,P,420.0,4,0.03,0.03,0.03,0.03,1,1580101200000000000,4,Weekly
O:MU200131P00045500,2020-01-27,2020-01-31,MU,P,455.0,70,0.01,0.01,0.01,0.01,2,1580101200000000000,4,Weekly
O:MU200131P00046000,2020-01-27,2020-01-31,MU,P,460.0,8,0.01,0.01,0.01,0.01,2,1580101200000000000,4,Weekly
O:MU200131P00046500,2020-01-27,2020-01-31,MU,P,465.0,21,0.01,0.01,0.01,0.01,2,1580101200000000000,4,Weekly
O:MU200131P00047000,2020-01-27,2020-01-31,MU,P,470.0,3,0.15,0.15,0.15,0.15,2,1580101200000000000,4,Weekly
O:MU200131P00047500,2020-01-27,2020-01-31,MU,P,475.0,20,0.02,0.02,0.02,0.02,1,1580101200000000000,4,Weekly
O:MU200131P00048000,2020-01-27,2020-01-31,MU,P,480.0,1,0.03,0.03,0.03,0.03,1,1580101200000000000,4,Weekly
O:MU200131P00048500,2020-01-27,2020-01-31,MU,P,485.0,115,0.04,0.03,0.04,0.03,6,1580101200000000000,4,Weekly
O:MU200131P00049000,2020-01-27,2020-01-31,MU,P,490.0,94,0.47,0.05,0.47,0.04,5,1580101200000000000,4,Weekly
O:MU200131P00049500,2020-01-27,2020-01-31,MU,P,495.0,25,0.05,0.05,0.05,0.05,2,1580101200000000000,4,Weekly
O:MU200131P00050000,2020-01-27,2020-01-31,MU,P,500.0,194,0.11,0.08,0.11,0.05,36,1580101200000000000,4,Weekly
O:MU200131P00050500,2020-01-27,2020-01-31,MU,P,505.0,80,0.17,0.11,0.17,0.07,15,1580101200000000000,4,Weekly
O:MU200131P00051000,2020-01-27,2020-01-31,MU,P,510.0,100,0.2,0.13,0.21,0.08,20,1580101200000000000,4,Weekly
O:MU200131P00051500,2020-01-27,2020-01-31,MU,P,515.0,355,0.15,0.19,0.3,0.13,25,1580101200000000000,4,Weekly
O:MU200131P00052000,2020-01-27,2020-01-31,MU,P,520.0,689,0.37,0.25,0.37,0.17,98,1580101200000000000,4,Weekly
O:MU200131P00052500,2020-01-27,2020-01-31,MU,P,525.0,610,0.44,0.3,0.44,0.21,47,1580101200000000000,4,Weekly
O:MU200131P00053000,2020-01-27,2020-01-31,MU,P,530.0,285,0.58,0.39,0.7,0.29,68,1580101200000000000,4,Weekly
O:MU200131P00053500,2020-01-27,2020-01-31,MU,P,535.0,385,0.54,0.53,0.7,0.38,73,1580101200000000000,4,Weekly
O:MU200131P00054000,2020-01-27,2020-01-31,MU,P,540.0,1338,0.62,0.65,1.0,0.49,119,1580101200000000000,4,Weekly
O:MU200131P00054500,2020-01-27,2020-01-31,MU,P,545.0,1240,1.16,0.81,1.21,0.62,162,1580101200000000000,4,Weekly
O:MU200131P00055000,2020-01-27,2020-01-31,MU,P,550.0,2057,1.21,1.03,1.74,0.77,305,1580101200000000000,4,Weekly
O:MU200131P00055500,2020-01-27,2020-01-31,MU,P,555.0,1311,1.5,1.28,1.59,0.95,154,1580101200000000000,4,Weekly
O:MU200131P00056000,2020-01-27,2020-01-31,MU,P,560.0,397,1.6,1.49,2.1,1.22,98,1580101200000000000,4,Weekly
O:MU200131P00056500,2020-01-27,2020-01-31,MU,P,565.0,214,1.92,1.75,2.44,1.54,48,1580101200000000000,4,Weekly
O:MU200131P00057000,2020-01-27,2020-01-31,MU,P,570.0,637,2.32,2.13,2.7,1.84,123,1580101200000000000,4,Weekly
O:MU200131P00057500,2020-01-27,2020-01-31,MU,P,575.0,367,3.0,2.48,3.15,2.07,57,1580101200000000000,4,Weekly
O:MU200131P00058000,2020-01-27,2020-01-31,MU,P,580.0,293,3.17,2.87,3.47,2.42,52,1580101200000000000,4,Weekly
O:MU200131P00058500,2020-01-27,2020-01-31,MU,P,585.0,292,3.42,3.35,3.55,2.97,34,1580101200000000000,4,Weekly
O:MU200131P00059000,2020-01-27,2020-01-31,MU,P,590.0,268,3.9,3.7,4.23,3.25,27,1580101200000000000,4,Weekly
O:MU200131P00059500,2020-01-27,2020-01-31,MU,P,595.0,191,4.57,4.15,4.57,3.85,20,1580101200000000000,4,Weekly
O:MU200131P00060000,2020-01-27,2020-01-31,MU,P,600.0,102,5.2,4.73,5.38,4.3,19,1580101200000000000,4,Weekly
O:MU200131P00060500,2020-01-27,2020-01-31,MU,P,605.0,5,5.42,4.95,5.42,4.95,2,1580101200000000000,4,Weekly
O:MU200131P00061000,2020-01-27,2020-01-31,MU,P,610.0,2,5.53,5.53,5.53,5.53,1,1580101200000000000,4,Weekly
O:MU200131P00062000,2020-01-27,2020-01-31,MU,P,620.0,1,7.03,7.03,7.03,7.03,1,1580101200000000000,4,Weekly
O:MU200131P00062500,2020-01-27,2020-01-31,MU,P,625.0,1,7.35,7.35,7.35,7.35,1,1580101200000000000,4,Weekly
O:MU200131P00064000,2020-01-27,2020-01-31,MU,P,640.0,10,8.75,8.75,8.75,8.75,1,1580101200000000000,4,Weekly
O:MU200131P00065000,2020-01-27,2020-01-31,MU,P,650.0,2,9.65,9.65,9.65,9.65,1,1580101200000000000,4,Weekly
O:MU200131P00067000,2020-01-27,2020-01-31,MU,P,670.0,1,11.15,11.15,11.15,11.15,1,1580101200000000000,4,Weekly
O:MU200207C00046000,2020-02-03,2020-02-07,MU,C,460.0,20,7.4,7.81,7.81,7.4,3,1580706000000000000,4,Weekly
O:MU200207C00048000,2020-02-03,2020-02-07,MU,C,480.0,70,5.55,5.91,5.95,5.53,15,1580706000000000000,4,Weekly
O:MU200207C00048500,2020-02-03,2020-02-07,MU,C,485.0,1,5.4,5.4,5.4,5.4,1,1580706000000000000,4,Weekly
O:MU200207C00049000,2020-02-03,2020-02-07,MU,C,490.0,45,4.69,4.87,4.87,4.47,8,1580706000000000000,4,Weekly
O:MU200207C00050000,2020-02-03,2020-02-07,MU,C,500.0,61,3.48,3.9,4.1,3.48,17,1580706000000000000,4,Weekly
O:MU200207C00050500,2020-02-03,2020-02-07,MU,C,505.0,3,3.35,3.35,3.35,3.35,3,1580706000000000000,4,Weekly
O:MU200207C00051000,2020-02-03,2020-02-07,MU,C,510.0,30,2.65,3.12,3.3,2.65,13,1580706000000000000,4,Weekly
O:MU200207C00051500,2020-02-03,2020-02-07,MU,C,515.0,77,2.47,2.68,2.68,2.2,13,1580706000000000000,4,Weekly
O:MU200207C00052000,2020-02-03,2020-02-07,MU,C,520.0,988,1.85,2.3,2.37,1.85,79,1580706000000000000,4,Weekly
O:MU200207C00052500,2020-02-03,2020-02-07,MU,C,525.0,333,1.71,1.74,2.02,1.56,33,1580706000000000000,4,Weekly
O:MU200207C00053000,2020-02-03,2020-02-07,MU,C,530.0,450,1.35,1.42,1.68,1.21,111,1580706000000000000,4,Weekly
O:MU200207C00053500,2020-02-03,2020-02-07,MU,C,535.0,1068,1.14,1.12,1.35,0.96,194,1580706000000000000,4,Weekly
O:MU200207C00054000,2020-02-03,2020-02-07,MU,C,540.0,3373,0.93,0.82,1.04,0.72,695,1580706000000000000,4,Weekly
O:MU200207C00054500,2020-02-03,2020-02-07,MU,C,545.0,1022,0.73,0.62,0.8,0.56,149,1580706000000000000,4,Weekly
O:MU200207C00055000,2020-02-03,2020-02-07,MU,C,550.0,5092,0.58,0.44,0.6,0.39,548,1580706000000000000,4,Weekly
O:MU200207C00055500,2020-02-03,2020-02-07,MU,C,555.0,1671,0.37,0.32,0.44,0.31,144,1580706000000000000,4,Weekly
O:MU200207C00056000,2020-02-03,2020-02-07,MU,C,560.0,1472,0.34,0.22,0.34,0.21,174,1580706000000000000,4,Weekly
O:MU200207C00056500,2020-02-03,2020-02-07,MU,C,565.0,286,0.24,0.17,0.25,0.15,57,1580706000000000000,4,Weekly
O:MU200207C00057000,2020-02-03,2020-02-07,MU,C,570.0,1578,0.19,0.12,0.19,0.11,91,1580706000000000000,4,Weekly
O:MU200207C00057500,2020-02-03,2020-02-07,MU,C,575.0,46,0.12,0.08,0.14,0.08,21,1580706000000000000,4,Weekly
O:MU200207C00058000,2020-02-03,2020-02-07,MU,C,580.0,1132,0.11,0.04,0.11,0.04,137,1580706000000000000,4,Weekly
O:MU200207C00058500,2020-02-03,2020-02-07,MU,C,585.0,53,0.05,0.04,0.05,0.04,16,1580706000000000000,4,Weekly
O:MU200207C00059000,2020-02-03,2020-02-07,MU,C,590.0,64,0.05,0.04,0.07,0.02,19,1580706000000000000,4,Weekly
O:MU200207C00059500,2020-02-03,2020-02-07,MU,C,595.0,829,0.05,0.02,0.05,0.02,27,1580706000000000000,4,Weekly
O:MU200207C00060000,2020-02-03,2020-02-07,MU,C,600.0,241,0.05,0.01,0.05,0.01,23,1580706000000000000,4,Weekly
O:MU200207C00060500,2020-02-03,2020-02-07,MU,C,605.0,51,0.03,0.01,0.03,0.01,7,1580706000000000000,4,Weekly
O:MU200207C00061000,2020-02-03,2020-02-07,MU,C,610.0,246,0.03,0.02,0.03,0.01,13,1580706000000000000,4,Weekly
O:MU200207C00062000,2020-02-03,2020-02-07,MU,C,620.0,12,0.03,0.01,0.03,0.01,6,1580706000000000000,4,Weekly
O:MU200207C00064000,2020-02-03,2020-02-07,MU,C,640.0,16,0.03,0.02,0.03,0.02,4,1580706000000000000,4,Weekly
O:MU200207C00065000,2020-02-03,2020-02-07,MU,C,650.0,12,0.02,0.02,0.02,0.02,2,1580706000000000000,4,Weekly
O:MU200207P00046000,2020-02-03,2020-02-07,MU,P,460.0,583,0.1,0.03,0.1,0.02,23,1580706000000000000,4,Weekly
O:MU200207P00046500,2020-02-03,2020-02-07,MU,P,465.0,119,0.06,0.04,0.06,0.04,4,1580706000000000000,4,Weekly
O:MU200207P00047000,2020-02-03,2020-02-07,MU,P,470.0,430,0.05,0.04,0.05,0.04,16,1580706000000000000,4,Weekly
O:MU200207P00047500,2020-02-03,2020-02-07,MU,P,475.0,44,0.08,0.05,0.08,0.05,15,1580706000000000000,4,Weekly
O:MU200207P00048000,2020-02-03,2020-02-07,MU,P,480.0,131,0.1,0.05,0.1,0.05,8,1580706000000000000,4,Weekly
O:MU200207P00048500,2020-02-03,2020-02-07,MU,P,485.0,17,0.13,0.07,0.13,0.06,7,1580706000000000000,4,Weekly
O:MU200207P00049000,2020-02-03,2020-02-07,MU,P,490.0,84,0.17,0.07,0.17,0.07,14,1580706000000000000,4,Weekly
O:MU200207P00049500,2020-02-03,2020-02-07,MU,P,495.0,318,0.2,0.1,0.2,0.09,11,1580706000000000000,4,Weekly
O:MU200207P00050000,2020-02-03,2020-02-07,MU,P,500.0,188,0.27,0.11,0.28,0.11,22,1580706000000000000,4,Weekly
O:MU200207P00050500,2020-02-03,2020-02-07,MU,P,505.0,48,0.45,0.17,0.45,0.16,14,1580706000000000000,4,Weekly
O:MU200207P00051000,2020-02-03,2020-02-07,MU,P,510.0,266,0.35,0.22,0.4,0.2,42,1580706000000000000,4,Weekly
O:MU200207P00051500,2020-02-03,2020-02-07,MU,P,515.0,135,0.61,0.3,0.61,0.27,32,1580706000000000000,4,Weekly
O:MU200207P00052000,2020-02-03,2020-02-07,MU,P,520.0,385,0.66,0.39,0.74,0.37,63,1580706000000000000,4,Weekly
O:MU200207P00052500,2020-02-03,2020-02-07,MU,P,525.0,396,0.9,0.49,0.95,0.44,70,1580706000000000000,4,Weekly
O:MU200207P00053000,2020-02-03,2020-02-07,MU,P,530.0,3411,1.06,0.65,1.18,0.59,263,1580706000000000000,4,Weekly
O:MU200207P00053500,2020-02-03,2020-02-07,MU,P,535.0,380,1.47,0.82,1.47,0.73,85,1580706000000000000,4,Weekly
O:MU200207P00054000,2020-02-03,2020-02-07,MU,P,540.0,493,1.56,1.05,1.58,0.94,99,1580706000000000000,4,Weekly
O:MU200207P00054500,2020-02-03,2020-02-07,MU,P,545.0,98,1.84,1.31,1.9,1.31,20,1580706000000000000,4,Weekly
O:MU200207P00055000,2020-02-03,2020-02-07,MU,P,550.0,222,2.1,1.68,2.22,1.5,35,1580706000000000000,4,Weekly
O:MU200207P00055500,2020-02-03,2020-02-07,MU,P,555.0,83,2.52,2.07,2.52,1.91,11,1580706000000000000,4,Weekly
O:MU200207P00056000,2020-02-03,2020-02-07,MU,P,560.0,29,3.03,2.46,3.03,2.31,19,1580706000000000000,4,Weekly
O:MU200207P00056500,2020-02-03,2020-02-07,MU,P,565.0,46,3.3,2.86,3.3,2.81,8,1580706000000000000,4,Weekly
O:MU200207P00057000,2020-02-03,2020-02-07,MU,P,570.0,85,3.79,3.36,3.79,3.1,26,1580706000000000000,4,Weekly
O:MU200207P00057500,2020-02-03,2020-02-07,MU,P,575.0,10,3.5,3.5,3.5,3.5,1,1580706000000000000,4,Weekly
O:MU200207P00058000,2020-02-03,2020-02-07,MU,P,580.0,33,4.61,4.0,4.61,4.0,3,1580706000000000000,4,Weekly
O:MU200207P00058500,2020-02-03,2020-02-07,MU,P,585.0,2,4.65,4.65,4.65,4.65,1,1580706000000000000,4,Weekly
O:MU200207P00059000,2020-02-03,2020-02-07,MU,P,590.0,1,5.15,5.15,5.15,5.15,1,1580706000000000000,4,Weekly
O:MU200207P00060000,2020-02-03,2020-02-07,MU,P,600.0,27,6.65,6.65,6.65,6.65,3,1580706000000000000,4,Weekly
O:MU200207P00061000,2020-02-03,2020-02-07,MU,P,610.0,20,7.05,7.05,7.05,7.05,1,1580706000000000000,4,Weekly
O:MU200207P00061500,2020-02-03,2020-02-07,MU,P,615.0,8,7.6,7.6,7.6,7.6,1,1580706000000000000,4,Weekly
O:MU200207P00062000,2020-02-03,2020-02-07,MU,P,620.0,5,8.1,8.1,8.1,8.1,1,1580706000000000000,4,Weekly
O:MU200207P00064000,2020-02-03,2020-02-07,MU,P,640.0,5,10.1,10.1,10.1,10.1,1,1580706000000000000,4,Weekly
O:MU200214C00050000,2020-02-10,2020-02-14,MU,C,500.0,25,7.05,7.3,7.31,7.05,6,1581310800000000000,4,Weekly
O:MU200214C00050500,2020-02-10,2020-02-14,MU,C,505.0,5,6.27,6.27,6.27,6.27,1,1581310800000000000,4,Weekly
O:MU200214C00051000,2020-02-10,2020-02-14,MU,C,510.0,21,5.85,5.86,5.86,5.85,2,1581310800000000000,4,Weekly
O:MU200214C00051500,2020-02-10,2020-02-14,MU,C,515.0,12,5.4,5.3,5.4,5.3,2,1581310800000000000,4,Weekly
O:MU200214C00052000,2020-02-10,2020-02-14,MU,C,520.0,39,4.9,5.29,5.29,4.85,4,1581310800000000000,4,Weekly
O:MU200214C00052500,2020-02-10,2020-02-14,MU,C,525.0,15,4.45,4.8,4.8,4.25,4,1581310800000000000,4,Weekly
O:MU200214C00053000,2020-02-10,2020-02-14,MU,C,530.0,35,3.53,4.45,4.45,3.53,6,1581310800000000000,4,Weekly
