ticker,date_only,expiration_date,underlying_symbol,option_type,strike,volume,open_price,close_price,otm_pct,ITM,premium,premium_yield_pct,premium_low,premium_yield_pct_low,high_price,low_price,transactions,window_start,days_to_expiry,time_remaining_category,underlying_open,underlying_close,underlying_high,underlying_low,underlying_spot,underlying_close_at_expiry,underlying_high_at_expiry,underlying_spot_at_expiry,fedfunds_rate,mid_price,high_yield_pct
O:MU220107C00088000,2022-01-03,2022-01-07,MU,C,88.0,61,6.4,7.75,-8.18,NO,7.1,7.41,6.4,6.68,7.8,6.4,15,1641186000000000000,4.0,Weekly,93.9,95.75,95.84,93.48,95.84,94.45,97.19,97.19,0.0008,7.1,8.14
O:MU220107C00089000,2022-01-03,2022-01-07,MU,C,89.0,83,5.52,6.72,-7.14,NO,6.0,6.26,5.1,5.32,6.9,5.1,11,1641186000000000000,4.0,Weekly,93.9,95.75,95.84,93.48,95.84,94.45,97.19,97.19,0.0008,6.0,7.2
O:MU220107C00090000,2022-01-03,2022-01-07,MU,C,90.0,328,4.8,5.75,-6.09,NO,5.0,5.21,3.99,4.16,6.0,3.99,78,1641186000000000000,4.0,Weekly,93.9,95.75,95.84,93.48,95.84,94.45,97.19,97.19,0.0008,5.0,6.26
O:MU220107C00091000,2022-01-03,2022-01-07,MU,C,91.0,234,3.95,4.87,-5.05,NO,4.36,4.55,3.68,3.84,5.05,3.68,29,1641186000000000000,4.0,Weekly,93.9,95.75,95.84,93.48,95.84,94.45,97.19,97.19,0.0008,4.36,5.27
O:MU220107C00092000,2022-01-03,2022-01-07,MU,C,92.0,363,3.2,4.1,-4.01,NO,3.33,3.47,2.5,2.61,4.16,2.5,66,1641186000000000000,4.0,Weekly,93.9,95.75,95.84,93.48,95.84,94.45,97.19,97.19,0.0008,3.33,4.34
O:MU220107C00093000,2022-01-03,2022-01-07,MU,C,93.0,791,2.3,3.2,-2.96,NO,2.62,2.73,1.88,1.96,3.35,1.88,234,1641186000000000000,4.0,Weekly,93.9,95.75,95.84,93.48,95.84,94.45,97.19,97.19,0.0008,2.62,3.5
O:MU220107C00094000,2022-01-03,2022-01-07,MU,C,94.0,3960,1.65,2.6,-1.92,NO,2.02,2.11,1.38,1.44,2.67,1.38,873,1641186000000000000,4.0,Weekly,93.9,95.75,95.84,93.48,95.84,94.45,97.19,97.19,0.0008,2.02,2.79
O:MU220107C00095000,2022-01-03,2022-01-07,MU,C,95.0,13724,1.24,1.95,-0.88,NO,1.52,1.58,0.97,1.01,2.06,0.97,3054,1641186000000000000,4.0,Weekly,93.9,95.75,95.84,93.48,95.84,94.45,97.19,97.19,0.0008,1.52,2.15
O:MU220107C00096000,2022-01-03,2022-01-07,MU,C,96.0,7226,0.89,1.47,0.17,NO,1.15,1.2,0.71,0.74,1.59,0.71,1712,1641186000000000000,4.0,Weekly,93.9,95.75,95.84,93.48,95.84,94.45,97.19,97.19,0.0008,1.15,1.66
O:MU220107C00097000,2022-01-03,2022-01-07,MU,C,97.0,3962,0.64,1.07,1.21,NO,0.86,0.89,0.51,0.53,1.2,0.51,1077,1641186000000000000,4.0,Weekly,93.9,95.75,95.84,93.48,95.84,94.45,97.19,97.19,0.0008,0.86,1.25
O:MU220107C00098000,2022-01-03,2022-01-07,MU,C,98.0,1561,0.54,0.75,2.25,NO,0.62,0.65,0.37,0.39,0.87,0.37,472,1641186000000000000,4.0,Weekly,93.9,95.75,95.84,93.48,95.84,94.45,97.19,97.19,0.0008,0.62,0.91
O:MU220107C00099000,2022-01-03,2022-01-07,MU,C,99.0,1973,0.37,0.55,3.3,NO,0.46,0.49,0.27,0.28,0.66,0.27,458,1641186000000000000,4.0,Weekly,93.9,95.75,95.84,93.48,95.84,94.45,97.19,97.19,0.0008,0.46,0.69
O:MU220107C00100000,2022-01-03,2022-01-07,MU,C,100.0,6008,0.26,0.38,4.34,NO,0.35,0.37,0.2,0.21,0.5,0.2,1029,1641186000000000000,4.0,Weekly,93.9,95.75,95.84,93.48,95.84,94.45,97.19,97.19,0.0008,0.35,0.52
O:MU220107C00101000,2022-01-03,2022-01-07,MU,C,101.0,443,0.25,0.27,5.38,NO,0.26,0.28,0.16,0.17,0.37,0.16,114,1641186000000000000,4.0,Weekly,93.9,95.75,95.84,93.48,95.84,94.45,97.19,97.19,0.0008,0.26,0.39
O:MU220107C00102000,2022-01-03,2022-01-07,MU,C,102.0,1146,0.21,0.19,6.43,NO,0.2,0.21,0.12,0.13,0.29,0.12,157,1641186000000000000,4.0,Weekly,93.9,95.75,95.84,93.48,95.84,94.45,97.19,97.19,0.0008,0.2,0.3
O:MU220107C00103000,2022-01-03,2022-01-07,MU,C,103.0,513,0.12,0.14,7.47,NO,0.14,0.15,0.09,0.09,0.2,0.09,74,1641186000000000000,4.0,Weekly,93.9,95.75,95.84,93.48,95.84,94.45,97.19,97.19,0.0008,0.14,0.21
O:MU220107C00104000,2022-01-03,2022-01-07,MU,C,104.0,530,0.14,0.1,8.51,NO,0.11,0.11,0.08,0.08,0.14,0.08,52,1641186000000000000,4.0,Weekly,93.9,95.75,95.84,93.48,95.84,94.45,97.19,97.19,0.0008,0.11,0.15
O:MU220107C00105000,2022-01-03,2022-01-07,MU,C,105.0,710,0.08,0.08,9.56,NO,0.1,0.1,0.06,0.06,0.14,0.06,109,1641186000000000000,4.0,Weekly,93.9,95.75,95.84,93.48,95.84,94.45,97.19,97.19,0.0008,0.1,0.15
O:MU220107C00106000,2022-01-03,2022-01-07,MU,C,106.0,192,0.09,0.06,10.6,NO,0.07,0.07,0.05,0.05,0.09,0.05,16,1641186000000000000,4.0,Weekly,93.9,95.75,95.84,93.48,95.84,94.45,97.19,97.19,0.0008,0.07,0.09
O:MU220107C00107000,2022-01-03,2022-01-07,MU,C,107.0,784,0.07,0.05,11.64,NO,0.06,0.06,0.04,0.04,0.08,0.04,38,1641186000000000000,4.0,Weekly,93.9,95.75,95.84,93.48,95.84,94.45,97.19,97.19,0.0008,0.06,0.08
O:MU220107C00108000,2022-01-03,2022-01-07,MU,C,108.0,65,0.04,0.04,12.69,NO,0.06,0.06,0.04,0.04,0.07,0.04,13,1641186000000000000,4.0,Weekly,93.9,95.75,95.84,93.48,95.84,94.45,97.19,97.19,0.0008,0.06,0.07
O:MU220107C00110000,2022-01-03,2022-01-07,MU,C,110.0,203,0.03,0.03,14.77,NO,0.04,0.04,0.02,0.02,0.06,0.02,58,1641186000000000000,4.0,Weekly,93.9,95.75,95.84,93.48,95.84,94.45,97.19,97.19,0.0008,0.04,0.06
O:MU220107C00115000,2022-01-03,2022-01-07,MU,C,115.0,112,0.02,0.02,19.99,NO,0.02,0.02,0.01,0.01,0.02,0.01,20,1641186000000000000,4.0,Weekly,93.9,95.75,95.84,93.48,95.84,94.45,97.19,97.19,0.0008,0.02,0.02
O:MU220107C00120000,2022-01-03,2022-01-07,MU,C,120.0,83,0.01,0.01,25.21,NO,0.01,0.01,0.01,0.01,0.01,0.01,12,1641186000000000000,4.0,Weekly,93.9,95.75,95.84,93.48,95.84,94.45,97.19,97.19,0.0008,0.01,0.01
O:MU220107C00125000,2022-01-03,2022-01-07,MU,C,125.0,13,0.01,0.01,30.43,NO,0.01,0.01,0.01,0.01,0.01,0.01,3,1641186000000000000,4.0,Weekly,93.9,95.75,95.84,93.48,95.84,94.45,97.19,97.19,0.0008,0.01,0.01
O:MU220114C00065000,2022-01-10,2022-01-14,MU,C,65.0,1,27.55,27.55,-32.06,NO,27.55,28.8,27.55,28.8,27.55,27.55,1,1641790800000000000,4.0,Weekly,94.26,93.89,95.67,91.04,95.67,97.36,97.43,97.43,0.0008,27.55,28.8
O:MU220114C00076000,2022-01-10,2022-01-14,MU,C,76.0,5,17.8,17.7,-20.56,NO,17.75,18.55,17.7,18.5,17.8,17.7,2,1641790800000000000,4.0,Weekly,94.26,93.89,95.67,91.04,95.67,97.36,97.43,97.43,0.0008,17.75,18.61
O:MU220114C00079000,2022-01-10,2022-01-14,MU,C,79.0,5,14.2,14.2,-17.42,NO,14.2,14.84,14.2,14.84,14.2,14.2,1,1641790800000000000,4.0,Weekly,94.26,93.89,95.67,91.04,95.67,97.36,97.43,97.43,0.0008,14.2,14.84
O:MU220114C00080000,2022-01-10,2022-01-14,MU,C,80.0,23,15.2,13.1,-16.38,NO,13.48,14.08,11.75,12.28,15.2,11.75,7,1641790800000000000,4.0,Weekly,94.26,93.89,95.67,91.04,95.67,97.36,97.43,97.43,0.0008,13.48,15.89
O:MU220114C00082000,2022-01-10,2022-01-14,MU,C,82.0,10,11.23,10.65,-14.29,NO,10.66,11.15,10.1,10.56,11.23,10.1,5,1641790800000000000,4.0,Weekly,94.26,93.89,95.67,91.04,95.67,97.36,97.43,97.43,0.0008,10.66,11.74
O:MU220114C00083000,2022-01-10,2022-01-14,MU,C,83.0,3,9.62,10.25,-13.24,NO,9.94,10.38,9.62,10.06,10.25,9.62,2,1641790800000000000,4.0,Weekly,94.26,93.89,95.67,91.04,95.67,97.36,97.43,97.43,0.0008,9.94,10.71
O:MU220114C00084000,2022-01-10,2022-01-14,MU,C,84.0,2,8.48,8.48,-12.2,NO,8.48,8.86,8.48,8.86,8.48,8.48,1,1641790800000000000,4.0,Weekly,94.26,93.89,95.67,91.04,95.67,97.36,97.43,97.43,0.0008,8.48,8.86
O:MU220114C00085000,2022-01-10,2022-01-14,MU,C,85.0,75,7.8,7.1,-11.15,NO,7.25,7.58,6.57,6.87,7.93,6.57,12,1641790800000000000,4.0,Weekly,94.26,93.89,95.67,91.04,95.67,97.36,97.43,97.43,0.0008,7.25,8.29
O:MU220114C00086000,2022-01-10,2022-01-14,MU,C,86.0,30,5.77,5.75,-10.11,NO,5.76,6.02,5.75,6.01,5.77,5.75,7,1641790800000000000,4.0,Weekly,94.26,93.89,95.67,91.04,95.67,97.36,97.43,97.43,0.0008,5.76,6.03
O:MU220114C00087000,2022-01-10,2022-01-14,MU,C,87.0,8,8.35,6.8,-9.06,NO,6.65,6.95,4.95,5.17,8.35,4.95,4,1641790800000000000,4.0,Weekly,94.26,93.89,95.67,91.04,95.67,97.36,97.43,97.43,0.0008,6.65,8.73
O:MU220114C00088000,2022-01-10,2022-01-14,MU,C,88.0,67,7.3,5.75,-8.02,NO,5.68,5.93,4.05,4.23,7.3,4.05,21,1641790800000000000,4.0,Weekly,94.26,93.89,95.67,91.04,95.67,97.36,97.43,97.43,0.0008,5.68,7.63
O:MU220114C00089000,2022-01-10,2022-01-14,MU,C,89.0,108,5.85,4.9,-6.97,NO,4.57,4.78,3.3,3.45,5.85,3.3,61,1641790800000000000,4.0,Weekly,94.26,93.89,95.67,91.04,95.67,97.36,97.43,97.43,0.0008,4.57,6.11
O:MU220114C00090000,2022-01-10,2022-01-14,MU,C,90.0,749,6.1,3.55,-5.93,NO,4.36,4.56,2.63,2.75,6.1,2.63,174,1641790800000000000,4.0,Weekly,94.26,93.89,95.67,91.04,95.67,97.36,97.43,97.43,0.0008,4.36,6.38
O:MU220114C00091000,2022-01-10,2022-01-14,MU,C,91.0,863,4.45,3.4,-4.88,NO,3.23,3.38,2.01,2.1,4.45,2.01,123,1641790800000000000,4.0,Weekly,94.26,93.89,95.67,91.04,95.67,97.36,97.43,97.43,0.0008,3.23,4.65
O:MU220114C00092000,2022-01-10,2022-01-14,MU,C,92.0,3274,3.46,2.97,-3.84,NO,2.94,3.07,1.55,1.62,4.32,1.55,741,1641790800000000000,4.0,Weekly,94.26,93.89,95.67,91.04,95.67,97.36,97.43,97.43,0.0008,2.94,4.52
O:MU220114C00093000,2022-01-10,2022-01-14,MU,C,93.0,2234,2.69,2.27,-2.79,NO,2.08,2.17,1.17,1.22,2.99,1.17,551,1641790800000000000,4.0,Weekly,94.26,93.89,95.67,91.04,95.67,97.36,97.43,97.43,0.0008,2.08,3.13
O:MU220114C00094000,2022-01-10,2022-01-14,MU,C,94.0,2369,2.09,1.72,-1.75,NO,1.86,1.95,0.87,0.91,2.86,0.87,526,1641790800000000000,4.0,Weekly,94.26,93.89,95.67,91.04,95.67,97.36,97.43,97.43,0.0008,1.86,2.99
O:MU220114C00095000,2022-01-10,2022-01-14,MU,C,95.0,4717,1.6,1.3,-0.7,NO,1.5,1.56,0.64,0.67,2.35,0.64,853,1641790800000000000,4.0,Weekly,94.26,93.89,95.67,91.04,95.67,97.36,97.43,97.43,0.0008,1.5,2.46
O:MU220114C00096000,2022-01-10,2022-01-14,MU,C,96.0,2118,1.18,0.96,0.34,NO,1.16,1.22,0.47,0.49,1.86,0.47,404,1641790800000000000,4.0,Weekly,94.26,93.89,95.67,91.04,95.67,97.36,97.43,97.43,0.0008,1.16,1.94
O:MU220114C00097000,2022-01-10,2022-01-14,MU,C,97.0,1724,0.91,0.7,1.39,NO,0.8,0.84,0.34,0.36,1.27,0.34,464,1641790800000000000,4.0,Weekly,94.26,93.89,95.67,91.04,95.67,97.36,97.43,97.43,0.0008,0.8,1.33
O:MU220114C00098000,2022-01-10,2022-01-14,MU,C,98.0,1193,0.65,0.48,2.44,NO,0.64,0.66,0.24,0.25,1.03,0.24,285,1641790800000000000,4.0,Weekly,94.26,93.89,95.67,91.04,95.67,97.36,97.43,97.43,0.0008,0.64,1.08
O:MU220114C00099000,2022-01-10,2022-01-14,MU,C,99.0,688,0.57,0.35,3.48,NO,0.46,0.48,0.19,0.2,0.73,0.19,119,1641790800000000000,4.0,Weekly,94.26,93.89,95.67,91.04,95.67,97.36,97.43,97.43,0.0008,0.46,0.76
O:MU220114C00100000,2022-01-10,2022-01-14,MU,C,100.0,3181,0.34,0.25,4.53,NO,0.36,0.37,0.13,0.14,0.58,0.13,579,1641790800000000000,4.0,Weekly,94.26,93.89,95.67,91.04,95.67,97.36,97.43,97.43,0.0008,0.36,0.61
O:MU220114C00101000,2022-01-10,2022-01-14,MU,C,101.0,207,0.46,0.15,5.57,NO,0.28,0.29,0.1,0.1,0.46,0.1,59,1641790800000000000,4.0,Weekly,94.26,93.89,95.67,91.04,95.67,97.36,97.43,97.43,0.0008,0.28,0.48
O:MU220114C00102000,2022-01-10,2022-01-14,MU,C,102.0,66,0.23,0.11,6.62,NO,0.17,0.18,0.07,0.07,0.27,0.07,35,1641790800000000000,4.0,Weekly,94.26,93.89,95.67,91.04,95.67,97.36,97.43,97.43,0.0008,0.17,0.28
O:MU220114C00103000,2022-01-10,2022-01-14,MU,C,103.0,85,0.3,0.09,7.66,NO,0.18,0.19,0.06,0.06,0.3,0.06,27,1641790800000000000,4.0,Weekly,94.26,93.89,95.67,91.04,95.67,97.36,97.43,97.43,0.0008,0.18,0.31
O:MU220114C00104000,2022-01-10,2022-01-14,MU,C,104.0,216,0.15,0.06,8.71,NO,0.11,0.12,0.05,0.05,0.18,0.05,34,1641790800000000000,4.0,Weekly,94.26,93.89,95.67,91.04,95.67,97.36,97.43,97.43,0.0008,0.11,0.19
O:MU220114C00105000,2022-01-10,2022-01-14,MU,C,105.0,650,0.11,0.06,9.75,NO,0.1,0.1,0.04,0.04,0.15,0.04,139,1641790800000000000,4.0,Weekly,94.26,93.89,95.67,91.04,95.67,97.36,97.43,97.43,0.0008,0.1,0.16
O:MU220114C00106000,2022-01-10,2022-01-14,MU,C,106.0,89,0.1,0.03,10.8,NO,0.06,0.07,0.03,0.03,0.1,0.03,26,1641790800000000000,4.0,Weekly,94.26,93.89,95.67,91.04,95.67,97.36,97.43,97.43,0.0008,0.06,0.1
O:MU220114C00107000,2022-01-10,2022-01-14,MU,C,107.0,10,0.1,0.03,11.84,NO,0.06,0.07,0.03,0.03,0.1,0.03,6,1641790800000000000,4.0,Weekly,94.26,93.89,95.67,91.04,95.67,97.36,97.43,97.43,0.0008,0.06,0.1
O:MU220114C00108000,2022-01-10,2022-01-14,MU,C,108.0,29,0.07,0.03,12.89,NO,0.04,0.05,0.02,0.02,0.07,0.02,6,1641790800000000000,4.0,Weekly,94.26,93.89,95.67,91.04,95.67,97.36,97.43,97.43,0.0008,0.04,0.07
O:MU220114C00109000,2022-01-10,2022-01-14,MU,C,109.0,1,0.01,0.01,13.93,NO,0.01,0.01,0.01,0.01,0.01,0.01,1,1641790800000000000,4.0,Weekly,94.26,93.89,95.67,91.04,95.67,97.36,97.43,97.43,0.0008,0.01,0.01
O:MU220114C00110000,2022-01-10,2022-01-14,MU,C,110.0,64,0.06,0.03,14.98,NO,0.03,0.04,0.01,0.01,0.06,0.01,9,1641790800000000000,4.0,Weekly,94.26,93.89,95.67,91.04,95.67,97.36,97.43,97.43,0.0008,0.03,0.06
O:MU220114C00111000,2022-01-10,2022-01-14,MU,C,111.0,66,0.04,0.01,16.02,NO,0.02,0.03,0.01,0.01,0.04,0.01,11,1641790800000000000,4.0,Weekly,94.26,93.89,95.67,91.04,95.67,97.36,97.43,97.43,0.0008,0.02,0.04
O:MU220114C00112000,2022-01-10,2022-01-14,MU,C,112.0,4,0.04,0.02,17.07,NO,0.03,0.03,0.02,0.02,0.04,0.02,3,1641790800000000000,4.0,Weekly,94.26,93.89,95.67,91.04,95.67,97.36,97.43,97.43,0.0008,0.03,0.04
O:MU220114C00114000,2022-01-10,2022-01-14,MU,C,114.0,2,0.01,0.01,19.16,NO,0.01,0.01,0.01,0.01,0.01,0.01,2,1641790800000000000,4.0,Weekly,94.26,93.89,95.67,91.04,95.67,97.36,97.43,97.43,0.0008,0.01,0.01
O:MU220114C00115000,2022-01-10,2022-01-14,MU,C,115.0,31,0.01,0.02,20.2,NO,0.02,0.02,0.01,0.01,0.02,0.01,5,1641790800000000000,4.0,Weekly,94.26,93.89,95.67,91.04,95.67,97.36,97.43,97.43,0.0008,0.02,0.02
O:MU220114C00120000,2022-01-10,2022-01-14,MU,C,120.0,1,0.01,0.01,25.43,NO,0.01,0.01,0.01,0.01,0.01,0.01,1,1641790800000000000,4.0,Weekly,94.26,93.89,95.67,91.04,95.67,97.36,97.43,97.43,0.0008,0.01,0.01
O:MU220114C00125000,2022-01-10,2022-01-14,MU,C,125.0,9,0.01,0.01,30.66,NO,0.01,0.01,0.01,0.01,0.01,0.01,2,1641790800000000000,4.0,Weekly,94.26,93.89,95.67,91.04,95.67,97.36,97.43,97.43,0.0008,0.01,0.01
O:MU220128C00065000,2022-01-24,2022-01-28,MU,C,65.0,2,13.4,13.4,-21.72,NO,13.4,16.14,13.4,16.14,13.4,13.4,1,1643000400000000000,4.0,Weekly,80.27,82.95,83.04,77.64,83.04,79.27,79.28,79.28,0.0008,13.4,16.14
O:MU220128C00070000,2022-01-24,2022-01-28,MU,C,70.0,39,10.9,12.45,-15.7,NO,10.55,12.7,8.65,10.42,12.45,8.65,11,1643000400000000000,4.0,Weekly,80.27,82.95,83.04,77.64,83.04,79.27,79.28,79.28,0.0008,10.55,14.99
O:MU220128C00071000,2022-01-24,2022-01-28,MU,C,71.0,7,9.85,7.95,-14.5,NO,8.9,10.72,7.95,9.57,9.85,7.95,2,1643000400000000000,4.0,Weekly,80.27,82.95,83.04,77.64,83.04,79.27,79.28,79.28,0.0008,8.9,11.86
O:MU220128C00072000,2022-01-24,2022-01-28,MU,C,72.0,38,8.15,10.95,-13.29,NO,9.07,10.93,7.2,8.67,10.95,7.2,9,1643000400000000000,4.0,Weekly,80.27,82.95,83.04,77.64,83.04,79.27,79.28,79.28,0.0008,9.07,13.19
O:MU220128C00073000,2022-01-24,2022-01-28,MU,C,73.0,28,8.3,7.5,-12.09,NO,8.0,9.63,7.5,9.03,8.5,7.5,5,1643000400000000000,4.0,Weekly,80.27,82.95,83.04,77.64,83.04,79.27,79.28,79.28,0.0008,8.0,10.24
O:MU220128C00074000,2022-01-24,2022-01-28,MU,C,74.0,29,6.7,8.3,-10.89,NO,6.88,8.29,5.47,6.59,8.3,5.47,13,1643000400000000000,4.0,Weekly,80.27,82.95,83.04,77.64,83.04,79.27,79.28,79.28,0.0008,6.88,10.0
O:MU220128C00075000,2022-01-24,2022-01-28,MU,C,75.0,96,6.5,7.25,-9.68,NO,6.22,7.5,5.2,6.26,7.25,5.2,38,1643000400000000000,4.0,Weekly,80.27,82.95,83.04,77.64,83.04,79.27,79.28,79.28,0.0008,6.22,8.73
O:MU220128C00076000,2022-01-24,2022-01-28,MU,C,76.0,184,5.5,7.13,-8.48,NO,5.72,6.89,4.25,5.12,7.2,4.25,41,1643000400000000000,4.0,Weekly,80.27,82.95,83.04,77.64,83.04,79.27,79.28,79.28,0.0008,5.72,8.67
O:MU220128C00077000,2022-01-24,2022-01-28,MU,C,77.0,244,4.95,6.45,-7.27,NO,4.95,5.96,3.45,4.15,6.45,3.45,81,1643000400000000000,4.0,Weekly,80.27,82.95,83.04,77.64,83.04,79.27,79.28,79.28,0.0008,4.95,7.77
O:MU220128C00078000,2022-01-24,2022-01-28,MU,C,78.0,1120,4.05,5.68,-6.07,NO,4.24,5.11,2.81,3.38,5.68,2.81,180,1643000400000000000,4.0,Weekly,80.27,82.95,83.04,77.64,83.04,79.27,79.28,79.28,0.0008,4.24,6.84
O:MU220128C00079000,2022-01-24,2022-01-28,MU,C,79.0,1558,3.35,4.55,-4.87,NO,3.56,4.29,2.32,2.79,4.81,2.32,348,1643000400000000000,4.0,Weekly,80.27,82.95,83.04,77.64,83.04,79.27,79.28,79.28,0.0008,3.56,5.79
O:MU220128C00080000,2022-01-24,2022-01-28,MU,C,80.0,4494,2.67,4.05,-3.66,NO,3.0,3.61,1.85,2.23,4.15,1.85,938,1643000400000000000,4.0,Weekly,80.27,82.95,83.04,77.64,83.04,79.27,79.28,79.28,0.0008,3.0,5.0
O:MU220128C00081000,2022-01-24,2022-01-28,MU,C,81.0,2326,2.22,3.43,-2.46,NO,2.49,2.99,1.52,1.83,3.45,1.52,568,1643000400000000000,4.0,Weekly,80.27,82.95,83.04,77.64,83.04,79.27,79.28,79.28,0.0008,2.49,4.15
O:MU220128C00082000,2022-01-24,2022-01-28,MU,C,82.0,3451,1.73,2.71,-1.25,NO,2.02,2.43,1.21,1.46,2.83,1.21,879,1643000400000000000,4.0,Weekly,80.27,82.95,83.04,77.64,83.04,79.27,79.28,79.28,0.0008,2.02,3.41
O:MU220128C00083000,2022-01-24,2022-01-28,MU,C,83.0,2447,1.37,2.24,-0.05,NO,1.62,1.95,0.96,1.16,2.28,0.96,418,1643000400000000000,4.0,Weekly,80.27,82.95,83.04,77.64,83.04,79.27,79.28,79.28,0.0008,1.62,2.75
O:MU220128C00084000,2022-01-24,2022-01-28,MU,C,84.0,1948,1.1,1.75,1.16,NO,1.25,1.51,0.75,0.9,1.75,0.75,286,1643000400000000000,4.0,Weekly,80.27,82.95,83.04,77.64,83.04,79.27,79.28,79.28,0.0008,1.25,2.11
O:MU220128C00085000,2022-01-24,2022-01-28,MU,C,85.0,2911,0.83,1.35,2.36,NO,0.96,1.16,0.57,0.69,1.35,0.57,648,1643000400000000000,4.0,Weekly,80.27,82.95,83.04,77.64,83.04,79.27,79.28,79.28,0.0008,0.96,1.63
O:MU220128C00086000,2022-01-24,2022-01-28,MU,C,86.0,808,0.61,0.97,3.56,NO,0.75,0.9,0.48,0.58,1.02,0.48,190,1643000400000000000,4.0,Weekly,80.27,82.95,83.04,77.64,83.04,79.27,79.28,79.28,0.0008,0.75,1.23
O:MU220128C00087000,2022-01-24,2022-01-28,MU,C,87.0,685,0.5,0.76,4.77,NO,0.57,0.69,0.38,0.46,0.77,0.38,187,1643000400000000000,4.0,Weekly,80.27,82.95,83.04,77.64,83.04,79.27,79.28,79.28,0.0008,0.57,0.93
O:MU220128C00088000,2022-01-24,2022-01-28,MU,C,88.0,6541,0.34,0.56,5.97,NO,0.43,0.52,0.28,0.34,0.58,0.28,410,1643000400000000000,4.0,Weekly,80.27,82.95,83.04,77.64,83.04,79.27,79.28,79.28,0.0008,0.43,0.7
O:MU220128C00089000,2022-01-24,2022-01-28,MU,C,89.0,425,0.27,0.38,7.18,NO,0.32,0.39,0.22,0.26,0.42,0.22,102,1643000400000000000,4.0,Weekly,80.27,82.95,83.04,77.64,83.04,79.27,79.28,79.28,0.0008,0.32,0.51
O:MU220128C00090000,2022-01-24,2022-01-28,MU,C,90.0,1830,0.2,0.29,8.38,NO,0.24,0.29,0.17,0.2,0.31,0.17,251,1643000400000000000,4.0,Weekly,80.27,82.95,83.04,77.64,83.04,79.27,79.28,79.28,0.0008,0.24,0.37
O:MU220128C00091000,2022-01-24,2022-01-28,MU,C,91.0,208,0.15,0.22,9.59,NO,0.19,0.23,0.14,0.17,0.24,0.14,81,1643000400000000000,4.0,Weekly,80.27,82.95,83.04,77.64,83.04,79.27,79.28,79.28,0.0008,0.19,0.29
