ticker,date_only,expiration_date,underlying_symbol,option_type,strike,volume,open_price,close_price,high_price,low_price,transactions,window_start,days_to_expiry,time_remaining_category,underlying_open,underlying_close,underlying_high,underlying_low,underlying_spot,underlying_close_at_expiry,underlying_high_at_expiry,underlying_spot_at_expiry
O:TSLA191115P00205000,2019-10-25,2019-11-15,TSLA,P,2050.0,88,0.14,0.11,0.14,0.07,35,1571976000000000000,21.0,Monthly,19.848,21.8753,22.0,19.7407,22.0,23.478,23.52,23.52
O:TSLA191115P00210000,2019-10-25,2019-11-15,TSLA,P,2100.0,521,0.17,0.14,0.17,0.07,71,1571976000000000000,21.0,Monthly,19.848,21.8753,22.0,19.7407,22.0,23.478,23.52,23.52
O:TSLA191115P00215000,2019-10-25,2019-11-15,TSLA,P,2150.0,127,0.18,0.12,0.19,0.09,36,1571976000000000000,21.0,Monthly,19.848,21.8753,22.0,19.7407,22.0,23.478,23.52,23.52
O:TSLA191115P00220000,2019-10-25,2019-11-15,TSLA,P,2200.0,1270,0.27,0.2,0.27,0.1,201,1571976000000000000,21.0,Monthly,19.848,21.8753,22.0,19.7407,22.0,23.478,23.52,23.52
O:TSLA191115P00225000,2019-10-25,2019-11-15,TSLA,P,2250.0,247,0.34,0.15,0.34,0.1,88,1571976000000000000,21.0,Monthly,19.848,21.8753,22.0,19.7407,22.0,23.478,23.52,23.52
O:TSLA191115P00230000,2019-10-25,2019-11-15,TSLA,P,2300.0,1728,0.3,0.16,0.43,0.14,236,1571976000000000000,21.0,Monthly,19.848,21.8753,22.0,19.7407,22.0,23.478,23.52,23.52
O:TSLA191115P00235000,2019-10-25,2019-11-15,TSLA,P,2350.0,1444,0.58,0.18,0.58,0.16,139,1571976000000000000,21.0,Monthly,19.848,21.8753,22.0,19.7407,22.0,23.478,23.52,23.52
O:TSLA191115P00237500,2019-10-25,2019-11-15,TSLA,P,2375.0,43,0.6,0.22,0.6,0.22,28,1571976000000000000,21.0,Monthly,19.848,21.8753,22.0,19.7407,22.0,23.478,23.52,23.52
O:TSLA191115P00240000,2019-10-25,2019-11-15,TSLA,P,2400.0,565,0.73,0.21,0.77,0.2,149,1571976000000000000,21.0,Monthly,19.848,21.8753,22.0,19.7407,22.0,23.478,23.52,23.52
O:TSLA191115P00242500,2019-10-25,2019-11-15,TSLA,P,2425.0,64,0.83,0.29,0.83,0.25,36,1571976000000000000,21.0,Monthly,19.848,21.8753,22.0,19.7407,22.0,23.478,23.52,23.52
O:TSLA191115P00245000,2019-10-25,2019-11-15,TSLA,P,2450.0,191,0.9,0.27,0.98,0.26,81,1571976000000000000,21.0,Monthly,19.848,21.8753,22.0,19.7407,22.0,23.478,23.52,23.52
O:TSLA191115P00247500,2019-10-25,2019-11-15,TSLA,P,2475.0,164,1.0,0.3,1.0,0.3,52,1571976000000000000,21.0,Monthly,19.848,21.8753,22.0,19.7407,22.0,23.478,23.52,23.52
O:TSLA191115P00250000,2019-10-25,2019-11-15,TSLA,P,2500.0,1731,1.21,0.32,1.29,0.32,326,1571976000000000000,21.0,Monthly,19.848,21.8753,22.0,19.7407,22.0,23.478,23.52,23.52
O:TSLA191115P00252500,2019-10-25,2019-11-15,TSLA,P,2525.0,752,1.5,0.41,1.5,0.41,106,1571976000000000000,21.0,Monthly,19.848,21.8753,22.0,19.7407,22.0,23.478,23.52,23.52
O:TSLA191115P00255000,2019-10-25,2019-11-15,TSLA,P,2550.0,818,1.81,0.44,1.81,0.44,234,1571976000000000000,21.0,Monthly,19.848,21.8753,22.0,19.7407,22.0,23.478,23.52,23.52
O:TSLA191115P00257500,2019-10-25,2019-11-15,TSLA,P,2575.0,216,1.74,0.76,1.99,0.51,82,1571976000000000000,21.0,Monthly,19.848,21.8753,22.0,19.7407,22.0,23.478,23.52,23.52
O:TSLA191115P00260000,2019-10-25,2019-11-15,TSLA,P,2600.0,1495,2.0,0.57,5.0,0.54,356,1571976000000000000,21.0,Monthly,19.848,21.8753,22.0,19.7407,22.0,23.478,23.52,23.52
O:TSLA191115P00262500,2019-10-25,2019-11-15,TSLA,P,2625.0,143,2.5,0.67,2.5,0.66,41,1571976000000000000,21.0,Monthly,19.848,21.8753,22.0,19.7407,22.0,23.478,23.52,23.52
O:TSLA191115P00265000,2019-10-25,2019-11-15,TSLA,P,2650.0,454,2.65,0.76,2.99,0.74,169,1571976000000000000,21.0,Monthly,19.848,21.8753,22.0,19.7407,22.0,23.478,23.52,23.52
O:TSLA191115P00267500,2019-10-25,2019-11-15,TSLA,P,2675.0,101,2.79,0.89,2.79,0.89,49,1571976000000000000,21.0,Monthly,19.848,21.8753,22.0,19.7407,22.0,23.478,23.52,23.52
O:TSLA191115P00270000,2019-10-25,2019-11-15,TSLA,P,2700.0,2638,3.71,1.01,4.64,0.95,494,1571976000000000000,21.0,Monthly,19.848,21.8753,22.0,19.7407,22.0,23.478,23.52,23.52
O:TSLA191115P00272500,2019-10-25,2019-11-15,TSLA,P,2725.0,154,4.18,1.07,4.18,1.07,68,1571976000000000000,21.0,Monthly,19.848,21.8753,22.0,19.7407,22.0,23.478,23.52,23.52
O:TSLA191115P00275000,2019-10-25,2019-11-15,TSLA,P,2750.0,536,4.32,1.29,4.6,1.23,288,1571976000000000000,21.0,Monthly,19.848,21.8753,22.0,19.7407,22.0,23.478,23.52,23.52
O:TSLA191115P00277500,2019-10-25,2019-11-15,TSLA,P,2775.0,349,5.22,1.7,5.5,1.7,100,1571976000000000000,21.0,Monthly,19.848,21.8753,22.0,19.7407,22.0,23.478,23.52,23.52
O:TSLA191115P00280000,2019-10-25,2019-11-15,TSLA,P,2800.0,4774,5.84,1.63,6.22,1.63,636,1571976000000000000,21.0,Monthly,19.848,21.8753,22.0,19.7407,22.0,23.478,23.52,23.52
O:TSLA191115P00282500,2019-10-25,2019-11-15,TSLA,P,2825.0,193,6.35,2.23,6.35,2.12,101,1571976000000000000,21.0,Monthly,19.848,21.8753,22.0,19.7407,22.0,23.478,23.52,23.52
O:TSLA191115P00285000,2019-10-25,2019-11-15,TSLA,P,2850.0,2146,7.34,2.1,7.81,2.1,445,1571976000000000000,21.0,Monthly,19.848,21.8753,22.0,19.7407,22.0,23.478,23.52,23.52
O:TSLA191115P00290000,2019-10-25,2019-11-15,TSLA,P,2900.0,2053,8.75,2.81,9.65,2.75,697,1571976000000000000,21.0,Monthly,19.848,21.8753,22.0,19.7407,22.0,23.478,23.52,23.52
O:TSLA191115P00295000,2019-10-25,2019-11-15,TSLA,P,2950.0,1182,10.85,3.5,11.7,3.5,498,1571976000000000000,21.0,Monthly,19.848,21.8753,22.0,19.7407,22.0,23.478,23.52,23.52
O:TSLA191115P00300000,2019-10-25,2019-11-15,TSLA,P,3000.0,5910,13.0,4.48,14.2,4.48,1411,1571976000000000000,21.0,Monthly,19.848,21.8753,22.0,19.7407,22.0,23.478,23.52,23.52
O:TSLA191115P00305000,2019-10-25,2019-11-15,TSLA,P,3050.0,1822,16.2,5.7,16.2,5.7,500,1571976000000000000,21.0,Monthly,19.848,21.8753,22.0,19.7407,22.0,23.478,23.52,23.52
O:TSLA191115P00310000,2019-10-25,2019-11-15,TSLA,P,3100.0,4154,18.5,7.15,19.95,6.6,754,1571976000000000000,21.0,Monthly,19.848,21.8753,22.0,19.7407,22.0,23.478,23.52,23.52
O:TSLA191115P00315000,2019-10-25,2019-11-15,TSLA,P,3150.0,2855,23.4,8.8,23.55,8.65,620,1571976000000000000,21.0,Monthly,19.848,21.8753,22.0,19.7407,22.0,23.478,23.52,23.52
O:TSLA191115P00320000,2019-10-25,2019-11-15,TSLA,P,3200.0,1791,25.4,10.62,27.22,10.45,734,1571976000000000000,21.0,Monthly,19.848,21.8753,22.0,19.7407,22.0,23.478,23.52,23.52
O:TSLA191115P00325000,2019-10-25,2019-11-15,TSLA,P,3250.0,671,31.25,12.7,31.25,12.7,312,1571976000000000000,21.0,Monthly,19.848,21.8753,22.0,19.7407,22.0,23.478,23.52,23.52
O:TSLA191115P00330000,2019-10-25,2019-11-15,TSLA,P,3300.0,1302,30.28,15.2,30.47,15.0,310,1571976000000000000,21.0,Monthly,19.848,21.8753,22.0,19.7407,22.0,23.478,23.52,23.52
O:TSLA191115P00335000,2019-10-25,2019-11-15,TSLA,P,3350.0,169,31.63,18.35,31.64,17.95,59,1571976000000000000,21.0,Monthly,19.848,21.8753,22.0,19.7407,22.0,23.478,23.52,23.52
O:TSLA191115P00340000,2019-10-25,2019-11-15,TSLA,P,3400.0,52,36.45,22.01,36.45,21.0,39,1571976000000000000,21.0,Monthly,19.848,21.8753,22.0,19.7407,22.0,23.478,23.52,23.52
O:TSLA191115P00345000,2019-10-25,2019-11-15,TSLA,P,3450.0,84,40.85,24.5,40.85,24.0,30,1571976000000000000,21.0,Monthly,19.848,21.8753,22.0,19.7407,22.0,23.478,23.52,23.52
O:TSLA191115P00350000,2019-10-25,2019-11-15,TSLA,P,3500.0,41,35.75,28.49,36.8,27.95,29,1571976000000000000,21.0,Monthly,19.848,21.8753,22.0,19.7407,22.0,23.478,23.52,23.52
O:TSLA191115P00355000,2019-10-25,2019-11-15,TSLA,P,3550.0,4,36.4,32.45,36.4,32.45,2,1571976000000000000,21.0,Monthly,19.848,21.8753,22.0,19.7407,22.0,23.478,23.52,23.52
O:TSLA191115P00360000,2019-10-25,2019-11-15,TSLA,P,3600.0,13,40.58,36.0,40.58,36.0,6,1571976000000000000,21.0,Monthly,19.848,21.8753,22.0,19.7407,22.0,23.478,23.52,23.52
O:TSLA191115P00400000,2019-10-25,2019-11-15,TSLA,P,4000.0,21,103.5,74.45,103.5,74.45,7,1571976000000000000,21.0,Monthly,19.848,21.8753,22.0,19.7407,22.0,23.478,23.52,23.52
O:TSLA191220C00150000,2019-11-29,2019-12-20,TSLA,C,1500.0,1,179.0,179.0,179.0,179.0,1,1575003600000000000,21.0,Monthly,22.074,21.996,22.084,21.8333,22.084,27.0393,27.5333,27.5333
O:TSLA191220C00200000,2019-11-29,2019-12-20,TSLA,C,2000.0,1,130.45,130.45,130.45,130.45,1,1575003600000000000,21.0,Monthly,22.074,21.996,22.084,21.8333,22.084,27.0393,27.5333,27.5333
O:TSLA191220C00240000,2019-11-29,2019-12-20,TSLA,C,2400.0,1,90.1,90.1,90.1,90.1,1,1575003600000000000,21.0,Monthly,22.074,21.996,22.084,21.8333,22.084,27.0393,27.5333,27.5333
O:TSLA191220C00250000,2019-11-29,2019-12-20,TSLA,C,2500.0,11,78.3,78.2,78.3,78.2,2,1575003600000000000,21.0,Monthly,22.074,21.996,22.084,21.8333,22.084,27.0393,27.5333,27.5333
O:TSLA191220C00255000,2019-11-29,2019-12-20,TSLA,C,2550.0,14,73.3,75.24,75.24,73.3,2,1575003600000000000,21.0,Monthly,22.074,21.996,22.084,21.8333,22.084,27.0393,27.5333,27.5333
O:TSLA191220C00275000,2019-11-29,2019-12-20,TSLA,C,2750.0,21,53.77,55.72,55.75,53.77,6,1575003600000000000,21.0,Monthly,22.074,21.996,22.084,21.8333,22.084,27.0393,27.5333,27.5333
O:TSLA191220C00280000,2019-11-29,2019-12-20,TSLA,C,2800.0,7,50.7,50.83,50.83,50.47,3,1575003600000000000,21.0,Monthly,22.074,21.996,22.084,21.8333,22.084,27.0393,27.5333,27.5333
O:TSLA191220C00285000,2019-11-29,2019-12-20,TSLA,C,2850.0,4,44.25,45.7,46.19,44.25,3,1575003600000000000,21.0,Monthly,22.074,21.996,22.084,21.8333,22.084,27.0393,27.5333,27.5333
O:TSLA191220C00290000,2019-11-29,2019-12-20,TSLA,C,2900.0,28,40.1,40.7,41.36,39.3,18,1575003600000000000,21.0,Monthly,22.074,21.996,22.084,21.8333,22.084,27.0393,27.5333,27.5333
O:TSLA191220C00295000,2019-11-29,2019-12-20,TSLA,C,2950.0,3,36.56,36.85,36.85,36.51,3,1575003600000000000,21.0,Monthly,22.074,21.996,22.084,21.8333,22.084,27.0393,27.5333,27.5333
O:TSLA191220C00300000,2019-11-29,2019-12-20,TSLA,C,3000.0,48,30.95,32.1,32.57,30.57,23,1575003600000000000,21.0,Monthly,22.074,21.996,22.084,21.8333,22.084,27.0393,27.5333,27.5333
O:TSLA191220C00305000,2019-11-29,2019-12-20,TSLA,C,3050.0,14,26.8,27.76,27.76,26.36,5,1575003600000000000,21.0,Monthly,22.074,21.996,22.084,21.8333,22.084,27.0393,27.5333,27.5333
O:TSLA191220C00310000,2019-11-29,2019-12-20,TSLA,C,3100.0,41,24.35,23.93,24.35,22.68,16,1575003600000000000,21.0,Monthly,22.074,21.996,22.084,21.8333,22.084,27.0393,27.5333,27.5333
O:TSLA191220C00315000,2019-11-29,2019-12-20,TSLA,C,3150.0,9,19.2,20.22,20.22,19.2,6,1575003600000000000,21.0,Monthly,22.074,21.996,22.084,21.8333,22.084,27.0393,27.5333,27.5333
O:TSLA191220C00320000,2019-11-29,2019-12-20,TSLA,C,3200.0,67,17.65,16.73,17.65,15.42,36,1575003600000000000,21.0,Monthly,22.074,21.996,22.084,21.8333,22.084,27.0393,27.5333,27.5333
O:TSLA191220C00325000,2019-11-29,2019-12-20,TSLA,C,3250.0,132,13.9,13.73,14.05,12.48,80,1575003600000000000,21.0,Monthly,22.074,21.996,22.084,21.8333,22.084,27.0393,27.5333,27.5333
O:TSLA191220C00327500,2019-11-29,2019-12-20,TSLA,C,3275.0,126,12.35,12.4,12.65,11.55,80,1575003600000000000,21.0,Monthly,22.074,21.996,22.084,21.8333,22.084,27.0393,27.5333,27.5333
O:TSLA191220C00330000,2019-11-29,2019-12-20,TSLA,C,3300.0,567,11.5,11.1,12.05,10.0,199,1575003600000000000,21.0,Monthly,22.074,21.996,22.084,21.8333,22.084,27.0393,27.5333,27.5333
O:TSLA191220C00332500,2019-11-29,2019-12-20,TSLA,C,3325.0,92,9.95,9.9,10.25,8.88,52,1575003600000000000,21.0,Monthly,22.074,21.996,22.084,21.8333,22.084,27.0393,27.5333,27.5333
O:TSLA191220C00335000,2019-11-29,2019-12-20,TSLA,C,3350.0,755,8.5,8.75,9.0,7.94,92,1575003600000000000,21.0,Monthly,22.074,21.996,22.084,21.8333,22.084,27.0393,27.5333,27.5333
O:TSLA191220C00337500,2019-11-29,2019-12-20,TSLA,C,3375.0,40,8.11,7.8,8.11,7.0,17,1575003600000000000,21.0,Monthly,22.074,21.996,22.084,21.8333,22.084,27.0393,27.5333,27.5333
O:TSLA191220C00340000,2019-11-29,2019-12-20,TSLA,C,3400.0,279,7.55,6.85,7.55,6.12,111,1575003600000000000,21.0,Monthly,22.074,21.996,22.084,21.8333,22.084,27.0393,27.5333,27.5333
O:TSLA191220C00342500,2019-11-29,2019-12-20,TSLA,C,3425.0,21,6.0,5.9,6.15,5.55,18,1575003600000000000,21.0,Monthly,22.074,21.996,22.084,21.8333,22.084,27.0393,27.5333,27.5333
O:TSLA191220C00345000,2019-11-29,2019-12-20,TSLA,C,3450.0,104,5.8,5.19,5.8,4.85,36,1575003600000000000,21.0,Monthly,22.074,21.996,22.084,21.8333,22.084,27.0393,27.5333,27.5333
O:TSLA191220C00347500,2019-11-29,2019-12-20,TSLA,C,3475.0,10,4.55,4.68,4.68,4.3,8,1575003600000000000,21.0,Monthly,22.074,21.996,22.084,21.8333,22.084,27.0393,27.5333,27.5333
O:TSLA191220C00350000,2019-11-29,2019-12-20,TSLA,C,3500.0,510,4.6,4.03,4.6,3.65,156,1575003600000000000,21.0,Monthly,22.074,21.996,22.084,21.8333,22.084,27.0393,27.5333,27.5333
O:TSLA191220C00352500,2019-11-29,2019-12-20,TSLA,C,3525.0,43,3.45,3.4,3.68,3.25,21,1575003600000000000,21.0,Monthly,22.074,21.996,22.084,21.8333,22.084,27.0393,27.5333,27.5333
O:TSLA191220C00355000,2019-11-29,2019-12-20,TSLA,C,3550.0,115,3.5,3.03,3.5,2.88,51,1575003600000000000,21.0,Monthly,22.074,21.996,22.084,21.8333,22.084,27.0393,27.5333,27.5333
O:TSLA191220C00357500,2019-11-29,2019-12-20,TSLA,C,3575.0,82,2.95,2.67,2.95,2.5,22,1575003600000000000,21.0,Monthly,22.074,21.996,22.084,21.8333,22.084,27.0393,27.5333,27.5333
O:TSLA191220C00360000,2019-11-29,2019-12-20,TSLA,C,3600.0,248,2.64,2.3,2.64,2.12,82,1575003600000000000,21.0,Monthly,22.074,21.996,22.084,21.8333,22.084,27.0393,27.5333,27.5333
O:TSLA191220C00362500,2019-11-29,2019-12-20,TSLA,C,3625.0,56,2.4,1.99,2.4,1.91,20,1575003600000000000,21.0,Monthly,22.074,21.996,22.084,21.8333,22.084,27.0393,27.5333,27.5333
O:TSLA191220C00365000,2019-11-29,2019-12-20,TSLA,C,3650.0,89,1.96,1.76,1.96,1.68,43,1575003600000000000,21.0,Monthly,22.074,21.996,22.084,21.8333,22.084,27.0393,27.5333,27.5333
O:TSLA191220C00367500,2019-11-29,2019-12-20,TSLA,C,3675.0,5,1.55,1.67,1.67,1.55,2,1575003600000000000,21.0,Monthly,22.074,21.996,22.084,21.8333,22.084,27.0393,27.5333,27.5333
O:TSLA191220C00370000,2019-11-29,2019-12-20,TSLA,C,3700.0,100,1.47,1.34,1.47,1.3,41,1575003600000000000,21.0,Monthly,22.074,21.996,22.084,21.8333,22.084,27.0393,27.5333,27.5333
O:TSLA191220C00372500,2019-11-29,2019-12-20,TSLA,C,3725.0,44,1.17,1.15,1.28,1.15,11,1575003600000000000,21.0,Monthly,22.074,21.996,22.084,21.8333,22.084,27.0393,27.5333,27.5333
O:TSLA191220C00375000,2019-11-29,2019-12-20,TSLA,C,3750.0,67,1.15,1.02,1.17,1.0,43,1575003600000000000,21.0,Monthly,22.074,21.996,22.084,21.8333,22.084,27.0393,27.5333,27.5333
O:TSLA191220C00380000,2019-11-29,2019-12-20,TSLA,C,3800.0,206,1.16,0.8,1.16,0.79,43,1575003600000000000,21.0,Monthly,22.074,21.996,22.084,21.8333,22.084,27.0393,27.5333,27.5333
O:TSLA191220C00385000,2019-11-29,2019-12-20,TSLA,C,3850.0,62,0.68,0.63,0.71,0.63,24,1575003600000000000,21.0,Monthly,22.074,21.996,22.084,21.8333,22.084,27.0393,27.5333,27.5333
O:TSLA191220C00390000,2019-11-29,2019-12-20,TSLA,C,3900.0,27,0.57,0.51,0.57,0.51,14,1575003600000000000,21.0,Monthly,22.074,21.996,22.084,21.8333,22.084,27.0393,27.5333,27.5333
O:TSLA191220C00395000,2019-11-29,2019-12-20,TSLA,C,3950.0,29,0.45,0.39,0.45,0.39,6,1575003600000000000,21.0,Monthly,22.074,21.996,22.084,21.8333,22.084,27.0393,27.5333,27.5333
O:TSLA191220C00400000,2019-11-29,2019-12-20,TSLA,C,4000.0,358,0.37,0.34,0.39,0.33,44,1575003600000000000,21.0,Monthly,22.074,21.996,22.084,21.8333,22.084,27.0393,27.5333,27.5333
O:TSLA191220C00405000,2019-11-29,2019-12-20,TSLA,C,4050.0,5,0.3,0.3,0.3,0.3,3,1575003600000000000,21.0,Monthly,22.074,21.996,22.084,21.8333,22.084,27.0393,27.5333,27.5333
O:TSLA191220C00410000,2019-11-29,2019-12-20,TSLA,C,4100.0,45,0.34,0.21,0.34,0.21,17,1575003600000000000,21.0,Monthly,22.074,21.996,22.084,21.8333,22.084,27.0393,27.5333,27.5333
O:TSLA191220C00415000,2019-11-29,2019-12-20,TSLA,C,4150.0,4,0.22,0.21,0.22,0.21,2,1575003600000000000,21.0,Monthly,22.074,21.996,22.084,21.8333,22.084,27.0393,27.5333,27.5333
O:TSLA191220C00420000,2019-11-29,2019-12-20,TSLA,C,4200.0,19,0.21,0.17,0.21,0.16,9,1575003600000000000,21.0,Monthly,22.074,21.996,22.084,21.8333,22.084,27.0393,27.5333,27.5333
O:TSLA191220C00425000,2019-11-29,2019-12-20,TSLA,C,4250.0,2,0.16,0.15,0.16,0.15,2,1575003600000000000,21.0,Monthly,22.074,21.996,22.084,21.8333,22.084,27.0393,27.5333,27.5333
O:TSLA191220C00430000,2019-11-29,2019-12-20,TSLA,C,4300.0,3,0.13,0.13,0.13,0.13,2,1575003600000000000,21.0,Monthly,22.074,21.996,22.084,21.8333,22.084,27.0393,27.5333,27.5333
O:TSLA191220C00435000,2019-11-29,2019-12-20,TSLA,C,4350.0,2,0.11,0.11,0.11,0.11,1,1575003600000000000,21.0,Monthly,22.074,21.996,22.084,21.8333,22.084,27.0393,27.5333,27.5333
O:TSLA191220C00440000,2019-11-29,2019-12-20,TSLA,C,4400.0,50,0.14,0.14,0.14,0.14,1,1575003600000000000,21.0,Monthly,22.074,21.996,22.084,21.8333,22.084,27.0393,27.5333,27.5333
O:TSLA191220C00450000,2019-11-29,2019-12-20,TSLA,C,4500.0,1,0.08,0.08,0.08,0.08,1,1575003600000000000,21.0,Monthly,22.074,21.996,22.084,21.8333,22.084,27.0393,27.5333,27.5333
O:TSLA191220C00465000,2019-11-29,2019-12-20,TSLA,C,4650.0,264,0.05,0.05,0.06,0.04,22,1575003600000000000,21.0,Monthly,22.074,21.996,22.084,21.8333,22.084,27.0393,27.5333,27.5333
O:TSLA191220C00475000,2019-11-29,2019-12-20,TSLA,C,4750.0,5,0.05,0.05,0.05,0.05,4,1575003600000000000,21.0,Monthly,22.074,21.996,22.084,21.8333,22.084,27.0393,27.5333,27.5333
O:TSLA191220C00490000,2019-11-29,2019-12-20,TSLA,C,4900.0,2,0.06,0.06,0.06,0.06,2,1575003600000000000,21.0,Monthly,22.074,21.996,22.084,21.8333,22.084,27.0393,27.5333,27.5333
O:TSLA191220C00500000,2019-11-29,2019-12-20,TSLA,C,5000.0,1,0.04,0.04,0.04,0.04,1,1575003600000000000,21.0,Monthly,22.074,21.996,22.084,21.8333,22.084,27.0393,27.5333,27.5333
O:TSLA191220C00520000,2019-11-29,2019-12-20,TSLA,C,5200.0,20,0.02,0.02,0.02,0.02,3,1575003600000000000,21.0,Monthly,22.074,21.996,22.084,21.8333,22.084,27.0393,27.5333,27.5333
O:TSLA191220C00560000,2019-11-29,2019-12-20,TSLA,C,5600.0,14,0.02,0.02,0.02,0.02,1,1575003600000000000,21.0,Monthly,22.074,21.996,22.084,21.8333,22.084,27.0393,27.5333,27.5333
O:TSLA191220C00570000,2019-11-29,2019-12-20,TSLA,C,5700.0,6,0.02,0.02,0.02,0.02,2,1575003600000000000,21.0,Monthly,22.074,21.996,22.084,21.8333,22.084,27.0393,27.5333,27.5333
O:TSLA191220C00600000,2019-11-29,2019-12-20,TSLA,C,6000.0,1,0.01,0.01,0.01,0.01,1,1575003600000000000,21.0,Monthly,22.074,21.996,22.084,21.8333,22.084,27.0393,27.5333,27.5333
O:TSLA191220C00620000,2019-11-29,2019-12-20,TSLA,C,6200.0,1,0.01,0.01,0.01,0.01,1,1575003600000000000,21.0,Monthly,22.074,21.996,22.084,21.8333,22.084,27.0393,27.5333,27.5333
O:TSLA191220C00660000,2019-11-29,2019-12-20,TSLA,C,6600.0,1,0.01,0.01,0.01,0.01,1,1575003600000000000,21.0,Monthly,22.074,21.996,22.084,21.8333,22.084,27.0393,27.5333,27.5333
O:TSLA191220P00090000,2019-11-29,2019-12-20,TSLA,P,900.0,25,0.02,0.02,0.02,0.02,2,1575003600000000000,21.0,Monthly,22.074,21.996,22.084,21.8333,22.084,27.0393,27.5333,27.5333
O:TSLA191220P00095000,2019-11-29,2019-12-20,TSLA,P,950.0,40,0.02,0.02,0.02,0.02,4,1575003600000000000,21.0,Monthly,22.074,21.996,22.084,21.8333,22.084,27.0393,27.5333,27.5333
O:TSLA191220P00100000,2019-11-29,2019-12-20,TSLA,P,1000.0,1,0.01,0.01,0.01,0.01,1,1575003600000000000,21.0,Monthly,22.074,21.996,22.084,21.8333,22.084,27.0393,27.5333,27.5333
O:TSLA191220P00120000,2019-11-29,2019-12-20,TSLA,P,1200.0,1,0.04,0.04,0.04,0.04,1,1575003600000000000,21.0,Monthly,22.074,21.996,22.084,21.8333,22.084,27.0393,27.5333,27.5333
O:TSLA191220P00155000,2019-11-29,2019-12-20,TSLA,P,1550.0,23,0.01,0.01,0.01,0.01,2,1575003600000000000,21.0,Monthly,22.074,21.996,22.084,21.8333,22.084,27.0393,27.5333,27.5333
O:TSLA191220P00175000,2019-11-29,2019-12-20,TSLA,P,1750.0,25,0.03,0.03,0.03,0.03,2,1575003600000000000,21.0,Monthly,22.074,21.996,22.084,21.8333,22.084,27.0393,27.5333,27.5333
O:TSLA191220P00200000,2019-11-29,2019-12-20,TSLA,P,2000.0,1,0.06,0.06,0.06,0.06,1,1575003600000000000,21.0,Monthly,22.074,21.996,22.084,21.8333,22.084,27.0393,27.5333,27.5333
O:TSLA191220P00210000,2019-11-29,2019-12-20,TSLA,P,2100.0,2,0.05,0.08,0.08,0.05,2,1575003600000000000,21.0,Monthly,22.074,21.996,22.084,21.8333,22.084,27.0393,27.5333,27.5333
O:TSLA191220P00215000,2019-11-29,2019-12-20,TSLA,P,2150.0,1,0.08,0.08,0.08,0.08,1,1575003600000000000,21.0,Monthly,22.074,21.996,22.084,21.8333,22.084,27.0393,27.5333,27.5333
O:TSLA191220P00220000,2019-11-29,2019-12-20,TSLA,P,2200.0,2,0.12,0.12,0.12,0.12,1,1575003600000000000,21.0,Monthly,22.074,21.996,22.084,21.8333,22.084,27.0393,27.5333,27.5333
O:TSLA191220P00225000,2019-11-29,2019-12-20,TSLA,P,2250.0,2,0.09,0.09,0.09,0.09,2,1575003600000000000,21.0,Monthly,22.074,21.996,22.084,21.8333,22.084,27.0393,27.5333,27.5333
O:TSLA191220P00230000,2019-11-29,2019-12-20,TSLA,P,2300.0,3,0.12,0.12,0.12,0.12,2,1575003600000000000,21.0,Monthly,22.074,21.996,22.084,21.8333,22.084,27.0393,27.5333,27.5333
O:TSLA191220P00235000,2019-11-29,2019-12-20,TSLA,P,2350.0,1,0.12,0.12,0.12,0.12,1,1575003600000000000,21.0,Monthly,22.074,21.996,22.084,21.8333,22.084,27.0393,27.5333,27.5333
O:TSLA191220P00240000,2019-11-29,2019-12-20,TSLA,P,2400.0,10,0.16,0.16,0.16,0.16,1,1575003600000000000,21.0,Monthly,22.074,21.996,22.084,21.8333,22.084,27.0393,27.5333,27.5333
O:TSLA191220P00245000,2019-11-29,2019-12-20,TSLA,P,2450.0,1,0.15,0.15,0.15,0.15,1,1575003600000000000,21.0,Monthly,22.074,21.996,22.084,21.8333,22.084,27.0393,27.5333,27.5333
O:TSLA191220P00250000,2019-11-29,2019-12-20,TSLA,P,2500.0,27,0.2,0.19,0.2,0.18,15,1575003600000000000,21.0,Monthly,22.074,21.996,22.084,21.8333,22.084,27.0393,27.5333,27.5333
O:TSLA191220P00255000,2019-11-29,2019-12-20,TSLA,P,2550.0,48,0.22,0.22,0.22,0.21,21,1575003600000000000,21.0,Monthly,22.074,21.996,22.084,21.8333,22.084,27.0393,27.5333,27.5333
O:TSLA191220P00260000,2019-11-29,2019-12-20,TSLA,P,2600.0,27,0.31,0.27,0.31,0.25,17,1575003600000000000,21.0,Monthly,22.074,21.996,22.084,21.8333,22.084,27.0393,27.5333,27.5333
O:TSLA191220P00265000,2019-11-29,2019-12-20,TSLA,P,2650.0,12,0.39,0.34,0.39,0.3,7,1575003600000000000,21.0,Monthly,22.074,21.996,22.084,21.8333,22.084,27.0393,27.5333,27.5333
O:TSLA191220P00270000,2019-11-29,2019-12-20,TSLA,P,2700.0,22,0.46,0.41,0.46,0.38,12,1575003600000000000,21.0,Monthly,22.074,21.996,22.084,21.8333,22.084,27.0393,27.5333,27.5333
O:TSLA191220P00275000,2019-11-29,2019-12-20,TSLA,P,2750.0,26,0.69,0.52,0.69,0.51,12,1575003600000000000,21.0,Monthly,22.074,21.996,22.084,21.8333,22.084,27.0393,27.5333,27.5333
