ticker,date_only,expiration_date,underlying_symbol,option_type,strike,volume,open_price,close_price,otm_pct,ITM,premium,premium_yield_pct,premium_low,premium_yield_pct_low,high_price,low_price,transactions,window_start,days_to_expiry,time_remaining_category,underlying_open,underlying_close,underlying_high,underlying_low,underlying_spot,underlying_close_at_expiry,underlying_high_at_expiry,underlying_spot_at_expiry,fedfunds_rate,implied_volatility,probability_itm
O:IWM160429C00117000,2016-04-25,2016-04-29,IWM,C,117.0,126.0,0.06,0.02,3.27,NO,0.02,0.02,0.06,0.05,0.06,0.02,16.0,1461556800000000000,4.0,Weekly,113.8,113.3,113.91,112.81,113.3,113.3,113.91,113.3,0.0037,0.1594,0.0267
O:IWM160429C00117500,2016-04-25,2016-04-29,IWM,C,117.5,57.0,0.04,0.02,3.71,NO,0.02,0.02,0.04,0.03,0.04,0.02,6.0,1461556800000000000,4.0,Weekly,113.8,113.3,113.91,112.81,113.3,113.3,113.91,113.3,0.0037,0.1769,0.0243
O:IWM160429C00118000,2016-04-25,2016-04-29,IWM,C,118.0,64.0,0.02,0.02,4.15,NO,0.02,0.02,0.02,0.02,0.02,0.02,2.0,1461556800000000000,4.0,Weekly,113.8,113.3,113.91,112.81,113.3,113.3,113.91,113.3,0.0037,0.194,0.0222
O:IWM160429C00118500,2016-04-25,2016-04-29,IWM,C,118.5,496.0,0.02,0.01,4.59,NO,0.01,0.01,0.02,0.02,0.02,0.01,17.0,1461556800000000000,4.0,Weekly,113.8,113.3,113.91,112.81,113.3,113.3,113.91,113.3,0.0037,0.1909,0.0121
O:IWM160429C00119000,2016-04-25,2016-04-29,IWM,C,119.0,36.0,0.01,0.01,5.03,NO,0.01,0.01,0.01,0.01,0.01,0.01,8.0,1461556800000000000,4.0,Weekly,113.8,113.3,113.91,112.81,113.3,113.3,113.91,113.3,0.0037,0.2063,0.0113
O:IWM160429C00120000,2016-04-25,2016-04-29,IWM,C,120.0,4.0,0.01,0.01,5.91,NO,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1461556800000000000,4.0,Weekly,113.8,113.3,113.91,112.81,113.3,113.3,113.91,113.3,0.0037,0.2365,0.0099
O:IWM160429C00121000,2016-04-25,2016-04-29,IWM,C,121.0,7.0,0.01,0.01,6.8,NO,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1461556800000000000,4.0,Weekly,113.8,113.3,113.91,112.81,113.3,113.3,113.91,113.3,0.0037,0.266,0.0088
O:IWM160506C00103500,2016-05-02,2016-05-06,IWM,C,103.5,5.0,9.38,9.38,-8.79,YES,9.38,9.06,9.38,9.06,9.38,9.38,1.0,1462161600000000000,4.0,Weekly,112.83,113.48,113.51,112.17,113.48,113.48,113.51,113.48,0.0037,,
O:IWM160506C00107000,2016-05-02,2016-05-06,IWM,C,107.0,10.0,5.76,5.76,-5.71,YES,5.76,5.38,5.76,5.38,5.76,5.76,1.0,1462161600000000000,4.0,Weekly,112.83,113.48,113.51,112.17,113.48,113.48,113.51,113.48,0.0037,,
O:IWM160506C00108000,2016-05-02,2016-05-06,IWM,C,108.0,5.0,5.26,5.27,-4.83,YES,5.27,4.88,5.26,4.87,5.27,5.25,5.0,1462161600000000000,4.0,Weekly,112.83,113.48,113.51,112.17,113.48,113.48,113.51,113.48,0.0037,,
O:IWM160506C00109000,2016-05-02,2016-05-06,IWM,C,109.0,11.0,3.52,4.26,-3.95,YES,4.26,3.91,3.52,3.23,4.26,3.52,3.0,1462161600000000000,4.0,Weekly,112.83,113.48,113.51,112.17,113.48,113.48,113.51,113.48,0.0037,,
O:IWM160506C00109500,2016-05-02,2016-05-06,IWM,C,109.5,11.0,3.1,3.11,-3.51,YES,3.11,2.84,3.1,2.83,3.11,3.1,2.0,1462161600000000000,4.0,Weekly,112.83,113.48,113.51,112.17,113.48,113.48,113.51,113.48,0.0037,,
O:IWM160506C00110000,2016-05-02,2016-05-06,IWM,C,110.0,349.0,2.96,3.55,-3.07,YES,3.55,3.23,2.96,2.69,3.55,2.58,25.0,1462161600000000000,4.0,Weekly,112.83,113.48,113.51,112.17,113.48,113.48,113.51,113.48,0.0037,0.1969,0.9335
O:IWM160506C00110500,2016-05-02,2016-05-06,IWM,C,110.5,786.0,2.64,2.97,-2.63,YES,2.97,2.69,2.64,2.39,2.97,2.23,44.0,1462161600000000000,4.0,Weekly,112.83,113.48,113.51,112.17,113.48,113.48,113.51,113.48,0.0037,0.0,
O:IWM160506C00111000,2016-05-02,2016-05-06,IWM,C,111.0,1337.0,2.19,2.55,-2.19,YES,2.55,2.3,2.19,1.97,2.59,1.8,70.0,1462161600000000000,4.0,Weekly,112.83,113.48,113.51,112.17,113.48,113.48,113.51,113.48,0.0037,0.1513,0.9177
O:IWM160506C00111500,2016-05-02,2016-05-06,IWM,C,111.5,708.0,1.68,2.15,-1.74,YES,2.15,1.93,1.68,1.51,2.21,1.44,30.0,1462161600000000000,4.0,Weekly,112.83,113.48,113.51,112.17,113.48,113.48,113.51,113.48,0.0037,0.1686,0.8391
O:IWM160506C00112000,2016-05-02,2016-05-06,IWM,C,112.0,606.0,1.31,1.71,-1.3,YES,1.71,1.53,1.31,1.17,1.71,1.2,43.0,1462161600000000000,4.0,Weekly,112.83,113.48,113.51,112.17,113.48,113.48,113.51,113.48,0.0037,0.1579,0.7848
O:IWM160506C00112500,2016-05-02,2016-05-06,IWM,C,112.5,1057.0,1.14,1.37,-0.86,YES,1.37,1.22,1.14,1.01,1.43,0.85,114.0,1462161600000000000,4.0,Weekly,112.83,113.48,113.51,112.17,113.48,113.48,113.51,113.48,0.0037,0.1655,0.6895
O:IWM160506C00113000,2016-05-02,2016-05-06,IWM,C,113.0,5965.0,0.85,1.11,-0.42,YES,1.11,0.98,0.85,0.75,1.11,0.6,328.0,1462161600000000000,4.0,Weekly,112.83,113.48,113.51,112.17,113.48,113.48,113.51,113.48,0.0037,0.1788,0.5868
O:IWM160506C00113500,2016-05-02,2016-05-06,IWM,C,113.5,3059.0,0.61,0.76,0.02,NO,0.76,0.67,0.61,0.54,0.81,0.45,181.0,1462161600000000000,4.0,Weekly,112.83,113.48,113.51,112.17,113.48,113.48,113.51,113.48,0.0037,0.162,0.4934
O:IWM160506C00114000,2016-05-02,2016-05-06,IWM,C,114.0,3908.0,0.43,0.53,0.46,NO,0.53,0.46,0.43,0.38,0.55,0.28,149.0,1462161600000000000,4.0,Weekly,112.83,113.48,113.51,112.17,113.48,113.48,113.51,113.48,0.0037,0.16,0.3902
O:IWM160506C00114500,2016-05-02,2016-05-06,IWM,C,114.5,1946.0,0.24,0.33,0.9,NO,0.33,0.29,0.24,0.21,0.36,0.18,73.0,1462161600000000000,4.0,Weekly,112.83,113.48,113.51,112.17,113.48,113.48,113.51,113.48,0.0037,0.1529,0.2862
O:IWM160506C00115000,2016-05-02,2016-05-06,IWM,C,115.0,555.0,0.13,0.2,1.34,NO,0.2,0.17,0.13,0.11,0.21,0.1,67.0,1462161600000000000,4.0,Weekly,112.83,113.48,113.51,112.17,113.48,113.48,113.51,113.48,0.0037,0.1503,0.1974
O:IWM160506C00115500,2016-05-02,2016-05-06,IWM,C,115.5,221.0,0.13,0.11,1.78,NO,0.11,0.1,0.13,0.11,0.13,0.07,18.0,1462161600000000000,4.0,Weekly,112.83,113.48,113.51,112.17,113.48,113.48,113.51,113.48,0.0037,0.1467,0.1243
O:IWM160506C00116000,2016-05-02,2016-05-06,IWM,C,116.0,998.0,0.06,0.06,2.22,NO,0.06,0.05,0.06,0.05,0.07,0.03,37.0,1462161600000000000,4.0,Weekly,112.83,113.48,113.51,112.17,113.48,113.48,113.51,113.48,0.0037,0.1462,0.0749
O:IWM160506C00116500,2016-05-02,2016-05-06,IWM,C,116.5,334.0,0.02,0.03,2.66,NO,0.03,0.03,0.02,0.02,0.03,0.02,11.0,1462161600000000000,4.0,Weekly,112.83,113.48,113.51,112.17,113.48,113.48,113.51,113.48,0.0037,0.1452,0.0416
O:IWM160506C00117000,2016-05-02,2016-05-06,IWM,C,117.0,44.0,0.01,0.02,3.1,NO,0.02,0.02,0.01,0.01,0.02,0.01,7.0,1462161600000000000,4.0,Weekly,112.83,113.48,113.51,112.17,113.48,113.48,113.51,113.48,0.0037,0.1528,0.0277
O:IWM160506C00117500,2016-05-02,2016-05-06,IWM,C,117.5,179.0,0.01,0.01,3.54,NO,0.01,0.01,0.01,0.01,0.02,0.01,30.0,1462161600000000000,4.0,Weekly,112.83,113.48,113.51,112.17,113.48,113.48,113.51,113.48,0.0037,0.1534,0.0149
O:IWM160506C00118000,2016-05-02,2016-05-06,IWM,C,118.0,36.0,0.01,0.01,3.98,NO,0.01,0.01,0.01,0.01,0.01,0.01,3.0,1462161600000000000,4.0,Weekly,112.83,113.48,113.51,112.17,113.48,113.48,113.51,113.48,0.0037,0.1693,0.0135
O:IWM160513C00100000,2016-05-09,2016-05-13,IWM,C,100.0,18.0,11.04,11.03,-10.1,YES,11.03,11.03,11.04,11.04,11.64,11.01,15.0,1462766400000000000,4.0,Weekly,110.92,111.23,111.89,110.62,111.23,111.23,111.89,111.23,0.0037,,
O:IWM160513C00105000,2016-05-09,2016-05-13,IWM,C,105.0,4.0,6.25,6.25,-5.6,YES,6.25,5.95,6.25,5.95,6.25,6.25,1.0,1462766400000000000,4.0,Weekly,110.92,111.23,111.89,110.62,111.23,111.23,111.89,111.23,0.0037,0.255,0.9841
O:IWM160513C00107500,2016-05-09,2016-05-13,IWM,C,107.5,9.0,3.55,3.55,-3.35,YES,3.55,3.3,3.55,3.3,3.55,3.55,1.0,1462766400000000000,4.0,Weekly,110.92,111.23,111.89,110.62,111.23,111.23,111.89,111.23,0.0037,,
O:IWM160513C00108000,2016-05-09,2016-05-13,IWM,C,108.0,64.0,3.36,3.9,-2.9,YES,3.9,3.61,3.36,3.11,3.9,2.83,8.0,1462766400000000000,4.0,Weekly,110.92,111.23,111.89,110.62,111.23,111.23,111.89,111.23,0.0037,0.4042,0.7506
O:IWM160513C00108500,2016-05-09,2016-05-13,IWM,C,108.5,1124.0,2.58,2.86,-2.45,YES,2.86,2.64,2.58,2.38,3.12,2.45,75.0,1462766400000000000,4.0,Weekly,110.92,111.23,111.89,110.62,111.23,111.23,111.89,111.23,0.0037,0.1971,0.8842
O:IWM160513C00109000,2016-05-09,2016-05-13,IWM,C,109.0,988.0,2.08,2.45,-2.0,YES,2.45,2.25,2.08,1.91,2.97,2.06,75.0,1462766400000000000,4.0,Weekly,110.92,111.23,111.89,110.62,111.23,111.23,111.89,111.23,0.0037,0.2041,0.8262
O:IWM160513C00109500,2016-05-09,2016-05-13,IWM,C,109.5,1725.0,1.8,2.04,-1.56,YES,2.04,1.86,1.8,1.64,2.5,1.68,85.0,1462766400000000000,4.0,Weekly,110.92,111.23,111.89,110.62,111.23,111.23,111.89,111.23,0.0037,0.2008,0.7695
O:IWM160513C00110000,2016-05-09,2016-05-13,IWM,C,110.0,1488.0,1.46,1.61,-1.11,YES,1.61,1.46,1.46,1.33,2.11,1.3,76.0,1462766400000000000,4.0,Weekly,110.92,111.23,111.89,110.62,111.23,111.23,111.89,111.23,0.0037,0.185,0.7145
O:IWM160513C00110500,2016-05-09,2016-05-13,IWM,C,110.5,1252.0,1.06,1.69,-0.66,YES,1.69,1.53,1.06,0.96,1.69,0.98,73.0,1462766400000000000,4.0,Weekly,110.92,111.23,111.89,110.62,111.23,111.23,111.89,111.23,0.0037,0.2785,0.5842
O:IWM160513C00111000,2016-05-09,2016-05-13,IWM,C,111.0,4695.0,0.87,0.95,-0.21,YES,0.95,0.86,0.87,0.78,1.35,0.71,231.0,1462766400000000000,4.0,Weekly,110.92,111.23,111.89,110.62,111.23,111.23,111.89,111.23,0.0037,0.1783,0.5413
O:IWM160513C00111500,2016-05-09,2016-05-13,IWM,C,111.5,2416.0,0.55,0.71,0.24,NO,0.71,0.64,0.55,0.49,1.02,0.5,167.0,1462766400000000000,4.0,Weekly,110.92,111.23,111.89,110.62,111.23,111.23,111.89,111.23,0.0037,0.1798,0.4459
O:IWM160513C00112000,2016-05-09,2016-05-13,IWM,C,112.0,1240.0,0.43,0.48,0.69,NO,0.48,0.43,0.43,0.38,0.75,0.33,142.0,1462766400000000000,4.0,Weekly,110.92,111.23,111.89,110.62,111.23,111.23,111.89,111.23,0.0037,0.1728,0.3489
O:IWM160513C00112500,2016-05-09,2016-05-13,IWM,C,112.5,1806.0,0.29,0.31,1.14,NO,0.31,0.28,0.29,0.26,0.49,0.22,116.0,1462766400000000000,4.0,Weekly,110.92,111.23,111.89,110.62,111.23,111.23,111.89,111.23,0.0037,0.1682,0.2574
O:IWM160513C00113000,2016-05-09,2016-05-13,IWM,C,113.0,1209.0,0.13,0.2,1.59,NO,0.2,0.18,0.13,0.12,0.3,0.12,73.0,1462766400000000000,4.0,Weekly,110.92,111.23,111.89,110.62,111.23,111.23,111.89,111.23,0.0037,0.1681,0.1831
O:IWM160513C00113500,2016-05-09,2016-05-13,IWM,C,113.5,1009.0,0.09,0.09,2.04,NO,0.09,0.08,0.09,0.08,0.2,0.08,44.0,1462766400000000000,4.0,Weekly,110.92,111.23,111.89,110.62,111.23,111.23,111.89,111.23,0.0037,0.1533,0.103
O:IWM160513C00114000,2016-05-09,2016-05-13,IWM,C,114.0,125.0,0.06,0.07,2.49,NO,0.07,0.06,0.06,0.05,0.1,0.05,23.0,1462766400000000000,4.0,Weekly,110.92,111.23,111.89,110.62,111.23,111.23,111.89,111.23,0.0037,0.1662,0.0778
O:IWM160513C00114500,2016-05-09,2016-05-13,IWM,C,114.5,89.0,0.03,0.04,2.94,NO,0.04,0.03,0.03,0.03,0.05,0.02,23.0,1462766400000000000,4.0,Weekly,110.92,111.23,111.89,110.62,111.23,111.23,111.89,111.23,0.0037,0.1668,0.0479
O:IWM160513C00115000,2016-05-09,2016-05-13,IWM,C,115.0,140.0,0.02,0.02,3.39,NO,0.02,0.02,0.02,0.02,0.03,0.02,26.0,1462766400000000000,4.0,Weekly,110.92,111.23,111.89,110.62,111.23,111.23,111.89,111.23,0.0037,0.1649,0.0264
O:IWM160513C00115500,2016-05-09,2016-05-13,IWM,C,115.5,511.0,0.01,0.01,3.84,NO,0.01,0.01,0.01,0.01,0.01,0.01,27.0,1462766400000000000,4.0,Weekly,110.92,111.23,111.89,110.62,111.23,111.23,111.89,111.23,0.0037,0.1646,0.0142
O:IWM160513C00116000,2016-05-09,2016-05-13,IWM,C,116.0,47.0,0.02,0.01,4.29,NO,0.01,0.01,0.02,0.02,0.02,0.01,5.0,1462766400000000000,4.0,Weekly,110.92,111.23,111.89,110.62,111.23,111.23,111.89,111.23,0.0037,0.1807,0.013
O:IWM160513C00116500,2016-05-09,2016-05-13,IWM,C,116.5,3.0,0.01,0.01,4.74,NO,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1462766400000000000,4.0,Weekly,110.92,111.23,111.89,110.62,111.23,111.23,111.89,111.23,0.0037,0.1966,0.012
O:IWM160527C00099000,2016-05-23,2016-05-27,IWM,C,99.0,4.0,11.96,11.97,-10.54,YES,11.97,12.09,11.96,12.08,11.97,11.95,4.0,1463976000000000000,4.0,Weekly,110.77,110.66,111.39,110.5,110.66,110.66,111.39,110.66,0.0037,0.7605,0.913
O:IWM160527C00100000,2016-05-23,2016-05-27,IWM,C,100.0,10.0,10.84,10.84,-9.63,YES,10.84,10.84,10.84,10.84,10.9,10.83,8.0,1463976000000000000,4.0,Weekly,110.77,110.66,111.39,110.5,110.66,110.66,111.39,110.66,0.0037,0.6217,0.9363
O:IWM160527C00102000,2016-05-23,2016-05-27,IWM,C,102.0,20.0,8.8,8.79,-7.83,YES,8.79,8.62,8.8,8.63,8.87,8.79,7.0,1463976000000000000,4.0,Weekly,110.77,110.66,111.39,110.5,110.66,110.66,111.39,110.66,0.0037,0.4868,0.9423
O:IWM160527C00103500,2016-05-23,2016-05-27,IWM,C,103.5,40.0,7.25,7.25,-6.47,YES,7.25,7.0,7.25,7.0,7.25,7.25,1.0,1463976000000000000,4.0,Weekly,110.77,110.66,111.39,110.5,110.66,110.66,111.39,110.66,0.0037,0.3842,0.9499
O:IWM160527C00104000,2016-05-23,2016-05-27,IWM,C,104.0,1.0,6.98,6.98,-6.02,YES,6.98,6.71,6.98,6.71,6.98,6.98,1.0,1463976000000000000,4.0,Weekly,110.77,110.66,111.39,110.5,110.66,110.66,111.39,110.66,0.0037,0.4964,0.8789
O:IWM160527C00105000,2016-05-23,2016-05-27,IWM,C,105.0,17.0,6.06,6.04,-5.11,YES,6.04,5.75,6.06,5.77,6.2,5.91,4.0,1463976000000000000,4.0,Weekly,110.77,110.66,111.39,110.5,110.66,110.66,111.39,110.66,0.0037,0.4653,0.8541
O:IWM160527C00105500,2016-05-23,2016-05-27,IWM,C,105.5,5.0,5.21,5.21,-4.66,YES,5.21,4.94,5.21,4.94,5.21,5.21,2.0,1463976000000000000,4.0,Weekly,110.77,110.66,111.39,110.5,110.66,110.66,111.39,110.66,0.0037,0.2588,0.96
O:IWM160527C00106000,2016-05-23,2016-05-27,IWM,C,106.0,1.0,4.64,4.64,-4.21,YES,4.64,4.38,4.64,4.38,4.64,4.64,1.0,1463976000000000000,4.0,Weekly,110.77,110.66,111.39,110.5,110.66,110.66,111.39,110.66,0.0037,0.0,
O:IWM160527C00107000,2016-05-23,2016-05-27,IWM,C,107.0,49.0,4.15,3.63,-3.31,YES,3.63,3.39,4.15,3.88,4.17,3.62,6.0,1463976000000000000,4.0,Weekly,110.77,110.66,111.39,110.5,110.66,110.66,111.39,110.66,0.0037,0.0,
O:IWM160527C00107500,2016-05-23,2016-05-27,IWM,C,107.5,54.0,3.79,3.79,-2.86,YES,3.79,3.53,3.79,3.53,3.79,3.79,1.0,1463976000000000000,4.0,Weekly,110.77,110.66,111.39,110.5,110.66,110.66,111.39,110.66,0.0037,0.3902,0.7548
O:IWM160527C00108000,2016-05-23,2016-05-27,IWM,C,108.0,14.0,3.12,2.68,-2.4,YES,2.68,2.48,3.12,2.89,3.12,2.68,5.0,1463976000000000000,4.0,Weekly,110.77,110.66,111.39,110.5,110.66,110.66,111.39,110.66,0.0037,0.1227,0.9707
O:IWM160527C00108500,2016-05-23,2016-05-27,IWM,C,108.5,145.0,2.39,2.24,-1.95,YES,2.24,2.06,2.39,2.2,2.68,2.24,16.0,1463976000000000000,4.0,Weekly,110.77,110.66,111.39,110.5,110.66,110.66,111.39,110.66,0.0037,0.145,0.9021
O:IWM160527C00109000,2016-05-23,2016-05-27,IWM,C,109.0,459.0,2.38,1.88,-1.5,YES,1.88,1.72,2.38,2.18,2.38,1.88,22.0,1463976000000000000,4.0,Weekly,110.77,110.66,111.39,110.5,110.66,110.66,111.39,110.66,0.0037,0.1704,0.7997
O:IWM160527C00109500,2016-05-23,2016-05-27,IWM,C,109.5,232.0,1.76,1.56,-1.05,YES,1.56,1.42,1.76,1.61,2.12,1.56,16.0,1463976000000000000,4.0,Weekly,110.77,110.66,111.39,110.5,110.66,110.66,111.39,110.66,0.0037,0.1859,0.7033
O:IWM160527C00110000,2016-05-23,2016-05-27,IWM,C,110.0,1110.0,1.45,1.13,-0.6,YES,1.13,1.03,1.45,1.32,1.77,1.13,94.0,1463976000000000000,4.0,Weekly,110.77,110.66,111.39,110.5,110.66,110.66,111.39,110.66,0.0037,0.1631,0.6347
O:IWM160527C00110500,2016-05-23,2016-05-27,IWM,C,110.5,2519.0,1.15,0.83,-0.14,YES,0.83,0.75,1.15,1.04,1.36,0.83,108.0,1463976000000000000,4.0,Weekly,110.77,110.66,111.39,110.5,110.66,110.66,111.39,110.66,0.0037,0.1613,0.5317
O:IWM160527C00111000,2016-05-23,2016-05-27,IWM,C,111.0,3744.0,0.75,0.61,0.31,NO,0.61,0.55,0.75,0.68,1.07,0.61,218.0,1463976000000000000,4.0,Weekly,110.77,110.66,111.39,110.5,110.66,110.66,111.39,110.66,0.0037,0.1655,0.4272
O:IWM160527C00111500,2016-05-23,2016-05-27,IWM,C,111.5,1562.0,0.53,0.4,0.76,NO,0.4,0.36,0.53,0.48,0.79,0.4,99.0,1463976000000000000,4.0,Weekly,110.77,110.66,111.39,110.5,110.66,110.66,111.39,110.66,0.0037,0.1605,0.3242
O:IWM160527C00112000,2016-05-23,2016-05-27,IWM,C,112.0,1935.0,0.41,0.23,1.21,NO,0.23,0.21,0.41,0.37,0.55,0.23,148.0,1463976000000000000,4.0,Weekly,110.77,110.66,111.39,110.5,110.66,110.66,111.39,110.66,0.0037,0.1518,0.2228
O:IWM160527C00112500,2016-05-23,2016-05-27,IWM,C,112.5,590.0,0.22,0.14,1.66,NO,0.14,0.12,0.22,0.2,0.34,0.14,57.0,1463976000000000000,4.0,Weekly,110.77,110.66,111.39,110.5,110.66,110.66,111.39,110.66,0.0037,0.1525,0.1495
O:IWM160527C00113000,2016-05-23,2016-05-27,IWM,C,113.0,3538.0,0.11,0.09,2.11,NO,0.09,0.08,0.11,0.1,0.22,0.08,133.0,1463976000000000000,4.0,Weekly,110.77,110.66,111.39,110.5,110.66,110.66,111.39,110.66,0.0037,0.1575,0.1012
O:IWM160527C00113500,2016-05-23,2016-05-27,IWM,C,113.5,188.0,0.08,0.07,2.57,NO,0.07,0.06,0.08,0.07,0.11,0.04,23.0,1463976000000000000,4.0,Weekly,110.77,110.66,111.39,110.5,110.66,110.66,111.39,110.66,0.0037,0.1702,0.0765
O:IWM160527C00114000,2016-05-23,2016-05-27,IWM,C,114.0,392.0,0.06,0.03,3.02,NO,0.03,0.03,0.06,0.05,0.06,0.03,45.0,1463976000000000000,4.0,Weekly,110.77,110.66,111.39,110.5,110.66,110.66,111.39,110.66,0.0037,0.1613,0.0386
O:IWM160527C00114500,2016-05-23,2016-05-27,IWM,C,114.5,3199.0,0.02,0.02,3.47,NO,0.02,0.02,0.02,0.02,0.03,0.02,45.0,1463976000000000000,4.0,Weekly,110.77,110.66,111.39,110.5,110.66,110.66,111.39,110.66,0.0037,0.1682,0.026
O:IWM160527C00115000,2016-05-23,2016-05-27,IWM,C,115.0,161.0,0.01,0.02,3.92,NO,0.02,0.02,0.01,0.01,0.02,0.01,23.0,1463976000000000000,4.0,Weekly,110.77,110.66,111.39,110.5,110.66,110.66,111.39,110.66,0.0037,0.186,0.0237
O:IWM160527C00115500,2016-05-23,2016-05-27,IWM,C,115.5,100.0,0.01,0.01,4.37,NO,0.01,0.01,0.01,0.01,0.01,0.01,11.0,1463976000000000000,4.0,Weekly,110.77,110.66,111.39,110.5,110.66,110.66,111.39,110.66,0.0037,0.1839,0.0128
O:IWM160527C00116000,2016-05-23,2016-05-27,IWM,C,116.0,12.0,0.02,0.01,4.83,NO,0.01,0.01,0.02,0.02,0.02,0.01,3.0,1463976000000000000,4.0,Weekly,110.77,110.66,111.39,110.5,110.66,110.66,111.39,110.66,0.0037,0.1998,0.0119
O:IWM160527C00117000,2016-05-23,2016-05-27,IWM,C,117.0,1.0,0.01,0.01,5.73,NO,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1463976000000000000,4.0,Weekly,110.77,110.66,111.39,110.5,110.66,110.66,111.39,110.66,0.0037,0.231,0.0103
O:IWM160527C00119000,2016-05-23,2016-05-27,IWM,C,119.0,1.0,0.01,0.01,7.54,NO,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1463976000000000000,4.0,Weekly,110.77,110.66,111.39,110.5,110.66,110.66,111.39,110.66,0.0037,0.2911,0.0082
O:IWM160610C00105000,2016-06-06,2016-06-10,IWM,C,105.0,102.0,12.35,12.34,-10.42,YES,12.34,11.75,12.35,11.76,12.35,12.32,3.0,1465185600000000000,4.0,Weekly,116.08,117.22,117.58,116.01,117.22,117.22,117.58,117.22,0.0038,0.6039,0.9564
O:IWM160610C00107500,2016-06-06,2016-06-10,IWM,C,107.5,50.0,9.86,9.86,-8.29,YES,9.86,9.17,9.86,9.17,9.86,9.86,1.0,1465185600000000000,4.0,Weekly,116.08,117.22,117.58,116.01,117.22,117.22,117.58,117.22,0.0038,0.5127,0.9437
O:IWM160610C00110000,2016-06-06,2016-06-10,IWM,C,110.0,9.0,6.2,6.89,-6.16,YES,6.89,6.26,6.2,5.64,6.89,6.2,4.0,1465185600000000000,4.0,Weekly,116.08,117.22,117.58,116.01,117.22,117.22,117.58,117.22,0.0038,,
O:IWM160610C00110500,2016-06-06,2016-06-10,IWM,C,110.5,20.0,6.38,6.38,-5.73,YES,6.38,5.77,6.38,5.77,6.38,6.38,1.0,1465185600000000000,4.0,Weekly,116.08,117.22,117.58,116.01,117.22,117.22,117.58,117.22,0.0038,,
O:IWM160610C00111000,2016-06-06,2016-06-10,IWM,C,111.0,17.0,5.69,6.29,-5.31,YES,6.29,5.67,5.69,5.13,6.29,5.69,2.0,1465185600000000000,4.0,Weekly,116.08,117.22,117.58,116.01,117.22,117.22,117.58,117.22,0.0038,0.3052,0.9547
O:IWM160610C00111500,2016-06-06,2016-06-10,IWM,C,111.5,3.0,5.2,5.95,-4.88,YES,5.95,5.34,5.2,4.66,5.95,5.2,2.0,1465185600000000000,4.0,Weekly,116.08,117.22,117.58,116.01,117.22,117.22,117.58,117.22,0.0038,0.3798,0.8924
O:IWM160610C00112000,2016-06-06,2016-06-10,IWM,C,112.0,4.0,4.8,4.8,-4.45,YES,4.8,4.29,4.8,4.29,4.8,4.8,2.0,1465185600000000000,4.0,Weekly,116.08,117.22,117.58,116.01,117.22,117.22,117.58,117.22,0.0038,,
O:IWM160610C00112500,2016-06-06,2016-06-10,IWM,C,112.5,10.0,3.73,4.28,-4.03,YES,4.28,3.8,3.73,3.32,4.28,3.73,3.0,1465185600000000000,4.0,Weekly,116.08,117.22,117.58,116.01,117.22,117.22,117.58,117.22,0.0038,,
O:IWM160610C00113000,2016-06-06,2016-06-10,IWM,C,113.0,42.0,3.2,4.26,-3.6,YES,4.26,3.77,3.2,2.83,4.31,3.2,15.0,1465185600000000000,4.0,Weekly,116.08,117.22,117.58,116.01,117.22,117.22,117.58,117.22,0.0038,0.1967,0.9618
O:IWM160610C00113500,2016-06-06,2016-06-10,IWM,C,113.5,10.0,2.81,3.92,-3.17,YES,3.92,3.45,2.81,2.48,3.92,2.81,4.0,1465185600000000000,4.0,Weekly,116.08,117.22,117.58,116.01,117.22,117.22,117.58,117.22,0.0038,0.2659,0.8741
O:IWM160610C00114000,2016-06-06,2016-06-10,IWM,C,114.0,82.0,2.55,3.23,-2.75,YES,3.23,2.83,2.55,2.24,3.46,2.55,21.0,1465185600000000000,4.0,Weekly,116.08,117.22,117.58,116.01,117.22,117.22,117.58,117.22,0.0038,0.1162,0.9889
O:IWM160610C00114500,2016-06-06,2016-06-10,IWM,C,114.5,173.0,2.25,2.83,-2.32,YES,2.83,2.47,2.25,1.97,3.06,2.22,21.0,1465185600000000000,4.0,Weekly,116.08,117.22,117.58,116.01,117.22,117.22,117.58,117.22,0.0038,0.1774,0.8957
O:IWM160610C00115000,2016-06-06,2016-06-10,IWM,C,115.0,488.0,1.49,2.33,-1.89,YES,2.33,2.03,1.49,1.3,2.62,1.4,36.0,1465185600000000000,4.0,Weekly,116.08,117.22,117.58,116.01,117.22,117.22,117.58,117.22,0.0038,0.153,0.8827
O:IWM160610C00115500,2016-06-06,2016-06-10,IWM,C,115.5,1387.0,1.2,1.87,-1.47,YES,1.87,1.62,1.2,1.04,2.18,1.11,89.0,1465185600000000000,4.0,Weekly,116.08,117.22,117.58,116.01,117.22,117.22,117.58,117.22,0.0038,0.1421,0.8387
O:IWM160610C00116000,2016-06-06,2016-06-10,IWM,C,116.0,2242.0,0.76,1.47,-1.04,YES,1.47,1.27,0.76,0.66,1.74,0.75,192.0,1465185600000000000,4.0,Weekly,116.08,117.22,117.58,116.01,117.22,117.22,117.58,117.22,0.0038,0.1421,0.7576
