ticker,date_only,expiration_date,underlying_symbol,option_type,strike,volume,open_price,close_price,otm_pct,ITM,premium,premium_yield_pct,premium_low,premium_yield_pct_low,high_price,low_price,transactions,window_start,days_to_expiry,time_remaining_category,underlying_open,underlying_close,underlying_high,underlying_low,underlying_spot,underlying_close_at_expiry,underlying_high_at_expiry,underlying_spot_at_expiry,fedfunds_rate,implied_volatility
O:IWM181207C00159000,2018-12-03,2018-12-07,IWM,C,159.0,2494.0,0.15,0.05,3.19,NO,0.05,0.03,0.15,0.09,0.15,0.03,56.0,1543813200000000000,4.0,Weekly,154.39,154.08,154.48,152.02,154.08,154.08,154.48,154.08,0.0227,
O:IWM181207C00159500,2018-12-03,2018-12-07,IWM,C,159.5,72.0,0.05,0.04,3.52,NO,0.04,0.03,0.05,0.03,0.05,0.03,10.0,1543813200000000000,4.0,Weekly,154.39,154.08,154.48,152.02,154.08,154.08,154.48,154.08,0.0227,
O:IWM181207C00160000,2018-12-03,2018-12-07,IWM,C,160.0,403.0,0.04,0.02,3.84,NO,0.02,0.01,0.04,0.02,0.04,0.02,17.0,1543813200000000000,4.0,Weekly,154.39,154.08,154.48,152.02,154.08,154.08,154.48,154.08,0.0227,
O:IWM181207C00160500,2018-12-03,2018-12-07,IWM,C,160.5,632.0,0.04,0.02,4.17,NO,0.02,0.01,0.04,0.02,0.05,0.02,15.0,1543813200000000000,4.0,Weekly,154.39,154.08,154.48,152.02,154.08,154.08,154.48,154.08,0.0227,
O:IWM181207C00161000,2018-12-03,2018-12-07,IWM,C,161.0,70.0,0.02,0.02,4.49,NO,0.02,0.01,0.02,0.01,0.02,0.02,9.0,1543813200000000000,4.0,Weekly,154.39,154.08,154.48,152.02,154.08,154.08,154.48,154.08,0.0227,
O:IWM181207C00161500,2018-12-03,2018-12-07,IWM,C,161.5,7.0,0.03,0.02,4.82,NO,0.02,0.01,0.03,0.02,0.03,0.02,2.0,1543813200000000000,4.0,Weekly,154.39,154.08,154.48,152.02,154.08,154.08,154.48,154.08,0.0227,
O:IWM181207C00162000,2018-12-03,2018-12-07,IWM,C,162.0,28.0,0.02,0.01,5.14,NO,0.01,0.01,0.02,0.01,0.02,0.01,4.0,1543813200000000000,4.0,Weekly,154.39,154.08,154.48,152.02,154.08,154.08,154.48,154.08,0.0227,
O:IWM181207C00162500,2018-12-03,2018-12-07,IWM,C,162.5,885.0,0.01,0.01,5.46,NO,0.01,0.01,0.01,0.01,0.01,0.01,10.0,1543813200000000000,4.0,Weekly,154.39,154.08,154.48,152.02,154.08,154.08,154.48,154.08,0.0227,
O:IWM181207C00163000,2018-12-03,2018-12-07,IWM,C,163.0,8.0,0.01,0.01,5.79,NO,0.01,0.01,0.01,0.01,0.01,0.01,3.0,1543813200000000000,4.0,Weekly,154.39,154.08,154.48,152.02,154.08,154.08,154.48,154.08,0.0227,
O:IWM181207C00164000,2018-12-03,2018-12-07,IWM,C,164.0,4.0,0.01,0.01,6.44,NO,0.01,0.01,0.01,0.01,0.01,0.01,2.0,1543813200000000000,4.0,Weekly,154.39,154.08,154.48,152.02,154.08,154.08,154.48,154.08,0.0227,
O:IWM181207C00165000,2018-12-03,2018-12-07,IWM,C,165.0,2.0,0.01,0.01,7.09,NO,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1543813200000000000,4.0,Weekly,154.39,154.08,154.48,152.02,154.08,154.08,154.48,154.08,0.0227,
O:IWM181207C00170000,2018-12-03,2018-12-07,IWM,C,170.0,3.0,0.01,0.01,10.33,NO,0.01,0.01,0.01,0.01,0.01,0.01,2.0,1543813200000000000,4.0,Weekly,154.39,154.08,154.48,152.02,154.08,154.08,154.48,154.08,0.0227,
O:IWM181207C00175000,2018-12-03,2018-12-07,IWM,C,175.0,3.0,0.01,0.01,13.58,NO,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1543813200000000000,4.0,Weekly,154.39,154.08,154.48,152.02,154.08,154.08,154.48,154.08,0.0227,
O:IWM181214C00133000,2018-12-10,2018-12-14,IWM,C,133.0,18.0,11.42,11.42,-7.38,YES,11.42,8.59,11.42,8.59,11.42,11.42,2.0,1544418000000000000,4.0,Weekly,144.27,143.6,144.72,141.45,143.6,143.6,144.72,143.6,0.0227,0.7062
O:IWM181214C00135000,2018-12-10,2018-12-14,IWM,C,135.0,2.0,8.73,8.78,-5.99,YES,8.78,6.5,8.73,6.47,8.78,8.73,2.0,1544418000000000000,4.0,Weekly,144.27,143.6,144.72,141.45,143.6,143.6,144.72,143.6,0.0227,0.3827
O:IWM181214C00138000,2018-12-10,2018-12-14,IWM,C,138.0,1.0,6.74,6.74,-3.9,YES,6.74,4.88,6.74,4.88,6.74,6.74,1.0,1544418000000000000,4.0,Weekly,144.27,143.6,144.72,141.45,143.6,143.6,144.72,143.6,0.0227,0.5366
O:IWM181214C00138500,2018-12-10,2018-12-14,IWM,C,138.5,10.0,5.49,5.49,-3.55,YES,5.49,3.96,5.49,3.96,5.49,5.49,1.0,1544418000000000000,4.0,Weekly,144.27,143.6,144.72,141.45,143.6,143.6,144.72,143.6,0.0227,0.327
O:IWM181214C00139000,2018-12-10,2018-12-14,IWM,C,139.0,11.0,5.79,5.26,-3.2,YES,5.26,3.78,5.79,4.17,5.79,4.12,7.0,1544418000000000000,4.0,Weekly,144.27,143.6,144.72,141.45,143.6,143.6,144.72,143.6,0.0227,0.375
O:IWM181214C00140000,2018-12-10,2018-12-14,IWM,C,140.0,59.0,5.1,4.71,-2.51,YES,4.71,3.36,5.1,3.64,5.1,3.29,16.0,1544418000000000000,4.0,Weekly,144.27,143.6,144.72,141.45,143.6,143.6,144.72,143.6,0.0227,0.4189
O:IWM181214C00140500,2018-12-10,2018-12-14,IWM,C,140.5,17.0,5.01,3.81,-2.16,YES,3.81,2.71,5.01,3.57,5.01,3.38,3.0,1544418000000000000,4.0,Weekly,144.27,143.6,144.72,141.45,143.6,143.6,144.72,143.6,0.0227,0.3088
O:IWM181214C00141000,2018-12-10,2018-12-14,IWM,C,141.0,25.0,4.5,4.0,-1.81,YES,4.0,2.84,4.5,3.19,4.5,2.8,16.0,1544418000000000000,4.0,Weekly,144.27,143.6,144.72,141.45,143.6,143.6,144.72,143.6,0.0227,0.4143
O:IWM181214C00141500,2018-12-10,2018-12-14,IWM,C,141.5,81.0,4.17,3.36,-1.46,YES,3.36,2.37,4.17,2.95,4.17,2.55,21.0,1544418000000000000,4.0,Weekly,144.27,143.6,144.72,141.45,143.6,143.6,144.72,143.6,0.0227,0.3568
O:IWM181214C00142000,2018-12-10,2018-12-14,IWM,C,142.0,514.0,3.67,3.1,-1.11,YES,3.1,2.18,3.67,2.58,3.67,2.19,91.0,1544418000000000000,4.0,Weekly,144.27,143.6,144.72,141.45,143.6,143.6,144.72,143.6,0.0227,0.3666
O:IWM181214C00142500,2018-12-10,2018-12-14,IWM,C,142.5,452.0,3.27,2.66,-0.77,YES,2.66,1.87,3.27,2.29,3.31,2.04,93.0,1544418000000000000,4.0,Weekly,144.27,143.6,144.72,141.45,143.6,143.6,144.72,143.6,0.0227,0.3419
O:IWM181214C00143000,2018-12-10,2018-12-14,IWM,C,143.0,2597.0,2.96,2.45,-0.42,YES,2.45,1.71,2.96,2.07,3.1,1.8,246.0,1544418000000000000,4.0,Weekly,144.27,143.6,144.72,141.45,143.6,143.6,144.72,143.6,0.0227,0.3538
O:IWM181214C00143500,2018-12-10,2018-12-14,IWM,C,143.5,782.0,2.86,2.2,-0.07,YES,2.2,1.53,2.86,1.99,2.86,1.54,180.0,1544418000000000000,4.0,Weekly,144.27,143.6,144.72,141.45,143.6,143.6,144.72,143.6,0.0227,0.3556
O:IWM181214C00144000,2018-12-10,2018-12-14,IWM,C,144.0,2249.0,2.44,1.95,0.28,NO,1.95,1.35,2.44,1.69,2.51,1.32,301.0,1544418000000000000,4.0,Weekly,144.27,143.6,144.72,141.45,143.6,143.6,144.72,143.6,0.0227,0.3543
O:IWM181214C00144500,2018-12-10,2018-12-14,IWM,C,144.5,1197.0,2.18,1.64,0.63,NO,1.64,1.13,2.18,1.51,2.22,1.1,162.0,1544418000000000000,4.0,Weekly,144.27,143.6,144.72,141.45,143.6,143.6,144.72,143.6,0.0227,0.3397
O:IWM181214C00145000,2018-12-10,2018-12-14,IWM,C,145.0,8108.0,1.92,1.46,0.97,NO,1.46,1.01,1.92,1.32,2.0,0.92,425.0,1544418000000000000,4.0,Weekly,144.27,143.6,144.72,141.45,143.6,143.6,144.72,143.6,0.0227,0.3437
O:IWM181214C00145500,2018-12-10,2018-12-14,IWM,C,145.5,880.0,1.59,1.14,1.32,NO,1.14,0.78,1.59,1.09,1.73,0.76,113.0,1544418000000000000,4.0,Weekly,144.27,143.6,144.72,141.45,143.6,143.6,144.72,143.6,0.0227,0.3198
O:IWM181214C00146000,2018-12-10,2018-12-14,IWM,C,146.0,7835.0,1.41,1.04,1.67,NO,1.04,0.71,1.41,0.97,1.53,0.67,481.0,1544418000000000000,4.0,Weekly,144.27,143.6,144.72,141.45,143.6,143.6,144.72,143.6,0.0227,0.3315
O:IWM181214C00146500,2018-12-10,2018-12-14,IWM,C,146.5,916.0,1.32,0.8,2.02,NO,0.8,0.55,1.32,0.9,1.32,0.57,124.0,1544418000000000000,4.0,Weekly,144.27,143.6,144.72,141.45,143.6,143.6,144.72,143.6,0.0227,0.3134
O:IWM181214C00147000,2018-12-10,2018-12-14,IWM,C,147.0,1013.0,1.02,0.66,2.37,NO,0.66,0.45,1.02,0.69,1.11,0.47,137.0,1544418000000000000,4.0,Weekly,144.27,143.6,144.72,141.45,143.6,143.6,144.72,143.6,0.0227,0.3103
O:IWM181214C00147500,2018-12-10,2018-12-14,IWM,C,147.5,490.0,0.85,0.58,2.72,NO,0.58,0.39,0.85,0.58,0.96,0.45,81.0,1544418000000000000,4.0,Weekly,144.27,143.6,144.72,141.45,143.6,143.6,144.72,143.6,0.0227,0.3169
O:IWM181214C00148000,2018-12-10,2018-12-14,IWM,C,148.0,7825.0,0.73,0.45,3.06,NO,0.45,0.3,0.73,0.49,0.78,0.32,259.0,1544418000000000000,4.0,Weekly,144.27,143.6,144.72,141.45,143.6,143.6,144.72,143.6,0.0227,
O:IWM181214C00148500,2018-12-10,2018-12-14,IWM,C,148.5,203.0,0.59,0.35,3.41,NO,0.35,0.24,0.59,0.4,0.67,0.25,58.0,1544418000000000000,4.0,Weekly,144.27,143.6,144.72,141.45,143.6,143.6,144.72,143.6,0.0227,
O:IWM181214C00149000,2018-12-10,2018-12-14,IWM,C,149.0,2626.0,0.48,0.28,3.76,NO,0.28,0.19,0.48,0.32,0.54,0.2,152.0,1544418000000000000,4.0,Weekly,144.27,143.6,144.72,141.45,143.6,143.6,144.72,143.6,0.0227,
O:IWM181214C00149500,2018-12-10,2018-12-14,IWM,C,149.5,121.0,0.45,0.22,4.11,NO,0.22,0.15,0.45,0.3,0.45,0.19,46.0,1544418000000000000,4.0,Weekly,144.27,143.6,144.72,141.45,143.6,143.6,144.72,143.6,0.0227,
O:IWM181214C00150000,2018-12-10,2018-12-14,IWM,C,150.0,4570.0,0.31,0.19,4.46,NO,0.19,0.13,0.31,0.21,0.37,0.12,314.0,1544418000000000000,4.0,Weekly,144.27,143.6,144.72,141.45,143.6,143.6,144.72,143.6,0.0227,
O:IWM181214C00150500,2018-12-10,2018-12-14,IWM,C,150.5,586.0,0.27,0.14,4.81,NO,0.14,0.09,0.27,0.18,0.28,0.1,54.0,1544418000000000000,4.0,Weekly,144.27,143.6,144.72,141.45,143.6,143.6,144.72,143.6,0.0227,
O:IWM181214C00151000,2018-12-10,2018-12-14,IWM,C,151.0,329.0,0.21,0.1,5.15,NO,0.1,0.07,0.21,0.14,0.23,0.08,59.0,1544418000000000000,4.0,Weekly,144.27,143.6,144.72,141.45,143.6,143.6,144.72,143.6,0.0227,
O:IWM181214C00151500,2018-12-10,2018-12-14,IWM,C,151.5,1527.0,0.14,0.09,5.5,NO,0.09,0.06,0.14,0.09,0.15,0.07,23.0,1544418000000000000,4.0,Weekly,144.27,143.6,144.72,141.45,143.6,143.6,144.72,143.6,0.0227,
O:IWM181214C00152000,2018-12-10,2018-12-14,IWM,C,152.0,259.0,0.13,0.07,5.85,NO,0.07,0.05,0.13,0.09,0.15,0.05,33.0,1544418000000000000,4.0,Weekly,144.27,143.6,144.72,141.45,143.6,143.6,144.72,143.6,0.0227,
O:IWM181214C00152500,2018-12-10,2018-12-14,IWM,C,152.5,28.0,0.11,0.07,6.2,NO,0.07,0.05,0.11,0.07,0.11,0.05,11.0,1544418000000000000,4.0,Weekly,144.27,143.6,144.72,141.45,143.6,143.6,144.72,143.6,0.0227,
O:IWM181214C00153000,2018-12-10,2018-12-14,IWM,C,153.0,66.0,0.09,0.04,6.55,NO,0.04,0.03,0.09,0.06,0.09,0.04,17.0,1544418000000000000,4.0,Weekly,144.27,143.6,144.72,141.45,143.6,143.6,144.72,143.6,0.0227,
O:IWM181214C00153500,2018-12-10,2018-12-14,IWM,C,153.5,111.0,0.07,0.03,6.89,NO,0.03,0.02,0.07,0.05,0.07,0.03,24.0,1544418000000000000,4.0,Weekly,144.27,143.6,144.72,141.45,143.6,143.6,144.72,143.6,0.0227,
O:IWM181214C00154000,2018-12-10,2018-12-14,IWM,C,154.0,128.0,0.06,0.03,7.24,NO,0.03,0.02,0.06,0.04,0.06,0.03,14.0,1544418000000000000,4.0,Weekly,144.27,143.6,144.72,141.45,143.6,143.6,144.72,143.6,0.0227,
O:IWM181214C00154500,2018-12-10,2018-12-14,IWM,C,154.5,40.0,0.03,0.02,7.59,NO,0.02,0.01,0.03,0.02,0.04,0.02,33.0,1544418000000000000,4.0,Weekly,144.27,143.6,144.72,141.45,143.6,143.6,144.72,143.6,0.0227,
O:IWM181214C00155000,2018-12-10,2018-12-14,IWM,C,155.0,86.0,0.03,0.01,7.94,NO,0.01,0.01,0.03,0.02,0.04,0.01,48.0,1544418000000000000,4.0,Weekly,144.27,143.6,144.72,141.45,143.6,143.6,144.72,143.6,0.0227,
O:IWM181214C00155500,2018-12-10,2018-12-14,IWM,C,155.5,62.0,0.02,0.02,8.29,NO,0.02,0.01,0.02,0.01,0.02,0.02,25.0,1544418000000000000,4.0,Weekly,144.27,143.6,144.72,141.45,143.6,143.6,144.72,143.6,0.0227,
O:IWM181214C00156000,2018-12-10,2018-12-14,IWM,C,156.0,21.0,0.02,0.04,8.64,NO,0.04,0.03,0.02,0.01,0.04,0.01,16.0,1544418000000000000,4.0,Weekly,144.27,143.6,144.72,141.45,143.6,143.6,144.72,143.6,0.0227,
O:IWM181214C00156500,2018-12-10,2018-12-14,IWM,C,156.5,20.0,0.02,0.02,8.98,NO,0.02,0.01,0.02,0.01,0.02,0.02,13.0,1544418000000000000,4.0,Weekly,144.27,143.6,144.72,141.45,143.6,143.6,144.72,143.6,0.0227,
O:IWM181214C00157000,2018-12-10,2018-12-14,IWM,C,157.0,19.0,0.02,0.01,9.33,NO,0.01,0.01,0.02,0.01,0.02,0.01,10.0,1544418000000000000,4.0,Weekly,144.27,143.6,144.72,141.45,143.6,143.6,144.72,143.6,0.0227,
O:IWM181214C00157500,2018-12-10,2018-12-14,IWM,C,157.5,362.0,0.02,0.01,9.68,NO,0.01,0.01,0.02,0.01,0.02,0.01,4.0,1544418000000000000,4.0,Weekly,144.27,143.6,144.72,141.45,143.6,143.6,144.72,143.6,0.0227,
O:IWM181214C00158500,2018-12-10,2018-12-14,IWM,C,158.5,412.0,0.01,0.01,10.38,NO,0.01,0.01,0.01,0.01,0.02,0.01,8.0,1544418000000000000,4.0,Weekly,144.27,143.6,144.72,141.45,143.6,143.6,144.72,143.6,0.0227,
O:IWM181214C00159000,2018-12-10,2018-12-14,IWM,C,159.0,6.0,0.01,0.01,10.72,NO,0.01,0.01,0.01,0.01,0.01,0.01,4.0,1544418000000000000,4.0,Weekly,144.27,143.6,144.72,141.45,143.6,143.6,144.72,143.6,0.0227,
O:IWM181214C00159500,2018-12-10,2018-12-14,IWM,C,159.5,11.0,0.01,0.01,11.07,NO,0.01,0.01,0.01,0.01,0.01,0.01,4.0,1544418000000000000,4.0,Weekly,144.27,143.6,144.72,141.45,143.6,143.6,144.72,143.6,0.0227,
O:IWM181214C00160000,2018-12-10,2018-12-14,IWM,C,160.0,205.0,0.02,0.01,11.42,NO,0.01,0.01,0.02,0.01,0.02,0.01,4.0,1544418000000000000,4.0,Weekly,144.27,143.6,144.72,141.45,143.6,143.6,144.72,143.6,0.0227,
O:IWM181214C00161000,2018-12-10,2018-12-14,IWM,C,161.0,1.0,0.01,0.01,12.12,NO,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1544418000000000000,4.0,Weekly,144.27,143.6,144.72,141.45,143.6,143.6,144.72,143.6,0.0227,
O:IWM181214C00165000,2018-12-10,2018-12-14,IWM,C,165.0,22.0,0.01,0.01,14.9,NO,0.01,0.01,0.01,0.01,0.01,0.01,3.0,1544418000000000000,4.0,Weekly,144.27,143.6,144.72,141.45,143.6,143.6,144.72,143.6,0.0227,
O:IWM181228C00115000,2018-12-24,2018-12-28,IWM,C,115.0,2.0,11.9,11.9,-8.64,YES,11.9,10.35,11.9,10.35,11.9,11.9,1.0,1545627600000000000,4.0,Weekly,127.73,125.88,128.47,125.84,125.88,125.88,128.47,125.88,0.0227,0.8929
O:IWM181228C00120000,2018-12-24,2018-12-28,IWM,C,120.0,7.0,7.35,7.34,-4.67,YES,7.34,6.12,7.35,6.12,7.35,7.34,5.0,1545627600000000000,4.0,Weekly,127.73,125.88,128.47,125.84,125.88,125.88,128.47,125.88,0.0227,0.711
O:IWM181228C00120500,2018-12-24,2018-12-28,IWM,C,120.5,4.0,6.69,6.69,-4.27,YES,6.69,5.55,6.69,5.55,6.69,6.69,1.0,1545627600000000000,4.0,Weekly,127.73,125.88,128.47,125.84,125.88,125.88,128.47,125.88,0.0227,0.6425
O:IWM181228C00122000,2018-12-24,2018-12-28,IWM,C,122.0,2.0,5.09,5.09,-3.08,YES,5.09,4.17,5.09,4.17,5.09,5.09,1.0,1545627600000000000,4.0,Weekly,127.73,125.88,128.47,125.84,125.88,125.88,128.47,125.88,0.0227,0.5209
O:IWM181228C00122500,2018-12-24,2018-12-28,IWM,C,122.5,1.0,5.36,5.36,-2.69,YES,5.36,4.38,5.36,4.38,5.36,5.36,1.0,1545627600000000000,4.0,Weekly,127.73,125.88,128.47,125.84,125.88,125.88,128.47,125.88,0.0227,0.6529
O:IWM181228C00123000,2018-12-24,2018-12-28,IWM,C,123.0,16.0,5.13,5.13,-2.29,YES,5.13,4.17,5.13,4.17,5.13,5.13,2.0,1545627600000000000,4.0,Weekly,127.73,125.88,128.47,125.84,125.88,125.88,128.47,125.88,0.0227,0.6704
O:IWM181228C00124000,2018-12-24,2018-12-28,IWM,C,124.0,86.0,4.77,4.45,-1.49,YES,4.45,3.59,4.77,3.85,4.77,4.05,6.0,1545627600000000000,4.0,Weekly,127.73,125.88,128.47,125.84,125.88,125.88,128.47,125.88,0.0227,0.6537
O:IWM181228C00124500,2018-12-24,2018-12-28,IWM,C,124.5,49.0,4.41,3.6,-1.1,YES,3.6,2.89,4.41,3.54,4.41,3.6,7.0,1545627600000000000,4.0,Weekly,127.73,125.88,128.47,125.84,125.88,125.88,128.47,125.88,0.0227,0.5431
O:IWM181228C00125000,2018-12-24,2018-12-28,IWM,C,125.0,250.0,3.79,3.08,-0.7,YES,3.08,2.46,3.79,3.03,4.27,3.08,29.0,1545627600000000000,4.0,Weekly,127.73,125.88,128.47,125.84,125.88,125.88,128.47,125.88,0.0227,0.4962
O:IWM181228C00125500,2018-12-24,2018-12-28,IWM,C,125.5,31.0,3.02,2.08,-0.3,YES,2.08,1.66,3.02,2.41,3.49,2.08,8.0,1545627600000000000,4.0,Weekly,127.73,125.88,128.47,125.84,125.88,125.88,128.47,125.88,0.0227,0.3558
O:IWM181228C00126000,2018-12-24,2018-12-28,IWM,C,126.0,68.0,3.11,2.05,0.1,NO,2.05,1.63,3.11,2.47,3.4,2.05,26.0,1545627600000000000,4.0,Weekly,127.73,125.88,128.47,125.84,125.88,125.88,128.47,125.88,0.0227,0.3982
O:IWM181228C00126500,2018-12-24,2018-12-28,IWM,C,126.5,195.0,2.92,1.91,0.49,NO,1.91,1.51,2.92,2.31,3.0,1.91,38.0,1545627600000000000,4.0,Weekly,127.73,125.88,128.47,125.84,125.88,125.88,128.47,125.88,0.0227,0.416
O:IWM181228C00127000,2018-12-24,2018-12-28,IWM,C,127.0,635.0,2.69,1.5,0.89,NO,1.5,1.18,2.69,2.12,2.8,1.5,96.0,1545627600000000000,4.0,Weekly,127.73,125.88,128.47,125.84,125.88,125.88,128.47,125.88,0.0227,0.3783
O:IWM181228C00127500,2018-12-24,2018-12-28,IWM,C,127.5,525.0,2.4,1.33,1.29,NO,1.33,1.04,2.4,1.88,2.53,1.25,87.0,1545627600000000000,4.0,Weekly,127.73,125.88,128.47,125.84,125.88,125.88,128.47,125.88,0.0227,0.383
O:IWM181228C00128000,2018-12-24,2018-12-28,IWM,C,128.0,1229.0,2.1,1.1,1.68,NO,1.1,0.86,2.1,1.64,2.38,1.05,173.0,1545627600000000000,4.0,Weekly,127.73,125.88,128.47,125.84,125.88,125.88,128.47,125.88,0.0227,0.3718
O:IWM181228C00128500,2018-12-24,2018-12-28,IWM,C,128.5,895.0,1.81,1.01,2.08,NO,1.01,0.79,1.81,1.41,2.02,0.9,144.0,1545627600000000000,4.0,Weekly,127.73,125.88,128.47,125.84,125.88,125.88,128.47,125.88,0.0227,0.3859
O:IWM181228C00129000,2018-12-24,2018-12-28,IWM,C,129.0,914.0,1.5,0.78,2.48,NO,0.78,0.6,1.5,1.16,1.78,0.78,143.0,1545627600000000000,4.0,Weekly,127.73,125.88,128.47,125.84,125.88,125.88,128.47,125.88,0.0227,0.3658
O:IWM181228C00129500,2018-12-24,2018-12-28,IWM,C,129.5,535.0,1.39,0.77,2.88,NO,0.77,0.59,1.39,1.07,1.62,0.77,100.0,1545627600000000000,4.0,Weekly,127.73,125.88,128.47,125.84,125.88,125.88,128.47,125.88,0.0227,0.3925
O:IWM181228C00130000,2018-12-24,2018-12-28,IWM,C,130.0,4142.0,1.23,0.57,3.27,NO,0.57,0.44,1.23,0.95,1.41,0.55,280.0,1545627600000000000,4.0,Weekly,127.73,125.88,128.47,125.84,125.88,125.88,128.47,125.88,0.0227,0.3701
O:IWM181228C00130500,2018-12-24,2018-12-28,IWM,C,130.5,1327.0,1.03,0.47,3.67,NO,0.47,0.36,1.03,0.79,1.17,0.44,167.0,1545627600000000000,4.0,Weekly,127.73,125.88,128.47,125.84,125.88,125.88,128.47,125.88,0.0227,
O:IWM181228C00131000,2018-12-24,2018-12-28,IWM,C,131.0,1806.0,0.9,0.37,4.07,NO,0.37,0.28,0.9,0.69,1.04,0.37,129.0,1545627600000000000,4.0,Weekly,127.73,125.88,128.47,125.84,125.88,125.88,128.47,125.88,0.0227,
O:IWM181228C00131500,2018-12-24,2018-12-28,IWM,C,131.5,149.0,0.75,0.39,4.46,NO,0.39,0.3,0.75,0.57,0.86,0.39,47.0,1545627600000000000,4.0,Weekly,127.73,125.88,128.47,125.84,125.88,125.88,128.47,125.88,0.0227,
O:IWM181228C00132000,2018-12-24,2018-12-28,IWM,C,132.0,1709.0,0.65,0.26,4.86,NO,0.26,0.2,0.65,0.49,0.68,0.25,186.0,1545627600000000000,4.0,Weekly,127.73,125.88,128.47,125.84,125.88,125.88,128.47,125.88,0.0227,
O:IWM181228C00132500,2018-12-24,2018-12-28,IWM,C,132.5,1465.0,0.52,0.25,5.26,NO,0.25,0.19,0.52,0.39,0.61,0.25,139.0,1545627600000000000,4.0,Weekly,127.73,125.88,128.47,125.84,125.88,125.88,128.47,125.88,0.0227,
O:IWM181228C00133000,2018-12-24,2018-12-28,IWM,C,133.0,603.0,0.39,0.19,5.66,NO,0.19,0.14,0.39,0.29,0.48,0.19,193.0,1545627600000000000,4.0,Weekly,127.73,125.88,128.47,125.84,125.88,125.88,128.47,125.88,0.0227,
O:IWM181228C00133500,2018-12-24,2018-12-28,IWM,C,133.5,411.0,0.37,0.26,6.05,NO,0.26,0.19,0.37,0.28,0.4,0.23,37.0,1545627600000000000,4.0,Weekly,127.73,125.88,128.47,125.84,125.88,125.88,128.47,125.88,0.0227,
O:IWM181228C00134000,2018-12-24,2018-12-28,IWM,C,134.0,926.0,0.3,0.1,6.45,NO,0.1,0.07,0.3,0.22,0.3,0.1,176.0,1545627600000000000,4.0,Weekly,127.73,125.88,128.47,125.84,125.88,125.88,128.47,125.88,0.0227,
O:IWM181228C00134500,2018-12-24,2018-12-28,IWM,C,134.5,174.0,0.21,0.22,6.85,NO,0.22,0.16,0.21,0.16,0.24,0.17,20.0,1545627600000000000,4.0,Weekly,127.73,125.88,128.47,125.84,125.88,125.88,128.47,125.88,0.0227,
O:IWM181228C00135000,2018-12-24,2018-12-28,IWM,C,135.0,22305.0,0.2,0.06,7.24,NO,0.06,0.04,0.2,0.15,0.22,0.06,308.0,1545627600000000000,4.0,Weekly,127.73,125.88,128.47,125.84,125.88,125.88,128.47,125.88,0.0227,
O:IWM181228C00135500,2018-12-24,2018-12-28,IWM,C,135.5,108.0,0.14,0.05,7.64,NO,0.05,0.04,0.14,0.1,0.16,0.05,40.0,1545627600000000000,4.0,Weekly,127.73,125.88,128.47,125.84,125.88,125.88,128.47,125.88,0.0227,
O:IWM181228C00136000,2018-12-24,2018-12-28,IWM,C,136.0,835.0,0.09,0.05,8.04,NO,0.05,0.04,0.09,0.07,0.14,0.05,77.0,1545627600000000000,4.0,Weekly,127.73,125.88,128.47,125.84,125.88,125.88,128.47,125.88,0.0227,
O:IWM181228C00136500,2018-12-24,2018-12-28,IWM,C,136.5,81.0,0.12,0.09,8.44,NO,0.09,0.07,0.12,0.09,0.12,0.09,31.0,1545627600000000000,4.0,Weekly,127.73,125.88,128.47,125.84,125.88,125.88,128.47,125.88,0.0227,
O:IWM181228C00137000,2018-12-24,2018-12-28,IWM,C,137.0,80.0,0.09,0.03,8.83,NO,0.03,0.02,0.09,0.07,0.1,0.03,9.0,1545627600000000000,4.0,Weekly,127.73,125.88,128.47,125.84,125.88,125.88,128.47,125.88,0.0227,
O:IWM181228C00137500,2018-12-24,2018-12-28,IWM,C,137.5,7.0,0.07,0.07,9.23,NO,0.07,0.05,0.07,0.05,0.07,0.06,6.0,1545627600000000000,4.0,Weekly,127.73,125.88,128.47,125.84,125.88,125.88,128.47,125.88,0.0227,
O:IWM181228C00138000,2018-12-24,2018-12-28,IWM,C,138.0,108.0,0.04,0.06,9.63,NO,0.06,0.04,0.04,0.03,0.06,0.03,4.0,1545627600000000000,4.0,Weekly,127.73,125.88,128.47,125.84,125.88,125.88,128.47,125.88,0.0227,
O:IWM181228C00138500,2018-12-24,2018-12-28,IWM,C,138.5,55.0,0.05,0.04,10.03,NO,0.04,0.03,0.05,0.04,0.05,0.04,2.0,1545627600000000000,4.0,Weekly,127.73,125.88,128.47,125.84,125.88,125.88,128.47,125.88,0.0227,
O:IWM181228C00139000,2018-12-24,2018-12-28,IWM,C,139.0,12.0,0.06,0.04,10.42,NO,0.04,0.03,0.06,0.04,0.06,0.04,4.0,1545627600000000000,4.0,Weekly,127.73,125.88,128.47,125.84,125.88,125.88,128.47,125.88,0.0227,
O:IWM181228C00139500,2018-12-24,2018-12-28,IWM,C,139.5,2.0,0.05,0.05,10.82,NO,0.05,0.04,0.05,0.04,0.05,0.05,1.0,1545627600000000000,4.0,Weekly,127.73,125.88,128.47,125.84,125.88,125.88,128.47,125.88,0.0227,
